Time,SBUS A          V-node,SBUS B          V-node,SBUS C          V-node,SBUS A 25   A I-branch,SBUS B 25   B I-branch,SBUS C 25   C I-branch,TACS   PV001A I-branch,TACS   PV001X I-branch,TACS   PV001I I-branch,TACS   PV002A I-branch,TACS   PV002X I-branch,TACS   PV002I I-branch,TACS   PV003A I-branch,TACS   PV003X I-branch,TACS   PV003I I-branch,TACS   PV004A I-branch,TACS   PV004X I-branch,TACS   PV004I I-branch,TACS   PV005A I-branch,TACS   PV005X I-branch,TACS   PV005I I-branch,TACS   PV006A I-branch,TACS   PV006X I-branch,TACS   PV006I I-branch,TACS   PV007A I-branch,TACS   PV007X I-branch,TACS   PV007I I-branch,TACS   PV008A I-branch,TACS   PV008X I-branch,TACS   PV008I I-branch,TACS   PV009A I-branch,TACS   PV009X I-branch,TACS   PV009I I-branch,TACS   PV010A I-branch,TACS   PV010X I-branch,TACS   PV010I I-branch,TACS   PV011A I-branch,TACS   PV011X I-branch,TACS   PV011I I-branch,TACS   PV012A I-branch,TACS   PV012X I-branch,TACS   PV012I I-branch,TACS   PV013A I-branch,TACS   PV013X I-branch,TACS   PV013I I-branch,TACS   PV014A I-branch,TACS   PV014X I-branch,TACS   PV014I I-branch,TACS   PV001V I-branch,TACS   PV001W I-branch,TACS   PV009V I-branch,TACS   PV009W I-branch,TACS   PV013V I-branch,TACS   PV013W I-branch
431700,80311,-90345,9502,-23769,32220,-13949,9825,-11484,-2307,90274,61951,-14069,-89440,-43287,-2408,-89410,-43163,-2284,90600,61759,-14385,91019,62725,-14711,91174,63122,-16610,90768,59937,-14351,9263,-10101,-7469,-90569,-43672,-3582,-90004,-43748,-3527,-89939,-43858,-3561,8571,-10269,-7747,91039,63945,-16872,97757,98847,96571,98764,96944,98786
431750,81469,-89511,7662,-23768,32110,-14164,7955,-12598,-2315,89707,61671,-14055,-88563,-42824,-2389,-88574,-42698,-2265,90056,61475,-14371,90459,62438,-14696,90623,62839,-16596,90073,59656,-14337,7519,-11173,-7477,-89904,-43240,-3563,-89288,-43310,-3508,-89214,-43417,-3542,6838,-11341,-7756,90490,63650,-16858,97828,98849,96642,98767,97015,98788
431800,82411,-88676,5763,-23767,31990,-14376,6142,-13712,-2325,89058,61373,-14039,-87720,-42344,-2370,-87694,-42216,-2246,89399,61173,-14356,89875,62133,-14681,90050,62538,-16581,89533,59356,-14322,5795,-12247,-7487,-89203,-42790,-3545,-88545,-42854,-3490,-88471,-42959,-3524,5093,-12413,-7766,89896,63337,-16843,97900,98851,96713,98769,97087,98790
431850,83509,-87777,3917,-23767,31862,-14586,4270,-14826,-2335,88423,61057,-14024,-86785,-41846,-2351,-86798,-41716,-2227,88784,60854,-14340,89252,61810,-14666,89436,62220,-16566,88774,59039,-14307,4047,-13319,-7497,-88487,-42324,-3526,-87775,-42381,-3472,-87692,-42484,-3506,3357,-13484,-7776,89287,63005,-16828,97971,98852,96785,98770,97158,98792
431900,84393,-86880,2016,-23766,31724,-14794,2453,-15940,-2346,87706,60723,-14008,-85879,-41331,-2332,-85859,-41199,-2209,88065,60516,-14325,88606,61469,-14650,88803,61883,-16551,88163,58705,-14292,2323,-14392,-7507,-87736,-41841,-3508,-86979,-41892,-3453,-86896,-41993,-3487,1612,-14555,-7786,88632,62656,-16813,98043,98853,96856,98771,97230,98793
431950,85431,-85918,167,-23766,31577,-14999,581,-17052,-2357,87004,60370,-13992,-84888,-40800,-2314,-84904,-40666,-2190,87380,60161,-14309,87922,61109,-14634,88128,61529,-16536,87340,58352,-14277,574,-15463,-7518,-86969,-41341,-3490,-86156,-41386,-3435,-86064,-41485,-3469,-124,-15624,-7797,87964,62289,-16797,98114,98854,96928,98772,97301,98794
432000,86254,-84961,-1732,-23765,31421,-15203,-1237,-18163,-2369,86221,60001,-13976,-83921,-40251,-2295,-83907,-40116,-2171,86601,59788,-14293,87214,60733,-14618,87435,61157,-16520,86658,57982,-14261,-1147,-16533,-7530,-86168,-40825,-3471,-85307,-40864,-3417,-85216,-40960,-3451,-1868,-16692,-7809,87249,61904,-16781,98185,98854,96999,98773,97372,98794
432050,87230,-83936,-3583,-23764,31255,-15404,-3107,-19273,-2381,85452,59613,-13959,-82875,-39687,-2277,-82895,-39549,-2153,85847,59397,-14276,86469,60338,-14602,86699,60767,-16504,85774,57595,-14245,-2895,-17600,-7542,-85353,-40293,-3453,-84433,-40326,-3399,-84332,-40420,-3433,-3602,-17759,-7821,86523,61501,-16765,98256,98854,97069,98773,97443,98794
432100,87991,-82920,-5477,-23764,31081,-15604,-4923,-20379,-2394,84604,59208,-13942,-81849,-39105,-2258,-81841,-38966,-2134,85009,58989,-14260,85701,59926,-14585,85947,60360,-16487,85021,57191,-14228,-4612,-18666,-7554,-84504,-39745,-3435,-83534,-39771,-3381,-83433,-39863,-3415,-5341,-18822,-7834,85749,61081,-16749,98326,98853,97140,98773,97513,98794
432150,88905,-81834,-7327,-23763,30897,-15802,-6788,-21484,-2408,83769,58785,-13925,-80749,-38508,-2240,-80773,-38367,-2116,84186,58563,-14243,84895,59496,-14568,85151,59935,-16471,84078,56769,-14212,-6356,-19729,-7567,-83640,-39181,-3418,-82609,-39201,-3363,-82500,-39291,-3397,-7070,-19883,-7847,84964,60644,-16732,98396,98853,97210,98772,97583,98793
432200,89603,-80762,-9214,-23763,30704,-15998,-8600,-22585,-2422,82857,58345,-13908,-79665,-37895,-2222,-79666,-37751,-2098,83290,58120,-14226,84068,59049,-14551,84341,59494,-16454,83254,56330,-14195,-8066,-20789,-7581,-82745,-38601,-3400,-81661,-38614,-3346,-81551,-38702,-3380,-8803,-20941,-7861,84133,60189,-16715,98465,98851,97279,98772,97652,98792
432250,90453,-79616,-11059,-23762,30502,-16192,-10457,-23683,-2436,81957,57888,-13890,-78514,-37266,-2205,-78544,-37121,-2081,82399,57660,-14209,83203,58584,-14534,83487,59035,-16437,82253,55874,-14178,-9804,-21846,-7595,-81834,-38005,-3383,-80688,-38013,-3328,-80569,-38099,-3363,-10526,-21996,-7875,83291,59717,-16699,98534,98850,97347,98770,97721,98791
432300,91087,-78488,-12937,-23762,30291,-16385,-12263,-24777,-2451,80982,57413,-13872,-77374,-36622,-2187,-77383,-36474,-2063,81447,57183,-14191,82317,58102,-14516,82620,58559,-16420,81359,55401,-14161,-11506,-22899,-7610,-80894,-37395,-3366,-79691,-37396,-3311,-79573,-37480,-3346,-12249,-23046,-7889,82403,59228,-16682,98601,98848,97415,98769,97788,98790
432350,91872,-77284,-14776,-23761,30070,-16576,-14110,-25866,-2467,80019,56922,-13855,-76173,-35962,-2170,-76208,-35813,-2046,80489,56689,-14174,81395,57604,-14499,81708,58067,-16403,80303,54912,-14144,-13235,-23948,-7625,-79938,-36769,-3349,-78671,-36764,-3295,-78544,-36846,-3329,-13963,-24093,-7904,81506,58722,-16665,98668,98846,97482,98767,97855,98788
432400,92440,-76103,-16641,-23760,29841,-16766,-15907,-26951,-2483,78983,56413,-13837,-74978,-35287,-2154,-74996,-35136,-2030,79483,56178,-14156,80452,57088,-14481,80785,57557,-16386,79340,54406,-14127,-14925,-24992,-7640,-78955,-36128,-3332,-77629,-36117,-3278,-77502,-36197,-3313,-15675,-25135,-7920,80563,58200,-16648,98733,98844,97547,98765,97920,98785
432450,93159,-74841,-18471,-23760,29603,-16953,-17740,-28031,-2499,77957,55888,-13819,-73729,-34598,-2137,-73771,-34445,-2013,78459,55651,-14139,79473,56556,-14464,79817,57031,-16369,78230,53883,-14110,-16644,-26031,-7655,-77955,-35473,-3316,-76563,-35456,-3262,-76427,-35534,-3297,-17378,-26171,-7935,79610,57660,-16631,98798,98841,97612,98762,97984,98782
432500,93661,-73609,-20321,-23759,29356,-17139,-19527,-29106,-2515,76862,55347,-13801,-72481,-33894,-2121,-72510,-33739,-1997,77399,55107,-14121,78474,56007,-14446,78839,56489,-16352,77199,53345,-14092,-18321,-27066,-7671,-76930,-34803,-3300,-75476,-34780,-3247,-75340,-34856,-3281,-19076,-27203,-7951,78614,57105,-16614,98861,98838,97675,98759,98047,98779
432550,94313,-72293,-22140,-23759,29100,-17323,-21345,-30175,-2532,75775,54789,-13783,-71187,-33176,-2106,-71235,-33019,-1982,76311,54547,-14104,77440,55442,-14429,77816,55931,-16335,76037,52790,-14075,-20026,-28094,-7688,-75888,-34119,-3285,-74367,-34090,-3231,-74223,-34165,-3266,-20767,-28229,-7968,77607,56533,-16597,98922,98834,97737,98756,98109,98776
432600,94748,-71011,-23971,-23758,28835,-17506,-23118,-31238,-2550,74622,54215,-13766,-69888,-32444,-2091,-69927,-32285,-1967,75199,53970,-14086,76385,54861,-14411,76784,55356,-16317,74938,52219,-14058,-21689,-29117,-7704,-74823,-33422,-3270,-73237,-33387,-3216,-73093,-33459,-3251,-22448,-29249,-7984,76558,55946,-16580,98983,98831,97797,98752,98169,98772
432650,95333,-69641,-25777,-23758,28562,-17687,-24917,-32295,-2567,73474,53625,-13748,-68549,-31698,-2076,-68606,-31538,-1952,74049,53379,-14069,75297,54264,-14394,75708,54766,-16300,73726,51633,-14041,-23378,-30134,-7721,-73741,-32711,-3255,-72086,-32670,-3202,-71934,-32740,-3237,-24124,-30263,-8001,75499,55342,-16563,99042,98827,97856,98748,98227,98768
432700,95700,-68312,-27587,-23757,28280,-17866,-26675,-33345,-2585,72266,53019,-13730,-67202,-30939,-2062,-67252,-30777,-1938,72885,52771,-14052,74190,53651,-14377,74623,54161,-16284,72562,51032,-14024,-25024,-31144,-7738,-72637,-31986,-3241,-70916,-31939,-3188,-70762,-32008,-3223,-25786,-31270,-8018,74400,54723,-16546,99099,98822,97914,98744,98284,98764
432750,96216,-66891,-29376,-23757,27990,-18043,-28453,-34388,-2603,71059,52398,-13713,-65820,-30167,-2048,-65886,-30003,-1924,71674,52148,-14035,73050,53023,-14360,73495,53540,-16267,71302,50415,-14008,-26694,-32147,-7756,-71517,-31249,-3227,-69725,-31196,-3174,-69564,-31263,-3209,-27445,-32270,-8036,73289,54089,-16530,99155,98818,97969,98740,98340,98759
432800,96515,-65515,-31164,-23756,27691,-18219,-30193,-35423,-2621,69797,51762,-13696,-64426,-29382,-2035,-64489,-29217,-1911,70462,51510,-14018,71890,52379,-14343,72360,52904,-16250,70073,49783,-13991,-28322,-33143,-7773,-70376,-30498,-3214,-68515,-30440,-3161,-68353,-30505,-3196,-29087,-33262,-8053,72140,53439,-16513,99209,98813,98023,98735,98393,98755
432850,96962,-64045,-32934,-23756,27384,-18391,-31948,-36451,-2640,68533,51110,-13679,-63005,-28584,-2022,-63080,-28417,-1898,69192,50857,-14001,70699,51721,-14326,71181,52253,-16234,68767,49136,-13975,-29971,-34131,-7791,-69219,-29736,-3201,-67286,-29671,-3148,-67117,-29735,-3184,-30727,-34248,-8071,70980,52775,-16497,99261,98808,98075,98730,98445,98749
432900,97192,-62626,-34696,-23755,27069,-18563,-33667,-37470,-2658,67218,50444,-13662,-61567,-27775,-2010,-61642,-27606,-1886,67931,50189,-13985,69489,51048,-14310,69996,51587,-16218,67476,48475,-13958,-31579,-35112,-7809,-68044,-28961,-3189,-66039,-28891,-3136,-65869,-28953,-3172,-32346,-35225,-8089,69783,52096,-16481,99311,98802,98125,98724,98494,98744
432950,97569,-61109,-36445,-23754,26746,-18731,-35397,-38482,-2677,65899,49763,-13645,-60107,-26954,-1998,-60192,-26784,-1875,66604,49507,-13969,68249,50360,-14293,68769,50907,-16202,66125,47800,-13943,-33205,-36084,-7827,-66852,-28174,-3177,-64774,-28098,-3125,-64598,-28159,-3160,-33964,-36194,-8107,68575,51403,-16466,99359,98797,98173,98719,98542,98738
433000,97730,-59648,-38178,-23754,26416,-18898,-37093,-39484,-2696,64534,49068,-13629,-58627,-26121,-1988,-58716,-25949,-1864,65297,48811,-13953,66990,49658,-14278,67535,50213,-16187,64773,47111,-13927,-34790,-37048,-7845,-65644,-27376,-3166,-63493,-27294,-3114,-63314,-27354,-3149,-35558,-37155,-8125,67332,50696,-16450,99406,98791,98220,98713,98587,98732
433050,98037,-58086,-39903,-23753,26077,-19062,-38796,-40477,-2715,63161,48359,-13613,-57132,-25277,-1977,-57227,-25104,-1853,63915,48101,-13937,65703,48942,-14262,66261,49506,-16171,63379,46408,-13912,-36391,-38004,-7863,-64419,-26567,-3155,-62194,-26480,-3103,-62010,-26537,-3139,-37153,-38106,-8143,66078,49975,-16436,99450,98784,98264,98706,98631,98726
433100,98128,-56585,-41606,-23753,25731,-19224,-40465,-41462,-2734,61749,47637,-13597,-55611,-24423,-1967,-55714,-24248,-1844,62564,47377,-13922,64396,48213,-14247,64981,48785,-16156,61970,45692,-13897,-37952,-38950,-7881,-63180,-25747,-3145,-60879,-25654,-3094,-60693,-25710,-3129,-38720,-39049,-8161,64790,49241,-16421,99492,98778,98305,98700,98672,98719
433150,98365,-54981,-43305,-23752,25378,-19383,-42139,-42436,-2753,60323,46901,-13582,-54082,-23558,-1958,-54189,-23382,-1835,61129,46640,-13907,63064,47470,-14232,63662,48050,-16142,60535,44962,-13882,-39525,-39887,-7900,-61924,-24916,-3136,-59548,-24818,-3084,-59357,-24873,-3120,-40289,-39982,-8179,63491,48494,-16407,99532,98771,98345,98693,98711,98712
433200,98386,-53442,-44975,-23752,25018,-19539,-43780,-43401,-2772,58865,46152,-13567,-52524,-22683,-1950,-52642,-22505,-1826,59735,45891,-13892,61712,46714,-14218,62338,47303,-16128,59069,44220,-13868,-41060,-40814,-7918,-60657,-24075,-3127,-58203,-23972,-3076,-58008,-24025,-3112,-41827,-40906,-8197,62161,47734,-16393,99570,98764,98382,98686,98748,98705
433250,98553,-51798,-46645,-23751,24650,-19692,-45422,-44355,-2790,57390,45390,-13553,-50964,-21799,-1942,-51083,-21619,-1819,58249,45128,-13878,60336,45946,-14203,60975,46543,-16114,57595,43465,-13854,-42604,-41732,-7936,-59372,-23225,-3119,-56842,-23116,-3068,-56644,-23168,-3104,-43369,-41820,-8215,60819,46961,-16379,99606,98757,98417,98679,98783,98698
433300,98504,-50224,-48280,-23751,24276,-19842,-47032,-45299,-2809,55888,44615,-13539,-49371,-20905,-1935,-49504,-20724,-1812,56814,44353,-13865,58941,45165,-14190,59608,45771,-16101,56076,42698,-13841,-44110,-42639,-7954,-58077,-22365,-3112,-55468,-22251,-3061,-55266,-22302,-3097,-44875,-42723,-8233,59449,46176,-16367,99639,98750,98450,98672,98815,98691
433350,98600,-48542,-49918,-23750,23895,-19989,-48641,-46232,-2828,54365,43829,-13525,-47781,-20002,-1929,-47913,-19820,-1805,55281,43566,-13852,57523,44372,-14177,58204,44987,-16088,54564,41919,-13828,-45622,-43536,-7972,-56766,-21496,-3105,-54080,-21377,-3054,-53874,-21426,-3090,-46389,-43616,-8251,58066,45379,-16354,99670,98743,98480,98664,98844,98683
433400,98480,-46934,-51516,-23750,23508,-20132,-50218,-47154,-2847,52822,43031,-13512,-46156,-19091,-1923,-46305,-18908,-1800,53806,42768,-13839,56087,43568,-14164,56796,44191,-16076,52994,41129,-13815,-47099,-44423,-7990,-55447,-20618,-3099,-52680,-20494,-3048,-52470,-20542,-3084,-47862,-44499,-8269,56656,44571,-16342,99699,98735,98508,98657,98872,98675
433450,98506,-45217,-53121,-23749,23115,-20271,-51790,-48065,-2865,51253,42221,-13500,-44539,-18172,-1918,-44684,-17987,-1795,52227,41958,-13827,54630,42752,-14152,55353,43384,-16064,51446,40328,-13804,-48577,-45298,-8008,-54111,-19732,-3093,-51266,-19603,-3043,-51054,-19650,-3079,-49343,-45370,-8286,55235,43752,-16331,99725,98727,98534,98649,98896,98668
433500,98316,-43579,-54679,-23749,22716,-20407,-53333,-48964,-2884,49671,41400,-13488,-42884,-17245,-1914,-43049,-17059,-1791,50714,41138,-13815,53154,41925,-14141,53906,42566,-16052,49829,39515,-13792,-50022,-46163,-8025,-52769,-18838,-3088,-49841,-18704,-3038,-49624,-18750,-3075,-50781,-46230,-8304,53788,42922,-16320,99749,98719,98557,98641,98919,98659
433550,98271,-41830,-56248,-23749,22311,-20538,-54867,-49852,-2902,48060,40569,-13476,-41242,-16310,-1911,-41401,-16123,-1787,49093,40306,-13804,51660,41087,-14130,52426,41738,-16042,48247,38693,-13781,-51464,-47016,-8043,-51411,-17936,-3084,-48404,-17797,-3034,-48186,-17843,-3071,-52230,-47079,-8321,52331,42081,-16309,99771,98711,98577,98632,98939,98651
433600,98012,-40162,-57765,-23748,21900,-20666,-56372,-50727,-2920,46440,39727,-13465,-39560,-15369,-1908,-39741,-15180,-1784,47545,39465,-13794,50146,40240,-14119,50942,40899,-16032,46586,37860,-13771,-52876,-47857,-8060,-50047,-17027,-3081,-46957,-16884,-3031,-46734,-16928,-3068,-53631,-47916,-8338,50849,41231,-16299,99790,98703,98595,98624,98956,98643
433650,97896,-38383,-59295,-23748,21484,-20789,-57867,-51590,-2938,44788,38875,-13455,-37895,-14421,-1906,-38069,-14231,-1782,45884,38613,-13784,48617,39382,-14109,49428,40051,-16022,44971,37017,-13761,-54280,-48686,-8077,-48669,-16112,-3078,-45499,-15964,-3029,-45275,-16007,-3066,-55044,-48741,-8355,49358,40370,-16290,99806,98695,98610,98616,98971,98634
433700,97567,-36688,-60768,-23747,21063,-20908,-59331,-52441,-2955,43134,38014,-13445,-36188,-13467,-1904,-36387,-13276,-1781,44301,37753,-13775,47069,38515,-14100,47908,39193,-16013,43268,36165,-13752,-55656,-49504,-8094,-47287,-15190,-3076,-44033,-15037,-3027,-43803,-15079,-3064,-56406,-49554,-8372,47843,39501,-16282,99820,98686,98623,98607,98983,98626
433750,97382,-34882,-62257,-23747,20638,-21021,-60784,-53278,-2973,41445,37143,-13436,-34503,-12507,-1904,-34693,-12315,-1781,42603,36883,-13766,45507,37639,-14092,46362,38327,-16004,41623,35304,-13744,-57021,-50309,-8110,-45891,-14261,-3075,-42556,-14104,-3026,-42326,-14146,-3063,-57781,-50355,-8388,46320,38623,-16274,99832,98678,98634,98599,98992,98617
433800,96983,-33163,-63686,-23746,20208,-21129,-62207,-54103,-2990,39758,36264,-13428,-32774,-11542,-1904,-32991,-11349,-1781,40989,36004,-13758,43926,36754,-14084,44810,37451,-15997,39882,34435,-13736,-58360,-51101,-8126,-44493,-13328,-3075,-41072,-13166,-3026,-40836,-13207,-3063,-59104,-51143,-8404,44775,37736,-16266,99841,98669,98641,98590,99000,98608
433850,96728,-31333,-65131,-23746,19773,-21232,-63617,-54914,-3006,38034,35376,-13420,-31071,-10572,-1905,-31277,-10378,-1782,39257,35117,-13751,42333,35860,-14076,43234,36567,-15990,38207,33557,-13729,-59683,-51880,-8142,-43080,-12389,-3075,-39578,-12223,-3026,-39343,-12263,-3064,-60440,-51918,-8419,43222,36841,-16260,99847,98661,98647,98581,99004,98600
433900,96260,-29592,-66513,-23746,19334,-21330,-64994,-55712,-3022,36317,34480,-13413,-29323,-9597,-1907,-29558,-9402,-1784,37614,34222,-13744,40722,34959,-14070,41651,35676,-15983,36432,32671,-13722,-60983,-52647,-8157,-41667,-11445,-3076,-38079,-11275,-3028,-37837,-11314,-3065,-61720,-52680,-8435,41649,35938,-16253,99851,98652,98649,98572,99006,98591
433950,95936,-27740,-67913,-23745,18892,-21422,-66359,-56495,-3038,34561,33576,-13406,-27604,-8618,-1909,-27827,-8422,-1786,35850,33320,-13738,39102,34050,-14064,40047,34777,-15977,34730,31778,-13716,-62263,-53400,-8172,-40241,-10496,-3077,-36571,-10323,-3029,-36331,-10361,-3067,-63014,-53428,-8450,40068,35028,-16248,99853,98643,98649,98563,99005,98582
434000,95399,-25979,-69245,-23745,18446,-21509,-67691,-57265,-3054,32816,32665,-13400,-25840,-7636,-1912,-26093,-7439,-1790,34179,32410,-13732,37462,33134,-14059,38437,33870,-15972,32925,30878,-13711,-63522,-54140,-8187,-38816,-9544,-3080,-35058,-9366,-3032,-34811,-9405,-3070,-64252,-54164,-8464,38470,34111,-16243,99851,98635,98647,98555,99002,98573
434050,95007,-24109,-70598,-23744,17997,-21589,-69009,-58021,-3069,31031,31747,-13395,-24108,-6650,-1916,-24347,-6452,-1794,32388,31494,-13728,35817,32211,-14054,36808,32957,-15968,31196,29971,-13707,-64757,-54866,-8201,-37379,-8588,-3083,-33539,-8406,-3035,-33294,-8444,-3073,-65502,-54885,-8478,36864,33187,-16239,99848,98626,98642,98546,98997,98564
434100,94402,-22330,-71880,-23744,17545,-21663,-70291,-58762,-3084,29261,30823,-13391,-22329,-5661,-1921,-22601,-5462,-1798,30692,30571,-13724,34152,31282,-14050,35172,32038,-15964,29364,29058,-13703,-65973,-55579,-8215,-35943,-7628,-3087,-32015,-7443,-3040,-31763,-7480,-3077,-66695,-55593,-8492,35242,32257,-16236,99842,98617,98635,98537,98989,98555
434150,93942,-20444,-73183,-23744,17090,-21730,-71561,-59489,-3098,27450,29893,-13387,-20586,-4670,-1926,-20842,-4470,-1804,28876,29642,-13721,32483,30347,-14047,33521,31113,-15961,27612,28139,-13700,-67162,-56277,-8229,-34496,-6666,-3091,-30486,-6477,-3044,-30236,-6514,-3082,-67900,-56286,-8505,33615,31322,-16233,99833,98608,98625,98528,98978,98547
434200,93270,-18649,-74413,-23743,16632,-21791,-72793,-60201,-3112,25658,28957,-13384,-18796,-3676,-1933,-19086,-3476,-1810,27156,28708,-13718,30796,29407,-14045,31861,30183,-15958,25757,27215,-13698,-68334,-56961,-8242,-33051,-5701,-3097,-28953,-5509,-3050,-28696,-5545,-3088,-69046,-56965,-8518,31972,30382,-16231,99822,98600,98612,98519,98965,98538
434250,92743,-16751,-75663,-23743,16172,-21844,-74012,-60898,-3125,23824,28016,-13382,-17044,-2681,-1939,-17319,-2480,-1817,25319,27769,-13716,29107,28461,-14043,30190,29247,-15957,23982,26286,-13696,-69474,-57630,-8254,-31597,-4735,-3103,-27416,-4539,-3056,-27162,-4575,-3094,-70203,-57630,-8530,30325,29436,-16230,99809,98591,98598,98510,98950,98529
434300,92005,-14943,-76840,-23743,15710,-21891,-75192,-61579,-3138,22011,27070,-13381,-15245,-1684,-1947,-15555,-1482,-1824,23578,26825,-13715,27400,27511,-14042,28511,28307,-15956,22107,25352,-13695,-70600,-58285,-8266,-30146,-3766,-3109,-25877,-3567,-3063,-25616,-3603,-3101,-71302,-58280,-8542,28664,28486,-16229,99793,98582,98580,98502,98932,98520
434350,91412,-13035,-78037,-23742,15247,-21930,-76360,-62245,-3150,20157,26120,-13380,-13486,-686,-1955,-13780,-484,-1833,21723,25877,-13715,25693,26556,-14042,26823,27362,-15955,20312,24414,-13695,-71690,-58925,-8278,-28687,-2796,-3117,-24335,-2594,-3071,-24077,-2629,-3109,-72410,-58915,-8553,26999,27532,-16229,99775,98574,98561,98493,98911,98512
434400,90608,-11216,-79158,-23742,14782,-21962,-77485,-62896,-3161,18327,25166,-13380,-11682,312,-1964,-12011,515,-1841,19963,24925,-13715,23968,25598,-14042,25125,26414,-15956,18423,23472,-13695,-72768,-59550,-8289,-27232,-1825,-3125,-22791,-1620,-3079,-22526,-1655,-3117,-73460,-59535,-8564,25323,26575,-16230,99754,98565,98539,98484,98889,98503
434450,89950,-9301,-80299,-23742,14315,-21986,-78599,-63531,-3173,16456,24208,-13380,-9919,1310,-1973,-10232,1514,-1851,18094,23970,-13716,22246,24636,-14043,23422,25462,-15957,16608,22527,-13696,-73807,-60160,-8299,-25769,-854,-3133,-21245,-645,-3088,-20984,-681,-3126,-74517,-60140,-8574,23643,25614,-16232,99731,98557,98515,98476,98864,98495
434500,89082,-7474,-81364,-23741,13848,-22003,-79669,-64149,-3183,14612,23247,-13382,-8112,2308,-1983,-8461,2513,-1861,16318,23012,-13718,20507,23671,-14045,21709,24507,-15959,14708,21579,-13698,-74836,-60754,-8309,-24312,118,-3143,-19699,329,-3097,-19431,294,-3136,-75516,-60729,-8584,21954,24650,-16234,99706,98549,98488,98467,98837,98486
434550,88359,-5555,-82447,-23741,13380,-22011,-80728,-64752,-3193,12727,22284,-13384,-6347,3306,-1994,-6679,3511,-1872,14437,22051,-13720,18773,22704,-14048,19995,23550,-15961,12877,20628,-13701,-75822,-61333,-8318,-22848,1089,-3153,-18153,1303,-3107,-17888,1268,-3146,-76520,-61303,-8593,20262,23684,-16237,99678,98541,98460,98459,98808,98478
434600,87428,-3722,-83454,-23741,12912,-22011,-81741,-65338,-3203,10871,21318,-13387,-4539,4303,-2005,-4907,4508,-1883,12647,21088,-13724,17022,21734,-14051,18270,22590,-15964,10968,19675,-13704,-76799,-61896,-8327,-21390,2060,-3163,-16606,2277,-3118,-16335,2242,-3157,-77468,-61861,-8602,18564,22717,-16240,99648,98532,98429,98451,98776,98470
434650,86643,-1801,-84479,-23740,12443,-22003,-82743,-65907,-3211,8976,20350,-13390,-2774,5298,-2017,-3126,5504,-1895,10758,20123,-13728,15278,20763,-14055,16546,21629,-15968,9123,18720,-13708,-77732,-62443,-8335,-19928,3030,-3174,-15060,3249,-3130,-14793,3214,-3168,-78417,-62403,-8610,16862,21747,-16245,99616,98525,98396,98443,98743,98462
434700,85650,35,-85426,-23740,11974,-21986,-83696,-66460,-3220,7110,19381,-13395,-968,6292,-2030,-1357,6498,-1908,8956,19156,-13732,13518,19790,-14060,14811,20666,-15973,7211,17765,-13713,-78656,-62974,-8343,-18471,3998,-3186,-13516,4221,-3142,-13242,4185,-3180,-79312,-62929,-8617,15156,20776,-16249,99582,98517,98362,98435,98707,98454
434750,84802,1954,-86390,-23740,11506,-21960,-84641,-66996,-3227,5207,18411,-13400,794,7283,-2043,422,7490,-1921,7063,18189,-13738,11767,18817,-14065,13082,19703,-15978,5353,16808,-13719,-79533,-63489,-8350,-17011,4965,-3199,-11973,5190,-3154,-11703,5154,-3193,-80205,-63438,-8624,13448,19805,-16255,99546,98509,98325,98428,98670,98447
434800,83748,3792,-87276,-23740,11038,-21925,-85534,-67514,-3234,3335,17440,-13405,2596,8273,-2056,2187,8479,-1935,5252,17221,-13744,10001,17843,-14071,11340,18739,-15984,3441,15850,-13725,-80404,-63987,-8356,-15558,5930,-3211,-10432,6157,-3167,-10156,6121,-3206,-81047,-63931,-8630,11737,18834,-16261,99508,98502,98286,98420,98630,98439
434850,82840,5706,-88178,-23739,10571,-21882,-86420,-68016,-3241,1428,16469,-13412,4353,9259,-2071,3960,9466,-1949,3358,16253,-13750,8246,16868,-14078,9606,17774,-15990,1572,14893,-13731,-81224,-64469,-8362,-14103,6893,-3225,-8894,7122,-3181,-8623,7086,-3220,-81882,-64408,-8636,10025,17862,-16268,99467,98494,98245,98413,98589,98432
434900,81727,7543,-89003,-23739,10105,-21829,-87251,-68500,-3246,-448,15498,-13419,6147,10242,-2085,5718,10450,-1963,1540,15286,-13758,6477,15894,-14085,7860,16810,-15998,-336,13936,-13739,-82038,-64934,-8367,-12655,7853,-3239,-7359,8084,-3195,-7082,8047,-3234,-82668,-64867,-8641,8313,16891,-16276,99425,98487,98203,98406,98546,98425
434950,80760,9449,-89842,-23739,9640,-21768,-88076,-68966,-3251,-2355,14528,-13427,7897,11222,-2100,7483,11430,-1979,-352,14319,-13766,4720,14921,-14093,6126,15847,-16006,-2213,12979,-13747,-82801,-65382,-8372,-11206,8809,-3253,-5828,9042,-3209,-5555,9005,-3248,-83443,-65310,-8645,6598,15921,-16284,99381,98480,98158,98399,98501,98418
435000,79589,11282,-90603,-23739,9176,-21697,-88844,-69415,-3256,-4232,13559,-13435,9682,12198,-2116,9232,12406,-1994,-2174,13353,-13774,2951,13949,-14102,4379,14884,-16014,-4113,12023,-13756,-83558,-65813,-8376,-9766,9763,-3268,-4301,9998,-3224,-4022,9960,-3263,-84173,-65736,-8649,4888,14952,-16293,99335,98474,98113,98392,98454,98411
