Time,SBUS A          V-node,SBUS B          V-node,SBUS C          V-node,SBUS A 25   A I-branch,SBUS B 25   B I-branch,SBUS C 25   C I-branch,TACS   PV001A I-branch,TACS   PV001X I-branch,TACS   PV001I I-branch,TACS   PV002A I-branch,TACS   PV002X I-branch,TACS   PV002I I-branch,TACS   PV003A I-branch,TACS   PV003X I-branch,TACS   PV003I I-branch,TACS   PV004A I-branch,TACS   PV004X I-branch,TACS   PV004I I-branch,TACS   PV005A I-branch,TACS   PV005X I-branch,TACS   PV005I I-branch,TACS   PV006A I-branch,TACS   PV006X I-branch,TACS   PV006I I-branch,TACS   PV007A I-branch,TACS   PV007X I-branch,TACS   PV007I I-branch,TACS   PV008A I-branch,TACS   PV008X I-branch,TACS   PV008I I-branch,TACS   PV009A I-branch,TACS   PV009X I-branch,TACS   PV009I I-branch,TACS   PV010A I-branch,TACS   PV010X I-branch,TACS   PV010I I-branch,TACS   PV011A I-branch,TACS   PV011X I-branch,TACS   PV011I I-branch,TACS   PV012A I-branch,TACS   PV012X I-branch,TACS   PV012I I-branch,TACS   PV013A I-branch,TACS   PV013X I-branch,TACS   PV013I I-branch,TACS   PV014A I-branch,TACS   PV014X I-branch,TACS   PV014I I-branch,TACS   PV001V I-branch,TACS   PV001W I-branch,TACS   PV009V I-branch,TACS   PV009W I-branch,TACS   PV013V I-branch,TACS   PV013W I-branch
541350,-98854,57966,39497,192,-29389,-11641,40240,34080,61154,-86772,-80048,58352,47657,40637,55885,46125,40589,56225,-4925,-787,-99999,-3763,-785,-99999,-4786,-783,-99999,-93515,-80769,59819,40117,33812,52619,25338,40190,49304,31180,39701,49553,30894,39342,49227,39932,33964,51846,-2574,-794,-99999,98952,98727,98495,98565,98088,98585
541400,-99140,56665,41235,-5,-28559,-12304,41900,35428,61123,-87200,-80217,58364,45643,39355,55899,44648,39304,56239,-3741,-787,-99999,-4065,-785,-99999,-3111,-783,-99999,-93462,-80943,59830,42815,35076,52589,23761,38977,49317,30330,38480,49567,30329,38120,49240,40327,35219,51816,-7672,-794,-99999,98993,98720,98532,98558,98124,98578
541450,-99219,54864,42918,-205,-27712,-12974,43572,36764,61091,-87133,-80358,58377,44553,38060,55912,43011,38004,56251,-4787,-787,-99999,-3621,-785,-99999,-4723,-783,-99999,-93892,-81090,59843,43095,36327,52560,22738,37749,49330,28309,37244,49579,28142,36883,49252,43040,36461,51787,-2629,-794,-99999,99031,98713,98567,98551,98158,98571
541500,-99438,53560,44586,-407,-26855,-13620,45181,38086,61060,-87497,-80472,58391,42492,36750,55924,41508,36689,56263,-3595,-787,-99999,-3935,-785,-99999,-2920,-783,-99999,-93772,-81209,59856,45934,37564,52530,21120,36508,49342,27630,35994,49590,27492,35633,49263,43258,37690,51757,-7340,-794,-99999,99068,98706,98599,98543,98189,98563
541550,-99444,51690,46278,-613,-25981,-14272,46842,39393,61029,-87363,-80559,58406,41382,35426,55934,39832,35362,56274,-4638,-787,-99999,-3490,-785,-99999,-4651,-783,-99999,-94130,-81300,59871,46036,38788,52501,20079,35252,49352,25393,34731,49601,25339,34370,49273,46094,38904,51728,-2729,-794,-99999,99102,98699,98628,98535,98218,98555
541600,-99594,50376,47876,-821,-25098,-14900,48403,40687,60998,-87660,-80617,58421,39280,34090,55944,38306,34021,56283,-3468,-787,-99999,-3801,-785,-99999,-2746,-783,-99999,-93946,-81363,59887,48971,39997,52471,18429,33984,49362,24861,33455,49610,24594,33094,49282,46123,40104,51699,-6971,-794,-99999,99134,98692,98655,98528,98244,98547
541650,-99530,48447,49571,-1032,-24200,-15533,50045,41965,60967,-87461,-80649,58438,38151,32741,55952,36595,32668,56292,-4478,-787,-99999,-3369,-785,-99999,-4568,-783,-99999,-94232,-81399,59903,48942,41191,52442,17368,32703,49371,22440,32167,49618,22490,31806,49290,49093,41290,51670,-2872,-794,-99999,99164,98684,98680,98519,98268,98539
541700,-99609,47117,51100,-1245,-23293,-16144,51561,43228,60936,-87689,-80652,58456,36011,31380,55960,35046,31303,56299,-3357,-787,-99999,-3665,-785,-99999,-2590,-783,-99999,-93982,-81406,59921,51917,42371,52414,15690,31411,49378,22026,30867,49625,21639,30506,49297,48917,42460,51642,-6568,-794,-99999,99191,98676,98702,98511,98289,98531
541750,-99475,45142,52792,-1461,-22372,-16758,53178,44475,60905,-87426,-80627,58474,34863,30008,55966,33305,29927,56305,-4310,-787,-99999,-3258,-785,-99999,-4473,-783,-99999,-94196,-81385,59940,51811,43535,52385,14608,30106,49385,19453,29555,49632,19600,29196,49303,52036,43615,51613,-3055,-794,-99999,99215,98668,98721,98503,98307,98522
541800,-99482,43789,54253,-1680,-21442,-17351,54652,45707,60875,-87583,-80575,58494,32692,28625,55971,31733,28540,56310,-3262,-787,-99999,-3526,-785,-99999,-2455,-783,-99999,-93880,-81337,59959,54767,44683,52357,12910,28791,49391,19128,28234,49637,18630,27874,49308,51632,44754,51586,-6134,-794,-99999,99238,98660,98738,98494,98324,98513
541850,-99280,41777,55938,-1901,-20501,-17946,56235,46922,60845,-87258,-80494,58514,31524,27232,55975,29965,27144,56314,-4135,-787,-99999,-3157,-785,-99999,-4364,-783,-99999,-94022,-81259,59980,54642,45815,52329,11804,27466,49395,16439,26902,49641,16675,26543,49312,54922,45877,51558,-3275,-794,-99999,99257,98652,98752,98485,98337,98505
541900,-99215,40396,57332,-2125,-19550,-18522,57670,48120,60816,-87343,-80386,58535,29325,25830,55978,28372,25737,56317,-3181,-787,-99999,-3385,-785,-99999,-2341,-783,-99999,-93640,-81154,60001,57515,46932,52302,10091,26131,49398,16174,25560,49644,15573,25202,49314,54263,46984,51531,-5673,-794,-99999,99275,98643,98764,98476,98348,98496
541950,-98946,38358,59003,-2351,-18590,-19098,59212,49301,60787,-86957,-80249,58557,28139,24419,55980,26582,24322,56318,-3955,-787,-99999,-3066,-785,-99999,-4242,-783,-99999,-93712,-81020,60023,57432,48031,52275,8961,24786,49401,13402,24210,49646,13720,23853,49316,57750,48075,51505,-3528,-794,-99999,99290,98635,98772,98467,98355,98487
542000,-98807,36944,60331,-2579,-17620,-19656,60612,50465,60758,-86968,-80084,58580,25916,22999,55980,24968,22899,56318,-3112,-787,-99999,-3244,-785,-99999,-2249,-783,-99999,-93264,-80858,60046,60155,49114,52249,7239,23433,49402,13168,22851,49646,12472,22496,49316,56805,49148,51479,-5189,-794,-99999,99302,98626,98779,98458,98361,98478
542050,-98472,34889,61984,-2810,-16643,-20214,62107,51612,60730,-86524,-79892,58604,24714,21572,55979,23160,21468,56317,-3773,-787,-99999,-2983,-785,-99999,-4107,-783,-99999,-93264,-80668,60070,60180,50179,52223,6083,22072,49402,10346,21484,49646,10739,21130,49316,60517,50204,51453,-3810,-794,-99999,99312,98618,98782,98449,98363,98469
542100,-98258,33439,63247,-3043,-15656,-20755,63473,52740,60702,-86460,-79670,58628,22471,20137,55977,21526,20029,56315,-3053,-787,-99999,-3103,-785,-99999,-2180,-783,-99999,-92750,-80449,60094,62685,51227,52198,4357,20704,49401,10114,20111,49644,9333,19758,49314,59254,51242,51429,-4687,-794,-99999,99319,98609,98783,98440,98364,98460
542150,-97860,31374,64875,-3277,-14664,-21295,64914,53850,60675,-85960,-79421,58653,21254,18696,55974,19704,18585,56312,-3592,-787,-99999,-2908,-785,-99999,-3958,-783,-99999,-92680,-80201,60119,62881,52257,52174,3176,19328,49399,7275,18730,49642,7736,18379,49311,63220,52263,51404,-4115,-794,-99999,99323,98600,98781,98431,98361,98450
542200,-97571,29885,66075,-3515,-13662,-21818,66249,54941,60649,-85818,-79144,58678,18993,17249,55970,18051,17134,56308,-3001,-787,-99999,-2963,-785,-99999,-2132,-783,-99999,-92101,-79926,60145,65101,53269,52150,1449,17947,49396,7019,17344,49638,6159,16995,49307,61605,53265,51381,-4175,-794,-99999,99326,98591,98777,98422,98356,98441
542250,-97109,27819,67674,-3754,-12656,-22340,67632,56014,60623,-85264,-78838,58704,17763,15797,55965,16220,15678,56302,-3415,-787,-99999,-2841,-785,-99999,-3797,-783,-99999,-91961,-79621,60172,65530,54263,52127,243,16559,49392,4192,15952,49633,4715,15605,49302,65854,54249,51358,-4436,-794,-99999,99325,98583,98770,98412,98348,98432
542300,-96745,26289,68810,-3995,-11641,-22847,68935,57067,60598,-85044,-78504,58731,15488,14340,55958,14549,14218,56295,-2954,-787,-99999,-2826,-785,-99999,-2105,-783,-99999,-91316,-79289,60199,67401,55238,52105,-1480,15167,49386,3889,14555,49628,2958,14210,49296,63858,55215,51336,-3658,-794,-99999,99322,98574,98761,98403,98339,98423
542350,-96221,24226,70377,-4238,-10624,-23351,70256,58100,60573,-84439,-78143,58759,14248,12879,55950,12711,12753,56288,-3245,-787,-99999,-2780,-785,-99999,-3625,-783,-99999,-91106,-78928,60227,68123,56194,52083,-2710,13769,49380,1102,13154,49621,1680,12811,49289,68415,56161,51315,-4768,-794,-99999,99317,98565,98748,98394,98325,98414
542400,-95783,22656,71449,-4484,-9599,-23841,71526,59114,60549,-84138,-77753,58786,11960,11414,55941,11024,11285,56279,-2909,-787,-99999,-2693,-785,-99999,-2098,-783,-99999,-90398,-78538,60255,69585,57131,52062,-4427,12368,49372,729,11749,49612,-266,11408,49280,66010,57088,51294,-3145,-794,-99999,99309,98556,98734,98385,98311,98404
542450,-95197,20602,72980,-4730,-8572,-24327,72784,60107,60526,-83485,-77335,58815,10712,9946,55931,9183,9814,56268,-3085,-787,-99999,-2724,-785,-99999,-3443,-783,-99999,-90118,-78121,60284,70652,58049,52042,-5679,10964,49364,-1994,10341,49603,-1366,10003,49271,70896,57996,51275,-5102,-794,-99999,99299,98547,98717,98376,98293,98395
542500,-94686,18993,73988,-4979,-7538,-24801,74019,61080,60504,-83101,-76889,58843,8415,8476,55920,7482,8341,56257,-2863,-787,-99999,-2566,-785,-99999,-2109,-783,-99999,-89348,-77675,60313,71653,58946,52023,-7387,9556,49354,-2454,8930,49593,-3506,8594,49261,68063,58884,51256,-2643,-794,-99999,99286,98538,98698,98367,98273,98386
542550,-94038,16950,75480,-5229,-6504,-25271,75213,62032,60483,-82404,-76415,58873,7161,7004,55908,5641,6865,56245,-2937,-787,-99999,-2672,-785,-99999,-3254,-783,-99999,-88997,-77201,60342,73110,59824,52004,-8659,8146,49343,-5091,7518,49582,-4419,7184,49249,73291,59752,51238,-5429,-794,-99999,99271,98530,98675,98358,98250,98377
542600,-93455,15304,76423,-5482,-5464,-25728,76409,62964,60462,-81936,-75914,58902,4858,5531,55895,3927,5389,56231,-2814,-787,-99999,-2444,-785,-99999,-2136,-783,-99999,-88167,-76699,60373,73606,60682,51987,-10356,6735,49331,-5655,6103,49569,-6758,5773,49236,70017,60600,51221,-2161,-794,-99999,99253,98521,98652,98349,98226,98368
542650,-92746,13274,77873,-5735,-4424,-26181,77539,63874,60443,-81197,-75385,58932,3601,4057,55880,2089,3912,56217,-2804,-787,-99999,-2623,-785,-99999,-3060,-783,-99999,-87745,-76169,60403,75489,61519,51971,-11646,5322,49318,-8189,4688,49556,-7477,4361,49223,75589,61427,51204,-5743,-794,-99999,99233,98512,98625,98340,98198,98360
542700,-92093,11596,78749,-5991,-3379,-26622,78692,64762,60424,-80644,-74828,58962,1293,2583,55865,365,2435,56201,-2761,-787,-99999,-2331,-785,-99999,-2177,-783,-99999,-86858,-75611,60434,75445,62335,51955,-13331,3909,49304,-8867,3273,49542,-10013,2948,49208,71874,62233,51189,-1708,-794,-99999,99211,98504,98597,98331,98169,98351
542750,-91322,9580,80157,-6247,-2336,-27059,79760,65629,60406,-79867,-74244,58992,35,1110,55849,-1467,959,56185,-2687,-787,-99999,-2577,-785,-99999,-2865,-783,-99999,-86363,-75026,60465,77781,63130,51940,-14636,2495,49289,-11284,1858,49526,-10538,1537,49193,77783,63019,51175,-6034,-794,-99999,99186,98495,98565,98323,98137,98342
542800,-90602,7874,80964,-6506,-1289,-27484,80865,66474,60390,-79226,-73633,59023,-2275,-362,55831,-3200,-516,56167,-2702,-787,-99999,-2226,-785,-99999,-2228,-783,-99999,-85422,-74413,60496,77173,63904,51927,-16307,1083,49274,-12083,443,49510,-13267,125,49176,73640,63783,51162,-1293,-794,-99999,99159,98487,98533,98314,98104,98334
542850,-89768,5873,82327,-6765,-244,-27906,81873,67296,60374,-78415,-72995,59054,-3532,-1833,55813,-5024,-1990,56149,-2588,-787,-99999,-2531,-785,-99999,-2671,-783,-99999,-84854,-73773,60527,79978,64657,51914,-17624,-329,49257,-14373,-970,49493,-13599,-1284,49159,79863,64526,51149,-6293,-794,-99999,99130,98479,98496,98306,98068,98326
542900,-88984,4144,83063,-7026,803,-28314,82923,68096,60359,-77686,-72329,59084,-5840,-3302,55794,-6762,-3461,56129,-2637,-787,-99999,-2131,-785,-99999,-2286,-783,-99999,-83862,-73105,60559,78793,65388,51902,-19280,-1739,49239,-15298,-2381,49475,-16513,-2692,49141,75316,65247,51138,-923,-794,-99999,99099,98471,98460,98298,98031,98318
542950,-88086,2157,84382,-7288,1848,-28720,83875,68872,60345,-76843,-71637,59115,-7094,-4768,55773,-8576,-4930,56109,-2506,-787,-99999,-2486,-785,-99999,-2481,-783,-99999,-83218,-72411,60590,82068,66097,51891,-20607,-3147,49220,-17456,-3790,49456,-16659,-4098,49121,81818,65946,51127,-6513,-794,-99999,99065,98463,98420,98290,97990,98310
543000,-87241,411,85045,-7551,2894,-29114,84865,69626,60332,-76024,-70919,59146,-9399,-6230,55752,-10317,-6395,56088,-2564,-787,-99999,-2046,-785,-99999,-2349,-783,-99999,-82181,-71689,60622,80309,66784,51882,-22247,-4553,49201,-18506,-5196,49436,-19746,-5500,49101,76909,66623,51118,-607,-794,-99999,99030,98455,98379,98282,97949,98302
543050,-86279,-1562,86317,-7816,3937,-29504,85762,70357,60320,-75154,-70174,59177,-10648,-7689,55731,-12119,-7856,56066,-2443,-787,-99999,-2441,-785,-99999,-2298,-783,-99999,-81459,-70941,60653,84044,67448,51873,-23582,-5955,49181,-20529,-6599,49415,-19714,-6899,49080,83637,67277,51110,-6685,-794,-99999,98992,98447,98336,98274,97905,98295
543100,-85376,-3319,86907,-8080,4979,-29882,86687,71064,60310,-74245,-69403,59208,-12946,-9144,55708,-13860,-9313,56043,-2485,-787,-99999,-1973,-785,-99999,-2414,-783,-99999,-80380,-70167,60685,81724,68090,51865,-25204,-7353,49160,-21701,-7998,49393,-22958,-8294,49059,78422,67909,51103,-352,-794,-99999,98953,98440,98291,98267,97860,98287
543150,-84349,-5280,88131,-8347,6018,-30258,87532,71747,60300,-73349,-68606,59238,-14188,-10593,55684,-15648,-10765,56019,-2397,-787,-99999,-2395,-785,-99999,-2127,-783,-99999,-79580,-69366,60716,85896,68709,51859,-26544,-8748,49138,-23590,-9392,49371,-22764,-9684,49036,85310,68518,51096,-6803,-794,-99999,98911,98432,98244,98260,97813,98280
543200,-83391,-7042,88645,-8614,7054,-30620,88387,72407,60291,-72350,-67783,59269,-16476,-12038,55660,-17386,-12212,55995,-2402,-787,-99999,-1912,-785,-99999,-2477,-783,-99999,-78462,-68540,60748,83042,69305,51853,-28146,-10137,49115,-24878,-10782,49348,-26144,-11069,49013,79862,69105,51091,-164,-794,-99999,98868,98425,98197,98253,97764,98273
543250,-82299,-8991,89820,-8882,8087,-30980,89182,73042,60284,-71433,-66936,59299,-17710,-13476,55635,-19159,-13653,55970,-2366,-787,-99999,-2348,-785,-99999,-1969,-783,-99999,-77582,-67688,60779,87614,69878,51849,-29491,-11522,49092,-26638,-12166,49325,-25806,-12449,48989,86827,69667,51087,-6862,-794,-99999,98823,98418,98146,98246,97714,98267
543300,-81290,-10752,90257,-9150,9117,-31328,89962,73653,60277,-70344,-66063,59329,-19984,-14909,55610,-20891,-15087,55945,-2314,-787,-99999,-1862,-785,-99999,-2535,-783,-99999,-76431,-66810,60810,84268,70427,51846,-31070,-12901,49068,-28030,-13544,49300,-29299,-13822,48965,81233,70207,51084,-50,-794,-99999,98776,98412,98095,98239,97662,98260
543350,-80132,-12690,91382,-9420,10143,-31673,90708,74239,60272,-69406,-65165,59359,-21210,-16334,55584,-22647,-16515,55918,-2350,-787,-99999,-2299,-785,-99999,-1828,-783,-99999,-75469,-65908,60840,89189,70953,51843,-32418,-14273,49043,-29669,-14915,49275,-28838,-15190,48940,88178,70723,51082,-6857,-794,-99999,98727,98405,98042,98233,97609,98254
543400,-79075,-14445,91743,-9689,11164,-32006,91412,74800,60268,-68229,-64243,59389,-23467,-17752,55557,-24370,-17935,55892,-2225,-787,-99999,-1826,-785,-99999,-2586,-783,-99999,-74289,-64980,60870,85404,71455,51842,-33972,-15639,49018,-31154,-16280,49250,-32416,-16550,48914,82540,71215,51081,-11,-794,-99999,98677,98399,97988,98227,97555,98248
543450,-77851,-16371,92813,-9960,12180,-32335,92107,75336,60265,-67272,-63296,59418,-24684,-19163,55530,-26107,-19347,55864,-2345,-787,-99999,-2248,-785,-99999,-1705,-783,-99999,-73244,-64029,60900,90615,71933,51842,-35323,-16998,48992,-32681,-17638,49224,-31859,-17903,48888,89355,71683,51081,-6785,-794,-99999,98625,98393,97932,98221,97499,98242
543500,-76749,-18116,93098,-10229,13191,-32653,92734,75847,60263,-66009,-62326,59446,-26919,-20565,55502,-27819,-20751,55836,-2137,-787,-99999,-1802,-785,-99999,-2628,-783,-99999,-72038,-63053,60930,86453,72387,51843,-36847,-18349,48966,-34244,-18988,49197,-35492,-19248,48862,83785,72126,51082,-51,-794,-99999,98571,98387,97876,98216,97442,98237
543550,-75460,-20029,94112,-10501,14197,-32967,93376,76333,60262,-65033,-61332,59475,-28126,-21958,55474,-29536,-22147,55808,-2349,-787,-99999,-2195,-785,-99999,-1604,-783,-99999,-70912,-62053,60958,91882,72816,51845,-38204,-19693,48939,-35672,-20329,49170,-34867,-20585,48835,90349,72546,51085,-6644,-794,-99999,98516,98381,97818,98211,97384,98232
543600,-74316,-21759,94323,-10771,15197,-33270,93928,76793,60263,-63688,-60316,59502,-30336,-23343,55446,-31234,-23533,55779,-2053,-787,-99999,-1790,-785,-99999,-2658,-783,-99999,-69683,-61030,60987,87419,73221,51848,-39694,-21028,48912,-37296,-21662,49143,-38520,-21913,48807,84972,72941,51088,-170,-794,-99999,98460,98376,97759,98206,97324,98227
543650,-72962,-23658,95276,-11043,16190,-33568,94512,77227,60264,-62694,-59276,59529,-31534,-24717,55417,-32929,-24909,55750,-2359,-787,-99999,-2141,-785,-99999,-1525,-783,-99999,-68474,-59985,61015,92984,73601,51852,-41056,-22354,48884,-38638,-22986,49115,-37858,-23232,48779,91156,73311,51092,-6436,-794,-99999,98403,98371,97699,98201,97265,98222
543700,-71778,-25372,95416,-11312,17177,-33857,94992,77635,60267,-61270,-58215,59556,-33713,-26082,55387,-34609,-26276,55721,-1976,-787,-99999,-1790,-785,-99999,-2676,-783,-99999,-67225,-58916,61042,88303,73956,51857,-42507,-23671,48856,-40306,-24301,49087,-41497,-24541,48751,86102,73656,51098,-365,-794,-99999,98344,98366,97639,98197,97203,98218
543750,-70361,-27253,96304,-11584,18156,-34139,95511,78017,60270,-60257,-57131,59582,-34902,-27436,55358,-36281,-27631,55692,-2372,-787,-99999,-2086,-785,-99999,-1470,-783,-99999,-65937,-57826,61069,93917,74286,51863,-43877,-24978,48828,-41577,-25605,49058,-40831,-25841,48723,91770,73976,51104,-6163,-794,-99999,98284,98362,97577,98193,97142,98214
543800,-69139,-28948,96376,-11854,19129,-34413,95926,78373,60275,-58758,-56026,59607,-37047,-28780,55328,-37942,-28976,55662,-1907,-787,-99999,-1802,-785,-99999,-2681,-783,-99999,-64669,-56713,61095,89107,74590,51870,-45282,-26275,48799,-43270,-26900,49030,-44417,-27130,48694,87173,74271,51112,-634,-794,-99999,98223,98358,97515,98189,97079,98210
543850,-67661,-30808,97192,-12125,20093,-34677,96372,78702,60281,-57725,-54900,59632,-38227,-30112,55298,-39589,-30310,55632,-2385,-787,-99999,-2030,-785,-99999,-1438,-783,-99999,-63303,-55580,61120,94675,74870,51879,-46665,-27561,48771,-44486,-28183,49001,-43783,-28408,48665,92189,74541,51120,-5830,-794,-99999,98161,98354,97452,98185,97017,98207
543900,-66403,-32485,97200,-12394,21051,-34937,96728,79005,60288,-56157,-53753,59656,-40332,-31432,55268,-41227,-31631,55602,-1851,-787,-99999,-1824,-785,-99999,-2672,-783,-99999,-62018,-54425,61144,89830,75123,51888,-48018,-28837,48742,-46184,-29456,48972,-47279,-29675,48636,88184,74785,51130,-972,-794,-99999,98099,98350,97388,98182,96952,98204
543950,-64867,-34319,97941,-12664,21999,-35184,97093,79280,60296,-55101,-52586,59679,-41503,-32741,55238,-42847,-32941,55571,-2395,-787,-99999,-1975,-785,-99999,-1430,-783,-99999,-60576,-53250,61168,95254,75352,51898,-49416,-30101,48713,-47361,-30717,48943,-46710,-30931,48607,92414,75003,51140,-5442,-794,-99999,98035,98347,97324,98179,96889,98201
544000,-63573,-35976,97889,-12931,22940,-35428,97399,79529,60305,-53472,-51399,59701,-43565,-34036,55208,-44460,-34238,55541,-1810,-787,-99999,-1855,-785,-99999,-2650,-783,-99999,-59276,-52055,61191,90472,75554,51909,-50710,-31354,48684,-49047,-31966,48914,-50077,-32175,48578,89131,75196,51151,-1370,-794,-99999,97970,98344,97260,98177,96823,98199
544050,-61981,-37779,98547,-13200,23871,-35658,97670,79751,60316,-52391,-50193,59722,-44728,-35319,55178,-46052,-35522,55511,-2400,-787,-99999,-1921,-785,-99999,-1446,-783,-99999,-57762,-50841,61213,95655,75730,51921,-52128,-32595,48655,-50199,-33203,48885,-49608,-33406,48549,92446,75363,51164,-5008,-794,-99999,97905,98341,97195,98174,96760,98196
544100,-60653,-39419,98442,-13466,24795,-35887,97938,79945,60327,-50706,-48969,59743,-46741,-36589,55148,-47638,-36793,55481,-1784,-787,-99999,-1896,-785,-99999,-2617,-783,-99999,-56445,-49608,61234,91032,75881,51934,-53354,-33823,48626,-51854,-34428,48856,-52810,-34625,48520,90008,75504,51177,-1820,-794,-99999,97840,98339,97130,98172,96693,98195
544150,-59010,-41183,99011,-13733,25708,-36098,98103,80113,60339,-49597,-47726,59762,-47897,-37845,55118,-49200,-38050,55451,-2398,-787,-99999,-1869,-785,-99999,-1483,-783,-99999,-54865,-48356,61254,95875,76005,51948,-54798,-35039,48597,-52995,-35639,48827,-52475,-35831,48491,92290,75619,51191,-4536,-794,-99999,97774,98337,97065,98171,96630,98193
544200,-57647,-42808,98857,-13997,26613,-36311,98344,80252,60353,-47864,-46465,59781,-49856,-39087,55088,-50757,-39293,55421,-1776,-787,-99999,-1944,-785,-99999,-2572,-783,-99999,-53530,-47087,61273,91506,76102,51963,-55948,-36241,48568,-54603,-36837,48798,-55475,-37024,48462,90808,75707,51206,-2312,-794,-99999,97707,98335,96999,98169,96563,98192
544250,-55956,-44527,99332,-14261,27507,-36504,98390,80365,60367,-46723,-45188,59798,-51006,-40315,55058,-52286,-40521,55391,-2389,-787,-99999,-1821,-785,-99999,-1539,-783,-99999,-51888,-45800,61291,95916,76174,51979,-57423,-37430,48539,-55745,-38022,48769,-55306,-38203,48434,91951,75769,51222,-4040,-794,-99999,97640,98333,96935,98168,96500,98191
544300,-54559,-46138,99134,-14523,28393,-36699,98616,80449,60382,-44950,-43893,59815,-52906,-41528,55028,-53812,-41735,55361,-1786,-787,-99999,-1998,-785,-99999,-2520,-783,-99999,-50535,-44496,61308,91891,76219,51995,-58489,-38605,48511,-57292,-39193,48740,-58070,-39368,48405,91521,75805,51239,-2834,-794,-99999,97573,98332,96869,98168,96432,98190
544350,-52825,-47806,99508,-14784,29266,-36873,98531,80506,60399,-43774,-42583,59830,-54051,-42726,54999,-55307,-42934,55332,-2371,-787,-99999,-1777,-785,-99999,-1613,-783,-99999,-48837,-43176,61324,95780,76237,52013,-59999,-39767,48482,-58446,-40349,48712,-58096,-40518,48377,91438,75814,51257,-3529,-794,-99999,97506,98331,96805,98167,96370,98190
544400,-51393,-49407,99272,-15043,30133,-37050,98753,80534,60416,-41968,-41257,59845,-55887,-43908,54970,-56799,-44117,55303,-1815,-787,-99999,-2056,-785,-99999,-2461,-783,-99999,-47465,-41840,61339,92183,76229,52031,-60974,-40913,48454,-59919,-41491,48684,-60593,-41654,48349,92137,75797,51275,-3373,-794,-99999,97438,98331,96739,98167,96303,98190
544450,-49621,-51015,99542,-15300,30985,-37204,98525,80535,60434,-40753,-39916,59858,-57027,-45075,54941,-58258,-45284,55274,-2344,-787,-99999,-1738,-785,-99999,-1702,-783,-99999,-45715,-40489,61353,95470,76194,52050,-62524,-42045,48426,-61093,-42618,48657,-60841,-42775,48322,90762,75753,51294,-3017,-794,-99999,97371,98331,96676,98167,96241,98190
544500,-48155,-52608,99271,-15556,31831,-37363,98755,80508,60454,-38924,-38561,59870,-58796,-46226,54913,-59715,-46435,55246,-1860,-787,-99999,-2119,-785,-99999,-2398,-783,-99999,-44323,-39123,61366,92377,76132,52070,-63400,-43162,48399,-62481,-43730,48629,-63043,-43881,48295,92642,75682,51314,-3917,-794,-99999,97304,98331,96611,98168,96175,98191
544550,-46349,-54149,99432,-15809,32662,-37497,98374,80453,60474,-37667,-37191,59882,-59931,-47360,54885,-61135,-47570,55218,-2311,-787,-99999,-1707,-785,-99999,-1803,-783,-99999,-42529,-37743,61377,94991,76044,52091,-64994,-44264,48372,-63681,-44826,48603,-63534,-44971,48268,89934,75584,51335,-2518,-794,-99999,97237,98331,96549,98168,96114,98192
544600,-44847,-55737,99129,-16061,33487,-37636,98620,80369,60494,-35821,-35809,59892,-61628,-48478,54858,-62555,-48688,55191,-1923,-787,-99999,-2183,-785,-99999,-2336,-783,-99999,-41115,-36350,61388,92465,75928,52112,-65765,-45349,48346,-64978,-45906,48576,-65420,-46045,48242,93025,75460,51356,-4452,-794,-99999,97170,98332,96485,98170,96048,98193
544650,-43014,-57204,99179,-16310,34296,-37748,98077,80257,60516,-34518,-34414,59900,-62760,-49579,54831,-63936,-49789,55164,-2271,-787,-99999,-1685,-785,-99999,-1913,-783,-99999,-39281,-34944,61397,94349,75786,52134,-67405,-46419,48320,-66207,-46970,48550,-66171,-47104,48216,88967,75309,51378,-2044,-794,-99999,97104,98333,96424,98171,95989,98194
544700,-41476,-58790,98847,-16558,35098,-37866,98347,80117,60539,-32663,-33006,59908,-64380,-50662,54805,-65316,-50873,55137,-1999,-787,-99999,-2247,-785,-99999,-2276,-783,-99999,-37844,-33525,61405,92443,75616,52156,-68066,-47473,48294,-67406,-48018,48525,-67722,-48145,48191,93271,75131,51401,-4964,-794,-99999,97038,98334,96361,98173,95925,98196
544750,-39620,-60177,98785,-16802,35884,-37957,97637,79949,60562,-31313,-31587,59915,-65508,-51728,54779,-66655,-51938,55112,-2227,-787,-99999,-1672,-785,-99999,-2028,-783,-99999,-35977,-32095,61412,93550,75420,52179,-69755,-48510,48269,-68664,-49049,48500,-68746,-49170,48166,87875,74926,51424,-1608,-794,-99999,96973,98336,96301,98175,95867,98198
544800,-38046,-61763,98424,-17045,36665,-38052,97935,79752,60586,-29456,-30158,59920,-67048,-52775,54754,-67994,-52986,55086,-2088,-787,-99999,-2312,-785,-99999,-2222,-783,-99999,-34516,-30654,61417,92302,75197,52203,-70300,-49530,48245,-69766,-50063,48476,-69948,-50178,48142,93367,74694,51448,-5442,-794,-99999,96908,98338,96240,98177,95805,98201
544850,-36172,-63063,98250,-17284,37428,-38120,97054,79527,60611,-28055,-28718,59924,-68173,-53805,54729,-69289,-54015,55062,-2182,-787,-99999,-1669,-785,-99999,-2145,-783,-99999,-32622,-29203,61422,92603,74947,52228,-72039,-50533,48221,-71049,-51059,48452,-71252,-51168,48119,86674,74435,51473,-1223,-794,-99999,96844,98340,96183,98180,95748,98204
