Time,SBUS A          V-node,SBUS B          V-node,SBUS C          V-node,SBUS A 25   A I-branch,SBUS B 25   B I-branch,SBUS C 25   C I-branch,TACS   PV001A I-branch,TACS   PV001X I-branch,TACS   PV001I I-branch,TACS   PV002A I-branch,TACS   PV002X I-branch,TACS   PV002I I-branch,TACS   PV003A I-branch,TACS   PV003X I-branch,TACS   PV003I I-branch,TACS   PV004A I-branch,TACS   PV004X I-branch,TACS   PV004I I-branch,TACS   PV005A I-branch,TACS   PV005X I-branch,TACS   PV005I I-branch,TACS   PV006A I-branch,TACS   PV006X I-branch,TACS   PV006I I-branch,TACS   PV007A I-branch,TACS   PV007X I-branch,TACS   PV007I I-branch,TACS   PV008A I-branch,TACS   PV008X I-branch,TACS   PV008I I-branch,TACS   PV009A I-branch,TACS   PV009X I-branch,TACS   PV009I I-branch,TACS   PV010A I-branch,TACS   PV010X I-branch,TACS   PV010I I-branch,TACS   PV011A I-branch,TACS   PV011X I-branch,TACS   PV011I I-branch,TACS   PV012A I-branch,TACS   PV012X I-branch,TACS   PV012I I-branch,TACS   PV013A I-branch,TACS   PV013X I-branch,TACS   PV013I I-branch,TACS   PV014A I-branch,TACS   PV014X I-branch,TACS   PV014I I-branch,TACS   PV001V I-branch,TACS   PV001W I-branch,TACS   PV009V I-branch,TACS   PV009W I-branch,TACS   PV013V I-branch,TACS   PV013W I-branch
547350,52890,-99770,46678,-44338,14892,67295,47060,27733,32133,53714,36746,30223,-99536,-62470,27703,-99573,-62686,28010,-72022,-53906,35265,-66566,-53442,34731,-65501,-52007,31622,53313,36232,29902,-72035,-62355,32665,-97696,-58572,19979,-97684,-59202,21039,-97701,-59161,20969,-72322,-63199,32664,-62584,-50523,30835,96629,98684,91853,99368,90684,99362
547400,54489,-99684,44925,-43454,14490,66713,45324,26558,32142,55232,37775,30198,-99424,-62354,27720,-99387,-62568,28028,-71242,-53073,35280,-65603,-52608,34747,-64513,-51192,31638,54882,37251,29877,-73063,-63163,32637,-97920,-58655,20002,-97920,-59278,21063,-97934,-59235,20993,-73418,-64005,32636,-61599,-49687,30850,96673,98691,91859,99361,90688,99356
547450,56019,-99501,43326,-42567,14082,66110,43730,25372,32150,56776,38791,30174,-99138,-62215,27739,-99171,-62427,28047,-69946,-52220,35295,-64559,-51754,34762,-63519,-50357,31653,56432,38256,29853,-74076,-63948,32609,-98121,-58715,20027,-98105,-59331,21087,-98115,-59285,21018,-74334,-64789,32609,-60597,-48831,30864,96720,98698,91861,99355,90689,99349
547500,57576,-99344,41543,-41675,13668,65486,41963,24176,32157,58256,39794,30150,-98958,-62052,27758,-98916,-62263,28066,-69102,-51345,35310,-63541,-50879,34776,-62479,-49501,31667,57961,39247,29829,-75046,-64711,32582,-98283,-58751,20051,-98277,-59360,21112,-98283,-59311,21043,-75379,-65550,32582,-59554,-47954,30877,96769,98705,91861,99348,90688,99343
547550,59069,-99091,39912,-40781,13250,64841,40339,22969,32162,59762,40782,30126,-98603,-61867,27778,-98631,-62076,28086,-67757,-50450,35323,-62441,-49983,34789,-61428,-48624,31680,59473,40225,29805,-75995,-65452,32556,-98422,-58763,20076,-98397,-59365,21138,-98401,-59314,21068,-76224,-66289,32556,-58504,-47057,30889,96819,98712,91857,99342,90683,99336
547600,60581,-98862,38102,-39883,12826,64176,38545,21753,32167,61202,41757,30102,-98354,-61658,27798,-98308,-61865,28106,-66848,-49535,35336,-61369,-49068,34802,-60337,-47728,31692,60958,41188,29782,-76906,-66170,32531,-98523,-58752,20101,-98506,-59346,21163,-98504,-59292,21094,-77216,-67005,32531,-57405,-46141,30901,96872,98718,91850,99335,90674,99330
547650,62034,-98539,36442,-38984,12398,63491,36891,20529,32171,62668,42717,30079,-97932,-61425,27818,-97955,-61631,28127,-65456,-48601,35347,-60216,-48132,34813,-59228,-46813,31704,62430,42138,29758,-77789,-66865,32506,-98599,-58717,20127,-98559,-59303,21189,-98557,-59246,21120,-77990,-67698,32507,-56309,-45206,30912,96927,98725,91840,99329,90663,99323
547700,63499,-98240,34608,-38082,11964,62786,35073,19295,32174,64066,43662,30056,-97613,-61170,27840,-97563,-61374,28148,-64484,-47647,35358,-59091,-47178,34824,-58089,-45878,31714,63871,43072,29736,-78640,-67537,32482,-98638,-58658,20153,-98604,-59236,21215,-98594,-59177,21146,-78928,-68367,32483,-55155,-44252,30922,96983,98731,91826,99323,90648,99317
547750,64911,-97847,32920,-37178,11526,62062,33393,18054,32176,65490,44592,30034,-97125,-60891,27861,-97142,-61093,28170,-63048,-46675,35368,-57886,-46205,34834,-56925,-44925,31724,65301,43992,29713,-79456,-68185,32459,-98652,-58575,20179,-98592,-59145,21242,-98584,-59083,21172,-79631,-69013,32460,-54013,-43281,30931,97041,98737,91810,99316,90631,99311
547800,66326,-97478,31065,-36272,11083,61317,31552,16806,32176,66844,45507,30012,-96737,-60589,27884,-96683,-60790,28192,-62013,-45684,35377,-56711,-45213,34843,-55738,-43954,31733,66694,44896,29691,-80245,-68810,32436,-98629,-58468,20205,-98573,-59029,21268,-98554,-58965,21198,-80512,-69635,32438,-52808,-42291,30939,97101,98742,91791,99310,90610,99304
547850,67695,-97016,29352,-35366,10636,60554,29848,15550,32176,68223,46407,29990,-96183,-60264,27906,-96194,-60463,28215,-60535,-44675,35384,-55455,-44203,34851,-54521,-42965,31741,68081,45785,29670,-80994,-69411,32415,-98580,-58337,20231,-98495,-58890,21294,-98480,-58823,21225,-81143,-70233,32417,-51621,-41284,30946,97162,98748,91768,99304,90587,99298
547900,69059,-96577,27479,-34458,10184,59771,27988,14289,32175,69532,47291,29969,-95726,-59916,27929,-95669,-60113,28238,-59440,-43648,35391,-54231,-43176,34858,-53288,-41959,31748,69424,46658,29649,-81720,-69988,32395,-98495,-58182,20257,-98411,-58726,21321,-98384,-58656,21251,-81966,-70807,32397,-50366,-40260,30952,97224,98753,91743,99298,90560,99292
547950,70383,-96046,25743,-33550,9728,58971,26262,13021,32173,70865,48159,29949,-95108,-59545,27952,-95112,-59740,28261,-57922,-42605,35397,-52927,-42132,34864,-52019,-40935,31754,70765,47515,29629,-82400,-70540,32375,-98383,-58003,20284,-98267,-58538,21348,-98245,-58466,21278,-82526,-71357,32378,-49136,-39219,30957,97288,98757,91714,99292,90530,99286
548000,71693,-95539,23854,-32642,9267,58151,24385,11748,32169,72127,49010,29929,-94581,-59151,27976,-94521,-59344,28285,-56767,-41545,35402,-51655,-41071,34869,-50742,-39896,31759,72058,48356,29609,-83062,-71069,32357,-98236,-57800,20310,-98118,-58326,21374,-98082,-58251,21304,-83287,-71882,32360,-47834,-38163,30962,97353,98762,91683,99286,90498,99281
548050,72970,-94940,22097,-31734,8802,57314,22640,10470,32165,73410,49845,29909,-93901,-58733,28000,-93899,-58925,28309,-55212,-40469,35406,-50306,-39994,34873,-49424,-38840,31763,73351,49180,29589,-83673,-71573,32339,-98060,-57573,20336,-97908,-58090,21400,-97880,-58012,21331,-83776,-72383,32343,-46562,-37091,30965,97420,98766,91648,99281,90462,99275
548100,74225,-94364,20196,-30827,8334,56458,20749,9188,32160,74624,50663,29891,-93306,-58293,28024,-93243,-58483,28333,-53999,-39377,35409,-48988,-38901,34876,-48105,-37769,31766,74590,49988,29571,-84270,-72052,32323,-97851,-57322,20362,-97695,-57829,21427,-97650,-57749,21357,-84474,-72858,32327,-45215,-36004,30967,97487,98770,91611,99275,90424,99270
548150,75454,-93699,18421,-29921,7861,55585,18986,7902,32153,75856,51465,29872,-92564,-57831,28049,-92555,-58018,28358,-52410,-38270,35411,-47595,-37793,34878,-46739,-36682,31768,75834,50778,29553,-84812,-72506,32308,-97612,-57047,20388,-97419,-57545,21453,-97384,-57462,21383,-84892,-73309,32313,-43902,-34902,30968,97555,98774,91571,99270,90383,99264
548200,76652,-93056,16509,-29015,7385,54694,17085,6613,32146,77020,52249,29855,-91900,-57345,28073,-91835,-57531,28382,-51141,-37148,35412,-46233,-36671,34878,-45380,-35581,31769,77019,51552,29535,-85342,-72936,32293,-97341,-56749,20414,-97140,-57236,21479,-97087,-57151,21409,-85526,-73735,32299,-42514,-33786,30969,97624,98777,91529,99265,90340,99259
548250,77830,-92324,14719,-28112,6905,53788,15307,5322,32138,78199,53015,29838,-91098,-56837,28098,-91082,-57021,28407,-49520,-36012,35412,-44798,-35534,34878,-43970,-34466,31769,78210,52308,29519,-85814,-73340,32280,-97038,-56426,20439,-96800,-56904,21504,-96758,-56816,21434,-85874,-74135,32286,-41160,-32657,30968,97693,98780,91484,99260,90294,99254
548300,78969,-91615,12800,-27210,6422,52863,13398,4028,32129,79312,53764,29822,-90367,-56307,28123,-90299,-56489,28432,-48196,-34863,35410,-43395,-34383,34877,-42572,-33338,31768,79339,53047,29503,-86277,-73719,32268,-96706,-56080,20464,-96456,-56547,21529,-96394,-56457,21459,-86441,-74510,32274,-39735,-31514,30966,97764,98782,91436,99256,90245,99250
548350,80094,-90818,10997,-26311,5935,51924,11608,2732,32119,80435,54495,29807,-89507,-55755,28148,-89484,-55935,28457,-46546,-33700,35408,-41921,-33219,34875,-41119,-32196,31766,80477,53767,29487,-86678,-74072,32257,-96340,-55710,20489,-96050,-56167,21554,-96002,-56075,21484,-86719,-74859,32264,-38342,-30359,30963,97834,98785,91386,99251,90194,99245
548400,81174,-90043,9073,-25414,5445,50967,9693,1435,32108,81496,55208,29792,-88709,-55180,28173,-88639,-55358,28482,-45170,-32524,35405,-40478,-32043,34872,-39685,-31041,31763,81549,54470,29473,-87074,-74400,32247,-95946,-55317,20513,-95641,-55763,21579,-95571,-55669,21508,-87217,-75183,32255,-36882,-29192,30960,97905,98787,91333,99247,90141,99241
548450,82245,-89183,7260,-24521,4952,49996,7892,137,32096,82562,55903,29778,-87793,-54584,28198,-87762,-54760,28507,-43493,-31337,35400,-38968,-30854,34867,-38192,-29875,31759,82632,55154,29459,-87404,-74702,32239,-95518,-54900,20537,-95172,-55336,21603,-95117,-55239,21532,-87427,-75480,32247,-35451,-28013,30955,97976,98788,91278,99243,90085,99237
548500,83263,-88344,5333,-23630,4456,49008,5976,-1161,32083,83569,56579,29765,-86928,-53966,28223,-86856,-54140,28532,-42067,-30137,35395,-37487,-29654,34862,-36724,-28697,31754,83645,55820,29446,-87730,-74978,32231,-95063,-54460,20560,-94698,-54886,21626,-94619,-54786,21556,-87855,-75752,32240,-33960,-26823,30949,98048,98790,91221,99239,90027,99234
548550,84278,-87421,3513,-22744,3957,48006,4167,-2458,32069,84577,57236,29753,-85957,-53326,28248,-85918,-53498,28557,-40366,-28927,35389,-35943,-28442,34856,-35193,-27507,31747,84670,56468,29434,-87990,-75228,32225,-94572,-53997,20583,-94165,-54412,21649,-94103,-54310,21579,-87996,-75997,32234,-32493,-25622,30942,98119,98791,91162,99236,89967,99230
548600,85233,-86518,1586,-21861,3455,46989,2251,-3755,32055,85528,57875,29741,-85027,-52665,28273,-84954,-52835,28582,-38892,-27706,35381,-34427,-27220,34848,-33693,-26308,31740,85624,57096,29422,-88247,-75452,32220,-94056,-53512,20606,-93627,-53915,21672,-93539,-53811,21601,-88352,-76216,32229,-30973,-24411,30935,98191,98792,91101,99233,89906,99227
548650,86191,-85535,-238,-20983,2951,45958,437,-5051,32039,86475,58494,29730,-84003,-51983,28298,-83956,-52151,28607,-37170,-26474,35373,-32851,-25987,34840,-32127,-25098,31732,86589,57705,29411,-88436,-75649,32216,-93504,-53003,20627,-93031,-53396,21693,-92962,-53289,21623,-88426,-76409,32226,-29471,-23191,30926,98262,98792,91038,99230,89842,99225
548700,87082,-84570,-2162,-20109,2445,44913,-1476,-6345,32023,87370,59094,29720,-83009,-51279,28322,-82934,-51446,28632,-35650,-25233,35363,-31302,-24745,34830,-30597,-23878,31723,87482,58296,29402,-88623,-75820,32213,-92928,-52472,20648,-92429,-52854,21715,-92333,-52744,21644,-88710,-76575,32224,-27927,-21961,30916,98333,98792,90973,99228,89777,99222
548750,87981,-83527,-3988,-19240,1936,43854,-3292,-7637,32007,88256,59674,29711,-81933,-50556,28347,-81879,-50720,28656,-33910,-23983,35353,-29697,-23494,34820,-28999,-22649,31713,88386,58866,29393,-88741,-75965,32212,-92315,-51918,20669,-91771,-52289,21735,-91695,-52177,21664,-88717,-76714,32223,-26391,-20723,30905,98403,98792,90907,99226,89710,99220
548800,88807,-82501,-5907,-18377,1426,42782,-5200,-8926,31989,89093,60235,29703,-80877,-49811,28371,-80800,-49974,28680,-32347,-22725,35341,-28118,-22235,34808,-27442,-21412,31702,89218,59417,29385,-88857,-76083,32211,-91680,-51343,20689,-91106,-51702,21755,-91002,-51588,21684,-88926,-76827,32223,-24825,-19477,30894,98473,98791,90839,99224,89641,99218
548850,89645,-81401,-7732,-17519,913,41698,-7016,-10212,31971,89915,60776,29696,-79751,-49047,28395,-79689,-49208,28704,-30592,-21458,35329,-26487,-20967,34796,-25814,-20167,31690,90059,59948,29377,-88905,-76174,32212,-91006,-50746,20708,-90387,-51093,21774,-90304,-50977,21703,-88867,-76913,32224,-23258,-18224,30881,98543,98790,90770,99222,89572,99217
548900,90405,-80314,-9644,-16667,399,40600,-8915,-11494,31952,90694,61297,29689,-78634,-48263,28418,-78556,-48422,28728,-28987,-20184,35315,-24879,-19692,34783,-24232,-18914,31677,90830,60460,29371,-88950,-76239,32214,-90312,-50127,20726,-89659,-50463,21792,-89547,-50345,21721,-89002,-76972,32227,-21672,-16963,30868,98611,98789,90699,99221,89501,99216
548950,91182,-79159,-11464,-15821,-116,39491,-10729,-12772,31932,91451,61797,29684,-77460,-47459,28442,-77390,-47616,28751,-27220,-18903,35301,-23225,-18410,34769,-22577,-17654,31664,91605,60951,29366,-88928,-76276,32217,-89579,-49486,20743,-88880,-49811,21809,-88790,-49691,21738,-88877,-77004,32231,-20076,-15696,30853,98679,98787,90627,99220,89428,99215
549000,91875,-78014,-13366,-14982,-633,38370,-12616,-14046,31912,92170,62277,29679,-76283,-46635,28465,-76204,-46791,28774,-25577,-17616,35286,-21591,-17121,34753,-20972,-16388,31649,92313,61422,29361,-88902,-76287,32221,-88828,-48825,20760,-88090,-49138,21826,-87971,-49016,21754,-88937,-77009,32235,-18475,-14423,30838,98746,98785,90554,99220,89355,99215
549050,92588,-76805,-15179,-14150,-1151,37238,-14426,-15315,31891,92862,62737,29675,-75063,-45793,28487,-74986,-45946,28797,-23801,-16322,35270,-19917,-15827,34737,-19294,-15116,31633,93023,61872,29357,-88809,-76270,32227,-88036,-48143,20776,-87253,-48445,21841,-87156,-48320,21770,-88746,-76986,32241,-16852,-13145,30822,98813,98783,90481,99220,89281,99215
549100,93214,-75602,-17069,-13325,-1671,36095,-16299,-16578,31870,93520,63175,29673,-73828,-44932,28509,-73748,-45084,28819,-22121,-15024,35253,-18260,-14527,34720,-17668,-13839,31617,93667,62302,29355,-88712,-76227,32234,-87228,-47440,20790,-86402,-47730,21856,-86276,-47604,21784,-88731,-76937,32249,-15237,-11862,30805,98878,98780,90406,99220,89207,99215
549150,93863,-74342,-18873,-12507,-2190,34942,-18102,-17836,31848,94144,63593,29671,-72563,-44053,28530,-72479,-44202,28840,-20339,-13720,35235,-16568,-13222,34703,-15969,-12556,31600,94309,62710,29353,-88550,-76156,32241,-86378,-46718,20804,-85507,-46996,21870,-85403,-46867,21798,-88474,-76860,32257,-13591,-10574,30787,98942,98777,90331,99221,89131,99216
549200,94420,-73083,-20747,-11697,-2711,33778,-19958,-19087,31826,94741,63990,29670,-71273,-43155,28551,-71192,-43303,28861,-18626,-12412,35216,-14890,-11913,34684,-14326,-11269,31582,94890,63098,29352,-88380,-76058,32250,-85515,-45975,20817,-84597,-46242,21883,-84464,-46111,21811,-88385,-76755,32266,-11964,-9283,30769,99004,98774,90255,99222,89055,99217
549250,95003,-71774,-22538,-10895,-3231,32605,-21751,-20332,31803,95297,64365,29669,-69966,-42240,28572,-69874,-42386,28881,-16840,-11100,35196,-13183,-10600,34664,-12608,-9979,31563,95462,63465,29352,-88149,-75932,32260,-84609,-45213,20829,-83646,-45468,21895,-83535,-45335,21822,-88063,-76623,32277,-10297,-7988,30749,99066,98771,90179,99223,88979,99218
549300,95491,-70460,-24396,-10102,-3752,31422,-23587,-21569,31780,95832,64719,29670,-68622,-41307,28592,-68540,-41452,28901,-15096,-9785,35176,-11487,-9284,34644,-10950,-8685,31543,95979,63810,29353,-87908,-75780,32271,-83692,-44432,20840,-82677,-44675,21905,-82538,-44540,21833,-87898,-76464,32288,-8660,-6690,30729,99126,98767,90103,99225,88903,99220
549350,96008,-69103,-26171,-9317,-4273,30231,-25368,-22799,31756,96319,65052,29672,-67274,-40358,28611,-67175,-40500,28921,-13311,-8468,35155,-9768,-7965,34623,-9217,-7388,31523,96481,64135,29354,-87608,-75600,32283,-82731,-43632,20850,-81671,-43863,21915,-81553,-43727,21843,-87511,-76277,32301,-6976,-5390,30709,99184,98763,90027,99227,88827,99222
549400,96426,-67737,-28009,-8541,-4794,29031,-27182,-24022,31732,96790,65363,29675,-65878,-39392,28630,-65795,-39532,28939,-11538,-7148,35133,-8057,-6644,34601,-7547,-6088,31502,96933,64437,29357,-87296,-75392,32296,-81760,-42814,20859,-80645,-43033,21924,-80500,-42895,21851,-87273,-76063,32315,-5332,-4088,30687,99241,98758,89950,99229,88751,99225
549450,96876,-66335,-29767,-7774,-5314,27824,-28949,-25236,31708,97207,65652,29678,-64491,-38409,28647,-64386,-38548,28957,-9756,-5826,35111,-6329,-5321,34579,-5801,-4787,31480,97364,64718,29361,-86928,-75157,32310,-80746,-41977,20867,-79586,-42184,21932,-79462,-42045,21859,-86821,-75821,32329,-3634,-2785,30665,99296,98753,89874,99232,88675,99228
549500,97224,-64918,-31582,-7016,-5834,26608,-30737,-26441,31683,97615,65919,29683,-63046,-37411,28665,-62962,-37549,28974,-7957,-4503,35087,-4606,-3997,34556,-4121,-3485,31457,97751,64977,29365,-86544,-74895,32325,-79724,-41123,20874,-78505,-41318,21938,-78354,-41177,21865,-86509,-75552,32345,-1984,-1481,30642,99350,98749,89799,99235,88599,99231
549550,97606,-63473,-33319,-6269,-6352,25386,-32488,-27637,31658,97961,66164,29688,-61622,-36398,28681,-61510,-36533,28991,-6182,-3179,35063,-2871,-2672,34532,-2365,-2181,31434,98110,65214,29371,-86109,-74605,32341,-78658,-40252,20879,-77394,-40435,21944,-77263,-40292,21871,-85992,-75255,32361,-276,-177,30619,99402,98743,89724,99239,88524,99235
549600,97883,-62007,-35110,-5531,-6870,24157,-34248,-28824,31633,98306,66387,29694,-60130,-35369,28697,-60045,-35503,29006,-4359,-1855,35039,-1138,-1346,34508,-678,-878,31411,98430,65429,29377,-85654,-74288,32358,-77586,-39364,20884,-76259,-39535,21948,-76102,-39390,21875,-85608,-74931,32378,1378,1127,30595,99452,98738,89649,99243,88450,99239
549650,98197,-60520,-36824,-4803,-7386,22922,-35980,-30001,31608,98580,66588,29701,-58670,-34326,28712,-58552,-34458,29021,-2594,-531,35014,601,-22,34483,1085,426,31386,98718,65622,29385,-85152,-73944,32376,-76469,-38459,20888,-75098,-38619,21952,-74960,-38472,21878,-85027,-74579,32397,3093,2431,30570,99500,98732,89575,99247,88376,99243
549700,98403,-59008,-38587,-4086,-7901,21681,-37710,-31168,31583,98860,66766,29709,-57134,-33269,28726,-57048,-33399,29036,-750,791,34988,2341,1303,34457,2776,1729,31361,98971,65793,29393,-84627,-73572,32394,-75350,-37538,20890,-73911,-37686,21954,-73749,-37538,21881,-84570,-74200,32416,4749,3733,30545,99546,98726,89503,99252,88304,99248
549750,98647,-57482,-40276,-3380,-8414,20434,-39421,-32324,31557,99062,66922,29718,-55641,-32198,28739,-55517,-32327,29049,1003,2113,34962,4081,2625,34431,4543,3030,31336,99186,65941,29402,-84058,-73173,32414,-74184,-36602,20892,-72701,-36738,21955,-72557,-36589,21882,-83925,-73793,32436,6468,5034,30520,99590,98720,89431,99257,88232,99253
549800,98782,-55925,-42009,-2684,-8925,19183,-41117,-33469,31532,99277,67055,29728,-54063,-31114,28752,-53976,-31241,29061,2865,3433,34936,5826,3947,34405,6236,4331,31310,99373,66067,29412,-83464,-72747,32434,-73018,-35651,20892,-71465,-35775,21955,-71298,-35624,21881,-83398,-73359,32456,8124,6333,30494,99632,98714,89360,99262,88162,99259
549850,98958,-54363,-43671,-2000,-9434,17928,-42805,-34603,31506,99407,67165,29739,-52538,-30017,28764,-52409,-30143,29073,4602,4751,34909,7563,5266,34378,8005,5629,31284,99515,66170,29422,-82830,-72294,32454,-71805,-34684,20891,-70209,-34797,21954,-70058,-34645,21880,-82688,-72898,32477,9842,7629,30467,99672,98707,89291,99268,88093,99264
549900,99020,-52764,-45371,-1327,-9941,16668,-44466,-35726,31481,99557,67253,29750,-50921,-28908,28774,-50833,-29032,29084,6480,6066,34881,9310,6582,34351,9697,6924,31257,99634,66251,29434,-82167,-71814,32476,-70595,-33704,20889,-68924,-33804,21952,-68753,-33651,21878,-82092,-72410,32499,11497,8922,30441,99710,98700,89223,99274,88025,99271
549950,99126,-51166,-47002,-665,-10444,15405,-46128,-36837,31455,99614,67318,29762,-49367,-27787,28784,-49233,-27909,29093,8198,7378,34853,11042,7895,34323,11464,8217,31230,99704,66309,29446,-81468,-71306,32498,-69337,-32710,20886,-67623,-32799,21948,-67466,-32644,21874,-81319,-71895,32522,13211,10212,30413,99746,98693,89157,99280,87960,99277
550000,99116,-49527,-48667,-16,-10945,14138,-47750,-37935,31430,99698,67359,29775,-47712,-26655,28793,-47624,-26776,29102,10088,8686,34825,12788,9204,34295,13152,9506,31203,99754,66344,29460,-80737,-70772,32521,-68084,-31702,20882,-66293,-31779,21944,-66118,-31623,21870,-80654,-71353,32545,14864,11498,30386,99779,98686,89092,99287,87895,99284
550050,99154,-47897,-50267,622,-11443,12870,-49385,-39021,31404,99683,67378,29789,-46131,-25511,28801,-45992,-25631,29110,11786,9990,34796,14513,10510,34266,14916,10791,31175,99752,66356,29474,-79974,-70211,32544,-66783,-30681,20877,-64949,-30747,21938,-64786,-30590,21864,-79819,-70784,32569,16570,12779,30358,99811,98678,89030,99294,87833,99291
550100,99072,-46221,-51894,1247,-11938,11598,-50966,-40094,31379,99701,67373,29804,-44442,-24358,28808,-44353,-24476,29117,13685,11290,34767,16255,11810,34238,16597,12072,31147,99733,66345,29488,-79177,-69624,32568,-65490,-29648,20870,-63575,-29702,21932,-63398,-29544,21857,-79086,-70188,32593,18218,14056,30330,99839,98671,88969,99301,87773,99298
550150,99040,-44560,-53460,1860,-12428,10326,-52571,-41153,31354,99614,67346,29819,-42836,-23194,28814,-42693,-23310,29123,15359,12584,34738,17970,13106,34209,18354,13348,31119,99659,66311,29504,-78350,-69010,32592,-64148,-28603,20863,-62191,-28646,21924,-62022,-28487,21850,-78190,-69566,32618,19913,15327,30302,99866,98663,88910,99309,87715,99306
550200,98885,-42849,-55047,2460,-12916,9051,-54109,-42200,31329,99566,67295,29835,-41116,-22021,28819,-41025,-22136,29128,17265,13873,34709,19706,14396,34179,20027,14619,31090,99572,66254,29520,-77487,-68371,32617,-62816,-27547,20855,-60776,-27578,21915,-60596,-27418,21841,-77391,-68918,32643,21556,16592,30274,99890,98655,88854,99317,87659,99314
550250,98785,-41160,-56577,3047,-13398,7777,-55682,-43232,31305,99407,67221,29852,-39486,-20839,28824,-39339,-20953,29132,18913,15156,34680,21409,15681,34150,21774,15884,31061,99426,66173,29537,-76599,-67705,32642,-61436,-26479,20845,-59353,-26499,21905,-59179,-26338,21831,-76434,-68243,32668,23236,17852,30245,99912,98647,88800,99325,87605,99323
550300,98558,-39417,-58121,3622,-13877,6501,-57174,-44250,31281,99292,67123,29870,-37737,-19649,28827,-37646,-19761,29136,20823,16433,34650,23135,16959,34121,23436,17143,31033,99269,66070,29555,-75672,-67013,32667,-60068,-25401,20835,-57900,-25409,21894,-57717,-25248,21820,-75570,-67543,32694,24871,19105,30217,99931,98639,88748,99334,87554,99331
550350,98390,-37702,-59613,4183,-14351,5227,-58714,-45254,31257,99061,67002,29888,-36086,-18450,28829,-35935,-18561,29138,22443,17703,34620,24822,18230,34091,25170,18395,31004,99053,65944,29573,-74723,-66295,32693,-58652,-24313,20823,-56441,-24310,21882,-56261,-24147,21808,-74554,-66817,32720,26534,20350,30188,99948,98631,88699,99342,87505,99340
550400,98090,-35930,-61111,4731,-14821,3952,-60158,-46243,31233,98881,66858,29907,-34311,-17245,28830,-34219,-17354,29139,24352,18966,34591,26537,19494,34061,26818,19640,30975,98826,65794,29593,-73733,-65553,32718,-57249,-23215,20811,-54951,-23201,21870,-54766,-23038,21795,-73625,-66065,32746,28158,21589,30159,99962,98623,88653,99351,87459,99349
550450,97853,-34190,-62564,5265,-15286,2679,-61662,-47217,31210,98578,66690,29926,-32640,-16032,28830,-32487,-16140,29139,25942,20222,34561,28207,20751,34032,28537,20878,30946,98541,65621,29612,-72724,-64785,32744,-55799,-22107,20797,-53458,-22083,21856,-53273,-21919,21781,-72553,-65289,32772,29801,22820,30131,99974,98614,88609,99361,87416,99358
550500,97481,-32392,-64015,5785,-15745,1407,-63056,-48176,31187,98331,66499,29947,-30843,-14813,28830,-30750,-14920,29138,27847,21469,34531,29907,21999,34002,30170,22108,30917,98243,65424,29633,-71672,-63992,32770,-54365,-20992,20782,-51934,-20956,21841,-51747,-20791,21766,-71560,-64487,32798,31413,24042,30102,99984,98606,88567,99370,87375,99368
550550,97178,-30630,-65426,6292,-16199,138,-64522,-49119,31164,97958,66284,29967,-29155,-13588,28828,-28998,-13693,29136,29406,22708,34501,31557,23239,33972,31871,23330,30888,97889,65205,29653,-70605,-63175,32796,-52884,-19868,20767,-50409,-19821,21825,-50219,-19656,21750,-70433,-63661,32825,33034,25256,30073,99991,98598,88529,99380,87337,99378
550600,96734,-28808,-66826,6785,-16648,-1130,-65864,-50047,31142,97645,66046,29988,-27338,-12357,28825,-27244,-12462,29134,31304,23938,34471,33240,24470,33943,33486,24544,30859,97521,64962,29675,-69493,-62333,32822,-51419,-18736,20751,-48855,-18679,21808,-48666,-18513,21733,-69377,-62810,32851,34630,26461,30045,99995,98589,88494,99390,87302,99387
550650,96364,-27026,-68194,7263,-17091,-2394,-67290,-50958,31121,97203,65784,30010,-25634,-11122,28821,-25475,-11225,29130,32830,25158,34442,34868,25692,33913,35166,25748,30830,97100,64696,29697,-68369,-61467,32848,-49909,-17597,20733,-47301,-17529,21791,-47106,-17363,21715,-68197,-61935,32877,36226,27656,30016,99998,98580,88461,99400,87270,99398
550700,95848,-25184,-69542,7727,-17527,-3655,-68578,-51853,31100,96823,65499,30032,-23800,-9882,28817,-23706,-9984,29125,34717,26370,34412,36531,26904,33884,36760,26943,30801,96661,64407,29719,-67199,-60578,32874,-48418,-16451,20715,-45718,-16373,21772,-45528,-16206,21697,-67080,-61037,32904,37806,28842,29988,99997,98572,88432,99410,87242,99408
550750,95412,-23384,-70866,8177,-17958,-4912,-69962,-52732,31079,96312,65191,30055,-22083,-8638,28811,-21922,-8739,29119,36209,27571,34383,38135,28107,33855,38417,28128,30773,96174,64094,29742,-66019,-59665,32900,-46881,-15299,20696,-44137,-15211,21753,-43938,-15044,21677,-65848,-60115,32930,39375,30017,29960,99994,98563,88406,99420,87216,99418
550800,94826,-21525,-72159,8613,-18382,-6165,-71194,-53593,31060,95866,64859,30078,-20235,-7391,28805,-20140,-7491,29113,38081,28761,34354,39775,29299,33826,39989,29303,30744,95664,63758,29765,-64793,-58729,32926,-45365,-14141,20677,-42528,-14042,21733,-42338,-13875,21657,-64671,-59170,32956,40934,31182,29932,99989,98555,88383,99431,87193,99429
