Time,SBUS A          V-node,SBUS B          V-node,SBUS C          V-node,SBUS A 25   A I-branch,SBUS B 25   B I-branch,SBUS C 25   C I-branch,TACS   PV001A I-branch,TACS   PV001X I-branch,TACS   PV001I I-branch,TACS   PV002A I-branch,TACS   PV002X I-branch,TACS   PV002I I-branch,TACS   PV003A I-branch,TACS   PV003X I-branch,TACS   PV003I I-branch,TACS   PV004A I-branch,TACS   PV004X I-branch,TACS   PV004I I-branch,TACS   PV005A I-branch,TACS   PV005X I-branch,TACS   PV005I I-branch,TACS   PV006A I-branch,TACS   PV006X I-branch,TACS   PV006I I-branch,TACS   PV007A I-branch,TACS   PV007X I-branch,TACS   PV007I I-branch,TACS   PV008A I-branch,TACS   PV008X I-branch,TACS   PV008I I-branch,TACS   PV009A I-branch,TACS   PV009X I-branch,TACS   PV009I I-branch,TACS   PV010A I-branch,TACS   PV010X I-branch,TACS   PV010I I-branch,TACS   PV011A I-branch,TACS   PV011X I-branch,TACS   PV011I I-branch,TACS   PV012A I-branch,TACS   PV012X I-branch,TACS   PV012I I-branch,TACS   PV013A I-branch,TACS   PV013X I-branch,TACS   PV013I I-branch,TACS   PV014A I-branch,TACS   PV014X I-branch,TACS   PV014I I-branch,TACS   PV001V I-branch,TACS   PV001W I-branch,TACS   PV009V I-branch,TACS   PV009W I-branch,TACS   PV013V I-branch,TACS   PV013W I-branch
588650,-42395,99566,-57683,-2098,-35949,-62360,-58059,-48316,65540,-40151,-36249,59252,92565,80344,60717,92388,80700,61416,-37371,-36467,60613,-33043,-36492,60084,-31483,-35491,56867,-41482,-35874,61141,-54479,-46363,59113,64343,78296,56692,72243,78500,57075,72414,78371,56791,-54602,-45538,57858,-32017,-36732,55449,96359,98589,96306,98407,96314,98433
588700,-44046,99695,-56136,-2241,-35531,-61848,-56596,-47020,65559,-41836,-37572,59221,92572,80371,60735,92432,80722,61434,-38996,-37803,60582,-34586,-37821,60052,-33007,-36796,56836,-43158,-37214,61109,-53009,-45117,59130,64425,78347,56711,72313,78543,57094,72489,78408,56810,-53098,-44296,57874,-33504,-38010,55418,96384,98598,96332,98415,96341,98441
588750,-45761,99805,-54595,-2398,-35101,-61311,-55001,-45707,65577,-43424,-38882,59189,92606,80369,60754,92419,80717,61453,-40573,-39124,60550,-36118,-39137,60020,-34530,-38088,56804,-44823,-38541,61078,-51471,-43854,59146,64468,78371,56731,72352,78558,57114,72509,78418,56831,-51575,-43036,57890,-34973,-39274,55387,96412,98606,96360,98424,96370,98450
588800,-47377,99863,-53008,-2571,-34662,-60751,-53499,-44377,65594,-45073,-40177,59158,92544,80340,60774,92395,80683,61474,-42164,-40431,60518,-37632,-40438,59988,-36025,-39365,56773,-46463,-39853,61046,-49965,-42574,59161,64493,78367,56752,72359,78546,57135,72524,78400,56852,-50034,-41761,57905,-36430,-40524,55356,96442,98614,96390,98432,96401,98458
588850,-49063,99901,-51429,-2759,-34212,-60167,-51864,-43030,65610,-46634,-41458,59127,92509,80282,60795,92313,80622,61495,-43713,-41724,60487,-39132,-41724,59957,-37517,-40629,56742,-48099,-41150,61015,-48386,-41278,59175,64475,78336,56773,72338,78507,57157,72481,78355,56873,-48471,-40469,57918,-37867,-41758,55326,96475,98623,96423,98440,96435,98466
588900,-50643,99889,-49803,-2962,-33752,-59560,-50324,-41667,65625,-48245,-42724,59096,92379,80196,60817,92221,80531,61517,-45268,-43002,60456,-40615,-42996,59925,-38981,-41877,56711,-49702,-42433,60984,-46847,-39967,59188,64444,78277,56795,72283,78440,57179,72437,78282,56896,-46897,-39163,57931,-39293,-42978,55295,96510,98631,96458,98448,96471,98474
588950,-52295,99855,-48189,-3179,-33281,-58929,-48653,-40289,65638,-49776,-43974,59066,92274,80082,60839,92070,80413,61540,-46786,-44264,60425,-42082,-44251,59894,-40440,-43111,56681,-51306,-43700,60953,-45229,-38640,59200,64366,78191,56818,72200,78345,57202,72330,78182,56919,-45297,-37842,57942,-40697,-44183,55265,96548,98639,96495,98456,96509,98482
589000,-53837,99773,-46528,-3411,-32801,-58276,-47077,-38895,65651,-51348,-45209,59035,92076,79940,60863,91909,80266,61563,-48303,-45510,60394,-43532,-45491,59863,-41872,-44328,56650,-52870,-44951,60922,-43660,-37300,59211,64276,78078,56842,72082,78223,57226,72225,78054,56943,-43691,-36506,57953,-42090,-45371,55236,96588,98646,96535,98464,96549,98490
589050,-55454,99666,-44881,-3658,-32310,-57599,-45373,-37487,65662,-52846,-46427,59005,91902,79769,60887,91689,80091,61588,-49789,-46740,60363,-44963,-46715,59833,-43297,-45531,56620,-54440,-46187,60891,-42007,-35945,59221,64138,77936,56867,71938,78073,57251,72055,77898,56968,-42057,-35158,57962,-43460,-46544,55206,96630,98654,96576,98472,96592,98498
589100,-56956,99515,-43186,-3918,-31810,-56900,-43763,-36066,65672,-54376,-47630,58976,91636,79570,60912,91460,79887,61613,-51266,-47953,60333,-46379,-47922,59803,-44695,-46717,56591,-55964,-47406,60861,-40408,-34577,59230,63989,77767,56892,71758,77895,57276,71888,77715,56993,-40422,-33796,57971,-44819,-47700,55177,96675,98661,96620,98480,96637,98505
589150,-58535,99335,-41508,-4193,-31300,-56179,-42030,-34631,65681,-55840,-48815,58946,91392,79342,60937,91171,79654,61638,-52718,-49150,60303,-47774,-49112,59773,-46083,-47886,56561,-57498,-48608,60831,-38724,-33197,59237,63791,77571,56918,71552,77690,57302,71656,77504,57019,-38757,-32422,57978,-46152,-48840,55149,96721,98669,96666,98487,96683,98513
589200,-59996,99115,-39782,-4482,-30780,-55435,-40387,-33184,65689,-57327,-49983,58917,91058,79086,60963,90874,79393,61665,-54153,-50329,60274,-49154,-50286,59744,-47446,-49039,56533,-58978,-49793,60802,-37098,-31804,59244,63584,77346,56944,71309,77457,57328,71427,77266,57046,-37096,-31036,57984,-47474,-49962,55121,96770,98676,96714,98494,96732,98520
589250,-61533,98862,-38075,-4784,-30250,-54670,-38627,-31724,65695,-58754,-51135,58889,90745,78802,60990,90517,79104,61692,-55568,-51491,60245,-50510,-51441,59715,-48797,-50175,56504,-60474,-50961,60773,-35385,-30400,59249,63325,77094,56971,71041,77196,57355,71131,76999,57073,-35402,-29639,57989,-48769,-51067,55093,96821,98683,96764,98502,96783,98527
589300,-62951,98573,-36321,-5099,-29711,-53882,-36954,-30254,65701,-60196,-52268,58861,90344,78489,61017,90151,78786,61719,-56960,-52635,60217,-51852,-52579,59687,-50122,-51293,56476,-61909,-52111,60745,-33734,-28984,59253,63059,76815,56998,70735,76907,57382,70842,76705,57100,-33718,-28231,57993,-50055,-52155,55066,96873,98689,96816,98509,96836,98534
589350,-64445,98247,-34589,-5427,-29162,-53073,-35171,-28772,65705,-61584,-53383,58833,89961,78149,61045,89726,78440,61747,-58338,-53761,60189,-53168,-53699,59659,-51433,-52393,56449,-63364,-53242,60717,-31997,-27559,59256,62740,76507,57026,70406,76591,57410,70483,76384,57128,-31997,-26813,57996,-51310,-53225,55040,96928,98696,96870,98516,96890,98541
589400,-65818,97891,-32809,-5769,-28604,-52243,-33470,-27281,65707,-62980,-54480,58807,89494,77779,61074,89293,78065,61776,-59684,-54868,60162,-54470,-54800,59632,-52720,-53476,56422,-64753,-54355,60689,-30323,-26123,59258,62416,76172,57054,70038,76247,57439,70132,76034,57157,-30292,-25386,57997,-52556,-54276,55014,96984,98702,96925,98522,96946,98548
589450,-67267,97492,-31053,-6123,-28036,-51391,-31666,-25780,65709,-64327,-55558,58780,89042,77382,61103,88800,77662,61805,-61022,-55956,60136,-55744,-55882,59605,-53990,-54540,56396,-66166,-55450,60662,-28564,-24679,59259,62036,75810,57083,69647,75875,57467,69711,75657,57186,-28549,-23950,57997,-53771,-55309,54989,97042,98708,96983,98529,97004,98554
589500,-68592,97068,-29250,-6489,-27459,-50519,-29938,-24270,65709,-65674,-56617,58755,88510,76956,61132,88300,77231,61834,-62321,-57026,60110,-57005,-56945,59580,-55237,-55586,56371,-67506,-56525,60636,-26870,-23226,59259,61654,75419,57112,69216,75476,57497,69298,75253,57215,-26826,-22505,57996,-54976,-56323,54965,97102,98714,97042,98535,97064,98560
589550,-69994,96598,-27472,-6867,-26872,-49625,-28118,-22752,65708,-66978,-57657,58730,87989,76503,61162,87740,76771,61864,-63617,-58076,60085,-58236,-57989,59555,-56463,-56612,56347,-68874,-57581,60611,-25093,-21765,59257,61215,75002,57142,68765,75049,57526,68815,74821,57244,-25063,-21053,57994,-56148,-57318,54941,97163,98719,97102,98541,97125,98566
589600,-71271,96107,-25650,-7257,-26276,-48711,-26366,-21226,65706,-68276,-58678,58706,87391,76021,61192,87174,76284,61894,-64868,-59106,60060,-59454,-59013,59531,-57669,-57620,56323,-70165,-58618,60586,-23379,-20296,59254,60774,74557,57171,68272,74595,57556,68340,74362,57274,-23323,-19594,57991,-57312,-58293,54919,97225,98725,97164,98547,97187,98572
589650,-72623,95566,-23853,-7658,-25671,-47776,-24532,-19694,65702,-69535,-59678,58683,86802,75511,61222,86548,75768,61925,-66120,-60116,60037,-60641,-60018,59507,-58851,-58608,56300,-71485,-59634,60562,-21588,-18821,59250,60275,74084,57201,67759,74113,57586,67796,73875,57304,-21543,-18128,57987,-58440,-59249,54897,97289,98730,97227,98552,97251,98577
589700,-73850,95009,-22013,-8070,-25056,-46821,-22757,-18155,65698,-70781,-60659,58660,86141,74974,61253,85916,75224,61956,-67322,-61106,60014,-61814,-61002,59485,-60013,-59576,56277,-72725,-60630,60538,-19858,-17340,59245,59776,73585,57231,67205,73604,57616,67261,73361,57334,-19790,-16657,57981,-59559,-60185,54876,97354,98734,97292,98558,97316,98582
589750,-75150,94397,-20200,-8493,-24433,-45846,-20913,-16610,65692,-71993,-61619,58638,85484,74409,61283,85224,74653,61987,-68528,-62075,59992,-62954,-61965,59463,-61149,-60524,56256,-73997,-61606,60516,-18055,-15853,59239,59219,73058,57261,66632,73068,57646,66656,72821,57364,-17996,-15180,57975,-60643,-61101,54855,97420,98739,97357,98563,97382,98587
589800,-76325,93775,-18344,-8926,-23800,-44851,-19118,-15061,65684,-73187,-62558,58617,84759,73816,61314,84527,74054,62018,-69679,-63024,59971,-64082,-62908,59442,-62267,-61452,56236,-75183,-62561,60494,-16311,-14362,59231,58662,72504,57292,66018,72505,57676,66060,72253,57395,-16233,-13699,57967,-61717,-61997,54836,97487,98743,97424,98567,97449,98592
589850,-77571,93093,-16518,-9370,-23159,-43835,-17266,-13507,65676,-74350,-63476,58597,84036,73196,61345,83770,73427,62049,-70837,-63951,59950,-65175,-63830,59422,-63356,-62359,56216,-76404,-63495,60473,-14500,-12866,59222,58048,71924,57322,65385,71915,57707,65396,71658,57425,-14427,-12214,57958,-62754,-62872,54818,97555,98747,97492,98572,97517,98596
589900,-78693,92406,-14650,-9823,-22509,-42801,-15454,-11949,65666,-75490,-64374,58578,83250,72549,61377,83010,72773,62080,-71936,-64857,59931,-66254,-64730,59403,-64427,-63246,56197,-77535,-64407,60453,-12743,-11366,59213,57434,71317,57352,64710,71299,57737,64740,71037,57455,-12656,-10725,57948,-63781,-63726,54801,97624,98751,97561,98576,97587,98600
589950,-79883,91655,-12813,-10285,-21849,-41747,-13597,-10387,65655,-76601,-65249,58560,82460,71874,61408,82190,72092,62112,-73044,-65742,59913,-67298,-65609,59385,-65467,-64111,56180,-78704,-65298,60434,-10928,-9864,59202,56763,70683,57383,64019,70655,57768,64017,70390,57486,-10842,-9233,57937,-64770,-64558,54784,97694,98754,97630,98580,97656,98604
590000,-80951,90905,-10935,-10757,-21181,-40673,-11769,-8824,65643,-77686,-66103,58542,81613,71173,61439,81367,71384,62143,-74090,-66604,59895,-68328,-66466,59369,-66491,-64955,56163,-79779,-66166,60416,-9161,-8359,59190,56091,70023,57413,63285,69986,57798,63301,69716,57516,-9065,-7740,57924,-65748,-65370,54769,97764,98757,97701,98583,97727,98607
590050,-82083,90087,-9089,-11237,-20505,-39580,-9911,-7258,65630,-78745,-66935,58526,80759,70445,61471,80484,70650,62175,-75147,-67445,59879,-69322,-67301,59353,-67481,-65778,56147,-80893,-67013,60399,-7344,-6852,59177,55365,69337,57443,62536,69290,57829,62521,69016,57546,-7245,-6244,57911,-66689,-66159,54755,97835,98759,97772,98587,97798,98610
590100,-83095,89275,-7205,-11726,-19820,-38469,-8071,-5691,65616,-79773,-67744,58511,79853,69691,61502,79600,69888,62206,-76138,-68263,59864,-70300,-68114,59338,-68456,-66579,56133,-81912,-67837,60383,-5569,-5344,59162,54638,68624,57473,61744,68569,57859,61747,68290,57577,-5465,-4748,57896,-67617,-66927,54741,97906,98762,97843,98590,97870,98613
590150,-84167,88390,-5354,-12223,-19126,-37338,-6213,-4123,65600,-80777,-68532,58496,78934,68910,61533,78656,69101,62237,-77141,-69058,59849,-71243,-68904,59324,-69394,-67357,56119,-82969,-68639,60368,-3753,-3835,59147,53856,67886,57503,60938,67821,57889,60910,67539,57606,-3642,-3251,57881,-68507,-67673,54729,97978,98764,97915,98592,97941,98615
590200,-85123,87516,-3465,-12727,-18424,-36190,-4363,-2555,65584,-81747,-69296,58483,77971,68103,61564,77711,68287,62268,-78077,-69830,59836,-72169,-69671,59311,-70318,-68114,56107,-83929,-69418,60354,-1973,-2326,59131,53074,67123,57533,60089,67048,57919,60078,66762,57636,-1861,-1755,57864,-69385,-68396,54718,98049,98765,97987,98594,98014,98617
590250,-86133,86567,-1610,-13239,-17714,-35022,-2508,-988,65566,-82695,-70037,58471,76990,67271,61594,76708,67448,62299,-79024,-70580,59824,-73059,-70415,59300,-71203,-68848,56095,-84928,-70173,60340,-161,-818,59113,52239,66334,57562,59227,66250,57948,59186,65960,57666,-39,-259,57847,-70224,-69097,54708,98121,98767,98059,98596,98086,98619
590300,-87031,85632,281,-13758,-16996,-33837,-652,578,65548,-83606,-70756,58460,75970,66413,61625,75705,66583,62329,-79904,-71306,59813,-73932,-71136,59289,-72076,-69559,56085,-85828,-70905,60328,1622,689,59095,51403,65520,57592,58323,65427,57977,58298,65133,57695,1741,1236,57828,-71048,-69775,54699,98193,98768,98131,98598,98158,98621
590350,-87978,84620,2135,-14283,-16270,-32633,1197,2143,65528,-84497,-71450,58450,74928,65530,61655,74642,65693,62360,-80794,-72008,59803,-74768,-71834,59280,-72907,-70247,56075,-86767,-71614,60317,3427,2195,59076,50517,64682,57620,57406,64579,58006,57353,64281,57724,3561,2729,57809,-71834,-70430,54691,98264,98768,98204,98599,98230,98622
590400,-88816,83625,4025,-14815,-15536,-31412,3058,3705,65507,-85347,-72121,58441,73853,64623,61685,73582,64778,62389,-81617,-72686,59794,-75584,-72508,59272,-73727,-70912,56067,-87607,-72299,60307,5212,3698,59055,49628,63819,57649,56448,63707,58035,56409,63405,57752,5336,4219,57788,-72605,-71061,54685,98336,98769,98276,98600,98302,98622
590450,-89699,82553,5877,-15353,-14794,-30174,4899,5265,65486,-86178,-72769,58433,72752,63690,61714,72464,63838,62419,-82447,-73341,59786,-76365,-73157,59265,-74502,-71554,56060,-88485,-72959,60299,7006,5198,59034,48691,62932,57677,55477,62810,58063,55413,62505,57780,7151,5706,57767,-73337,-71669,54679,98407,98769,98347,98601,98374,98623
590500,-90477,81499,7764,-15896,-14044,-28918,6761,6821,65463,-86967,-73392,58426,71624,62734,61743,71348,62874,62448,-83213,-73971,59779,-77125,-73783,59259,-75267,-72172,56054,-89263,-73596,60291,8790,6695,59012,47750,62021,57705,54467,61890,58091,54415,61582,57807,8919,7190,57745,-74053,-72254,54675,98477,98768,98419,98601,98445,98623
590550,-91293,80367,9610,-16444,-13287,-27645,8592,8373,65440,-87738,-73990,58420,70466,61753,61771,70174,61886,62476,-83982,-74576,59774,-77850,-74384,59254,-75985,-72766,56050,-90077,-74208,60284,10572,8189,58989,46764,61086,57732,53444,60946,58118,53368,60635,57834,10727,8670,57722,-74730,-72815,54672,98547,98768,98490,98601,98515,98623
590600,-92010,79256,11492,-16998,-12523,-26355,10453,9921,65416,-88463,-74565,58416,69286,60750,61799,69005,60875,62504,-84689,-75157,59770,-78552,-74961,59250,-76695,-73336,56046,-90792,-74795,60279,12352,9677,58965,45773,60128,57758,52384,59979,58145,52318,59664,57861,12486,10145,57698,-75389,-73351,54670,98616,98767,98560,98600,98585,98622
590650,-92759,78067,13330,-17556,-11752,-25049,12270,11464,65391,-89172,-75114,58412,68072,59722,61827,67778,59840,62532,-85395,-75713,59766,-79219,-75513,59248,-77355,-73882,56044,-91543,-75357,60275,14120,11161,58941,44740,59148,57785,51311,58989,58171,51222,58672,57887,14284,11614,57673,-76010,-73863,54669,98685,98765,98629,98599,98654,98621
590700,-93413,76900,15203,-18119,-10974,-23727,14127,13001,65365,-89834,-75639,58410,66842,58673,61854,66557,58782,62559,-86042,-76244,59764,-79862,-76039,59247,-78008,-74403,56043,-92194,-75894,60271,15894,12639,58915,43700,58145,57810,50201,57977,58196,50121,57656,57912,16032,13079,57648,-76611,-74351,54669,98752,98764,98698,98598,98723,98619
590750,-94094,75656,17031,-18686,-10189,-22388,15930,14532,65338,-90480,-76138,58409,65574,57600,61880,65279,57702,62585,-86685,-76750,59763,-80471,-76541,59247,-78610,-74899,56042,-92879,-76406,60269,17645,14111,58889,42621,57119,57835,49079,56943,58221,48979,56619,57937,17817,14537,57622,-77175,-74814,54670,98819,98762,98766,98596,98790,98618
590800,-94685,74433,18892,-19256,-9397,-21034,17779,16056,65311,-91077,-76612,58409,64296,56506,61906,64007,56600,62611,-87272,-77230,59764,-81053,-77017,59248,-79204,-75371,56044,-93466,-76893,60268,19410,15576,58863,41535,56072,57859,47922,55887,58245,47829,55560,57961,19552,15988,57595,-77717,-75253,54673,98885,98759,98832,98594,98856,98615
590850,-95296,73137,20707,-19830,-8600,-19665,19565,17573,65283,-91659,-77061,58410,62977,55390,61930,62680,55477,62635,-87850,-77684,59765,-81603,-77467,59250,-79746,-75818,56046,-94084,-77353,60269,21142,17035,58835,40412,55004,57883,46753,54809,58269,46642,54481,57984,21322,17432,57568,-78223,-75666,54676,98949,98756,98898,98592,98921,98613
590900,-95823,71861,22555,-20407,-7795,-18280,21404,19082,65255,-92190,-77484,58412,61653,54254,61955,61360,54332,62660,-88375,-78113,59768,-82123,-77892,59254,-80280,-76240,56049,-94605,-77788,60270,22897,18486,58808,39281,53914,57906,45551,53711,58292,45445,53380,58007,23042,18868,57540,-78705,-76054,54681,99012,98753,98962,98589,98984,98610
590950,-96364,70513,24353,-20987,-6986,-16881,23171,20583,65226,-92707,-77881,58416,60285,53096,61978,59986,53167,62683,-88886,-78515,59772,-82612,-78291,59258,-80761,-76636,56054,-95155,-78197,60272,24607,19928,58779,38117,52804,57928,44337,52592,58314,44216,52259,58029,24795,20296,57512,-79152,-76417,54687,99074,98750,99025,98586,99047,98607
591000,-96826,69185,26186,-21569,-6170,-15467,24997,22075,65196,-93170,-78252,58420,58916,51918,62000,58620,51981,62705,-89350,-78892,59776,-83070,-78663,59264,-81235,-77006,56059,-95610,-78579,60276,26349,21362,58750,36942,51674,57949,43092,51453,58335,42973,51118,58050,26496,21716,57483,-79574,-76754,54694,99134,98746,99086,98583,99107,98603
591050,-97295,67790,27965,-22154,-5349,-14040,26744,23558,65166,-93622,-78597,58426,57501,50721,62022,57202,50776,62727,-89793,-79241,59783,-83498,-79010,59271,-81655,-77351,56066,-96091,-78936,60281,28037,22788,58721,35738,50524,57970,41836,50295,58356,41703,49958,58070,28230,23126,57453,-79961,-77065,54702,99193,98742,99146,98579,99166,98600
591100,-97692,66411,29779,-22741,-4523,-12599,28553,25032,65135,-94017,-78915,58432,56090,49504,62043,55792,49551,62748,-90194,-79565,59790,-83892,-79330,59279,-82067,-77670,56074,-96480,-79265,60287,29762,24203,58691,34521,49355,57989,40549,49118,58375,40418,48778,58090,29912,24527,57424,-80320,-77351,54712,99250,98738,99204,98575,99224,98595
591150,-98089,64970,31538,-23330,-3693,-11145,30277,26495,65105,-94403,-79207,58440,54630,48269,62063,54330,48308,62768,-90569,-79861,59798,-84257,-79623,59288,-82424,-77963,56083,-96891,-79568,60294,31425,25609,58661,33279,48168,58008,39252,47921,58394,39109,47580,58108,31624,25918,57394,-80646,-77610,54722,99306,98734,99260,98571,99279,98591
591200,-98420,63542,33331,-23920,-2857,-9678,32067,27947,65073,-94729,-79472,58449,53179,47015,62082,52879,47046,62787,-90907,-80131,59807,-84587,-79889,59298,-82773,-78229,56093,-97213,-79844,60302,33133,27004,58630,32024,46962,58026,37927,46707,58412,37783,46365,58126,33284,27298,57363,-80943,-77843,54733,99360,98729,99315,98566,99333,98586
591250,-98744,62058,35065,-24512,-2017,-8198,33768,29389,65042,-95047,-79711,58459,51677,45743,62100,51377,45767,62804,-91213,-80373,59818,-84889,-80128,59310,-83068,-78469,56104,-97552,-80093,60311,34770,28389,58599,30747,45738,58043,36590,45475,58429,36438,45131,58143,34972,28668,57333,-81207,-78050,54746,99412,98723,99367,98561,99385,98581
591300,-99008,60583,36835,-25105,-1173,-6707,35535,30819,65010,-95303,-79922,58470,50187,44455,62117,49886,44470,62821,-91486,-80589,59829,-85154,-80341,59322,-83353,-78683,56116,-97807,-80315,60322,36457,29762,58568,29453,44497,58059,35229,44226,58445,35073,43881,58158,36609,30026,57302,-81440,-78231,54759,99462,98718,99418,98556,99434,98575
591350,-99259,59058,38543,-25699,-326,-5204,37210,32236,64978,-95555,-80107,58482,48646,43149,62133,48347,43157,62837,-91722,-80777,59842,-85392,-80526,59335,-83584,-78870,56129,-98074,-80509,60333,38065,31123,58537,28143,43239,58074,33856,42960,58460,33694,42614,58173,38271,31372,57271,-81643,-78385,54773,99510,98712,99466,98550,99482,98570
591400,-99457,57537,40287,-26293,525,-3690,38951,33642,64946,-95740,-80264,58496,47120,41828,62148,46818,41827,62852,-91931,-80938,59856,-85592,-80683,59350,-83804,-79030,56143,-98261,-80676,60346,39729,32472,58505,26815,41965,58088,32461,41678,58474,32293,41330,58187,39883,32706,57239,-81812,-78512,54789,99556,98706,99512,98544,99527,98564
591450,-99634,55974,41967,-26888,1378,-2166,40599,35034,64913,-95924,-80394,58510,45542,40491,62161,45244,40482,62866,-92096,-81071,59870,-85765,-80813,59365,-83971,-79163,56159,-98457,-80816,60359,41309,33809,58474,25474,40675,58102,31054,40380,58487,30882,40032,58200,41516,34028,57208,-81951,-78612,54805,99600,98700,99556,98538,99570,98557
591500,-99764,54410,43682,-27483,2235,-632,42313,36413,64881,-96038,-80496,58525,43983,39139,62174,43680,39122,62879,-92240,-81176,59886,-85898,-80916,59382,-84126,-79270,56175,-98575,-80928,60374,42947,35133,58442,24113,39369,58114,29627,39068,58499,29447,38718,58212,43101,35336,57177,-82055,-78686,54822,99642,98694,99598,98532,99611,98551
591550,-99868,52812,45331,-28079,3093,912,43931,37779,64849,-96154,-80571,58541,42370,37772,62186,42073,37748,62890,-92334,-81254,59903,-86006,-80991,59399,-84228,-79349,56192,-98698,-81012,60390,44496,36444,58411,22743,38050,58125,28188,37740,58510,28008,37391,58222,44703,36632,57145,-82130,-78732,54841,99681,98687,99637,98525,99650,98544
591600,-99931,51205,47016,-28674,3954,2465,45614,39130,64816,-96196,-80618,58558,40779,36392,62196,40477,36360,62900,-92412,-81303,59920,-86073,-81038,59418,-84317,-79401,56210,-98748,-81068,60406,46105,37740,58379,21352,36716,58135,26732,36399,58520,26541,36049,58232,46260,37913,57114,-82170,-78752,54860,99718,98680,99674,98518,99686,98537
591650,-99960,49574,48631,-29270,4816,4026,47202,40466,64784,-96245,-80637,58576,39135,34998,62206,38839,34958,62910,-92435,-81325,59939,-86115,-81057,59437,-84355,-79425,56229,-98798,-81096,60424,47623,39023,58347,19956,35368,58144,25263,35044,58529,25075,34694,58240,47830,39180,57083,-82181,-78744,54880,99753,98673,99708,98511,99719,98529
591700,-99955,47928,50283,-29864,5680,5595,48851,41788,64752,-96214,-80629,58595,37515,33591,62214,37213,33544,62918,-92446,-81319,59959,-86114,-81048,59457,-84377,-79422,56248,-98780,-81096,60442,49201,40291,58316,18537,34007,58152,23781,33677,58537,23579,33326,58248,49356,40433,57052,-82155,-78709,54900,99786,98666,99740,98503,99750,98522
591750,-99910,46267,51863,-30459,6544,7171,50406,43095,64720,-96195,-80592,58615,35842,32173,62221,35548,32117,62925,-92399,-81284,59979,-86091,-81011,59478,-84349,-79392,56269,-98756,-81068,60462,50686,41545,58285,17116,32634,58159,22285,32297,58543,22088,31946,58254,50891,41671,57021,-82102,-78646,54922,99816,98658,99769,98495,99778,98514
591800,-99837,44583,53479,-31052,7409,8754,52019,44385,64688,-96091,-80528,58636,34194,30742,62227,33894,30679,62930,-92343,-81221,60000,-86022,-80946,59500,-84304,-79334,56290,-98669,-81012,60482,52232,42783,58254,15672,31249,58164,20778,30905,58549,20567,30554,58259,52386,42894,56991,-82010,-78556,54944,99844,98651,99796,98488,99804,98506
591850,-99718,42894,55022,-31646,8273,10343,53541,45660,64656,-96004,-80435,58658,32495,29301,62231,32203,29230,62935,-92224,-81130,60022,-85932,-80852,59523,-84211,-79248,56313,-98571,-80928,60504,53682,44006,58223,14230,29853,58169,19258,29502,58553,19054,29152,58263,53884,44102,56960,-81892,-78439,54967,99870,98643,99820,98479,99827,98498
591900,-99578,41175,56600,-32237,9138,11937,55115,46918,64625,-95828,-80315,58680,30823,27850,62235,30525,27771,62938,-92101,-81011,60045,-85797,-80731,59546,-84098,-79135,56336,-98417,-80815,60526,55192,45212,58193,12763,28446,58172,17730,28089,58556,17509,27739,58266,55345,45293,56930,-81734,-78294,54991,99892,98635,99841,98471,99848,98490
591950,-99385,39461,58103,-32829,10001,13536,56601,48160,64594,-95673,-80166,58703,29101,26389,62237,28812,26303,62940,-91912,-80863,60069,-85640,-80581,59570,-83940,-78994,56359,-98245,-80674,60549,56608,46403,58163,11301,27029,58174,16188,26666,58558,15976,26316,58268,56804,46468,56901,-81551,-78122,55015,99913,98627,99860,98463,99865,98481
592000,-99177,37710,59641,-33418,10864,15139,58134,49384,64564,-95423,-79990,58727,27407,24919,62238,27110,24825,62941,-91721,-80687,60093,-85436,-80402,59595,-83760,-78825,56383,-98023,-80505,60572,58079,47577,58133,9814,25602,58176,14640,25233,58559,14411,24884,58269,58231,47627,56872,-81328,-77922,55040,99931,98618,99876,98454,99880,98473
592050,-98910,35973,61102,-34007,11724,16746,59583,50591,64534,-95201,-79785,58751,25664,23440,62238,25377,23339,62940,-91462,-80482,60118,-85213,-80196,59621,-83535,-78628,56408,-97778,-80307,60597,59459,48734,58104,8336,24167,58176,13079,23792,58559,12860,23444,58268,59649,48769,56843,-81079,-77695,55066,99946,98610,99889,98446,99892,98464
592100,-98636,34191,62598,-34594,12582,18355,61072,51780,64504,-94878,-79551,58777,23950,21953,62236,23656,21844,62939,-91203,-80249,60144,-84942,-79961,59647,-83287,-78404,56434,-97487,-80080,60622,60890,49874,58076,6830,22723,58174,11515,22342,58558,11277,21995,58267,61039,49894,56815,-80790,-77440,55092,99958,98601,99899,98437,99902,98455
592150,-98295,32434,64016,-35181,13438,19967,62482,52950,64475,-94590,-79290,58803,22189,20460,62233,21906,20343,62936,-90874,-79988,60170,-84651,-79697,59673,-82998,-78152,56460,-97169,-79825,60648,62232,50996,58048,5337,21272,58172,9936,20885,58555,9712,20539,58264,62415,51001,56787,-80476,-77157,55119,99968,98593,99906,98428,99908,98446
592200,-97953,30625,65467,-35765,14291,21580,63926,54103,64446,-94193,-79000,58829,20458,18959,62230,20167,18835,62932,-90546,-79698,60197,-84314,-79406,59701,-82682,-77872,56487,-96811,-79542,60674,63621,52101,58020,3816,19813,58168,8359,19421,58551,8113,19077,58260,63767,52090,56760,-80122,-76847,55146,99976,98584,99911,98419,99912,98437
