Time,SBUS A          V-node,SBUS B          V-node,SBUS C          V-node,SBUS A 25   A I-branch,SBUS B 25   B I-branch,SBUS C 25   C I-branch,TACS   PV001A I-branch,TACS   PV001X I-branch,TACS   PV001I I-branch,TACS   PV002A I-branch,TACS   PV002X I-branch,TACS   PV002I I-branch,TACS   PV003A I-branch,TACS   PV003X I-branch,TACS   PV003I I-branch,TACS   PV004A I-branch,TACS   PV004X I-branch,TACS   PV004I I-branch,TACS   PV005A I-branch,TACS   PV005X I-branch,TACS   PV005I I-branch,TACS   PV006A I-branch,TACS   PV006X I-branch,TACS   PV006I I-branch,TACS   PV007A I-branch,TACS   PV007X I-branch,TACS   PV007I I-branch,TACS   PV008A I-branch,TACS   PV008X I-branch,TACS   PV008I I-branch,TACS   PV009A I-branch,TACS   PV009X I-branch,TACS   PV009I I-branch,TACS   PV010A I-branch,TACS   PV010X I-branch,TACS   PV010I I-branch,TACS   PV011A I-branch,TACS   PV011X I-branch,TACS   PV011I I-branch,TACS   PV012A I-branch,TACS   PV012X I-branch,TACS   PV012I I-branch,TACS   PV013A I-branch,TACS   PV013X I-branch,TACS   PV013I I-branch,TACS   PV014A I-branch,TACS   PV014X I-branch,TACS   PV014I I-branch,TACS   PV001V I-branch,TACS   PV001W I-branch,TACS   PV009V I-branch,TACS   PV009W I-branch,TACS   PV013V I-branch,TACS   PV013W I-branch
471550,-26206,94842,-68923,-36095,1174,15976,-584,-1,-99999,-10631,-741,-99999,-3976,2,-99999,552,2,-99999,-1703,-742,-99999,10833,-735,-99999,697,-728,-99999,8706,-479,-99999,-11271,0,-99999,-8305,2,-99999,-5311,1,-99999,-3095,3,-99999,-10731,0,-99999,6153,-739,-99999,-98107,-17377,-97859,18666,-97848,-19726
471600,-28153,95578,-67755,-36096,1175,15975,1549,-1,-99999,9271,-741,-99999,1133,2,-99999,-3534,2,-99999,10163,-742,-99999,2611,-735,-99999,15463,-728,-99999,-6985,-479,-99999,16208,0,-99999,-1095,2,-99999,2253,1,-99999,160,3,-99999,5410,0,-99999,-16448,-739,-99999,-98115,-17417,-97868,18626,-97855,-19772
471650,-29776,95700,-66225,-36096,1175,15975,-917,-1,-99999,-9453,-741,-99999,-4115,2,-99999,554,2,-99999,-2494,-742,-99999,11736,-735,-99999,-163,-728,-99999,8870,-479,-99999,-12457,0,-99999,-8553,2,-99999,-5158,1,-99999,-3153,3,-99999,-11884,0,-99999,7397,-739,-99999,-98126,-17451,-97886,18596,-97872,-19802
471700,-31702,96368,-65009,-36097,1176,15975,1815,-1,-99999,8062,-741,-99999,1234,2,-99999,-3530,2,-99999,10885,-742,-99999,1754,-735,-99999,16216,-728,-99999,-7088,-479,-99999,17221,0,-99999,-884,2,-99999,2055,1,-99999,179,3,-99999,6447,0,-99999,-17599,-739,-99999,-98135,-17489,-97896,18562,-97881,-19844
471750,-33303,96423,-63433,-36097,1176,15975,-1112,-1,-99999,-8225,-741,-99999,-4181,2,-99999,541,2,-99999,-3141,-742,-99999,12540,-735,-99999,-804,-728,-99999,8915,-479,-99999,-13292,0,-99999,-8729,2,-99999,-4918,1,-99999,-3134,3,-99999,-12802,0,-99999,8441,-739,-99999,-98147,-17523,-97914,18529,-97898,-19876
471800,-35206,97022,-62171,-36098,1177,15975,1936,-1,-99999,6822,-741,-99999,1260,2,-99999,-3509,2,-99999,11453,-742,-99999,1008,-735,-99999,16740,-728,-99999,-7077,-479,-99999,17875,0,-99999,-747,2,-99999,1770,1,-99999,120,3,-99999,7242,0,-99999,-18525,-739,-99999,-98157,-17559,-97925,18501,-97908,-19914
471850,-36783,97009,-60550,-36098,1177,15975,-1155,-1,-99999,-6984,-741,-99999,-4171,2,-99999,509,2,-99999,-3624,-742,-99999,13220,-735,-99999,-1208,-728,-99999,8851,-479,-99999,-13762,0,-99999,-8830,2,-99999,-4593,1,-99999,-3039,3,-99999,-13472,0,-99999,9239,-739,-99999,-98168,-17595,-97942,18466,-97924,-19948
471900,-38660,97538,-59245,-36099,1178,15975,1897,-1,-99999,5590,-741,-99999,1211,2,-99999,-3468,2,-99999,11845,-742,-99999,398,-735,-99999,17022,-728,-99999,-6964,-479,-99999,18160,0,-99999,-684,2,-99999,1403,1,-99999,-13,3,-99999,7786,0,-99999,-19184,-739,-99999,-98179,-17627,-97955,18443,-97935,-19981
471950,-40211,97457,-57581,-36099,1178,15975,-1032,-1,-99999,-5768,-741,-99999,-4085,2,-99999,456,2,-99999,-3924,-742,-99999,13755,-735,-99999,-1367,-728,-99999,8693,-479,-99999,-13864,0,-99999,-8858,2,-99999,-4187,1,-99999,-2871,3,-99999,-13889,0,-99999,9750,-739,-99999,-98190,-17664,-97971,18408,-97951,-20016
472000,-42059,97916,-56234,-36100,1179,15975,1690,-1,-99999,4397,-741,-99999,1086,2,-99999,-3407,2,-99999,12049,-742,-99999,-57,-735,-99999,17057,-728,-99999,-6765,-479,-99999,18079,0,-99999,-693,2,-99999,958,1,-99999,-217,3,-99999,8076,0,-99999,-19542,-739,-99999,-98202,-17694,-97986,18390,-97964,-20045
472050,-43580,97766,-54530,-36100,1179,15975,-740,-1,-99999,-4606,-741,-99999,-3924,2,-99999,383,2,-99999,-4030,-742,-99999,14128,-735,-99999,-1279,-728,-99999,8455,-479,-99999,-13603,0,-99999,-8814,2,-99999,-3708,1,-99999,-2636,3,-99999,-14053,0,-99999,9949,-739,-99999,-98212,-17730,-98000,18354,-97979,-20081
472100,-45398,98156,-53143,-36101,1180,15975,1313,-1,-99999,3272,-741,-99999,888,2,-99999,-3324,2,-99999,12057,-742,-99999,-346,-735,-99999,16845,-728,-99999,-6492,-479,-99999,17641,0,-99999,-773,2,-99999,444,1,-99999,-485,3,-99999,8117,0,-99999,-19578,-739,-99999,-98225,-17758,-98017,18341,-97993,-20105
472150,-46888,97936,-51401,-36101,1180,15975,-281,-1,-99999,-3523,-741,-99999,-3692,2,-99999,288,2,-99999,-3939,-742,-99999,14329,-735,-99999,-947,-728,-99999,8149,-479,-99999,-12994,0,-99999,-8702,2,-99999,-3165,1,-99999,-2339,3,-99999,-13975,0,-99999,9820,-739,-99999,-98236,-17794,-98030,18305,-98007,-20141
472200,-48673,98256,-49977,-36102,1180,15975,774,-1,-99999,2234,-741,-99999,620,2,-99999,-3220,2,-99999,11867,-742,-99999,-459,-735,-99999,16397,-728,-99999,-6157,-479,-99999,16869,0,-99999,-918,2,-99999,-129,1,-99999,-810,3,-99999,7923,0,-99999,-19283,-739,-99999,-98250,-17819,-98049,18296,-98023,-20161
472250,-50129,97967,-48199,-36102,1181,15975,334,-1,-99999,-2535,-741,-99999,-3392,2,-99999,172,2,-99999,-3652,-742,-99999,14354,-735,-99999,-385,-728,-99999,7788,-479,-99999,-12065,0,-99999,-8528,2,-99999,-2568,1,-99999,-1992,3,-99999,-13671,0,-99999,9359,-739,-99999,-98260,-17854,-98061,18261,-98037,-20197
472300,-51878,98217,-46739,-36103,1181,15975,86,-1,-99999,1298,-741,-99999,288,2,-99999,-3095,2,-99999,11485,-742,-99999,-395,-735,-99999,15727,-728,-99999,-5772,-479,-99999,15791,0,-99999,-1122,2,-99999,-748,1,-99999,-1181,3,-99999,7514,0,-99999,-18658,-739,-99999,-98275,-17877,-98081,18255,-98053,-20214
472350,-53299,97859,-44928,-36104,1182,15975,1088,-1,-99999,-1653,-741,-99999,-3032,2,-99999,36,2,-99999,-3179,-742,-99999,14203,-735,-99999,387,-728,-99999,7381,-479,-99999,-10848,0,-99999,-8300,2,-99999,-1931,1,-99999,-1603,3,-99999,-13164,0,-99999,8575,-739,-99999,-98285,-17911,-98092,18222,-98066,-20249
472400,-55010,98039,-43435,-36104,1182,15975,-728,-1,-99999,470,-741,-99999,-102,2,-99999,-2950,2,-99999,10924,-742,-99999,-160,-735,-99999,14859,-728,-99999,-5345,-479,-99999,14446,0,-99999,-1375,2,-99999,-1401,1,-99999,-1586,3,-99999,6917,0,-99999,-17720,-739,-99999,-98300,-17932,-98113,18219,-98084,-20262
472450,-56392,97612,-41593,-36105,1183,15975,1954,-1,-99999,-879,-741,-99999,-2617,2,-99999,-120,2,-99999,-2534,-742,-99999,13887,-735,-99999,1342,-728,-99999,6935,-479,-99999,-9388,0,-99999,-8027,2,-99999,-1269,1,-99999,-1187,3,-99999,-12485,0,-99999,7488,-739,-99999,-98310,-17964,-98123,18189,-98096,-20295
472500,-58063,97722,-40070,-36105,1183,15975,-1637,-1,-99999,-249,-741,-99999,-541,2,-99999,-2786,2,-99999,10202,-742,-99999,235,-735,-99999,13825,-728,-99999,-4881,-479,-99999,12882,0,-99999,-1668,2,-99999,-2071,1,-99999,-2013,3,-99999,6164,0,-99999,-16494,-739,-99999,-98326,-17983,-98145,18188,-98115,-20305
472550,-59405,97227,-38199,-36106,1183,15976,2898,-1,-99999,-213,-741,-99999,-2159,2,-99999,-294,2,-99999,-1741,-742,-99999,13417,-735,-99999,2446,-728,-99999,6454,-479,-99999,-7734,0,-99999,-7719,2,-99999,-597,1,-99999,-755,3,-99999,-11668,0,-99999,6131,-739,-99999,-98336,-18013,-98154,18161,-98127,-20336
472600,-61034,97267,-36647,-36106,1184,15976,-2606,-1,-99999,-863,-741,-99999,-1018,2,-99999,-2605,2,-99999,9343,-742,-99999,774,-735,-99999,12659,-728,-99999,-4385,-479,-99999,11151,0,-99999,-1990,2,-99999,-2743,1,-99999,-2447,3,-99999,5294,0,-99999,-15015,-739,-99999,-98353,-18031,-98177,18162,-98146,-20344
472650,-62334,96703,-34750,-36107,1184,15976,3881,-1,-99999,351,-741,-99999,-1668,2,-99999,-484,2,-99999,-824,-742,-99999,12813,-735,-99999,3661,-728,-99999,5942,-479,-99999,-5941,0,-99999,-7389,2,-99999,69,1,-99999,-324,3,-99999,-10754,0,-99999,4543,-739,-99999,-98362,-18057,-98186,18139,-98158,-20371
472700,-63919,96673,-33173,-36108,1185,15976,-3592,-1,-99999,-1381,-741,-99999,-1522,2,-99999,-2409,2,-99999,8376,-742,-99999,1437,-735,-99999,11405,-728,-99999,-3857,-479,-99999,9311,0,-99999,-2328,2,-99999,-3401,1,-99999,-2875,3,-99999,4347,0,-99999,-13329,-739,-99999,-98379,-18074,-98209,18140,-98178,-20377
472750,-65173,96041,-31251,-36108,1185,15976,4859,-1,-99999,823,-741,-99999,-1157,2,-99999,-687,2,-99999,185,-742,-99999,12096,-735,-99999,4944,-728,-99999,5399,-479,-99999,-4068,0,-99999,-7047,2,-99999,711,1,-99999,94,3,-99999,-9785,0,-99999,2771,-739,-99999,-98388,-18096,-98217,18123,-98189,-20401
472800,-66712,95943,-29651,-36109,1185,15977,-4551,-1,-99999,-1810,-741,-99999,-2040,2,-99999,-2202,2,-99999,7332,-742,-99999,2200,-735,-99999,10105,-728,-99999,-3299,-479,-99999,7421,0,-99999,-2671,2,-99999,-4026,1,-99999,-3281,3,-99999,3365,0,-99999,-11485,-739,-99999,-98406,-18112,-98241,18124,-98209,-20405
472850,-67920,95243,-27708,-36109,1186,15977,5787,-1,-99999,1212,-741,-99999,-637,2,-99999,-900,2,-99999,1254,-742,-99999,11293,-735,-99999,6249,-728,-99999,4826,-479,-99999,-2177,0,-99999,-6708,2,-99999,1313,1,-99999,483,3,-99999,-8802,0,-99999,868,-739,-99999,-98415,-18129,-98248,18113,-98220,-20425
472900,-69411,95077,-26087,-36110,1186,15977,-5438,-1,-99999,-2161,-741,-99999,-2560,2,-99999,-1985,2,-99999,6246,-742,-99999,3036,-735,-99999,8807,-728,-99999,-2712,-479,-99999,5543,0,-99999,-3007,2,-99999,-4603,1,-99999,-3652,3,-99999,2392,0,-99999,-9537,-739,-99999,-98432,-18145,-98272,18114,-98240,-20428
472950,-70570,94310,-24125,-36111,1186,15977,6621,-1,-99999,1528,-741,-99999,-123,2,-99999,-1121,2,-99999,2350,-742,-99999,10431,-735,-99999,7529,-728,-99999,4223,-479,-99999,-328,0,-99999,-6381,2,-99999,1859,1,-99999,829,3,-99999,-7848,0,-99999,-1111,-739,-99999,-98442,-18158,-98279,18109,-98251,-20443
473000,-72011,94076,-22486,-36111,1187,15978,-6208,-1,-99999,-2444,-741,-99999,-3067,2,-99999,-1764,2,-99999,5149,-742,-99999,3918,-735,-99999,7556,-728,-99999,-2094,-479,-99999,3738,0,-99999,-3323,2,-99999,-5116,1,-99999,-3972,3,-99999,1466,0,-99999,-7542,-739,-99999,-98459,-18173,-98303,18110,-98271,-20444
473050,-73120,93243,-20508,-36112,1187,15978,7319,-1,-99999,1779,-741,-99999,372,2,-99999,-1344,2,-99999,3438,-742,-99999,9536,-735,-99999,8739,-728,-99999,3593,-479,-99999,1420,0,-99999,-6079,2,-99999,2335,1,-99999,1120,3,-99999,-6961,0,-99999,-3109,-739,-99999,-98469,-18180,-98310,18111,-98282,-20455
473100,-74509,92942,-18853,-36113,1187,15978,-6825,-1,-99999,-2666,-741,-99999,-3549,2,-99999,-1541,2,-99999,4076,-742,-99999,4819,-735,-99999,6397,-728,-99999,-1451,-479,-99999,2060,0,-99999,-3611,2,-99999,-5552,1,-99999,-4231,3,-99999,625,0,-99999,-5555,-739,-99999,-98485,-18194,-98333,18113,-98301,-20454
473150,-75565,92043,-16861,-36113,1188,15979,7847,-1,-99999,1972,-741,-99999,836,2,-99999,-1568,2,-99999,4490,-742,-99999,8636,-735,-99999,9838,-728,-99999,2938,-479,-99999,3015,0,-99999,-5809,2,-99999,2726,1,-99999,1342,3,-99999,-6173,0,-99999,-5071,-739,-99999,-98496,-18197,-98340,18120,-98312,-20460
473200,-76900,91676,-15193,-36114,1188,15979,-7257,-1,-99999,-2832,-741,-99999,-3995,2,-99999,-1320,2,-99999,3053,-742,-99999,5711,-735,-99999,5367,-728,-99999,-788,-479,-99999,561,0,-99999,-3862,2,-99999,-5898,1,-99999,-4417,3,-99999,-102,0,-99999,-3631,-739,-99999,-98511,-18210,-98362,18122,-98331,-20458
473250,-77903,90713,-13190,-36114,1188,15980,8176,-1,-99999,2112,-741,-99999,1258,2,-99999,-1787,2,-99999,5477,-742,-99999,7757,-735,-99999,10788,-728,-99999,2267,-479,-99999,4407,0,-99999,-5581,2,-99999,3022,1,-99999,1487,3,-99999,-5512,0,-99999,-6945,-739,-99999,-98523,-18207,-98370,18135,-98343,-20459
473300,-79183,90280,-11511,-36115,1189,15980,-7481,-1,-99999,-2945,-741,-99999,-4392,2,-99999,-1105,2,-99999,2105,-742,-99999,6571,-735,-99999,4503,-728,-99999,-112,-479,-99999,-715,0,-99999,-4069,2,-99999,-6144,1,-99999,-4521,3,-99999,-693,0,-99999,-1819,-739,-99999,-98537,-18218,-98390,18138,-98360,-20454
473350,-80130,89253,-9499,-36116,1189,15980,8291,-1,-99999,2199,-741,-99999,1628,2,-99999,-1999,2,-99999,6379,-742,-99999,6922,-735,-99999,11560,-728,-99999,1590,-479,-99999,5559,0,-99999,-5398,2,-99999,3215,1,-99999,1546,3,-99999,-4995,0,-99999,-8684,-739,-99999,-98549,-18212,-98399,18156,-98372,-20451
473400,-81353,88757,-7813,-36116,1189,15981,-7484,-1,-99999,-3006,-741,-99999,-4734,2,-99999,-900,2,-99999,1253,-742,-99999,7376,-735,-99999,3830,-728,-99999,563,-479,-99999,-1735,0,-99999,-4228,2,-99999,-6284,1,-99999,-4536,3,-99999,-1134,0,-99999,-164,-739,-99999,-98562,-18220,-98417,18162,-98389,-20443
473450,-82242,87667,-5796,-36117,1189,15981,8183,-1,-99999,2232,-741,-99999,1937,2,-99999,-2199,2,-99999,7180,-742,-99999,6152,-735,-99999,12130,-728,-99999,921,-479,-99999,6440,0,-99999,-5264,2,-99999,3299,1,-99999,1514,3,-99999,-4633,0,-99999,-10247,-739,-99999,-98575,-18210,-98426,18184,-98401,-20436
473500,-83407,87107,-4104,-36118,1190,15982,-7267,-1,-99999,-3011,-741,-99999,-5011,2,-99999,-708,2,-99999,507,-742,-99999,8107,-735,-99999,3366,-728,-99999,1222,-479,-99999,-2473,0,-99999,-4339,2,-99999,-6314,1,-99999,-4458,3,-99999,-1418,0,-99999,1299,-739,-99999,-98587,-18215,-98443,18192,-98416,-20425
473550,-84238,85956,-2083,-36118,1190,15982,7858,-1,-99999,2208,-741,-99999,2180,2,-99999,-2384,2,-99999,7868,-742,-99999,5463,-735,-99999,12485,-728,-99999,276,-479,-99999,7030,0,-99999,-5179,2,-99999,3273,1,-99999,1388,3,-99999,-4427,0,-99999,-11602,-739,-99999,-98601,-18202,-98453,18218,-98429,-20415
473600,-85343,85335,-389,-36119,1190,15983,-6838,-1,-99999,-2957,-741,-99999,-5220,2,-99999,-531,2,-99999,-124,-742,-99999,8750,-735,-99999,3122,-728,-99999,1847,-479,-99999,-2915,0,-99999,-4401,2,-99999,-6233,1,-99999,-4285,3,-99999,-1548,0,-99999,2541,-739,-99999,-98611,-18202,-98468,18229,-98443,-20400
473650,-86114,84123,1632,-36119,1190,15983,7330,-1,-99999,2121,-741,-99999,2352,2,-99999,-2553,2,-99999,8441,-742,-99999,4868,-735,-99999,12618,-728,-99999,-325,-479,-99999,7322,0,-99999,-5139,2,-99999,3135,1,-99999,1167,3,-99999,-4370,0,-99999,-12727,-739,-99999,-98625,-18187,-98479,18258,-98456,-20387
473700,-87157,83441,3326,-36120,1191,15984,-6216,-1,-99999,-2837,-741,-99999,-5357,2,-99999,-372,2,-99999,-638,-742,-99999,9294,-735,-99999,3099,-728,-99999,2419,-479,-99999,-3057,0,-99999,-4420,2,-99999,-6043,1,-99999,-4019,3,-99999,-1535,0,-99999,3544,-739,-99999,-98635,-18183,-98492,18273,-98469,-20368
473750,-87867,82170,5346,-36121,1191,15984,6620,-1,-99999,1966,-741,-99999,2452,2,-99999,-2703,2,-99999,8898,-742,-99999,4377,-735,-99999,12532,-728,-99999,-864,-479,-99999,7316,0,-99999,-5141,2,-99999,2892,1,-99999,855,3,-99999,-4448,0,-99999,-13607,-739,-99999,-98649,-18167,-98503,18302,-98482,-20353
473800,-88848,81429,7037,-36121,1191,15985,-5427,-1,-99999,-2644,-741,-99999,-5421,2,-99999,-233,2,-99999,-1040,-742,-99999,9731,-735,-99999,3290,-728,-99999,2919,-479,-99999,-2906,0,-99999,-4401,2,-99999,-5749,1,-99999,-3663,3,-99999,-1396,0,-99999,4301,-739,-99999,-98658,-18157,-98514,18323,-98494,-20330
473850,-89495,80101,9052,-36122,1191,15985,5760,-1,-99999,1734,-741,-99999,2478,2,-99999,-2834,2,-99999,9247,-742,-99999,3994,-735,-99999,12239,-728,-99999,-1320,-479,-99999,7025,0,-99999,-5178,2,-99999,2548,1,-99999,455,3,-99999,-4642,0,-99999,-14240,-739,-99999,-98673,-18140,-98526,18352,-98507,-20312
473900,-90412,79302,10738,-36123,1191,15986,-4505,-1,-99999,-2372,-741,-99999,-5412,2,-99999,-112,2,-99999,-1338,-742,-99999,10060,-735,-99999,3681,-728,-99999,3328,-479,-99999,-2479,0,-99999,-4351,2,-99999,-5360,1,-99999,-3223,3,-99999,-1154,0,-99999,4812,-739,-99999,-98680,-18125,-98535,18378,-98518,-20284
473950,-90996,77918,12746,-36123,1192,15987,4785,-1,-99999,1420,-741,-99999,2432,2,-99999,-2945,2,-99999,9495,-742,-99999,3719,-735,-99999,11756,-728,-99999,-1679,-479,-99999,6469,0,-99999,-5240,2,-99999,2114,1,-99999,-23,3,-99999,-4926,0,-99999,-14633,-739,-99999,-98695,-18107,-98547,18406,-98530,-20265
474000,-91848,77063,14424,-36124,1192,15987,-3486,-1,-99999,-2014,-741,-99999,-5332,2,-99999,-12,2,-99999,-1540,-742,-99999,10280,-735,-99999,4250,-728,-99999,3632,-479,-99999,-1801,0,-99999,-4280,2,-99999,-4886,1,-99999,-2710,3,-99999,-836,0,-99999,5090,-739,-99999,-98701,-18086,-98555,18438,-98540,-20232
474050,-92367,75624,16422,-36124,1192,15988,3731,-1,-99999,1018,-741,-99999,2317,2,-99999,-3038,2,-99999,9654,-742,-99999,3552,-735,-99999,11106,-728,-99999,-1926,-479,-99999,5677,0,-99999,-5319,2,-99999,1602,1,-99999,-571,3,-99999,-5272,0,-99999,-14801,-739,-99999,-98716,-18068,-98567,18464,-98552,-20212
474100,-93154,74714,18089,-36125,1192,15988,-2406,-1,-99999,-1567,-741,-99999,-5184,2,-99999,71,2,-99999,-1659,-742,-99999,10397,-735,-99999,4974,-728,-99999,3821,-479,-99999,-906,0,-99999,-4198,2,-99999,-4340,1,-99999,-2133,3,-99999,-469,0,-99999,5155,-739,-99999,-98721,-18041,-98573,18503,-98561,-20175
474150,-93607,73223,20074,-36126,1192,15989,2636,-1,-99999,525,-741,-99999,2136,2,-99999,-3113,2,-99999,9736,-742,-99999,3484,-735,-99999,10316,-728,-99999,-2055,-479,-99999,4687,0,-99999,-5403,2,-99999,1025,1,-99999,-1175,3,-99999,-5651,0,-99999,-14769,-739,-99999,-98735,-18024,-98585,18525,-98573,-20153
474200,-94327,72260,21728,-36126,1192,15990,-1304,-1,-99999,-1028,-741,-99999,-4973,2,-99999,138,2,-99999,-1707,-742,-99999,10417,-735,-99999,5821,-728,-99999,3890,-479,-99999,168,0,-99999,-4116,2,-99999,-3737,1,-99999,-1506,3,-99999,-84,0,-99999,5033,-739,-99999,-98740,-17990,-98589,18571,-98581,-20113
474250,-94713,70717,23699,-36127,1192,15990,1535,-1,-99999,-60,-741,-99999,1894,2,-99999,-3173,2,-99999,9753,-742,-99999,3508,-735,-99999,9418,-728,-99999,-2065,-479,-99999,3540,0,-99999,-5481,2,-99999,399,1,-99999,-1822,3,-99999,-6034,0,-99999,-14565,-739,-99999,-98754,-17973,-98601,18590,-98592,-20090
474300,-95366,69704,25337,-36127,1193,15991,-212,-1,-99999,-399,-741,-99999,-4703,2,-99999,190,2,-99999,-1696,-742,-99999,10352,-735,-99999,6761,-728,-99999,3842,-479,-99999,1377,0,-99999,-4045,2,-99999,-3094,1,-99999,-844,3,-99999,289,0,-99999,4756,-739,-99999,-98758,-17933,-98604,18642,-98599,-20046
474350,-95684,68112,27290,-36128,1193,15992,459,-1,-99999,-733,-741,-99999,1597,2,-99999,-3220,2,-99999,9715,-742,-99999,3612,-735,-99999,8445,-728,-99999,-1961,-479,-99999,2282,0,-99999,-5543,2,-99999,-259,1,-99999,-2496,3,-99999,-6391,0,-99999,-14223,-739,-99999,-98771,-17917,-98616,18658,-98609,-20022
474400,-96269,67048,28910,-36129,1193,15992,840,-1,-99999,316,-741,-99999,-4381,2,-99999,232,2,-99999,-1634,-742,-99999,10212,-735,-99999,7761,-728,-99999,3684,-479,-99999,2673,0,-99999,-3995,2,-99999,-2426,1,-99999,-163,3,-99999,623,0,-99999,4357,-739,-99999,-98775,-17872,-98618,18715,-98616,-19976
474450,-96520,65409,30842,-36129,1193,15993,-564,-1,-99999,-1488,-741,-99999,1251,2,-99999,-3258,2,-99999,9632,-742,-99999,3785,-735,-99999,7427,-728,-99999,-1754,-479,-99999,961,0,-99999,-5580,2,-99999,-932,1,-99999,-3181,3,-99999,-6696,0,-99999,-13777,-739,-99999,-98787,-17855,-98628,18728,-98625,-19950
474500,-97035,64298,32441,-36130,1193,15994,1828,-1,-99999,1108,-741,-99999,-4014,2,-99999,265,2,-99999,-1532,-742,-99999,10010,-735,-99999,8787,-728,-99999,3432,-479,-99999,4007,0,-99999,-3976,2,-99999,-1753,1,-99999,520,3,-99999,892,0,-99999,3872,-739,-99999,-98791,-17807,-98630,18789,-98631,-19904
474550,-97218,62613,34351,-36130,1193,15995,-1513,-1,-99999,-2313,-741,-99999,863,2,-99999,-3288,2,-99999,9511,-742,-99999,4013,-735,-99999,6399,-728,-99999,-1462,-479,-99999,-374,0,-99999,-5581,2,-99999,-1603,1,-99999,-3860,3,-99999,-6923,0,-99999,-13261,-739,-99999,-98801,-17790,-98639,18799,-98639,-19875
474600,-97664,61457,35927,-36131,1193,15995,2735,-1,-99999,1963,-741,-99999,-3608,2,-99999,292,2,-99999,-1394,-742,-99999,9759,-735,-99999,9809,-728,-99999,3106,-479,-99999,5330,0,-99999,-3996,2,-99999,-1090,1,-99999,1188,3,-99999,1072,0,-99999,3331,-739,-99999,-98805,-17738,-98640,18863,-98644,-19829
474650,-97777,59729,37812,-36131,1193,15996,-2374,-1,-99999,-3193,-741,-99999,439,2,-99999,-3315,2,-99999,9357,-742,-99999,4283,-735,-99999,5391,-728,-99999,-1108,-479,-99999,-1673,0,-99999,-5539,2,-99999,-2255,1,-99999,-4515,3,-99999,-7051,0,-99999,-12703,-739,-99999,-98814,-17720,-98648,18872,-98651,-19799
474700,-98154,58529,39361,-36132,1193,15997,3547,-1,-99999,2863,-741,-99999,-3170,2,-99999,317,2,-99999,-1224,-742,-99999,9472,-735,-99999,10797,-728,-99999,2730,-479,-99999,6593,0,-99999,-4062,2,-99999,-456,1,-99999,1825,3,-99999,1142,0,-99999,2762,-739,-99999,-98818,-17666,-98649,18937,-98656,-19754
474750,-98198,56759,41219,-36132,1193,15998,-3136,-1,-99999,-4108,-741,-99999,-12,2,-99999,-3340,2,-99999,9173,-742,-99999,4583,-735,-99999,4431,-728,-99999,-717,-479,-99999,-2890,0,-99999,-5449,2,-99999,-2870,1,-99999,-5130,3,-99999,-7059,0,-99999,-12127,-739,-99999,-98826,-17648,-98656,18944,-98662,-19721
474800,-98504,55518,42740,-36133,1193,15998,4258,-1,-99999,3787,-741,-99999,-2709,2,-99999,342,2,-99999,-1026,-742,-99999,9162,-735,-99999,11723,-728,-99999,2332,-479,-99999,7752,0,-99999,-4179,2,-99999,135,1,-99999,2412,3,-99999,1084,0,-99999,2185,-739,-99999,-98829,-17593,-98657,19008,-98667,-19680
474850,-98479,53709,44567,-36134,1193,15999,-3795,-1,-99999,-5036,-741,-99999,-484,2,-99999,-3367,2,-99999,8960,-742,-99999,4900,-735,-99999,3544,-728,-99999,-318,-479,-99999,-3980,0,-99999,-5306,2,-99999,-3433,1,-99999,-5688,3,-99999,-6931,0,-99999,-11552,-739,-99999,-98836,-17574,-98662,19015,-98671,-19643
474900,-98715,52429,46058,-36134,1193,16000,4864,-1,-99999,4711,-741,-99999,-2230,2,-99999,370,2,-99999,-799,-742,-99999,8840,-735,-99999,12564,-728,-99999,1938,-479,-99999,8763,0,-99999,-4350,2,-99999,667,1,-99999,2936,3,-99999,883,0,-99999,1614,-739,-99999,-98839,-17519,-98663,19076,-98675,-19606
474950,-98619,50583,47853,-36135,1193,16001,-4350,-1,-99999,-5950,-741,-99999,-969,2,-99999,-3397,2,-99999,8718,-742,-99999,5225,-735,-99999,2754,-728,-99999,63,-479,-99999,-4903,0,-99999,-5108,2,-99999,-3931,1,-99999,-6174,3,-99999,-6655,0,-99999,-10988,-739,-99999,-98845,-17498,-98667,19084,-98679,-19566
475000,-98785,49266,49311,-36135,1193,16001,5368,-1,-99999,5608,-741,-99999,-1741,2,-99999,402,2,-99999,-543,-742,-99999,8515,-735,-99999,13300,-728,-99999,1575,-479,-99999,9590,0,-99999,-4576,2,-99999,1127,1,-99999,3381,3,-99999,529,0,-99999,1057,-739,-99999,-98848,-17445,-98668,19140,-98683,-19535
475050,-98619,47385,51071,-36136,1193,16002,-4804,-1,-99999,-6824,-741,-99999,-1462,2,-99999,-3432,2,-99999,8449,-742,-99999,5547,-735,-99999,2076,-728,-99999,401,-479,-99999,-5626,0,-99999,-4855,2,-99999,-4352,1,-99999,-6576,3,-99999,-6220,0,-99999,-10437,-739,-99999,-98853,-17424,-98671,19150,-98685,-19491
475100,-98714,46033,52493,-36136,1193,16003,5773,-1,-99999,6452,-741,-99999,-1247,2,-99999,439,2,-99999,-259,-742,-99999,8197,-735,-99999,13914,-728,-99999,1267,-479,-99999,10201,0,-99999,-4856,2,-99999,1505,1,-99999,3735,3,-99999,13,0,-99999,511,-739,-99999,-98856,-17372,-98671,19199,-98689,-19466
