Time,SBUS A          V-node,SBUS B          V-node,SBUS C          V-node,SBUS A 25   A I-branch,SBUS B 25   B I-branch,SBUS C 25   C I-branch,TACS   PV001A I-branch,TACS   PV001X I-branch,TACS   PV001I I-branch,TACS   PV002A I-branch,TACS   PV002X I-branch,TACS   PV002I I-branch,TACS   PV003A I-branch,TACS   PV003X I-branch,TACS   PV003I I-branch,TACS   PV004A I-branch,TACS   PV004X I-branch,TACS   PV004I I-branch,TACS   PV005A I-branch,TACS   PV005X I-branch,TACS   PV005I I-branch,TACS   PV006A I-branch,TACS   PV006X I-branch,TACS   PV006I I-branch,TACS   PV007A I-branch,TACS   PV007X I-branch,TACS   PV007I I-branch,TACS   PV008A I-branch,TACS   PV008X I-branch,TACS   PV008I I-branch,TACS   PV009A I-branch,TACS   PV009X I-branch,TACS   PV009I I-branch,TACS   PV010A I-branch,TACS   PV010X I-branch,TACS   PV010I I-branch,TACS   PV011A I-branch,TACS   PV011X I-branch,TACS   PV011I I-branch,TACS   PV012A I-branch,TACS   PV012X I-branch,TACS   PV012I I-branch,TACS   PV013A I-branch,TACS   PV013X I-branch,TACS   PV013I I-branch,TACS   PV014A I-branch,TACS   PV014X I-branch,TACS   PV014I I-branch,TACS   PV001V I-branch,TACS   PV001W I-branch,TACS   PV009V I-branch,TACS   PV009W I-branch,TACS   PV013V I-branch,TACS   PV013W I-branch
405650,-52704,99864,-46986,-20072,-25803,-47606,-46977,-38562,65180,-47805,-44013,61895,93462,79040,58772,93424,79249,59215,39079,30186,50016,38939,30027,49591,38765,29108,46430,-50711,-43880,62046,893,866,61577,-39146,-26648,53544,-37354,-27037,53715,-37720,-27300,53346,2041,1911,60855,41480,30184,45016,96603,98648,83823,95573,84964,95622
405700,-54320,99784,-45363,-20864,-25394,-47055,-45303,-37156,65192,-49352,-45279,61864,93260,78897,58794,93238,79103,59237,40693,31593,49985,40647,31430,49560,40470,30484,46399,-52310,-45142,62015,2695,2425,61560,-40617,-28099,53513,-38899,-28486,53684,-39260,-28742,53315,3863,3462,60838,43135,31533,44985,96646,98656,83895,95577,85036,95626
405750,-55858,99630,-43656,-21662,-24975,-46479,-43675,-35737,65203,-50881,-46529,61834,93056,78725,58817,93010,78928,59260,42462,32984,49953,42325,32818,49528,42144,31846,46368,-53854,-46387,61985,4472,3982,61542,-42078,-29536,53481,-40420,-29921,53652,-40784,-30170,53283,5632,5010,60819,44787,32866,44953,96691,98663,83967,95580,85108,95629
405800,-57432,99480,-41998,-22466,-24547,-45883,-41968,-34305,65212,-52392,-47763,61804,92783,78526,58841,92756,78725,59284,44039,34359,49921,43994,34190,49495,43808,33191,46337,-55414,-47616,61954,6267,5537,61522,-43521,-30958,53448,-41934,-31342,53618,-42293,-31584,53249,7444,6555,60799,46407,34183,44921,96738,98670,84039,95584,85181,95632
405850,-58933,99255,-40264,-23273,-24111,-45264,-40311,-32860,65220,-53882,-48979,61774,92511,78299,58866,92459,78495,59309,45765,35717,49888,45631,35546,49462,45444,34521,46304,-56920,-48828,61924,8044,7088,61502,-44951,-32366,53414,-43424,-32747,53584,-43786,-32983,53215,9215,8096,60778,48015,35484,44889,96788,98677,84111,95587,85254,95635
405900,-60463,99034,-38571,-24087,-23665,-44625,-38572,-31404,65227,-55356,-50179,61745,92169,78043,58891,92135,78236,59334,47303,37059,49854,47258,36884,49429,47065,35834,46272,-58437,-50023,61895,9829,8635,61480,-46363,-33759,53379,-44905,-34137,53549,-45261,-34366,53180,11013,9633,60757,49596,36768,44856,96839,98684,84184,95590,85326,95638
405950,-61926,98739,-36814,-24904,-23210,-43962,-36890,-29936,65232,-56804,-51361,61716,91828,77760,58917,91769,77949,59360,48981,38382,49820,48853,38205,49395,48660,37130,46239,-59905,-51201,61866,11603,10177,61457,-47761,-35136,53343,-46360,-35512,53513,-46719,-35734,53143,12783,11164,60734,51156,38034,44823,96892,98691,84256,95592,85399,95640
406000,-63408,98447,-35089,-25726,-22747,-43280,-35122,-28458,65237,-58240,-52525,61687,91418,77448,58943,91378,77634,59386,50480,39688,49785,50435,39507,49360,50234,38409,46205,-61377,-52360,61837,13375,11714,61434,-49139,-36496,53306,-47805,-36869,53476,-48159,-37085,53106,14563,12691,60710,52696,39283,44789,96947,98697,84328,95594,85471,95642
406050,-64832,98082,-33312,-26550,-22275,-42576,-33417,-26970,65240,-59643,-53671,61659,91008,77109,58970,90943,77291,59414,52106,40975,49751,51983,40792,49326,51785,39669,46171,-62804,-53502,61809,15143,13245,61409,-50502,-37840,53269,-49224,-38210,53438,-49579,-38418,53068,16330,14211,60685,54206,40513,44755,97004,98703,84400,95596,85543,95643
406100,-66263,97720,-31557,-27379,-21795,-41852,-31621,-25473,65242,-61039,-54799,61631,90531,76742,58998,90484,76920,59441,53563,42243,49716,53517,42057,49291,53312,40911,46137,-64228,-54625,61781,16899,14770,61383,-51843,-39166,53230,-50631,-39533,53399,-50980,-39734,53030,18091,15724,60660,55702,41725,44721,97063,98709,84472,95598,85614,95644
406150,-67646,97286,-29763,-28211,-21306,-41106,-29896,-23967,65242,-62394,-55907,61605,90053,76347,59026,89982,76522,59470,55134,43491,49681,55018,43303,49256,54815,42134,46103,-65613,-55728,61754,18658,16288,61357,-53169,-40474,53191,-52010,-40838,53360,-52361,-41032,52990,19852,17230,60633,57161,42917,44687,97123,98714,84543,95599,85685,95645
406200,-69026,96853,-27979,-29046,-20809,-40342,-28076,-22453,65241,-63749,-56997,61578,89510,75924,59054,89455,76095,59498,56549,44720,49645,56501,44529,49221,56291,43338,46068,-66987,-56813,61728,20396,17799,61330,-54470,-41764,53151,-53376,-42125,53320,-53721,-42312,52950,21589,18728,60606,58609,44090,44653,97185,98719,84614,95600,85755,95646
406250,-70365,96351,-26170,-29882,-20304,-39555,-26332,-20932,65239,-65054,-58067,61553,88962,75473,59083,88887,75640,59527,58060,45928,49610,57951,45735,49186,57745,44522,46034,-68329,-57878,61702,22144,19301,61301,-55758,-43035,53110,-54714,-43393,53279,-55060,-43572,52909,23341,20218,60577,60014,45243,44619,97248,98724,84684,95601,85825,95646
406300,-71690,95848,-24361,-30722,-19790,-38751,-24491,-19403,65236,-66367,-59117,61528,88355,74995,59113,88292,75158,59557,59431,47116,49575,59381,46920,49150,59168,45686,45999,-69650,-58924,61677,23860,20795,61272,-57018,-44287,53069,-56036,-44642,53238,-56376,-44814,52868,25053,21698,60548,61411,46376,44585,97312,98729,84754,95601,85894,95646
406350,-72985,95280,-22541,-31562,-19269,-37926,-22732,-17869,65231,-67620,-60147,61503,87739,74489,59142,87659,74648,59587,60880,48282,49540,60779,48084,49115,60570,46829,45965,-70947,-59949,61653,25593,22280,61243,-58264,-45520,53027,-57330,-45871,53196,-57671,-46035,52826,26793,23170,60519,62762,47488,44551,97378,98733,84822,95601,85961,95646
406400,-74254,94706,-20708,-32405,-18740,-37083,-20871,-16329,65225,-68888,-61157,61480,87069,73956,59172,86998,74111,59617,62205,49427,49505,62152,49227,49080,61938,47952,45931,-72214,-60954,61629,27286,23755,61212,-59480,-46732,52985,-58607,-47079,53154,-58942,-47236,52784,28477,24631,60488,64106,48579,44517,97444,98738,84890,95601,86028,95645
406450,-75501,94072,-18878,-33248,-18203,-36219,-19098,-14784,65218,-70086,-62146,61457,86385,73395,59203,86300,73546,59647,63590,50550,49470,63496,50348,49046,63284,49053,45897,-73463,-61939,61606,29001,25219,61181,-60683,-47924,52942,-59856,-48267,53112,-60190,-48417,52742,30202,26082,60457,65400,49648,44484,97512,98741,84957,95600,86094,95644
406500,-76712,93429,-17025,-34092,-17659,-35339,-17222,-13235,65210,-71309,-63115,61435,85653,72808,59233,85573,72954,59678,64866,51651,49435,64811,51447,49011,64596,50133,45863,-74673,-62902,61584,30669,26674,61149,-61853,-49095,52900,-61085,-49435,53069,-61414,-49577,52699,31856,27522,60426,66687,50696,44451,97580,98745,85023,95600,86159,95643
406550,-77911,92731,-15189,-34936,-17107,-34439,-15437,-11682,65201,-72451,-64062,61414,84902,72193,59264,84813,72335,59709,66184,52730,49401,66098,52523,48977,65885,51191,45829,-75874,-63844,61563,32363,28116,61117,-63012,-50245,52857,-62285,-50580,53026,-62613,-50715,52656,33563,28950,60393,67924,51722,44418,97649,98748,85087,95598,86222,95641
406600,-79062,92019,-13318,-35782,-16548,-33522,-13548,-10126,65190,-73627,-64987,61394,84110,71551,59295,84021,71689,59740,67410,53785,49367,67353,53576,48943,67138,52226,45796,-77026,-64765,61542,34003,29548,61084,-64133,-51373,52813,-63464,-51705,52983,-63787,-51832,52613,35184,30367,60361,69151,52725,44386,97719,98751,85151,95597,86284,95639
406650,-80212,91258,-11477,-36625,-15982,-32586,-11754,-8568,65178,-74711,-65891,61374,83292,70883,59326,83199,71017,59771,68660,54817,49334,68581,54607,48910,68367,53239,45764,-78177,-65663,61523,35673,30967,61051,-65245,-52479,52770,-64615,-52807,52939,-64937,-52926,52570,36871,31771,60327,70331,53705,44354,97789,98753,85213,95595,86345,95637
406700,-81301,90479,-9591,-37470,-15409,-31634,-9856,-7008,65165,-75837,-66773,61356,82441,70188,59357,82344,70317,59802,69833,55825,49301,69774,55613,48878,69560,54229,45732,-79268,-66540,61504,37283,32373,61017,-66317,-53563,52726,-65743,-53886,52896,-66059,-53998,52527,38458,33162,60294,71495,54663,44323,97860,98756,85274,95593,86404,95635
406750,-82398,89654,-7748,-38312,-14829,-30663,-8053,-5446,65151,-76862,-67632,61338,81558,69467,59388,81460,69592,59833,71014,56810,49269,70942,56596,48845,70727,55195,45700,-80368,-67395,61487,38926,33766,60982,-67381,-54625,52683,-66842,-54943,52853,-67156,-55048,52484,40119,34539,60260,72616,55597,44292,97931,98758,85333,95591,86462,95632
406800,-83425,88809,-5851,-39155,-14242,-29677,-6150,-3884,65136,-77938,-68469,61321,80649,68719,59419,80544,68840,59864,72131,57770,49238,72071,57555,48814,71859,56139,45669,-81397,-68226,61470,40504,35146,60947,-68401,-55663,52639,-67916,-55977,52809,-68225,-56074,52441,41671,35903,60225,73715,56508,44262,98003,98759,85391,95589,86518,95629
406850,-84469,87923,-4007,-39995,-13650,-28673,-4340,-2322,65119,-78902,-69283,61306,79702,67946,59450,79600,68062,59895,73242,58706,49207,73177,58490,48783,72962,57058,45639,-82443,-69035,61454,42117,36511,60912,-69415,-56678,52596,-68962,-56988,52766,-69269,-57077,52398,43304,37253,60191,74776,57395,44233,98074,98760,85447,95586,86572,95626
406900,-85431,87014,-2102,-40834,-13050,-27655,-2435,-760,65102,-79924,-70074,61291,78737,67147,59481,78623,67259,59926,74300,59617,49177,74240,59399,48753,74032,57953,45610,-83409,-69821,61439,43661,37862,60877,-70381,-57670,52553,-69981,-57975,52723,-70282,-58056,52355,44819,38588,60156,75807,58257,44205,98146,98761,85502,95583,86625,95623
406950,-86419,86067,-260,-41670,-12445,-26619,-621,800,65083,-80828,-70842,61277,77727,66323,59511,77622,66430,59957,75342,60503,49148,75282,60284,48724,75069,58824,45581,-84401,-70584,61425,45241,39198,60841,-71344,-58638,52510,-70973,-58938,52681,-71271,-59012,52313,46421,39907,60120,76807,59095,44178,98217,98762,85554,95580,86675,95619
407000,-87316,85094,1649,-42504,-11834,-25570,1282,2359,65064,-81794,-71586,61265,76708,65474,59542,76585,65576,59987,76338,61364,49120,76278,61144,48696,76074,59670,45553,-85302,-71323,61413,46749,40519,60805,-72256,-59581,52468,-71935,-59877,52639,-72228,-59943,52271,47897,41211,60085,77770,59909,44151,98288,98762,85605,95576,86724,95615
407050,-88248,84088,3489,-43335,-11218,-24504,3101,3915,65043,-82636,-72306,61253,75637,64600,59572,75527,64697,60017,77310,62199,49092,77255,61978,48669,77044,60491,45526,-86238,-72038,61401,48294,41824,60769,-73166,-60500,52426,-72871,-60791,52597,-73160,-60849,52229,49464,42499,60049,78708,60697,44125,98359,98762,85654,95572,86771,95611
407100,-89078,83054,5399,-44163,-10595,-23425,4998,5469,65022,-83545,-73003,61243,74564,63701,59602,74434,63793,60047,78242,63008,49066,78183,62786,48643,77984,61287,45500,-87074,-72729,61390,49764,43112,60733,-74022,-61395,52384,-73775,-61681,52555,-74059,-61731,52188,50900,43771,60014,79599,61460,44101,98429,98762,85701,95568,86816,95607
407150,-89951,81989,7233,-44987,-9968,-22330,6818,7019,65000,-84325,-73675,61233,73434,62778,59631,73320,62865,60077,79144,63791,49041,79094,63568,48618,78885,62057,45476,-87950,-73396,61381,51271,44384,60696,-74878,-62264,52343,-74653,-62545,52514,-74933,-62588,52147,52429,45026,59978,80475,62198,44077,98499,98761,85746,95564,86858,95602
407200,-90715,80896,9141,-45809,-9335,-21223,8706,8565,64977,-85173,-74323,61225,72308,61831,59661,72171,61914,60106,80009,64548,49017,79952,64324,48594,79759,62802,45452,-88720,-74039,61372,52702,45639,60660,-75677,-63109,52302,-75498,-63384,52474,-75773,-63420,52107,53825,46264,59942,81294,62910,44055,98568,98760,85790,95559,86899,95597
407250,-91528,79774,10968,-46625,-8697,-20101,10527,10107,64953,-85892,-74946,61218,71122,60861,59689,71004,60938,60135,80841,65278,48994,80794,65053,48571,80590,63521,45429,-89537,-74657,61365,54168,46877,60624,-76477,-63928,52262,-76317,-64198,52435,-76587,-64226,52068,55313,47484,59907,82106,63597,44034,98637,98758,85830,95555,86937,95592
407300,-92223,78623,12870,-47438,-8055,-18966,12402,11644,64928,-86678,-75544,61212,69945,59867,59717,69801,59940,60163,81636,65981,48972,81583,65756,48549,81395,64214,45408,-90239,-75250,61359,55557,48096,60587,-77218,-64721,52223,-77101,-64986,52396,-77368,-65007,52030,56667,48686,59871,82852,64257,44014,98704,98757,85869,95550,86973,95587
407350,-92974,77445,14688,-48245,-7409,-17819,14221,13174,64902,-87334,-76117,61206,68705,58851,59745,68582,58918,60191,82399,66657,48952,82355,66431,48529,82156,64880,45388,-90995,-75818,61354,56980,49298,60551,-77961,-65489,52184,-77861,-65749,52357,-78121,-65761,51992,58110,49870,59836,83597,64890,43995,98771,98755,85906,95545,87007,95581
407400,-93601,76239,16580,-49048,-6758,-16660,16080,14699,64876,-88055,-76664,61203,67478,57812,59772,67327,57875,60218,83123,67306,48933,83073,67080,48509,82893,65520,45369,-91630,-76360,61350,58326,50481,60515,-78644,-66230,52146,-78584,-66485,52320,-78840,-66490,51955,59421,51036,59801,84270,65498,43977,98837,98752,85940,95540,87038,95576
407450,-94289,75005,18388,-49846,-6103,-15488,17896,16217,64849,-88649,-77187,61200,66185,56751,59799,66058,56809,60244,83816,67927,48915,83775,67700,48492,83581,66133,45351,-92323,-76877,61347,59703,51645,60479,-79329,-66945,52109,-79282,-67195,52284,-79532,-67192,51919,60817,52182,59766,84949,66078,43961,98902,98750,85972,95534,87067,95570
407500,-94847,73746,20268,-50638,-5445,-14305,19736,17728,64822,-89304,-77683,61198,64910,55668,59825,64754,55721,60270,84467,68521,48899,84421,68294,48475,84248,66719,45335,-92889,-77369,61345,61004,52790,60444,-79952,-67634,52073,-79943,-67878,52248,-80190,-67868,51884,62083,53309,59731,85548,66631,43946,98965,98746,86001,95528,87094,95564
407550,-95470,72459,22062,-51424,-4783,-13111,21545,19231,64793,-89836,-78154,61198,63568,54564,59850,63435,54612,60295,85089,69086,48884,85051,68859,48460,84864,67278,45320,-93518,-77834,61344,62334,53916,60408,-80578,-68296,52038,-80580,-68534,52214,-80819,-68517,51849,63430,54417,59697,86158,67158,43933,99027,98743,86028,95523,87118,95558
407600,-95958,71150,23927,-52205,-4118,-11907,23365,20726,64765,-90422,-78598,61198,62246,53440,59874,62084,53482,60320,85667,69624,48870,85625,69396,48447,85461,67809,45306,-94015,-78274,61345,63589,55022,60373,-81142,-68931,52004,-81177,-69164,52180,-81414,-69139,51816,64651,55504,59663,86683,67656,43921,99088,98740,86052,95517,87139,95552
407650,-96515,69809,25706,-52979,-3450,-10692,25165,22213,64735,-90892,-79016,61200,60856,52295,59898,60718,52332,60343,86218,70133,48858,86182,69905,48435,86004,68313,45294,-94579,-78687,61347,64869,56107,60339,-81708,-69539,51971,-81752,-69766,52148,-81980,-69734,51784,65945,56572,59630,87223,68128,43910,99148,98736,86074,95511,87158,95546
407700,-96935,68452,27552,-53746,-2780,-9467,26961,23690,64706,-91408,-79408,61203,59489,51130,59921,59323,51162,60366,86721,70613,48848,86684,70386,48424,86528,68789,45283,-95007,-79074,61350,66075,57172,60305,-82211,-70120,51940,-82286,-70341,52116,-82511,-70302,51753,67119,57618,59597,87674,68571,43901,99206,98731,86094,95505,87174,95539
407750,-97424,67061,29314,-54506,-2106,-8233,28750,25157,64676,-91816,-79774,61207,58055,49946,59943,57911,49973,60388,87201,71065,48839,87168,70838,48415,86998,69237,45274,-95504,-79434,61354,67305,58216,60271,-82716,-70674,51909,-82796,-70889,52086,-83013,-70842,51724,68359,58644,59564,88143,68987,43894,99262,98727,86111,95498,87188,95533
407800,-97774,65658,31139,-55259,-1432,-6990,30519,26614,64645,-92260,-80112,61212,56644,48742,59964,56473,48764,60410,87629,71488,48832,87596,71261,48408,87450,69656,45267,-95862,-79767,61359,68461,59239,60238,-83159,-71200,51880,-83266,-71409,52058,-83481,-71355,51695,69486,59648,59532,88521,69374,43888,99317,98722,86125,95492,87199,95526
407850,-98195,64216,32880,-56005,-754,-5739,32293,28061,64614,-92606,-80424,61218,55167,47521,59985,55018,47538,60430,88036,71882,48826,88006,71655,48402,87847,70047,45261,-96292,-80074,61365,69637,60241,60205,-83602,-71698,51851,-83713,-71902,52030,-83918,-71840,51668,70668,60632,59501,88917,69733,43883,99370,98717,86137,95486,87207,95519
407900,-98475,62771,34682,-56743,-76,-4480,34036,29496,64583,-92978,-80708,61226,53715,46281,60004,53540,46293,60449,88389,72246,48822,88360,72020,48398,88225,70410,45257,-96579,-80354,61372,70742,61220,60173,-83985,-72169,51825,-84118,-72366,52004,-84322,-72297,51642,71746,61593,59470,89221,70064,43881,99421,98712,86146,95479,87213,95513
407950,-98826,61281,36401,-57473,604,-3213,35792,30920,64552,-93261,-80965,61234,52198,45024,60022,52044,45031,60467,88723,72581,48819,88696,72355,48395,88548,70744,45254,-96942,-80606,61381,71864,62178,60141,-84365,-72611,51799,-84500,-72803,51979,-84694,-72726,51618,72871,62532,59440,89544,70366,43879,99470,98706,86152,95473,87216,95506
408000,-99037,59795,38176,-58195,1285,-1939,37505,32332,64520,-93559,-81195,61244,50706,43750,60040,50528,43751,60485,89001,72886,48818,88977,72661,48395,88852,71049,45253,-97158,-80831,61390,72916,63114,60110,-84687,-73025,51775,-84841,-73211,51955,-85033,-73127,51595,73898,63449,59410,89775,70639,43880,99518,98700,86156,95466,87216,95499
408050,-99318,58259,39870,-58909,1967,-658,39239,33732,64488,-93780,-81397,61254,49152,42459,60056,48992,42456,60501,89260,73162,48819,89237,72937,48395,89102,71325,45253,-97452,-81028,61401,73982,64027,60080,-85004,-73412,51752,-85158,-73591,51933,-85339,-73500,51573,74963,64344,59382,90024,70883,43882,99563,98694,86157,95459,87214,95492
408100,-99459,56734,41617,-59614,2648,629,40922,35119,64457,-94003,-81572,61266,47622,41153,60072,47441,41145,60516,89465,73407,48822,89444,73184,48398,89331,71572,45255,-97598,-81198,61413,74980,64918,60051,-85266,-73769,51731,-85434,-73942,51913,-85613,-73844,51553,75938,65216,59354,90182,71098,43885,99607,98688,86155,95453,87208,95485
408150,-99668,55154,43282,-60310,3331,1921,42632,36492,64425,-94161,-81719,61279,46033,39832,60086,45868,39818,60531,89647,73622,48826,89629,73400,48402,89508,71790,45259,-97823,-81341,61426,75987,65785,60023,-85519,-74098,51711,-85685,-74265,51894,-85854,-74159,51534,76942,66064,59327,90355,71284,43890,99648,98682,86150,95446,87200,95479
408200,-99740,53593,44999,-60996,4013,3219,44283,37852,64393,-94310,-81838,61293,44467,38495,60099,44284,38477,60544,89780,73807,48832,89762,73586,48408,89661,71978,45265,-97897,-81455,61440,76930,66629,59995,-85721,-74399,51693,-85896,-74559,51876,-86063,-74446,51517,77864,66890,59301,90441,71440,43897,99687,98675,86143,95439,87190,95472
408250,-99877,51971,46634,-61674,4694,4521,45963,39198,64361,-94404,-81929,61307,42846,37145,60111,42676,37121,60556,89884,73962,48840,89872,73742,48416,89765,72136,45272,-98053,-81541,61455,77879,67450,59968,-85909,-74670,51676,-86082,-74824,51860,-86238,-74704,51502,78806,67692,59275,90538,71567,43906,99724,98668,86133,95433,87176,95465
408300,-99880,50376,48319,-62342,5375,5828,47582,40529,64329,-94479,-81993,61323,41247,35781,60122,41061,35752,60566,89946,74086,48849,89930,73867,48425,89842,72264,45280,-98056,-81600,61471,78765,68247,59942,-86051,-74913,51661,-86228,-75060,51846,-86382,-74933,51488,79673,68470,59251,90552,71664,43916,99759,98661,86121,95426,87160,95458
408350,-99945,48714,49919,-63000,6055,7139,49230,41846,64297,-94509,-82027,61340,39595,34404,60132,39420,34370,60576,89970,74179,48860,89964,73961,48436,89873,72363,45291,-98142,-81630,61488,79654,69020,59917,-86175,-75126,51648,-86347,-75267,51833,-86490,-75133,51475,80552,69224,59228,90572,71732,43927,99792,98654,86105,95419,87141,95452
408400,-99878,47088,51570,-63648,6733,8453,50816,43147,64266,-94509,-82034,61358,37965,33014,60140,37777,32975,60585,89963,74241,48873,89948,74025,48449,89874,72431,45303,-98074,-81632,61506,80483,69768,59893,-86256,-75311,51636,-86428,-75445,51822,-86570,-75304,51465,81363,69954,59205,90514,71769,43941,99822,98646,86087,95413,87120,95445
408450,-99870,45389,53133,-64286,7410,9770,52427,44432,64234,-94475,-82012,61377,36286,31613,60148,36106,31569,60592,89905,74273,48888,89908,74058,48463,89832,72469,45317,-98089,-81606,61524,81310,70493,59870,-86316,-75466,51626,-86482,-75593,51812,-86611,-75446,51456,82178,70659,59184,90458,71777,43956,99850,98639,86067,95406,87096,95438
408500,-99736,43734,54749,-64913,8084,11089,53978,45701,64203,-94401,-81962,61396,34627,30201,60154,34438,30151,60598,89831,74273,48904,89816,74060,48479,89757,72477,45332,-97950,-81551,61544,82080,71192,59848,-86337,-75592,51617,-86498,-75712,51804,-86626,-75558,51448,82931,71340,59164,90328,71754,43972,99875,98631,86044,95400,87069,95432
408550,-99654,42000,56273,-65531,8756,12410,55550,46954,64172,-94302,-81883,61417,32922,28777,60159,32739,28723,60603,89691,74242,48921,89701,74031,48497,89642,72455,45349,-97896,-81468,61565,82845,71867,59827,-86332,-75688,51610,-86486,-75802,51798,-86601,-75640,51442,83682,71996,59144,90196,71701,43990,99899,98623,86018,95394,87040,95426
408600,-99452,40317,57851,-66137,9426,13733,57066,48191,64142,-94155,-81776,61439,31238,27344,60163,31047,27285,60607,89549,74180,48941,89535,73970,48516,89492,72401,45368,-97686,-81357,61587,83556,72517,59807,-86294,-75755,51605,-86437,-75862,51793,-86552,-75693,51438,84376,72627,59126,89995,71617,44010,99919,98615,85989,95387,87008,95420
408650,-99297,38551,59332,-66732,10093,15057,58595,49410,64111,-93991,-81641,61461,29510,25901,60165,29322,25837,60609,89326,74086,48962,89345,73878,48537,89304,72318,45388,-97562,-81217,61609,84257,73142,59788,-86224,-75792,51601,-86359,-75892,51790,-86461,-75717,51436,85062,73233,59109,89786,71503,44031,99938,98607,85958,95381,86973,95413
408700,-99027,36843,60871,-67316,10756,16380,60074,50611,64081,-93771,-81476,61484,27802,24450,60166,27609,24381,60610,89119,73961,48984,89105,73755,48559,89078,72203,45409,-97281,-81048,61633,84908,73741,59771,-86126,-75799,51599,-86246,-75892,51789,-86347,-75711,51435,85696,73814,59094,89513,71359,44053,99954,98599,85925,95376,86936,95408
408750,-98799,35049,62308,-67889,11416,17705,61557,51795,64052,-93541,-81283,61508,26053,22990,60167,25862,22916,60610,88812,73804,49008,88841,73600,48583,88818,72058,45433,-97087,-80851,61657,85544,74314,59754,-85992,-75777,51599,-86102,-75863,51790,-86190,-75674,51436,86317,74369,59079,89229,71184,44077,99967,98590,85889,95370,86897,95402
408800,-98462,33317,63806,-68450,12072,19028,62998,52960,64023,-93250,-81061,61533,24325,21522,60165,24130,21444,60609,88541,73616,49034,88526,73414,48609,88517,71882,45457,-96737,-80625,61682,86135,74862,59739,-85835,-75724,51601,-85925,-75803,51792,-86012,-75608,51438,86890,74898,59066,88885,70978,44103,99978,98582,85850,95364,86855,95396
408850,-98161,31497,65195,-69000,12724,20351,64432,54107,63995,-92953,-80811,61558,22556,20048,60163,22364,19964,60607,88149,73396,49061,88188,73196,48636,88185,71675,45483,-96473,-80370,61707,86706,75384,59725,-85637,-75642,51604,-85716,-75714,51796,-85789,-75512,51442,87445,75401,59053,88525,70742,44130,99987,98573,85809,95359,86810,95391
408900,-97757,29744,66651,-69538,13372,21671,65834,55236,63967,-92592,-80532,61584,20811,18567,60160,20615,18479,60603,87815,73144,49090,87799,72947,48664,87809,71437,45511,-96053,-80087,61734,87235,75880,59712,-85421,-75530,51609,-85475,-75594,51801,-85547,-75386,51448,87955,75878,59043,88111,70475,44158,99993,98565,85766,95353,86764,95386
408950,-97383,27901,67991,-70064,14015,22991,67216,56345,63940,-92228,-80224,61611,19025,17080,60155,18831,16987,60598,87339,72860,49120,87388,72666,48694,87405,71168,45540,-95720,-79775,61761,87740,76349,59701,-85160,-75387,51615,-85201,-75445,51808,-85259,-75230,51456,88444,76328,59033,87676,70177,44188,99997,98556,85721,95348,86715,95381
409000,-96914,26129,69401,-70578,14653,24307,68578,57434,63913,-91798,-79888,61638,17265,15588,60149,17067,15491,60592,86943,72545,49151,86926,72353,48725,86954,70868,45570,-95231,-79435,61788,88208,76792,59690,-84885,-75215,51623,-84897,-75265,51817,-84954,-75044,51465,88891,76753,59025,87192,69849,44218,99998,98548,85673,95344,86664,95376
409050,-96468,24266,70690,-71080,15285,25621,69907,58504,63887,-91367,-79523,61666,15465,14091,60142,15269,13989,60585,86382,72198,49184,86442,72008,48758,86479,70537,45602,-94829,-79066,61817,88646,77208,59681,-84560,-75012,51633,-84558,-75055,51828,-84601,-74828,51476,89315,77150,59018,86682,69490,44250,99996,98539,85623,95339,86611,95371
409100,-95934,22476,72054,-71569,15912,26931,71225,59554,63862,-90869,-79129,61695,13693,12591,60133,13493,12484,60576,85924,71819,49217,85906,71632,48791,85955,70175,45635,-94273,-78669,61845,89052,77598,59674,-84227,-74779,51644,-84191,-74814,51840,-84233,-74581,51488,89698,77521,59012,86128,69100,44284,99993,98530,85571,95335,86556,95367
409150,-95415,20598,73289,-72046,16533,28238,72499,60583,63837,-90371,-78707,61723,11880,11087,60124,11684,10976,60566,85280,71408,49253,85350,71224,48826,85409,69782,45669,-93801,-78243,61875,89422,77960,59667,-83841,-74516,51657,-83788,-74544,51853,-83816,-74304,51502,90054,77865,59007,85544,68679,44318,99986,98522,85517,95330,86499,95363
409200,-94818,18791,74605,-72510,17149,29539,73772,61591,63814,-89808,-78257,61753,10099,9580,60113,9897,9464,60556,84760,70965,49289,84742,70785,48863,84812,69358,45704,-93178,-77789,61904,89766,78296,59662,-83449,-74223,51672,-83359,-74243,51868,-83385,-73997,51518,90373,78182,59004,84922,68228,44353,99977,98513,85461,95326,86440,95359
409250,-94228,16901,75784,-72962,17757,30837,74989,62579,63791,-89242,-77778,61783,8275,8071,60101,8079,7951,60544,84035,70491,49326,84115,70313,48900,84195,68903,45740,-92637,-77306,61935,90068,78604,59659,-83001,-73899,51688,-82892,-73912,51885,-82905,-73660,51534,90663,78471,59003,84265,67746,44390,99966,98505,85404,95323,86379,95356
409300,-93567,15079,77050,-73400,18359,32128,76214,63545,63768,-88614,-77271,61813,6488,6560,60088,6284,6436,60530,83452,69985,49365,83435,69811,48938,83526,68417,45777,-91950,-76796,61965,90349,78884,59656,-82551,-73545,51706,-82401,-73551,51903,-82412,-73293,51553,90916,78734,59002,83574,67234,44427,99953,98496,85344,95319,86317,95352
