Time,SBUS A          V-node,SBUS B          V-node,SBUS C          V-node,SBUS A 25   A I-branch,SBUS B 25   B I-branch,SBUS C 25   C I-branch,TACS   PV001A I-branch,TACS   PV001X I-branch,TACS   PV001I I-branch,TACS   PV002A I-branch,TACS   PV002X I-branch,TACS   PV002I I-branch,TACS   PV003A I-branch,TACS   PV003X I-branch,TACS   PV003I I-branch,TACS   PV004A I-branch,TACS   PV004X I-branch,TACS   PV004I I-branch,TACS   PV005A I-branch,TACS   PV005X I-branch,TACS   PV005I I-branch,TACS   PV006A I-branch,TACS   PV006X I-branch,TACS   PV006I I-branch,TACS   PV007A I-branch,TACS   PV007X I-branch,TACS   PV007I I-branch,TACS   PV008A I-branch,TACS   PV008X I-branch,TACS   PV008I I-branch,TACS   PV009A I-branch,TACS   PV009X I-branch,TACS   PV009I I-branch,TACS   PV010A I-branch,TACS   PV010X I-branch,TACS   PV010I I-branch,TACS   PV011A I-branch,TACS   PV011X I-branch,TACS   PV011I I-branch,TACS   PV012A I-branch,TACS   PV012X I-branch,TACS   PV012I I-branch,TACS   PV013A I-branch,TACS   PV013X I-branch,TACS   PV013I I-branch,TACS   PV014A I-branch,TACS   PV014X I-branch,TACS   PV014I I-branch,TACS   PV001V I-branch,TACS   PV001W I-branch,TACS   PV009V I-branch,TACS   PV009W I-branch,TACS   PV013V I-branch,TACS   PV013W I-branch
413450,34835,-98313,63332,-37347,33531,41132,63165,51988,62732,40286,30353,58572,-97885,-78836,58372,-97883,-79004,58727,42212,30744,59352,45405,31170,58332,1795,-783,-99999,37377,29973,60396,5293,-173,-99999,8593,-17,-99999,8980,-6,-99999,9303,-9,-99999,413,-345,-99999,-1843,-794,-99999,94045,98612,-95995,73385,-96019,46450
413500,36513,-98529,61906,-37799,33442,41047,61806,50776,62755,41824,31711,58542,-97996,-78974,58385,-98053,-79140,58740,43732,32107,59322,46877,32518,58301,-2649,-783,-99999,39006,31353,60365,11194,-173,-99999,5714,-17,-99999,5680,-6,-99999,5230,-9,-99999,15966,-345,-99999,1514,-794,-99999,94061,98621,-96014,73381,-96038,46445
413550,38284,-98820,60416,-38241,33344,40948,60306,49545,62776,43496,33056,58511,-98177,-79086,58399,-98170,-79249,58754,45310,33456,59291,48309,33853,58271,1621,-783,-99999,40727,32721,60334,5086,-173,-99999,8558,-17,-99999,8959,-6,-99999,9419,-9,-99999,661,-345,-99999,-2210,-794,-99999,94079,98630,-96034,73376,-96057,46435
413600,39935,-98972,58944,-38672,33236,40835,58904,48295,62797,45026,34389,58480,-98230,-79170,58414,-98273,-79330,58770,46812,34793,59260,49760,35175,58240,-2449,-783,-99999,42327,34075,60303,11408,-173,-99999,5774,-17,-99999,5731,-6,-99999,5151,-9,-99999,15637,-345,-99999,1855,-794,-99999,94101,98638,-96052,73373,-96077,46432
413650,41678,-99186,57415,-39091,33117,40708,57363,47027,62816,46652,35708,58450,-98334,-79227,58430,-98323,-79383,58786,48356,36116,59229,51164,36484,58209,1400,-783,-99999,44022,35417,60272,4892,-173,-99999,8507,-17,-99999,8911,-6,-99999,9493,-9,-99999,1092,-345,-99999,-2523,-794,-99999,94125,98647,-96072,73370,-96095,46425
413700,43300,-99275,55899,-39499,32990,40568,55919,45742,62835,48173,37013,58419,-98330,-79256,58447,-98358,-79409,58803,49839,37426,59198,52592,37779,58179,-2206,-783,-99999,45593,36745,60241,11607,-173,-99999,5848,-17,-99999,5808,-6,-99999,5116,-9,-99999,15132,-345,-99999,2143,-794,-99999,94151,98655,-96090,73368,-96115,46425
413750,45011,-99409,54332,-39896,32852,40413,54340,44439,62853,49751,38304,58388,-98355,-79258,58464,-98342,-79408,58821,51346,38721,59168,53966,39059,58148,1140,-783,-99999,47259,38059,60210,4716,-173,-99999,8442,-17,-99999,8837,-6,-99999,9522,-9,-99999,1694,-345,-99999,-2785,-794,-99999,94180,98663,-96110,73365,-96132,46421
413800,46603,-99438,52775,-40282,32706,40245,52856,43120,62869,51261,39581,58358,-98294,-79232,58483,-98309,-79378,58840,52808,40002,59137,55368,40325,58118,-1928,-783,-99999,48797,39359,60179,11784,-173,-99999,5936,-17,-99999,5910,-6,-99999,5126,-9,-99999,14465,-345,-99999,2383,-794,-99999,94212,98671,-96128,73365,-96153,46423
413850,48280,-99491,51172,-40656,32549,40062,51243,41785,62885,52787,40843,58328,-98241,-79179,58503,-98226,-79321,58859,54275,41268,59107,56710,41576,58088,850,-783,-99999,50431,40644,60148,4564,-173,-99999,8364,-17,-99999,8739,-6,-99999,9506,-9,-99999,2446,-345,-99999,-3001,-794,-99999,94246,98679,-96148,73364,-96170,46422
413900,49839,-99459,49577,-41019,32383,39867,49718,40434,62899,54284,42090,58298,-98123,-79097,58523,-98126,-79236,58880,55715,42519,59076,58084,42811,58058,-1626,-783,-99999,51936,41913,60117,11933,-173,-99999,6035,-17,-99999,6036,-6,-99999,5179,-9,-99999,13658,-345,-99999,2579,-794,-99999,94283,98687,-96166,73365,-96191,46427
413950,51479,-99431,47939,-41370,32206,39657,48074,39069,62912,55758,43322,58268,-97992,-78988,58545,-97975,-79124,58901,57140,43754,59046,59392,44031,58028,539,-783,-99999,53535,43168,60087,4444,-173,-99999,8276,-17,-99999,8619,-6,-99999,9447,-9,-99999,3327,-345,-99999,-3177,-794,-99999,94322,98695,-96185,73365,-96207,46429
414000,53004,-99339,46308,-41709,32021,39434,46511,37689,62924,57239,44537,58238,-97816,-78851,58567,-97808,-78983,58924,58555,44973,59017,60738,45234,57999,-1308,-783,-99999,55006,44406,60057,12049,-173,-99999,6144,-17,-99999,6181,-6,-99999,5275,-9,-99999,12734,-345,-99999,2737,-794,-99999,94363,98702,-96204,73368,-96229,46435
414050,54604,-99228,44638,-42037,31825,39198,44838,36296,62935,58659,45737,58209,-97607,-78686,58589,-97591,-78814,58947,59937,46175,58987,62010,46421,57970,219,-783,-99999,56567,45628,60027,4359,-173,-99999,8179,-17,-99999,8480,-6,-99999,9347,-9,-99999,4313,-345,-99999,-3317,-794,-99999,94407,98710,-96223,73369,-96244,46441
414100,56094,-99078,42974,-42353,31621,38948,43239,34889,62945,60122,46920,58180,-97375,-78493,58613,-97355,-78617,58970,61326,47361,58958,63325,47592,57941,-986,-783,-99999,58001,46834,59997,12126,-173,-99999,6259,-17,-99999,6344,-6,-99999,5411,-9,-99999,11717,-345,-99999,2863,-794,-99999,94453,98717,-96241,73373,-96266,46449
414150,57651,-98884,41273,-42656,31406,38684,41540,33471,62953,61487,48085,58151,-97088,-78272,58637,-97072,-78392,58995,62662,48530,58930,64559,48745,57913,-102,-783,-99999,59522,48022,59968,4316,-173,-99999,8076,-17,-99999,8325,-6,-99999,9206,-9,-99999,5378,-345,-99999,-3429,-794,-99999,94501,98724,-96260,73376,-96281,46458
414200,59104,-98676,39580,-42949,31183,38407,39907,32040,62960,62928,49234,58123,-96798,-78023,58662,-96769,-78140,59020,64021,49681,58901,65842,49881,57885,-668,-783,-99999,60919,49193,59939,12158,-173,-99999,6379,-17,-99999,6522,-6,-99999,5586,-9,-99999,10635,-345,-99999,2962,-794,-99999,94550,98731,-96278,73381,-96302,46468
414250,60614,-98399,37850,-43229,30949,38118,38185,30598,62966,64236,50365,58096,-96436,-77746,58688,-96420,-77859,59046,65311,50815,58874,67036,50999,57858,-413,-783,-99999,62396,50347,59911,4319,-173,-99999,7969,-17,-99999,8156,-6,-99999,9029,-9,-99999,6494,-345,-99999,-3516,-794,-99999,94602,98737,-96296,73385,-96317,46481
414300,62029,-98133,36131,-43497,30708,37814,36520,29145,62971,65653,51478,58069,-96088,-77441,58714,-96051,-77550,59072,66639,51930,58846,68284,52099,57831,-365,-783,-99999,63753,51483,59883,12142,-173,-99999,6502,-17,-99999,6710,-6,-99999,5795,-9,-99999,9516,-345,-99999,3038,-794,-99999,94656,98744,-96315,73391,-96338,46493
414350,63491,-97774,34373,-43753,30455,37498,34777,27682,62975,66904,52573,58042,-95651,-77109,58741,-95636,-77213,59099,67882,53027,58820,69437,53180,57805,-706,-783,-99999,65185,52600,59856,4372,-173,-99999,7861,-17,-99999,7978,-6,-99999,8818,-9,-99999,7633,-345,-99999,-3582,-794,-99999,94712,98750,-96333,73397,-96353,46510
414400,64865,-97451,32631,-43998,30194,37168,33082,26209,62977,68293,53649,58016,-95244,-76748,58769,-95200,-76848,59127,69174,54106,58794,70650,54243,57780,-85,-783,-99999,66502,53699,59829,12075,-173,-99999,6624,-17,-99999,6906,-6,-99999,6035,-9,-99999,8388,-345,-99999,3095,-794,-99999,94769,98756,-96351,73405,-96374,46524
414450,66277,-97010,30847,-44229,29923,36827,31321,24728,62978,69488,54707,57991,-94735,-76360,58796,-94721,-76456,59155,70369,55165,58768,71759,55287,57755,-973,-783,-99999,67884,54779,59803,4478,-173,-99999,7754,-17,-99999,7794,-6,-99999,8579,-9,-99999,8766,-345,-99999,-3629,-794,-99999,94828,98761,-96368,73412,-96388,46544
414500,67609,-96629,29085,-44450,29644,36471,29600,23239,62978,70844,55745,57966,-94268,-75943,58825,-94219,-76035,59183,71623,56205,58744,72934,56311,57730,167,-783,-99999,69160,55839,59777,11954,-173,-99999,6744,-17,-99999,7106,-6,-99999,6301,-9,-99999,7279,-345,-99999,3132,-794,-99999,94888,98767,-96386,73421,-96409,46560
414550,68967,-96108,27277,-44657,29354,36104,27821,21742,62976,71982,56764,57942,-93689,-75500,58854,-93675,-75587,59212,72770,57226,58720,73998,57316,57707,-1208,-783,-99999,70491,56880,59753,4636,-173,-99999,7650,-17,-99999,7607,-6,-99999,8316,-9,-99999,9866,-345,-99999,-3658,-794,-99999,94950,98772,-96403,73429,-96423,46584
414600,70256,-95669,25499,-44854,29057,35722,26077,20238,62973,73303,57763,57919,-93162,-75028,58883,-93109,-75111,59241,73982,58226,58696,75135,58301,57684,383,-783,-99999,71724,57901,59728,11781,-173,-99999,6860,-17,-99999,7307,-6,-99999,6588,-9,-99999,6218,-345,-99999,3151,-794,-99999,95013,98776,-96421,73440,-96443,46601
414650,71560,-95070,23667,-45037,28749,35330,24283,18727,62969,74384,58742,57896,-92514,-74529,58912,-92501,-74608,59271,75081,59207,58674,76152,59266,57662,-1406,-783,-99999,73001,58903,59705,4848,-173,-99999,7552,-17,-99999,7421,-6,-99999,8034,-9,-99999,10905,-345,-99999,-3667,-794,-99999,95077,98781,-96438,73450,-96457,46629
414700,72803,-94572,21877,-45209,28434,34924,22520,17211,62964,75665,59700,57875,-91927,-74002,58942,-91872,-74077,59301,76249,60167,58652,77248,60210,57641,561,-783,-99999,74190,59883,59682,11554,-173,-99999,6969,-17,-99999,7505,-6,-99999,6892,-9,-99999,5230,-345,-99999,3149,-794,-99999,95142,98785,-96455,73461,-96477,46649
414750,74049,-93897,20025,-45367,28108,34507,20711,15689,62958,76691,60639,57854,-91212,-73448,58973,-91201,-73518,59331,77299,61106,58631,78217,61134,57620,-1565,-783,-99999,75411,60843,59660,5110,-173,-99999,7460,-17,-99999,7239,-6,-99999,7738,-9,-99999,11858,-345,-99999,-3654,-794,-99999,95209,98789,-96471,73473,-96491,46680
414800,75246,-93340,18225,-45515,27775,34076,18932,14163,62950,77928,61556,57834,-90564,-72867,59003,-90509,-72933,59362,78419,62024,58611,79271,62037,57601,699,-783,-99999,76554,61782,59639,11278,-173,-99999,7070,-17,-99999,7698,-6,-99999,7206,-9,-99999,4340,-345,-99999,3121,-794,-99999,95276,98793,-96489,73486,-96509,46702
414850,76433,-92591,16353,-45650,27432,33636,17110,12634,62941,78899,62452,57814,-89785,-72259,59034,-89775,-72320,59392,79421,62921,58591,80190,62918,57582,-1683,-783,-99999,77717,62700,59619,5420,-173,-99999,7377,-17,-99999,7065,-6,-99999,7434,-9,-99999,12701,-345,-99999,-3614,-794,-99999,95344,98796,-96504,73499,-96523,46736
414900,77581,-91974,14548,-45773,27081,33181,15320,11100,62931,80089,63327,57796,-89077,-71624,59064,-89022,-71680,59423,80490,63796,58573,81200,63778,57564,794,-783,-99999,78814,63596,59600,10957,-173,-99999,7162,-17,-99999,7881,-6,-99999,7526,-9,-99999,3570,-345,-99999,3066,-794,-99999,95413,98799,-96522,73513,-96541,46760
414950,78708,-91155,12659,-45883,26722,32717,13487,9564,62920,81004,64180,57778,-88236,-70963,59095,-88227,-71014,59454,81443,64650,58555,82069,64616,57547,-1759,-783,-99999,79917,64471,59581,5773,-173,-99999,7303,-17,-99999,6900,-6,-99999,7127,-9,-99999,13414,-345,-99999,-3543,-794,-99999,95482,98802,-96537,73527,-96555,46798
415000,79804,-90475,10850,-45982,26354,32238,11688,8026,62907,82143,65011,57762,-87466,-70275,59126,-87414,-70321,59485,82459,65481,58539,83033,65432,57531,849,-783,-99999,80965,65323,59564,10595,-173,-99999,7244,-17,-99999,8053,-6,-99999,7845,-9,-99999,2940,-345,-99999,2977,-794,-99999,95552,98804,-96554,73542,-96573,46824
415050,80870,-89589,8946,-46068,25977,31751,9845,6487,62894,83004,65820,57746,-86566,-69560,59157,-86559,-69602,59516,83363,66290,58523,83851,66225,57516,-1795,-783,-99999,82006,66153,59547,6163,-173,-99999,7239,-17,-99999,6748,-6,-99999,6823,-9,-99999,13978,-345,-99999,-3438,-794,-99999,95622,98806,-96568,73559,-96586,46864
415100,81914,-88847,7137,-46142,25593,31250,8041,4946,62879,84088,66607,57731,-85736,-68819,59188,-85687,-68857,59547,84323,67077,58508,84768,66996,57502,865,-783,-99999,83005,66961,59531,10200,-173,-99999,7316,-17,-99999,8211,-6,-99999,8158,-9,-99999,2467,-345,-99999,2850,-794,-99999,95692,98808,-96585,73575,-96603,46893
415150,82917,-87898,5221,-46204,25200,30741,6189,3406,62864,84896,67371,57718,-84778,-68053,59219,-84773,-68085,59578,85178,67841,58495,85532,67745,57489,-1794,-783,-99999,83982,67745,59517,6582,-173,-99999,7185,-17,-99999,6610,-6,-99999,6528,-9,-99999,14379,-345,-99999,-3292,-794,-99999,95763,98809,-96599,73592,-96616,46935
415200,83906,-87092,3415,-46254,24799,30218,4384,1865,62847,85922,68112,57705,-83887,-67260,59249,-83844,-67288,59609,86079,68581,58482,86401,68470,57477,845,-783,-99999,84931,68507,59503,9781,-173,-99999,7377,-17,-99999,8354,-6,-99999,8460,-9,-99999,2162,-345,-99999,2683,-794,-99999,95833,98810,-96615,73609,-96632,46968
415250,84846,-86082,1489,-46291,24391,29686,2526,325,62829,86677,68829,57693,-82875,-66443,59280,-82872,-66466,59639,86884,69299,58470,87111,69172,57466,-1759,-783,-99999,85843,69245,59490,7021,-173,-99999,7142,-17,-99999,6489,-6,-99999,6245,-9,-99999,14605,-345,-99999,-3105,-794,-99999,95904,98811,-96628,73629,-96646,47011
415300,85778,-85211,-313,-46317,23974,29142,723,-1213,62810,87641,69524,57683,-81924,-65600,59310,-81887,-65618,59670,87725,69993,58460,87930,69851,57456,792,-783,-99999,86740,69960,59479,9345,-173,-99999,7427,-17,-99999,8479,-6,-99999,8746,-9,-99999,2035,-345,-99999,2472,-794,-99999,95974,98811,-96644,73647,-96660,47047
415350,86653,-84145,-2244,-46330,23550,28589,-1140,-2749,62790,88343,70195,57673,-80859,-64732,59340,-80860,-64746,59700,88480,70663,58450,88586,70506,57447,-1694,-783,-99999,87585,70651,59468,7471,-173,-99999,7109,-17,-99999,6385,-6,-99999,5982,-9,-99999,14650,-345,-99999,-2874,-794,-99999,96044,98811,-96657,73667,-96674,47092
415400,87527,-83209,-4040,-46332,23118,28024,-2938,-4283,62770,89243,70842,57664,-79850,-63840,59370,-79820,-63849,59729,89258,71309,58441,89353,71137,57439,712,-783,-99999,88428,71319,59458,8903,-173,-99999,7467,-17,-99999,8585,-6,-99999,9011,-9,-99999,2092,-345,-99999,2217,-794,-99999,96114,98811,-96672,73686,-96688,47131
415450,88337,-82089,-5974,-46321,22680,27452,-4803,-5814,62748,89894,71465,57657,-78734,-62924,59400,-78738,-62927,59759,89962,71931,58434,89953,71744,57432,-1603,-783,-99999,89205,71961,59450,7922,-173,-99999,7085,-17,-99999,6300,-6,-99999,5740,-9,-99999,14511,-345,-99999,-2600,-794,-99999,96183,98810,-96685,73708,-96701,47177
415500,89150,-81086,-7761,-46298,22233,26867,-6594,-7341,62726,90726,72064,57650,-77667,-61983,59429,-77645,-61982,59788,90676,72529,58427,90667,72326,57426,609,-783,-99999,89995,72580,59443,8464,-173,-99999,7498,-17,-99999,8672,-6,-99999,9251,-9,-99999,2335,-345,-99999,1920,-794,-99999,96252,98809,-96700,73728,-96714,47220
415550,89894,-79918,-9695,-46264,21781,26274,-8458,-8863,62702,91325,72639,57645,-76502,-61019,59457,-76511,-61013,59817,91329,73102,58422,91212,72884,57421,-1492,-783,-99999,90703,73174,59436,8365,-173,-99999,7070,-17,-99999,6234,-6,-99999,5526,-9,-99999,14186,-345,-99999,-2285,-794,-99999,96320,98808,-96712,73752,-96727,47265
415600,90645,-78848,-11471,-46217,21320,25671,-10238,-10381,62678,92087,73188,57641,-75379,-60032,59486,-75367,-60021,59845,91978,73650,58418,91870,73418,57418,487,-783,-99999,91436,73743,59431,8040,-173,-99999,7521,-17,-99999,8740,-6,-99999,9463,-9,-99999,2759,-345,-99999,1585,-794,-99999,96387,98806,-96726,73772,-96739,47313
415650,91323,-77634,-13401,-46158,20855,25059,-12101,-11894,62653,92635,73713,57637,-74168,-59022,59513,-74181,-59006,59872,92578,74173,58415,92360,73926,57415,-1365,-783,-99999,92075,74287,59427,8787,-173,-99999,7063,-17,-99999,6188,-6,-99999,5342,-9,-99999,13682,-345,-99999,-1934,-794,-99999,96453,98804,-96737,73797,-96752,47358
415700,92011,-76496,-15165,-46087,20381,24438,-13868,-13401,62628,93324,74213,57635,-72989,-57989,59540,-72987,-57968,59900,93161,74671,58413,92962,74409,57414,351,-783,-99999,92751,74806,59424,7640,-173,-99999,7536,-17,-99999,8788,-6,-99999,9642,-9,-99999,3359,-345,-99999,1216,-794,-99999,96519,98802,-96751,73818,-96763,47410
415750,92622,-75240,-17088,-46004,19902,23808,-15725,-14901,62602,93822,74688,57634,-71734,-56934,59567,-71753,-56908,59926,93707,75143,58412,93395,74867,57414,-1227,-783,-99999,93319,75299,59422,9180,-173,-99999,7062,-17,-99999,6162,-6,-99999,5191,-9,-99999,13007,-345,-99999,-1555,-794,-99999,96583,98799,-96762,73844,-96776,47455
415800,93244,-74035,-18839,-45910,19415,23169,-17477,-16395,62575,94437,75137,57634,-70502,-55858,59593,-70511,-55827,59952,94224,75591,58412,93938,75300,57414,207,-783,-99999,93936,75767,59421,7275,-173,-99999,7545,-17,-99999,8816,-6,-99999,9787,-9,-99999,4124,-345,-99999,823,-794,-99999,96646,98796,-96775,73866,-96786,47510
415850,93788,-72741,-20749,-45803,18925,22522,-19325,-17882,62547,94883,75561,57636,-69204,-54760,59618,-69231,-54724,59977,94714,76012,58413,94317,75707,57416,-1082,-783,-99999,94434,76209,59422,9534,-173,-99999,7067,-17,-99999,6154,-6,-99999,5075,-9,-99999,12174,-345,-99999,-1155,-794,-99999,96708,98793,-96785,73893,-96799,47554
415900,94344,-71469,-22486,-45685,18426,21867,-21060,-19360,62519,95422,75959,57638,-67921,-53641,59643,-67941,-53601,60002,95164,76407,58416,94800,76088,57419,57,-783,-99999,94991,76625,59423,6953,-173,-99999,7549,-17,-99999,8825,-6,-99999,9896,-9,-99999,5039,-345,-99999,415,-794,-99999,96769,98789,-96797,73916,-96808,47614
415950,94820,-70139,-24380,-45555,17924,21204,-22897,-20830,62490,95817,76331,57641,-66582,-52502,59666,-66617,-52457,60025,95598,76777,58419,95122,76443,57423,-933,-783,-99999,95417,77015,59426,9839,-173,-99999,7076,-17,-99999,6165,-6,-99999,4996,-9,-99999,11200,-345,-99999,-747,-794,-99999,96828,98785,-96807,73944,-96820,47657
416000,95308,-68800,-26101,-45413,17414,20534,-24614,-22292,62461,96278,76677,57646,-65250,-51343,59689,-65282,-51293,60048,95982,77120,58424,95544,76771,57429,-94,-783,-99999,95914,77379,59430,6683,-173,-99999,7549,-17,-99999,8816,-6,-99999,9967,-9,-99999,6086,-345,-99999,3,-794,-99999,96886,98781,-96819,73968,-96828,47720
416050,95717,-67437,-27975,-45259,16902,19856,-26436,-23744,62432,96623,76997,57652,-63872,-50164,59711,-63916,-50109,60070,96357,77436,58430,95811,77074,57435,-786,-783,-99999,96269,77716,59434,10089,-173,-99999,7087,-17,-99999,6192,-6,-99999,4954,-9,-99999,10103,-345,-99999,-340,-794,-99999,96942,98777,-96829,73996,-96841,47763
416100,96136,-66034,-29680,-45093,16382,19171,-28132,-25186,62402,97005,77290,57658,-62494,-48967,59733,-62538,-48907,60091,96675,77726,58437,96170,77350,57442,-242,-783,-99999,96703,78027,59440,6473,-173,-99999,7547,-17,-99999,8790,-6,-99999,9999,-9,-99999,7244,-345,-99999,-401,-794,-99999,96997,98772,-96839,74021,-96848,47830
416150,96477,-64641,-31529,-44916,15859,18478,-29935,-26618,62372,97298,77556,57666,-61078,-47750,59753,-61133,-47686,60112,96990,77990,58445,96382,77599,57451,-643,-783,-99999,96986,78311,59447,10275,-173,-99999,7100,-17,-99999,6237,-6,-99999,4951,-9,-99999,8907,-345,-99999,53,-794,-99999,97050,98767,-96848,74049,-96859,47870
416200,96825,-63174,-33217,-44727,15330,17781,-31610,-28039,62341,97601,77796,57675,-59656,-46516,59772,-59712,-46447,60131,97242,78226,58454,96676,77822,57460,-385,-783,-99999,97356,78567,59456,6329,-173,-99999,7544,-17,-99999,8749,-6,-99999,9994,-9,-99999,8487,-345,-99999,-785,-794,-99999,97101,98762,-96858,74075,-96866,47941
416250,97099,-61752,-35038,-44527,14799,17075,-33392,-29449,62310,97843,78010,57685,-58205,-45264,59791,-58270,-45190,60150,97496,78436,58464,96834,78018,57471,-507,-783,-99999,97569,78797,59465,10392,-173,-99999,7113,-17,-99999,6296,-6,-99999,4984,-9,-99999,7638,-345,-99999,420,-794,-99999,97150,98756,-96867,74103,-96877,47981
416300,97376,-60224,-36707,-44314,14261,16365,-35043,-30848,62279,98065,78196,57696,-56740,-43996,59808,-56810,-43917,60167,97683,78618,58475,97062,78187,57482,-520,-783,-99999,97874,79000,59475,6256,-173,-99999,7541,-17,-99999,8692,-6,-99999,9952,-9,-99999,9791,-345,-99999,-1139,-794,-99999,97198,98751,-96876,74130,-96883,48054
416350,97581,-58776,-38496,-44091,13721,15646,-36799,-32235,62248,98254,78355,57708,-55255,-42710,59825,-55334,-42627,60183,97874,78773,58487,97167,78328,57495,-380,-783,-99999,98015,79175,59487,10436,-173,-99999,7125,-17,-99999,6368,-6,-99999,5055,-9,-99999,6324,-345,-99999,752,-794,-99999,97243,98745,-96884,74158,-96894,48092
416400,97787,-57190,-40146,-43855,13176,14925,-38426,-33609,62217,98397,78487,57721,-53752,-41409,59840,-53835,-41321,60199,97997,78901,58500,97327,78443,57509,-644,-783,-99999,98255,79323,59499,6257,-173,-99999,7540,-17,-99999,8623,-6,-99999,9874,-9,-99999,11125,-345,-99999,-1451,-794,-99999,97287,98738,-96893,74186,-96899,48168
416450,97924,-55717,-41899,-43609,12629,14195,-40153,-34970,62185,98533,78591,57735,-52235,-40093,59855,-52327,-40000,60213,98123,79001,58514,97379,78530,57523,-266,-783,-99999,98325,79443,59513,10405,-173,-99999,7135,-17,-99999,6453,-6,-99999,5159,-9,-99999,4994,-345,-99999,1037,-794,-99999,97328,98732,-96901,74214,-96909,48205
416500,98058,-54075,-43528,-43350,12078,13464,-41754,-36318,62154,98595,78668,57750,-50695,-38761,59868,-50792,-38664,60226,98182,79074,58530,97471,78590,57539,-755,-783,-99999,98498,79536,59527,6334,-173,-99999,7541,-17,-99999,8542,-6,-99999,9762,-9,-99999,12459,-345,-99999,-1714,-794,-99999,97368,98725,-96908,74242,-96913,48283
416550,98127,-52578,-45241,-43081,11525,12724,-43449,-37652,62122,98678,78718,57765,-49148,-37416,59880,-49254,-37314,60238,98242,79119,58546,97470,78622,57555,-165,-783,-99999,98499,79600,59543,10297,-173,-99999,7142,-17,-99999,6548,-6,-99999,5296,-9,-99999,3679,-345,-99999,1270,-794,-99999,97405,98718,-96916,74270,-96923,48320
416600,98188,-50884,-46849,-42800,10967,11984,-45024,-38972,62091,98660,78740,57782,-47574,-36056,59891,-47685,-35950,60249,98240,79136,58563,97493,78626,57573,-851,-783,-99999,98604,79637,59559,6488,-173,-99999,7545,-17,-99999,8451,-6,-99999,9619,-9,-99999,13763,-345,-99999,-1922,-794,-99999,97440,98711,-96922,74299,-96927,48398
416650,98189,-49364,-48519,-42508,10409,11236,-46683,-40278,62060,98689,78734,57800,-45999,-34684,59901,-46121,-34573,60259,98233,79126,58581,97441,78603,57591,-81,-783,-99999,98534,79646,59577,10114,-173,-99999,7145,-17,-99999,6653,-6,-99999,5462,-9,-99999,2410,-345,-99999,1444,-794,-99999,97473,98704,-96929,74327,-96935,48434
416700,98177,-47621,-50103,-42204,9847,10487,-48229,-41569,62028,98592,78701,57819,-44393,-33299,59910,-44520,-33184,60268,98169,79087,58600,97394,78552,57611,-930,-783,-99999,98571,79627,59595,6716,-173,-99999,7552,-17,-99999,8352,-6,-99999,9448,-9,-99999,15005,-345,-99999,-2070,-794,-99999,97504,98696,-96935,74357,-96939,48512
416750,98111,-46079,-51727,-41890,9284,9731,-49850,-42844,61997,98565,78640,57838,-42793,-31902,59918,-42930,-31782,60275,98094,79021,58620,97290,78473,57631,-14,-783,-99999,98433,79580,59615,9857,-173,-99999,7143,-17,-99999,6764,-6,-99999,5654,-9,-99999,1217,-345,-99999,1559,-794,-99999,97532,98689,-96942,74383,-96947,48549
416800,98026,-44293,-53285,-41564,8718,8976,-51366,-44104,61967,98389,78550,57859,-41157,-30493,59924,-41300,-30369,60281,97969,78927,58640,97172,78366,57652,-991,-783,-99999,98401,79505,59635,7016,-173,-99999,7565,-17,-99999,8246,-6,-99999,9253,-9,-99999,16154,-345,-99999,-2158,-794,-99999,97558,98681,-96947,74414,-96950,48626
416850,97891,-42728,-54861,-41227,8152,8213,-52945,-45348,61936,98308,78433,57880,-39533,-29074,59929,-39688,-28946,60286,97826,78804,58662,97018,78232,57673,34,-783,-99999,98194,79401,59656,9530,-173,-99999,7137,-17,-99999,6882,-6,-99999,5869,-9,-99999,132,-345,-99999,1615,-794,-99999,97582,98673,-96953,74440,-96957,48663
416900,97733,-40902,-56392,-40879,7584,7452,-54430,-46576,61906,98054,78288,57902,-37871,-27645,59933,-38030,-27512,60290,97641,78653,58684,96830,78069,57696,-1032,-783,-99999,98092,79269,59678,7382,-173,-99999,7582,-17,-99999,8134,-6,-99999,9038,-9,-99999,17183,-345,-99999,-2188,-794,-99999,97603,98665,-96958,74470,-96961,48739
416950,97531,-39316,-57917,-40520,7016,6683,-55964,-47787,61876,97916,78115,57925,-36226,-26206,59936,-36398,-26069,60293,97430,78475,58708,96625,77879,57719,61,-783,-99999,97818,79109,59701,9139,-173,-99999,7126,-17,-99999,7004,-6,-99999,6101,-9,-99999,-818,-345,-99999,1614,-794,-99999,97622,98657,-96963,74495,-96966,48777
417000,97301,-37456,-59419,-40150,6446,5917,-57417,-48980,61846,97585,77914,57949,-34540,-24758,59937,-34716,-24617,60294,97184,78267,58731,96366,77660,57743,-1052,-783,-99999,97646,78921,59724,7810,-173,-99999,7605,-17,-99999,8018,-6,-99999,8807,-9,-99999,18062,-345,-99999,-2165,-794,-99999,97639,98649,-96967,74527,-96969,48850
417050,97032,-35848,-60891,-39769,5876,5145,-58904,-50157,61817,97390,77685,57973,-32875,-23302,59938,-33065,-23157,60294,96905,78032,58756,96112,77414,57768,66,-783,-99999,97305,78704,59749,8690,-173,-99999,7108,-17,-99999,7129,-6,-99999,6346,-9,-99999,-1607,-345,-99999,1562,-794,-99999,97653,98640,-96972,74551,-96975,48889
