Time,SBUS A          V-node,SBUS B          V-node,SBUS C          V-node,SBUS A 25   A I-branch,SBUS B 25   B I-branch,SBUS C 25   C I-branch,TACS   PV001A I-branch,TACS   PV001X I-branch,TACS   PV001I I-branch,TACS   PV002A I-branch,TACS   PV002X I-branch,TACS   PV002I I-branch,TACS   PV003A I-branch,TACS   PV003X I-branch,TACS   PV003I I-branch,TACS   PV004A I-branch,TACS   PV004X I-branch,TACS   PV004I I-branch,TACS   PV005A I-branch,TACS   PV005X I-branch,TACS   PV005I I-branch,TACS   PV006A I-branch,TACS   PV006X I-branch,TACS   PV006I I-branch,TACS   PV007A I-branch,TACS   PV007X I-branch,TACS   PV007I I-branch,TACS   PV008A I-branch,TACS   PV008X I-branch,TACS   PV008I I-branch,TACS   PV009A I-branch,TACS   PV009X I-branch,TACS   PV009I I-branch,TACS   PV010A I-branch,TACS   PV010X I-branch,TACS   PV010I I-branch,TACS   PV011A I-branch,TACS   PV011X I-branch,TACS   PV011I I-branch,TACS   PV012A I-branch,TACS   PV012X I-branch,TACS   PV012I I-branch,TACS   PV013A I-branch,TACS   PV013X I-branch,TACS   PV013I I-branch,TACS   PV014A I-branch,TACS   PV014X I-branch,TACS   PV014I I-branch,TACS   PV001V I-branch,TACS   PV001W I-branch,TACS   PV009V I-branch,TACS   PV009W I-branch,TACS   PV013V I-branch,TACS   PV013W I-branch
406400,-73699,92726,-20102,-12540,4749,932,-96100,-63730,14649,-96337,-44834,-5978,-44506,-14960,-20692,-44413,-15110,-20519,-97263,-44145,-7179,-97377,-43141,-8147,-97555,-41380,-10352,-96621,-45138,-6525,-96424,-65042,7089,-47223,-15411,-23665,-46775,-15328,-23383,-46733,-15262,-23388,-96673,-65697,7105,-95577,-40464,-10507,96049,87253,95942,87208,96157,87201
406450,-74339,92834,-18226,-12540,4750,932,-96765,-63969,14656,-95862,-44573,-5960,-43359,-14352,-20721,-43293,-14502,-20547,-96310,-43885,-7161,-97076,-42880,-8130,-97140,-41124,-10335,-96469,-44882,-6507,-97101,-65258,7094,-46104,-14834,-23693,-45659,-14747,-23411,-45609,-14681,-23416,-97148,-65910,7111,-95149,-40198,-10490,96002,87250,95897,87205,96111,87198
406500,-76119,91503,-16422,-12541,4750,933,-97009,-64191,14662,-95457,-44295,-5941,-42264,-13740,-20750,-42173,-13890,-20576,-96402,-43608,-7143,-96484,-42602,-8112,-96663,-40851,-10319,-95731,-44609,-6488,-97271,-65456,7101,-45000,-14253,-23721,-44545,-14162,-23440,-44503,-14096,-23445,-97506,-66105,7118,-94660,-39914,-10473,95956,87247,95852,87202,96065,87195
406550,-76706,91544,-14534,-12541,4750,933,-97590,-64394,14670,-94910,-43998,-5922,-41089,-13125,-20779,-41027,-13274,-20606,-95333,-43314,-7125,-96116,-42306,-8095,-96186,-40560,-10302,-95536,-44318,-6470,-97884,-65637,7107,-43850,-13667,-23750,-43398,-13574,-23469,-43347,-13507,-23474,-97921,-66283,7125,-94165,-39614,-10456,95909,87244,95807,87199,96019,87193
406600,-78431,90149,-12719,-12542,4750,934,-97797,-64580,14677,-94442,-43684,-5903,-39969,-12506,-20809,-39881,-12655,-20635,-95401,-43001,-7107,-95454,-41992,-8078,-95634,-40252,-10285,-94708,-44009,-6451,-98000,-65800,7114,-42722,-13079,-23780,-42260,-12982,-23498,-42219,-12915,-23503,-98219,-66444,7133,-93607,-39295,-10439,95863,87242,95762,87197,95974,87191
406650,-78964,90124,-10820,-12542,4750,934,-98295,-64747,14685,-93825,-43351,-5884,-38768,-11884,-20839,-38711,-12032,-20665,-94226,-42671,-7089,-95020,-41661,-8060,-95097,-39927,-10269,-94466,-43682,-6433,-98545,-65946,7121,-41542,-12486,-23809,-41085,-12386,-23527,-41032,-12319,-23533,-98574,-66586,7141,-93047,-38960,-10423,95817,87239,95718,87195,95928,87189
406700,-80632,88666,-8997,-12543,4751,935,-98465,-64896,14694,-93294,-43001,-5865,-37625,-11259,-20869,-37539,-11407,-20695,-94261,-42324,-7072,-94291,-41313,-8043,-94470,-39584,-10252,-93554,-43339,-6415,-98609,-66074,7129,-40391,-11890,-23839,-39923,-11787,-23557,-39882,-11720,-23562,-98811,-66711,7149,-92421,-38608,-10406,95772,87237,95674,87193,95883,87187
406750,-81109,88576,-7091,-12543,4751,936,-98879,-65026,14703,-92606,-42634,-5847,-36399,-10631,-20899,-36347,-10778,-20726,-92990,-41959,-7054,-93789,-40947,-8027,-93872,-39225,-10236,-93260,-42978,-6397,-99083,-66185,7137,-39184,-11291,-23869,-38721,-11185,-23587,-38668,-11117,-23592,-99104,-66818,7158,-91795,-38238,-10390,95727,87236,95631,87192,95839,87185
406800,-82719,87056,-5262,-12544,4751,936,-99011,-65138,14713,-92014,-42249,-5828,-35234,-10000,-20929,-35151,-10147,-20756,-92983,-41577,-7037,-92994,-40564,-8010,-93172,-38849,-10220,-92270,-42600,-6379,-99098,-66277,7146,-38011,-10689,-23899,-37537,-10580,-23617,-37496,-10512,-23622,-99280,-66907,7167,-91103,-37852,-10374,95682,87234,95588,87190,95795,87184
406850,-83138,86903,-3352,-12544,4751,937,-99342,-65231,14723,-91257,-41847,-5810,-33985,-9366,-20960,-33937,-9513,-20787,-91628,-41178,-7020,-92423,-40165,-7993,-92514,-38456,-10205,-91920,-42204,-6361,-99498,-66351,7155,-36778,-10084,-23929,-36310,-9973,-23647,-36256,-9904,-23652,-99513,-66978,7176,-90412,-37449,-10358,95637,87233,95545,87189,95751,87183
406900,-84688,85322,-1519,-12545,4751,937,-99435,-65306,14733,-90604,-41427,-5792,-32799,-8730,-20990,-32719,-8877,-20817,-91567,-40762,-7003,-91566,-39748,-7977,-91742,-38047,-10189,-90858,-41792,-6344,-99465,-66408,7164,-35584,-9476,-23959,-35105,-9362,-23677,-35064,-9293,-23682,-99628,-67031,7186,-89654,-37029,-10343,95594,87232,95503,87188,95709,87182
406950,-85049,85107,392,-12545,4752,938,-99683,-65362,14744,-89779,-40991,-5775,-31529,-8092,-21021,-31486,-8238,-20848,-90140,-40330,-6986,-90925,-39315,-7961,-91024,-37621,-10174,-90447,-41364,-6327,-99789,-66446,7174,-34327,-8866,-23989,-33855,-8749,-23707,-33800,-8680,-23713,-99799,-67066,7196,-88898,-36592,-10327,95551,87231,95462,87188,95667,87182
407000,-86537,83466,2226,-12546,4752,939,-99735,-65399,14755,-89065,-40538,-5757,-30323,-7452,-21052,-30246,-7598,-20879,-90017,-39880,-6970,-90008,-38865,-7946,-90181,-37179,-10159,-89320,-40918,-6310,-99711,-66466,7184,-33114,-8254,-24020,-32630,-8134,-23738,-32589,-8065,-23743,-99852,-67082,7207,-88076,-36140,-10313,95508,87230,95422,87187,95625,87181
407050,-86838,83190,4136,-12546,4752,939,-99903,-65418,14766,-88173,-40068,-5740,-29034,-6810,-21083,-28996,-6956,-20910,-88528,-39415,-6954,-89297,-38398,-7931,-89404,-36721,-10145,-88843,-40456,-6294,-99956,-66468,7194,-31834,-7639,-24050,-31359,-7517,-23768,-31304,-7447,-23774,-99961,-67081,7218,-87256,-35671,-10298,95467,87230,95382,87187,95585,87181
407100,-88264,81491,5968,-12547,4752,940,-99910,-65417,14778,-87400,-39581,-5724,-27810,-6166,-21114,-27736,-6311,-20941,-88334,-38933,-6939,-88323,-37916,-7916,-88491,-36247,-10131,-87657,-39978,-6278,-99834,-66452,7204,-30603,-7022,-24081,-30115,-6897,-23799,-30073,-6828,-23804,-99952,-67061,7229,-86371,-35187,-10284,95426,87230,95343,87187,95545,87181
407150,-88504,81154,7875,-12547,4752,941,-99999,-65398,14790,-86443,-39078,-5707,-26504,-5521,-21144,-26469,-5666,-20971,-86795,-38434,-6924,-87541,-37417,-7902,-87655,-35757,-10117,-87111,-39484,-6262,-99999,-66418,7215,-29303,-6403,-24111,-28824,-6276,-23829,-28769,-6206,-23835,-99999,-67023,7240,-85487,-34686,-10270,95386,87230,95306,87187,95507,87181
407200,-89865,79399,9701,-12548,4752,941,-99962,-65360,14802,-85609,-38559,-5692,-25262,-4874,-21175,-25192,-5019,-21002,-86521,-37920,-6909,-86512,-36903,-7888,-86676,-35252,-10104,-85873,-38974,-6247,-99834,-66365,7226,-28054,-5783,-24142,-27563,-5654,-23860,-27520,-5583,-23865,-99930,-66966,7252,-84542,-34170,-10257,95347,87230,95269,87188,95469,87182
407250,-90043,79004,11602,-12548,4752,942,-99974,-65302,14815,-84589,-38024,-5676,-23940,-4226,-21206,-23909,-4370,-21033,-84943,-37391,-6895,-85659,-36373,-7874,-85781,-34731,-10091,-85251,-38448,-6232,-99919,-66294,7237,-26737,-5161,-24172,-26254,-5029,-23890,-26200,-4959,-23896,-99914,-66891,7263,-83595,-33639,-10244,95309,87231,95233,87189,95433,87183
407300,-91340,77194,13421,-12549,4752,943,-99888,-65226,14828,-83697,-37473,-5661,-22681,-3577,-21236,-22615,-3721,-21064,-84579,-36845,-6881,-84578,-35828,-7862,-84736,-34195,-10079,-83969,-37906,-6218,-99711,-66204,7249,-25471,-4538,-24203,-24977,-4404,-23920,-24934,-4333,-23926,-99783,-66798,7275,-82590,-33093,-10232,95273,87231,95199,87190,95397,87184
407350,-91453,76742,15314,-12549,4753,944,-99826,-65130,14841,-82615,-36907,-5647,-21346,-2927,-21267,-21320,-3070,-21094,-82973,-36285,-6868,-83653,-35267,-7849,-83783,-33644,-10067,-83267,-37350,-6204,-99714,-66097,7260,-24138,-3913,-24233,-23652,-3777,-23950,-23598,-3706,-23956,-99705,-66686,7288,-81582,-32532,-10220,95237,87232,95165,87191,95363,87185
407400,-92684,74879,17123,-12550,4753,944,-99690,-65016,14854,-81665,-36326,-5633,-20072,-2276,-21297,-20011,-2419,-21124,-82512,-35710,-6856,-82523,-34692,-7837,-82676,-33079,-10056,-81947,-36778,-6191,-99465,-65971,7272,-22856,-3287,-24263,-22359,-3149,-23981,-22315,-3078,-23986,-99513,-66555,7300,-80519,-31956,-10209,95203,87233,95133,87192,95330,87186
407450,-92733,74372,19003,-12550,4753,945,-99556,-64882,14867,-80524,-35729,-5620,-18725,-1624,-21327,-18703,-1767,-21155,-80889,-35119,-6844,-81527,-34102,-7826,-81664,-32499,-10045,-81163,-36192,-6178,-99385,-65826,7284,-21510,-2660,-24293,-21021,-2520,-24010,-20968,-2449,-24016,-99373,-66407,7312,-79450,-31366,-10199,95170,87235,95103,87193,95299,87188
407500,-93898,72456,20800,-12551,4753,946,-99367,-64730,14881,-79515,-35118,-5607,-17438,-972,-21357,-17380,-1115,-21184,-80324,-34515,-6832,-80350,-33498,-7815,-80497,-31905,-10035,-79811,-35591,-6166,-99096,-65664,7296,-20213,-2033,-24323,-19714,-1890,-24040,-19669,-1819,-24046,-99120,-66240,7325,-78331,-30761,-10189,95138,87236,95073,87195,95269,87189
407550,-93881,71895,22667,-12551,4753,947,-99164,-64558,14894,-78319,-34492,-5595,-16080,-320,-21387,-16062,-462,-21214,-78692,-33896,-6821,-79284,-32879,-7805,-79427,-31297,-10026,-78939,-34976,-6154,-98933,-65482,7308,-18855,-1404,-24353,-18364,-1260,-24070,-18313,-1189,-24075,-98916,-66054,7338,-77203,-30143,-10179,95108,87238,95045,87197,95240,87191
407600,-94978,69929,24448,-12552,4753,948,-98919,-64367,14908,-77252,-33852,-5584,-14780,333,-21416,-14728,191,-21244,-78018,-33263,-6811,-78062,-32246,-7796,-78203,-30676,-10017,-77564,-34347,-6144,-98603,-65283,7321,-17544,-775,-24382,-17045,-629,-24099,-16999,-558,-24105,-98603,-65851,7350,-76029,-29511,-10170,95079,87240,95019,87199,95213,87193
407650,-94895,69317,26298,-12552,4753,949,-98650,-64158,14922,-76002,-33199,-5573,-13415,986,-21445,-13400,844,-21273,-76385,-32616,-6802,-76926,-31600,-7787,-77075,-30041,-10009,-76602,-33705,-6133,-98358,-65066,7333,-16177,-146,-24411,-15684,2,-24128,-15634,73,-24134,-98337,-65629,7363,-74844,-28866,-10162,95052,87242,94994,87201,95188,87195
407700,-95923,67303,28061,-12553,4753,949,-98347,-63929,14935,-74878,-32531,-5563,-12103,1638,-21474,-12056,1497,-21302,-75598,-31956,-6793,-75662,-30941,-7779,-75797,-29393,-10001,-75207,-33048,-6124,-97988,-64830,7345,-14854,483,-24440,-14353,633,-24157,-14306,705,-24163,-97964,-65388,7376,-73617,-28208,-10155,95026,87244,94971,87203,95164,87198
407750,-95774,66641,29892,-12553,4753,950,-98014,-63682,14949,-73578,-31850,-5554,-10732,2291,-21503,-10720,2149,-21330,-73970,-31283,-6785,-74458,-30268,-7772,-74612,-28732,-9994,-74152,-32379,-6115,-97660,-64576,7357,-13479,1113,-24469,-12985,1264,-24186,-12936,1336,-24191,-97635,-65129,7389,-72376,-27537,-10148,95002,87246,94949,87206,95142,87200
407800,-96733,64580,31634,-12554,4753,951,-97652,-63415,14963,-72397,-31156,-5545,-9409,2943,-21531,-9367,2801,-21358,-73067,-30597,-6777,-73154,-29583,-7765,-73282,-28059,-9988,-72745,-31697,-6107,-97250,-64303,7370,-12144,1742,-24498,-11643,1895,-24214,-11594,1967,-24219,-97203,-64853,7401,-71098,-26853,-10142,94980,87249,94929,87208,95121,87203
407850,-96516,63871,33443,-12554,4753,952,-97258,-63130,14977,-71049,-30450,-5537,-8034,3594,-21558,-8025,3453,-21386,-71452,-29898,-6770,-71882,-28886,-7759,-72041,-27373,-9983,-71596,-31002,-6099,-96841,-64013,7382,-10764,2371,-24526,-10269,2526,-24242,-10222,2598,-24247,-96811,-64558,7414,-69803,-26158,-10136,94959,87251,94911,87211,95103,87206
407900,-97405,61765,35163,-12555,4753,953,-96833,-62826,14991,-69812,-29731,-5530,-6701,4245,-21586,-6666,4104,-21414,-70431,-29188,-6764,-70541,-28176,-7753,-70662,-26676,-9978,-70181,-30296,-6093,-96390,-63705,7394,-9417,3000,-24553,-8917,3156,-24269,-8867,3229,-24275,-96321,-64245,7427,-68476,-25450,-10132,94940,87254,94894,87214,95086,87209
407950,-97120,61009,36948,-12555,4753,954,-96381,-62503,15004,-68420,-29000,-5523,-5325,4895,-21613,-5318,4754,-21441,-68832,-28465,-6759,-69204,-27455,-7749,-69366,-25967,-9974,-68936,-29577,-6087,-95902,-63379,7406,-8035,3629,-24581,-7538,3786,-24297,-7493,3859,-24302,-95865,-63913,7439,-67129,-24731,-10127,94923,87257,94880,87217,95070,87212
408000,-97939,58861,38642,-12556,4753,955,-95893,-62161,15018,-67126,-28257,-5517,-3983,5544,-21640,-3954,5404,-21467,-67694,-27731,-6754,-67827,-26722,-7745,-67942,-25247,-9970,-67518,-28847,-6081,-95409,-63034,7418,-6678,4257,-24608,-6179,4415,-24323,-6128,4488,-24329,-95319,-63564,7452,-65755,-24001,-10124,94907,87260,94867,87220,95057,87215
408050,-97586,58062,40400,-12556,4754,956,-95384,-61801,15032,-65694,-27503,-5512,-2606,6192,-21666,-2603,6052,-21494,-66114,-26986,-6751,-66426,-25978,-7742,-66591,-24515,-9968,-66177,-28105,-6077,-94843,-62673,7430,-5294,4884,-24634,-4798,5044,-24350,-4754,5116,-24355,-94800,-63198,7464,-64357,-23260,-10122,94894,87263,94856,87223,95046,87218
408100,-98335,55874,42067,-12557,4753,957,-94833,-61423,15045,-64345,-26737,-5508,-1257,6839,-21691,-1234,6699,-21519,-64860,-26230,-6748,-65016,-25223,-7740,-65124,-23774,-9966,-64760,-27352,-6073,-94309,-62293,7441,-3929,5510,-24661,-3431,5671,-24376,-3379,5744,-24381,-94197,-62813,7476,-62939,-22509,-10120,94882,87267,94847,87226,95036,87221
408150,-97913,55032,43795,-12557,4754,958,-94268,-61026,15058,-62876,-25961,-5505,118,7485,-21716,119,7345,-21544,-63302,-25463,-6745,-63554,-24457,-7738,-63720,-23021,-9965,-63324,-26589,-6070,-93665,-61896,7453,-2545,6135,-24686,-2049,6298,-24402,-2007,6371,-24407,-93615,-62411,7488,-61492,-21747,-10119,94873,87270,94840,87230,95029,87225
408200,-98591,52805,45431,-12558,4753,959,-93652,-60611,15071,-61473,-25174,-5502,1473,8129,-21741,1490,7989,-21569,-61935,-24686,-6744,-62111,-23682,-7737,-62214,-22259,-9964,-61910,-25816,-6068,-93089,-61481,7464,-1173,6760,-24712,-676,6923,-24427,-623,6996,-24432,-92958,-61991,7500,-60031,-20975,-10118,94865,87273,94835,87233,95023,87228
408250,-98100,51925,47128,-12558,4754,960,-93035,-60178,15084,-59970,-24378,-5500,2845,8771,-21765,2844,8632,-21593,-60399,-23899,-6743,-60591,-22897,-7737,-60758,-21488,-9965,-60381,-25033,-6067,-92370,-61049,7475,209,7382,-24737,705,7547,-24451,744,7620,-24457,-92312,-61554,7511,-58539,-20194,-10119,94859,87277,94832,87237,95020,87232
408300,-98707,49662,48732,-12559,4753,961,-92354,-59727,15096,-58513,-23572,-5499,4205,9412,-21789,4215,9272,-21617,-58923,-23103,-6743,-59119,-22102,-7738,-59216,-20707,-9966,-58973,-24240,-6066,-91751,-60600,7486,1587,8004,-24761,2081,8169,-24476,2135,8242,-24481,-91601,-61100,7523,-57037,-19404,-10120,94855,87280,94830,87240,95018,87236
408350,-98147,48744,50395,-12559,4753,962,-91684,-59257,15108,-56980,-22756,-5499,5572,10051,-21812,5569,9911,-21640,-57409,-22297,-6744,-57543,-21298,-7740,-57708,-19917,-9967,-57354,-23438,-6067,-90960,-60134,7497,2965,8624,-24785,3460,8790,-24499,3498,8863,-24505,-90893,-60628,7534,-55501,-18605,-10122,94854,87284,94831,87244,95019,87239
408400,-98683,46447,51963,-12560,4753,963,-90940,-58771,15120,-55470,-21931,-5500,6936,10687,-21835,6939,10548,-21663,-55829,-21483,-6746,-56042,-20486,-7742,-56133,-19119,-9970,-55953,-22627,-6068,-90297,-59651,7507,4348,9242,-24808,4840,9409,-24522,4895,9482,-24528,-90129,-60140,7544,-53961,-17798,-10125,94854,87288,94834,87248,95021,87243
408450,-98054,45493,53590,-12560,4753,964,-90218,-58266,15132,-53911,-21098,-5501,8296,11322,-21856,8291,11183,-21685,-54337,-20660,-6748,-54414,-19665,-7745,-54577,-18312,-9973,-54246,-21808,-6069,-89435,-59151,7517,5721,9858,-24831,6214,10027,-24545,6251,10100,-24550,-89359,-59634,7555,-52384,-16982,-10128,94856,87291,94839,87251,95026,87247
408500,-98519,43165,55121,-12560,4753,965,-89411,-57744,15143,-52349,-20257,-5503,9662,11955,-21878,9659,11816,-21706,-52660,-19830,-6751,-52885,-18837,-7749,-52972,-17498,-9978,-52854,-20981,-6072,-88729,-58634,7526,7107,10473,-24854,7595,10642,-24567,7651,10715,-24572,-88544,-59112,7565,-50808,-16159,-10132,94861,87295,94846,87255,95032,87251
408550,-97822,42179,56709,-12561,4753,966,-88638,-57205,15154,-50768,-19408,-5506,11015,12585,-21899,11008,12446,-21727,-51185,-18991,-6755,-51208,-18000,-7753,-51369,-16676,-9982,-51064,-20146,-6075,-87798,-58101,7536,8474,11085,-24875,8965,11255,-24589,9000,11328,-24594,-87712,-58574,7575,-49193,-15329,-10137,94867,87299,94855,87259,95041,87254
408600,-98216,39821,58201,-12561,4753,967,-87769,-56649,15165,-49156,-18551,-5510,12382,13212,-21919,12371,13074,-21747,-49420,-18145,-6760,-49654,-17157,-7759,-49736,-15847,-9988,-49681,-19304,-6080,-87047,-57551,7545,9861,11696,-24897,10346,11866,-24610,10402,11939,-24615,-86847,-58019,7584,-47583,-14491,-10143,94876,87303,94866,87263,95052,87258
408650,-97450,38805,59748,-12562,4753,968,-86945,-56076,15175,-47554,-17687,-5514,13725,13837,-21938,13716,13699,-21766,-47960,-17293,-6765,-47932,-16306,-7765,-48088,-15011,-9994,-47813,-18454,-6085,-86050,-56986,7553,11220,12304,-24917,11709,12475,-24630,11742,12548,-24635,-85954,-57448,7593,-45931,-13647,-10149,94886,87307,94879,87266,95065,87262
408700,-97773,36420,61198,-12562,4753,969,-86016,-55486,15184,-45895,-16816,-5519,15092,14459,-21957,15074,14321,-21785,-46114,-16433,-6772,-46354,-15449,-7771,-46431,-14169,-10001,-46437,-17598,-6090,-85254,-56404,7561,12607,12909,-24937,13088,13081,-24650,13144,13154,-24655,-85039,-56861,7601,-44290,-12796,-10156,94899,87310,94894,87270,95080,87266
408750,-96939,35376,62702,-12562,4753,970,-85141,-54880,15194,-44276,-15940,-5525,16424,15078,-21975,16413,14940,-21803,-44666,-15568,-6779,-44591,-14586,-7779,-44741,-13321,-10009,-44497,-16736,-6097,-84194,-55807,7569,13957,13512,-24957,14443,13684,-24669,14475,13757,-24674,-84086,-56259,7609,-42605,-11940,-10164,94914,87314,94911,87274,95097,87270
408800,-97192,32967,64108,-12563,4753,972,-84155,-54257,15203,-42571,-15057,-5532,17789,15695,-21993,17764,15557,-21821,-42749,-14696,-6786,-42989,-13717,-7787,-43062,-12467,-10017,-43129,-15868,-6104,-83352,-55195,7576,15342,14112,-24976,15819,14285,-24688,15875,14358,-24693,-83124,-55641,7617,-40936,-11078,-10172,94930,87318,94930,87278,95116,87273
408850,-96289,31897,65567,-12563,4753,973,-83228,-53618,15211,-40938,-14168,-5540,19108,16308,-22009,19096,16170,-21837,-41307,-13819,-6795,-41188,-12843,-7796,-41332,-11607,-10026,-41124,-14994,-6112,-82231,-54567,7583,16683,14710,-24994,17165,14883,-24706,17196,14956,-24711,-82112,-55007,7624,-39220,-10210,-10181,94949,87322,94951,87281,95137,87277
408900,-96473,29466,66928,-12564,4753,974,-82187,-52964,15219,-39189,-13274,-5548,20471,16917,-22025,20439,16780,-21853,-39329,-12937,-6804,-39565,-11963,-7806,-39633,-10743,-10036,-39760,-14115,-6120,-81343,-53924,7590,18064,15304,-25012,18537,15478,-24723,18592,15551,-24728,-81103,-54359,7631,-37524,-9338,-10191,94970,87326,94974,87285,95160,87281
408950,-95502,28373,68340,-12564,4753,975,-81208,-52293,15226,-37545,-12376,-5557,21777,17524,-22041,21762,17386,-21869,-37889,-12051,-6814,-37731,-11079,-7816,-37868,-9874,-10046,-37698,-13231,-6130,-80163,-53266,7595,19394,15896,-25029,19872,16069,-24740,19903,16142,-24745,-80033,-53695,7637,-35780,-8462,-10202,94993,87329,94999,87289,95185,87285
409000,-95617,25923,69652,-12564,4753,976,-80116,-51608,15233,-35756,-11473,-5567,23135,18127,-22056,23096,17989,-21884,-35861,-11159,-6824,-36087,-10190,-7827,-36152,-9001,-10057,-36336,-12343,-6140,-79229,-52593,7601,20770,16484,-25045,21238,16658,-24756,21292,16731,-24761,-78978,-53017,7643,-34062,-7581,-10213,95017,87333,95026,87292,95212,87288
409050,-94580,24809,71016,-12565,4752,977,-79084,-50907,15239,-34103,-10565,-5577,24425,18726,-22070,24409,18588,-21897,-34417,-10264,-6835,-34225,-9298,-7839,-34353,-8124,-10069,-34224,-11451,-6150,-77995,-51906,7606,22088,17069,-25061,22562,17243,-24771,22592,17316,-24776,-77851,-52325,7648,-32292,-6697,-10224,95044,87337,95055,87296,95240,87292
409100,-94625,22342,72278,-12565,4752,978,-77943,-50191,15245,-32277,-9654,-5588,25778,19321,-22083,25732,19184,-21911,-32349,-9365,-6847,-32560,-8402,-7851,-32622,-7243,-10081,-32862,-10555,-6162,-77013,-51205,7610,23457,17651,-25076,23919,17825,-24786,23973,17897,-24791,-76752,-51618,7653,-30553,-5809,-10237,95073,87340,95086,87299,95271,87295
409150,-93522,21210,73590,-12565,4752,979,-76857,-49460,15250,-30617,-8740,-5600,27052,19913,-22096,27034,19775,-21923,-30897,-8463,-6859,-30674,-7503,-7864,-30793,-6359,-10094,-30709,-9656,-6174,-75726,-50490,7614,24762,18229,-25091,25231,18403,-24800,25261,18475,-24805,-75571,-50897,7657,-28761,-4918,-10249,95103,87344,95119,87303,95304,87299
409200,-93500,18728,74801,-12566,4752,980,-75672,-48715,15255,-28757,-7823,-5612,28397,20500,-22107,28345,20363,-21935,-28800,-7558,-6872,-28991,-6600,-7877,-29049,-5472,-10107,-29343,-8753,-6186,-74698,-49761,7617,26122,18803,-25105,26578,18977,-24814,26631,19050,-24818,-74428,-50163,7660,-27004,-4024,-10263,95135,87347,95153,87306,95338,87302
409250,-92331,17581,76061,-12566,4752,982,-74531,-47956,15259,-27091,-6903,-5625,29655,21083,-22119,29635,20946,-21946,-27334,-6650,-6886,-27085,-5696,-7891,-27194,-4583,-10121,-27159,-7848,-6199,-73362,-49019,7620,27414,19373,-25118,27877,19547,-24826,27907,19620,-24831,-73193,-49415,7663,-25192,-3128,-10277,95170,87351,95190,87309,95375,87305
409300,-92241,15088,77218,-12566,4752,983,-73304,-47183,15262,-25201,-5980,-5638,30991,21662,-22129,30932,21525,-21956,-25218,-5740,-6900,-25385,-4789,-7905,-25439,-3692,-10135,-25785,-6941,-6213,-72287,-48264,7622,28763,19940,-25130,29213,20114,-24838,29264,20186,-24843,-72009,-48655,7666,-23419,-2230,-10291,95206,87354,95228,87312,95413,87308
409350,-91008,13928,78424,-12566,4752,984,-72109,-46397,15265,-23533,-5056,-5652,32230,22237,-22139,32208,22100,-21966,-23734,-4829,-6915,-23463,-3880,-7920,-23561,-2798,-10150,-23578,-6032,-6228,-70904,-47496,7623,30041,20502,-25142,30498,20676,-24850,30528,20749,-24854,-70722,-47881,7668,-21591,-1331,-10306,95243,87357,95267,87315,95452,87311
409400,-90852,11425,79526,-12567,4751,985,-70843,-45597,15267,-21617,-4130,-5667,33556,22807,-22148,33490,22670,-21975,-21609,-3915,-6930,-21747,-2970,-7936,-21797,-1904,-10166,-22194,-5122,-6242,-69782,-46716,7624,31377,21061,-25153,31820,21234,-24861,31869,21307,-24865,-69497,-47095,7669,-19806,-430,-10321,95283,87360,95309,87318,95494,87314
409450,-89555,10255,80676,-12567,4751,986,-69593,-44784,15268,-19946,-3204,-5682,34776,23372,-22156,34752,23236,-21983,-20102,-3001,-6946,-19814,-2058,-7952,-19901,-1008,-10182,-19972,-4210,-6258,-68356,-45923,7625,32640,21615,-25164,33090,21788,-24871,33121,21860,-24875,-68160,-46297,7670,-17964,472,-10337,95324,87363,95352,87321,95537,87317
409500,-89335,7745,81721,-12567,4751,987,-68292,-43958,15269,-18008,-2276,-5697,36090,23933,-22163,36018,23796,-21990,-17978,-2086,-6962,-18083,-1146,-7968,-18130,-111,-10198,-18574,-3297,-6273,-67187,-45118,7624,33961,22164,-25174,34398,22337,-24880,34444,22410,-24884,-66896,-45486,7670,-16169,1374,-10353,95367,87366,95396,87323,95581,87320
409550,-87974,6568,82813,-12568,4751,989,-66986,-43120,15269,-16337,-1347,-5713,37289,24489,-22170,37263,24352,-21997,-16446,-1170,-6978,-16144,-233,-7985,-16219,786,-10215,-16348,-2384,-6290,-65720,-44301,7623,35208,22709,-25183,35652,22882,-24889,35684,22954,-24893,-65511,-44664,7669,-14316,2277,-10370,95411,87368,95442,87326,95628,87322
409600,-87690,4054,83800,-12568,4751,990,-65654,-42270,15269,-14381,-419,-5730,38591,25039,-22176,38513,24903,-22003,-14331,-254,-6995,-14400,679,-8002,-14443,1683,-10232,-14932,-1471,-6306,-64504,-43474,7622,36514,23250,-25191,36943,23422,-24897,36987,23494,-24901,-64209,-43831,7668,-12513,3180,-10387,95457,87371,95490,87328,95675,87324
409650,-86268,2871,84833,-12568,4751,991,-64293,-41408,15267,-12711,509,-5747,39768,25585,-22181,39740,25448,-22008,-12770,662,-7012,-12457,1592,-8020,-12520,2580,-10249,-12710,-558,-6323,-63000,-42635,7620,37745,23785,-25199,38181,23957,-24904,38214,24029,-24908,-62778,-42986,7666,-10653,4082,-10404,95504,87373,95539,87330,95724,87327
