Time,SBUS A          V-node,SBUS B          V-node,SBUS C          V-node,SBUS A 25   A I-branch,SBUS B 25   B I-branch,SBUS C 25   C I-branch,TACS   PV001A I-branch,TACS   PV001X I-branch,TACS   PV001I I-branch,TACS   PV002A I-branch,TACS   PV002X I-branch,TACS   PV002I I-branch,TACS   PV003A I-branch,TACS   PV003X I-branch,TACS   PV003I I-branch,TACS   PV004A I-branch,TACS   PV004X I-branch,TACS   PV004I I-branch,TACS   PV005A I-branch,TACS   PV005X I-branch,TACS   PV005I I-branch,TACS   PV006A I-branch,TACS   PV006X I-branch,TACS   PV006I I-branch,TACS   PV007A I-branch,TACS   PV007X I-branch,TACS   PV007I I-branch,TACS   PV008A I-branch,TACS   PV008X I-branch,TACS   PV008I I-branch,TACS   PV009A I-branch,TACS   PV009X I-branch,TACS   PV009I I-branch,TACS   PV010A I-branch,TACS   PV010X I-branch,TACS   PV010I I-branch,TACS   PV011A I-branch,TACS   PV011X I-branch,TACS   PV011I I-branch,TACS   PV012A I-branch,TACS   PV012X I-branch,TACS   PV012I I-branch,TACS   PV013A I-branch,TACS   PV013X I-branch,TACS   PV013I I-branch,TACS   PV014A I-branch,TACS   PV014X I-branch,TACS   PV014I I-branch,TACS   PV001V I-branch,TACS   PV001W I-branch,TACS   PV009V I-branch,TACS   PV009W I-branch,TACS   PV013V I-branch,TACS   PV013W I-branch
3300,31780,73590,-98752,-10063,36124,-62742,-95976,-98864,62206,42233,83797,63459,86963,82812,65409,87581,82894,65367,40721,83146,63522,42191,84087,63767,42602,85760,63985,35916,81720,63258,-91771,-99982,62405,62367,55281,66659,79390,59637,66630,82133,58898,66769,-92635,-99978,62458,42205,87091,64259,-40400,83803,-38241,83528,-38219,83566
3350,29909,75168,-98517,-10028,30225,-61708,-95893,-98901,63173,39961,83294,64433,87314,85141,66395,87805,85208,66353,39147,82612,64496,41039,83545,64743,41533,85210,64963,34019,81160,64231,-90858,-99999,63373,66621,62124,67653,83241,66020,67623,85932,65429,67763,-91756,-99999,63427,41110,86530,65238,-39631,83614,-37474,83351,-37446,83387
3400,28052,76731,-98223,-9944,24199,-60529,-95705,-98913,64116,37874,82734,65383,87984,87150,67356,88362,87204,67314,37620,82027,65447,39816,82955,65695,40460,84613,65916,32167,80546,65180,-90009,-99987,64317,70781,68018,68622,86535,71398,68592,89065,70918,68732,-91064,-99991,64371,39973,85921,66193,-38870,83426,-36724,83177,-36690,83210
3450,26189,78273,-97883,-9823,18040,-59224,-95428,-98900,65036,35749,82118,66310,88828,88894,68294,89120,88938,68252,36108,81391,66374,38718,82317,66624,39427,83969,66846,30325,79875,66106,-89004,-99944,65238,74810,73035,69566,89342,75893,69536,91712,75498,69678,-90069,-99952,65292,38922,85265,67125,-38118,83238,-35992,83005,-35951,83036
3500,24342,79762,-97480,-9678,11759,-57813,-95065,-98861,65933,33792,81444,67214,89816,90416,69209,90040,90452,69166,34604,80703,67279,37493,81633,67530,38347,83279,67752,28515,79149,67009,-88092,-99871,66136,78653,77275,70488,91588,79640,70458,93707,79307,70600,-89285,-99884,66191,37785,84561,68033,-37377,83052,-35278,82836,-35228,82864
3550,22499,81208,-97034,-9523,5374,-56316,-94624,-98797,66807,31811,80714,68096,90854,91750,70101,91020,91779,70058,33118,79964,68160,36370,80900,68413,37284,82542,68637,26723,78365,67889,-87071,-99768,67012,82265,80842,71387,93401,82765,71357,95290,82479,71500,-88252,-99786,67067,36722,83808,68919,-36646,82867,-34582,82669,-34523,82694
3600,20667,82586,-96527,-9370,-1093,-54753,-94119,-98707,67661,29954,79927,68956,91929,92923,70971,92057,92946,70928,31619,79173,69021,35136,80120,69274,36166,81758,69500,24944,77525,68748,-86146,-99635,67866,85617,83838,72264,94782,85380,72233,96369,85130,72377,-87418,-99658,67922,35555,83008,69783,-35928,82684,-33904,82504,-33836,82527
3650,18843,83912,-95986,-9234,-7613,-53137,-93560,-98592,68493,28079,79082,69794,92988,93955,71820,93075,93975,71776,30115,78330,69860,33921,79291,70115,35017,80926,70341,23182,76626,69585,-85173,-99472,68700,88647,86356,73119,95872,87580,73088,97206,87359,73233,-86418,-99501,68755,34422,82158,70626,-35222,82502,-33243,82342,-33165,82363
3700,17021,85169,-95385,-9124,-14162,-51481,-92949,-98451,69304,26274,78179,70612,94021,94866,72648,94092,94883,72604,28597,77433,70678,32658,78413,70934,33838,80046,71161,21416,75669,70402,-84261,-99280,69512,91372,88476,73953,96714,89442,73922,97745,89246,74067,-85563,-99314,69568,33197,81258,71448,-34530,82322,-32600,82183,-32512,82200
3750,15208,86371,-94757,-9049,-20712,-49798,-92299,-98284,70096,24465,77218,71410,95013,95670,73455,95053,95684,73411,27056,76482,71476,31340,77485,71733,32591,79116,71962,19665,74652,71199,-83337,-99059,70305,93709,90267,74766,97411,91029,74735,98217,90853,74881,-84613,-99099,70361,31971,80308,72249,-33850,82144,-31973,82025,-31875,82040
3800,13392,87505,-94068,-9017,-27236,-48096,-91601,-98092,70868,22676,76197,72188,95941,96379,74242,95979,96391,74198,25505,75476,72254,30033,76506,72513,31354,78137,72742,17898,73575,71976,-82412,-98810,71078,95718,91786,75559,98005,92388,75528,98558,92232,75675,-83723,-98856,71134,30685,79307,73031,-33184,81968,-31363,81870,-31254,81882
3850,11591,88581,-93350,-9035,-33707,-46390,-90852,-97874,71621,20907,75117,72947,96815,97003,75010,96826,97013,74966,23945,74415,73013,28667,75475,73273,30055,77106,73503,16157,72437,72734,-81464,-98531,71832,97307,93081,76333,98536,93561,76302,98929,93421,76449,-82766,-98584,71888,29390,78254,73794,-32532,81794,-30769,81716,-30650,81726
3900,9782,89583,-92569,-9111,-40095,-44693,-90054,-97631,72355,19119,73977,73687,97589,97551,75759,97609,97560,75714,22371,73297,73754,27333,74392,74014,28803,76025,74246,14390,71238,73473,-80442,-98225,72567,98561,94189,77087,99018,94576,77056,99236,94451,77204,-81771,-98284,72624,28081,77148,74537,-31894,81622,-30190,81565,-30061,81572
3950,8000,90520,-91745,-9254,-46369,-43025,-89171,-97361,73072,17385,72775,74409,98299,98030,76489,98293,98038,76445,20834,72123,74476,26007,73258,74738,27534,74893,74970,12672,69976,74194,-79342,-97889,73284,99391,95141,77823,99429,95457,77792,99566,95348,77940,-80696,-97954,73341,26781,75989,75263,-31271,81452,-29628,81416,-29489,81421
4000,6210,91370,-90855,-9475,-52492,-41410,-88232,-97065,73770,15612,71513,75112,98874,98446,77202,98885,98454,77157,19276,70892,75180,24704,72071,75443,26344,73710,75676,10922,68652,74897,-78098,-97523,73984,99897,95962,78541,99761,96225,78509,99804,96128,78658,-79485,-97595,74041,25523,74777,75970,-30663,81284,-29082,81270,-28933,81272
4050,4460,92145,-89907,-9789,-58425,-39880,-87166,-96742,74452,13925,70188,75799,99370,98805,77896,99354,98811,77851,17808,69604,75867,23495,70833,76131,25193,72477,76365,9248,67264,75583,-76715,-97126,74666,99998,96671,79241,99953,96893,79209,99983,96809,79359,-78167,-97206,74723,24298,73514,76660,-30070,81119,-28554,81127,-28395,81126
4100,2706,92824,-88887,-10209,-64124,-38468,-86035,-96392,75116,12195,68801,76469,99701,99110,78574,99706,99116,78529,16322,68260,76537,22311,69545,76802,24153,71197,77037,7545,65813,76252,-75129,-96698,75331,99804,97285,79924,99998,97475,79892,99999,97402,80042,-76628,-96785,75389,23175,72199,77333,-29493,80957,-28044,80987,-27874,80984
4150,999,93417,-87800,-10756,-69543,-37214,-84749,-96014,75764,10574,67352,77122,99938,99366,79235,99917,99371,79190,14955,66860,77190,21260,68209,77456,23178,69870,77692,5933,64300,76904,-73374,-96235,75980,99239,97816,80590,99826,97979,80558,99858,97917,80709,-74979,-96331,76038,22095,70835,77989,-28932,80798,-27554,80851,-27373,80845
4200,-706,93913,-86640,-11447,-74633,-36160,-83391,-95607,76396,8919,65842,77759,99999,99575,79879,99998,99579,79834,13584,65405,77827,20265,66826,78094,22345,68499,78331,4303,62723,77540,-71385,-95736,76613,98423,98274,81239,99462,98415,81207,99502,98362,81358,-73046,-95842,76671,21166,69424,78629,-28389,80641,-27085,80720,-26893,80711
4250,-2362,94320,-85412,-12303,-79348,-35345,-81879,-95170,77013,7378,64270,78380,99961,99740,80508,99935,99743,80462,12327,63896,78449,19367,65399,78717,21556,67086,78954,2762,61084,78161,-69248,-95199,77230,97280,98668,81873,98843,98788,81840,98937,98744,81992,-71047,-95316,77288,20262,67967,79254,-27864,80489,-26639,80594,-26435,80581
4300,-4015,94642,-84115,-13342,-83643,-34810,-80295,-94702,77614,5818,62637,78986,99754,99863,81121,99748,99866,81075,11079,62335,79055,18566,63929,79324,20919,65635,79562,1210,59383,78766,-66889,-94623,77832,95941,99002,82490,98045,99105,82458,98166,99068,82610,-68743,-94752,77890,19527,66468,79862,-27358,80340,-26217,80473,-26000,80457
4350,-5628,94880,-82761,-14582,-87479,-34589,-78586,-94203,78200,4352,60945,79577,99465,99946,81719,99434,99948,81673,9909,60722,79646,17777,62419,79916,20268,64146,80155,-269,57622,79356,-64452,-94005,78419,94328,99283,83093,97020,99369,83060,97201,99339,83213,-66455,-94147,78478,18774,64929,80456,-26872,80195,-25820,80358,-25590,80338
4400,-7239,95058,-81352,-16035,-90825,-34707,-76825,-93671,78772,2878,59193,80153,99034,99991,82302,99020,99992,82256,8741,59060,80223,17090,60870,80493,19737,62623,80733,-1760,55800,79932,-61855,-93344,78992,92573,99513,83680,95882,99583,83648,96104,99560,83801,-63900,-93500,79051,18161,63351,81035,-26406,80055,-25449,80250,-25204,80225
4450,-8825,95171,-79903,-17711,-93657,-35185,-74983,-93105,79330,1460,57384,80715,98553,99999,82871,98516,99998,82825,7607,57347,80785,16331,59284,81056,19122,61067,81297,-3205,53919,80493,-59275,-92638,79550,90605,99697,84254,94592,99752,84221,94879,99734,84375,-61453,-92810,79609,17477,61737,81600,-25960,79919,-25104,80148,-24845,80119
4500,-10418,95249,-78419,-19613,-95963,-36031,-73129,-92506,79874,36,55516,81264,97969,99969,83426,97946,99968,83380,6435,55586,81333,15613,57661,81606,18547,59477,81847,-4675,51979,81041,-56642,-91887,80095,88544,99836,84813,93279,99876,84780,93621,99863,84934,-58833,-92075,80154,16855,60087,82151,-25534,79787,-24785,80052,-24511,80019
4550,-12004,95287,-76913,-21737,-97739,-37243,-71240,-91873,80405,-1382,53592,81798,97377,99905,83967,97333,99903,83921,5259,53777,81868,14774,56001,82141,17831,57854,82384,-6131,49980,81575,-54111,-91090,80626,86337,99931,85358,91897,99957,85325,92308,99949,85480,-56402,-91296,80686,16113,58402,82689,-25129,79659,-24491,79963,-24202,79925
4600,-13609,95314,-75395,-24076,-98993,-38809,-69390,-91206,80922,-2813,51611,82320,96720,99805,84495,96689,99802,84448,3983,51917,82390,13863,54302,82664,17042,56195,82907,-7632,47923,82096,-51657,-90248,81145,84076,99985,85889,90554,99998,85856,91039,99994,86012,-53921,-90472,81204,15323,56680,83213,-24744,79536,-24222,79880,-23917,79837
4650,-15224,95323,-73873,-26613,-99739,-40709,-67544,-90504,81427,-4295,49573,82828,96092,99671,85010,96043,99667,84963,2673,50008,82899,12814,52563,83173,16075,54499,83417,-9152,45809,82604,-49367,-89361,81650,81737,99999,86408,89190,99999,86375,89749,99998,86531,-51681,-89604,81709,14374,54919,83724,-24379,79418,-23976,79802,-23656,79754
4700,-16866,95338,-72356,-29328,-99999,-42914,-65780,-89768,81919,-5795,47479,83325,95426,99504,85512,95391,99498,85465,1202,48046,83395,11577,50780,83670,14928,52762,83915,-10734,43636,83099,-47265,-88431,82143,79377,99971,86914,87873,99960,86881,88519,99964,87037,-49509,-88693,82202,13269,53116,84222,-24033,79303,-23751,79730,-23416,79677
4750,-18536,95348,-70845,-32194,-99802,-45387,-64052,-88999,82399,-7403,45327,83808,94809,99303,86001,94760,99296,85954,-328,46031,83879,10196,48949,84155,13582,50980,84400,-12364,41405,83582,-45360,-87459,82623,77003,99904,87407,86520,99884,87374,87234,99891,87530,-47601,-87741,82683,11980,51268,84708,-23705,79192,-23545,79663,-23195,79605
4800,-20235,95371,-69351,-35183,-99177,-48091,-62426,-88197,82868,-9032,43118,84280,94167,99070,86479,94134,99061,86431,-2053,43959,84351,8560,47067,84628,11989,49147,84873,-14066,39114,84054,-43708,-86447,83092,74639,99796,87888,85165,99770,87855,85962,99781,88012,-45837,-86749,83152,10455,49370,85183,-23394,79085,-23356,79599,-22992,79537
4850,-21973,95391,-67868,-38261,-98156,-50983,-60859,-87363,83324,-10813,40849,84740,93575,98804,86944,93532,98794,86897,-3862,41827,84812,6761,45128,85089,10187,47257,85335,-15839,36765,84513,-42259,-85399,83550,72315,99649,88358,83709,99619,88324,84550,99633,88481,-44340,-85720,83610,8737,47416,85645,-23100,78982,-23182,79539,-22805,79472
4900,-23737,95423,-66400,-41397,-96768,-54021,-59392,-86498,83770,-12611,38520,85189,92953,98507,87399,92928,98496,87351,-5866,39634,85261,4711,43128,85539,8123,45306,85785,-17677,34356,84962,-41073,-84317,83995,70033,99462,88815,82174,99431,88782,83068,99448,88939,-43008,-84657,84056,6747,45401,86096,-22820,78881,-23020,79481,-22630,79410
4950,-25545,95445,-64946,-44556,-95042,-57165,-57997,-85603,84204,-14586,36129,85627,92369,98178,87842,92339,98165,87794,-7974,37375,85699,2473,41060,85977,5855,43286,86225,-19604,31886,85399,-40073,-83204,84430,67836,99235,89262,80462,99206,89228,81351,99226,89386,-41929,-83561,84491,4572,43318,86536,-22555,78783,-22867,79424,-22467,79350
5000,-27370,95474,-63503,-47704,-93005,-60375,-56679,-84678,84628,-16570,33677,86054,91742,97818,88274,91731,97804,88226,-10246,35048,86126,35,38919,86405,3350,41193,86653,-21579,29357,85825,-39305,-82064,84855,65709,98967,89697,78611,98943,89663,79500,98967,89822,-40994,-82436,84915,2130,41162,86965,-22303,78688,-22723,79369,-22313,79291
5050,-29240,95487,-62070,-50810,-90681,-63617,-55437,-83725,85041,-18735,31161,86470,91141,97426,88695,91127,97411,88647,-12627,32651,86542,-2593,36702,86822,669,39020,87071,-23649,26767,86241,-38690,-80898,85268,63707,98659,90121,76546,98642,90088,77364,98669,90246,-40282,-81285,85329,-469,38928,87384,-22064,78596,-22585,79314,-22166,79234
5100,-31115,95499,-60641,-53846,-88090,-66856,-54248,-82744,85444,-20900,28581,86877,90483,97005,89106,90491,96988,89058,-15134,30182,86949,-5367,34404,87229,-2205,36763,87478,-25745,24118,86647,-38259,-79710,85672,61798,98311,90536,74340,98303,90502,75096,98333,90661,-39678,-80109,85733,-3303,36609,87792,-21835,78505,-22453,79259,-22026,79176
5150,-33033,95494,-59220,-56782,-85253,-70064,-53128,-81737,85837,-23228,25937,87273,89851,96553,89507,89853,96535,89459,-17734,27638,87345,-8292,32022,87626,-5207,34417,87876,-27931,21410,87042,-37936,-78502,86065,60046,97923,90939,71959,97924,90905,72576,97956,91065,-39253,-78912,86127,-6251,34203,88190,-21617,78416,-22323,79203,-21890,79118
5200,-34945,95486,-57798,-59595,-82190,-73213,-52041,-80704,86221,-25551,23230,87659,89156,96070,89898,89181,96051,89850,-20424,25021,87731,-11331,29553,88013,-8360,31981,88263,-30123,18646,87428,-37753,-77277,86449,58400,97494,91333,69513,97505,91299,70010,97539,91459,-38899,-77696,86511,-9389,31705,88578,-21409,78329,-22197,79147,-21758,79060
5250,-36894,95466,-56381,-62263,-78923,-76278,-51012,-79646,86595,-28002,20460,88036,88503,95558,90279,88517,95537,90231,-23176,22329,88108,-14451,26995,88391,-11580,29451,88641,-32392,15826,87805,-37633,-76036,86824,56936,97025,91717,67006,97043,91683,67316,97079,91844,-38683,-76463,86885,-12594,29113,88957,-21211,78244,-22072,79088,-21628,79001
5300,-38830,95448,-54964,-64765,-75477,-79233,-50005,-78564,86959,-30449,17628,88403,87796,95016,90651,87833,94994,90603,-25987,19564,88476,-17672,24348,88759,-14915,26826,89010,-34651,12954,88172,-37620,-74783,87189,55582,96517,92092,64574,96540,92058,64734,96577,92219,-38509,-75215,87250,-15935,26425,89326,-21021,78160,-21949,79028,-21501,78940
5350,-40798,95428,-53551,-67084,-71878,-82055,-49045,-77458,87315,-32979,14738,88762,87158,94444,91014,87176,94421,90965,-28832,16726,88834,-20906,21612,89118,-18266,24107,89369,-36972,10033,88530,-37637,-73519,87545,54422,95969,92458,62241,95993,92423,62200,96030,92584,-38441,-73954,87606,-19308,23642,89686,-20839,78077,-21826,78965,-21376,78877
5400,-42745,95417,-52140,-69202,-68158,-84721,-48099,-76329,87662,-35512,11791,89111,86488,93843,91367,86528,93819,91319,-31703,13820,89184,-24221,18788,89468,-21694,21294,89720,-39268,7067,88879,-37729,-72245,87892,53368,95383,92814,60144,95404,92780,59962,95439,92941,-38384,-72681,87954,-22760,20764,90037,-20666,77996,-21705,78901,-21252,78813
5450,-44721,95417,-50733,-71105,-64352,-87205,-47195,-75177,88000,-38079,8792,89452,85918,93214,91712,85932,93188,91664,-34592,10849,89525,-27513,15880,89810,-25108,18390,90062,-41616,4059,89219,-37839,-70963,88231,52504,94759,93162,58299,94772,93127,57941,94805,93289,-38423,-71399,88293,-26225,17793,90380,-20499,77916,-21584,78834,-21130,78747
5500,-46670,95435,-49329,-72780,-60500,-89484,-46293,-74004,88330,-40662,5744,89785,85342,92556,92049,85376,92529,92000,-37468,7816,89858,-30842,12890,90143,-28556,15397,90396,-43924,1014,89551,-37988,-69674,88561,51739,94099,93501,56820,94098,93466,56365,94129,93628,-38433,-70108,88623,-29707,14733,90714,-20340,77837,-21464,78764,-21008,78678
5550,-48645,95468,-47931,-74213,-56641,-91536,-45433,-72810,88652,-43230,2652,90109,84890,91871,92377,84892,91842,92328,-40364,4726,90182,-34153,9823,90468,-31983,12321,90721,-46274,-2063,89875,-38156,-68379,88884,51144,93403,93831,55684,93385,93797,55116,93411,93959,-38542,-68809,88946,-33201,11587,91040,-20187,77759,-21344,78692,-20888,78607
5600,-50587,95523,-46533,-75394,-52820,-93337,-44558,-71595,88966,-45828,-478,90425,84449,91159,92697,84471,91129,92648,-43204,1587,90499,-37439,6685,90785,-35397,9166,91038,-48572,-5166,90191,-38318,-67081,89198,50632,92672,94154,54967,92634,94119,54371,92655,94281,-38578,-67504,89260,-36653,8363,91358,-20041,77681,-21225,78617,-20769,78534
5650,-52550,95593,-45139,-76315,-49077,-94867,-43722,-70361,89272,-48367,-3641,90734,84143,90422,93009,84127,90391,92961,-46070,-1597,90807,-40728,3482,91094,-38792,5938,91348,-50905,-8289,90499,-38503,-65778,89504,50263,91908,94468,54597,91848,94434,53963,91863,94596,-38711,-66194,89567,-40120,5066,91668,-19901,77605,-21107,78539,-20651,78458
5700,-54475,95679,-43741,-76967,-45452,-96110,-42853,-69106,89571,-50949,-6829,91035,83847,89660,93314,83853,89628,93265,-48847,-4818,91108,-43935,221,91395,-42136,2645,91650,-53174,-11426,90800,-38640,-64472,89803,49955,91112,94775,54604,91030,94740,54015,91038,94903,-38734,-64879,89866,-43499,1704,91970,-19767,77529,-20990,78458,-20534,78380
5750,-56411,95769,-42341,-77347,-41981,-97051,-42012,-67832,89862,-53429,-10037,91328,83679,88875,93611,83644,88841,93562,-51650,-8068,91402,-47156,-3090,91689,-45454,-704,91944,-55465,-14572,91093,-38791,-63164,90095,49759,90285,95074,54872,90184,95040,54316,90185,95203,-38836,-63559,90157,-46886,-1714,92265,-19639,77455,-20874,78375,-20419,78300
5800,-58306,95863,-40932,-77451,-38695,-97680,-41124,-66539,90146,-55964,-13258,91614,83506,88067,93900,83494,88031,93851,-54343,-11340,91688,-50265,-6442,91976,-48703,-4102,92231,-57688,-17718,91379,-38861,-61853,90379,49596,89429,95366,55395,89311,95331,54941,89305,95495,-38806,-62236,90442,-50156,-5179,92553,-19517,77381,-20760,78290,-20306,78217
5850,-60200,95945,-39511,-77280,-35617,-97993,-40245,-65226,90423,-58363,-16483,91894,83433,87238,94183,83381,87200,94134,-57051,-14625,91967,-53371,-9825,92256,-51902,-7539,92511,-59916,-20860,91658,-38925,-60539,90657,49517,88545,95651,56039,88416,95616,55663,88403,95779,-38817,-60908,90719,-53414,-8681,92833,-19400,77308,-20648,78202,-20195,78132
5900,-62049,96010,-38076,-76836,-32764,-97988,-39309,-63895,90693,-60822,-19705,92166,83328,86388,94458,83302,86349,94409,-59644,-17915,92240,-56364,-13231,92528,-55033,-11004,92784,-62075,-23989,91929,-38890,-59223,90927,49438,87633,95928,56775,87500,95893,56528,87481,96057,-38697,-59576,90990,-56545,-12208,93107,-19289,77236,-20538,78111,-20087,78046
5950,-63885,96048,-36619,-76125,-30146,-97670,-38361,-62544,90956,-63118,-22917,92431,83287,85519,94727,83221,85477,94678,-62232,-21201,92505,-59321,-16648,92794,-58079,-14486,93051,-64219,-27098,92195,-38822,-57903,91191,49419,86696,96199,57483,86566,96164,57325,86541,96328,-38569,-58240,91254,-59637,-15749,93374,-19183,77165,-20431,78019,-19981,77957
6000,-65672,96049,-35144,-75156,-27765,-97047,-37354,-61173,91213,-65473,-26111,92690,83184,84630,94989,83147,84587,94940,-64707,-24474,92764,-62176,-20067,93054,-61068,-17976,93311,-66295,-30183,92453,-38654,-56579,91448,49370,85735,96463,58132,85614,96428,58096,85584,96592,-38330,-56897,91511,-62602,-19293,93634,-19083,77096,-20327,77925,-19878,77867
6050,-67435,96008,-33640,-73938,-25617,-96131,-36319,-59783,91464,-67652,-29279,92943,83106,83723,95245,83033,83678,95195,-67160,-27726,93017,-64968,-23477,93307,-63942,-21462,93564,-68340,-33235,92706,-38434,-55249,91699,49359,84749,96721,58636,84644,96686,58671,84610,96850,-38036,-55548,91762,-65499,-22829,93888,-18988,77027,-20226,77830,-19779,77776
6100,-69147,95916,-32117,-72485,-23695,-94933,-35223,-58372,91708,-69880,-32414,93189,82946,82797,95494,82902,82750,95444,-69502,-30949,93264,-67660,-26869,93554,-66770,-24934,93811,-70319,-36249,92952,-38121,-53915,91944,49292,83741,96972,58981,83658,96937,59104,83619,97101,-37666,-54192,92007,-68278,-26344,94135,-18899,76961,-20129,77734,-19684,77684
6150,-70827,95772,-30561,-70809,-21983,-93470,-34097,-56940,91947,-71933,-35510,93429,82775,81853,95737,82701,81804,95687,-71813,-34134,93504,-70287,-30231,93794,-69463,-28380,94052,-72255,-39218,93192,-37752,-52573,92182,49242,82711,97217,59127,82653,97182,59280,82611,97346,-37205,-52828,92246,-70968,-29829,94377,-18815,76896,-20036,77636,-19593,77592
6200,-72456,95571,-28988,-68926,-20467,-91757,-32912,-55487,92179,-74019,-38559,93664,82517,80892,95974,82469,80841,95925,-74012,-37275,93738,-72799,-33555,94029,-72119,-31791,94287,-74127,-42138,93426,-37302,-51224,92415,49117,81659,97456,59077,81629,97420,59272,81584,97585,-36710,-51455,92478,-73551,-33273,94612,-18736,76833,-19948,77539,-19506,77499
6250,-74047,95315,-27383,-66851,-19129,-89808,-31700,-54012,92406,-75944,-41555,93892,82222,79912,96205,82148,79859,96156,-76178,-40364,93967,-75262,-36832,94258,-74631,-35157,94516,-75948,-45002,93654,-36801,-49867,92642,48990,80585,97689,58835,80586,97653,59017,80537,97819,-36100,-50073,92706,-76033,-36665,94842,-18662,76772,-19864,77440,-19423,77406
