Time,SBUS A          V-node,SBUS B          V-node,SBUS C          V-node,SBUS A 25   A I-branch,SBUS B 25   B I-branch,SBUS C 25   C I-branch,TACS   PV001A I-branch,TACS   PV001X I-branch,TACS   PV001I I-branch,TACS   PV002A I-branch,TACS   PV002X I-branch,TACS   PV002I I-branch,TACS   PV003A I-branch,TACS   PV003X I-branch,TACS   PV003I I-branch,TACS   PV004A I-branch,TACS   PV004X I-branch,TACS   PV004I I-branch,TACS   PV005A I-branch,TACS   PV005X I-branch,TACS   PV005I I-branch,TACS   PV006A I-branch,TACS   PV006X I-branch,TACS   PV006I I-branch,TACS   PV007A I-branch,TACS   PV007X I-branch,TACS   PV007I I-branch,TACS   PV008A I-branch,TACS   PV008X I-branch,TACS   PV008I I-branch,TACS   PV009A I-branch,TACS   PV009X I-branch,TACS   PV009I I-branch,TACS   PV010A I-branch,TACS   PV010X I-branch,TACS   PV010I I-branch,TACS   PV011A I-branch,TACS   PV011X I-branch,TACS   PV011I I-branch,TACS   PV012A I-branch,TACS   PV012X I-branch,TACS   PV012I I-branch,TACS   PV013A I-branch,TACS   PV013X I-branch,TACS   PV013I I-branch,TACS   PV014A I-branch,TACS   PV014X I-branch,TACS   PV014I I-branch,TACS   PV001V I-branch,TACS   PV001W I-branch,TACS   PV009V I-branch,TACS   PV009W I-branch,TACS   PV013V I-branch,TACS   PV013W I-branch
550650,96242,-26719,-67861,28442,-23070,-13558,-66490,-50875,31941,97251,66226,30605,-25343,-11154,29031,-25371,-11258,29341,97356,66343,30712,97121,67169,30513,97089,67083,27823,96816,65033,30147,-61467,-52608,27750,-36637,-11602,26075,-34009,-11503,26468,-32961,-11272,26320,-63527,-53282,27081,-1743,2904,-99999,99617,98587,98818,98451,98650,98469
550700,95900,-25391,-69040,28906,-23472,-15270,-67182,-51782,31920,96332,65952,30628,-23768,-9911,29026,-23601,-10014,29336,96440,66071,30735,96589,66904,30536,96907,66828,27845,96482,64753,30169,-62975,-53505,27729,-35574,-10389,26071,-31861,-10288,26463,-32004,-10057,26315,-63023,-54173,27061,-1699,2904,-99999,99616,98579,98815,98442,98647,98460
550750,95266,-23108,-70529,29365,-23859,-16979,-69158,-52673,31899,96405,65654,30651,-21783,-8665,29020,-21812,-8767,29330,96559,65775,30758,96374,66615,30559,96358,66550,27867,95873,64448,30192,-64023,-54386,27709,-33629,-9172,26065,-30764,-9068,26457,-29834,-8837,26309,-66296,-55047,27041,-911,2904,-99999,99613,98570,98810,98433,98641,98451
550800,94941,-21719,-71671,29783,-24246,-18676,-69787,-53546,31879,95437,65333,30674,-20197,-7415,29014,-20024,-7516,29323,95542,65455,30781,95761,66303,30582,96119,66249,27890,95581,64121,30216,-65478,-55250,27690,-32487,-7951,26059,-28716,-7844,26451,-28739,-7614,26303,-65281,-55905,27022,-2517,2904,-99999,99607,98561,98802,98424,98632,98441
550850,94156,-19467,-73093,30196,-24617,-20371,-71723,-54403,31860,95420,64989,30698,-18201,-6162,29006,-18230,-6262,29315,95624,65112,30805,95496,65966,30605,95500,65925,27913,94797,63770,30239,-66489,-56098,27671,-30602,-6727,26052,-27498,-6618,26444,-26689,-6388,26295,-68940,-56746,27003,-112,2904,-99999,99599,98552,98791,98415,98620,98433
550900,93845,-18015,-74203,30568,-24989,-22051,-72299,-55242,31841,94412,64621,30722,-16604,-4907,28997,-16426,-5006,29306,94517,64745,30829,94805,65607,30629,95201,65578,27936,94541,63397,30263,-67889,-56928,27653,-29382,-5501,26044,-25556,-5389,26435,-25456,-5160,26287,-67483,-57570,26985,-3293,2904,-99999,99588,98544,98778,98406,98607,98423
550950,92913,-15800,-75552,30933,-25342,-23728,-74183,-56064,31822,94299,64230,30746,-14603,-3650,28988,-14629,-3748,29297,94553,64355,30853,94487,65224,30654,94515,65207,27960,93589,63000,30288,-68861,-57741,27635,-27562,-4272,26035,-24215,-4157,26426,-23530,-3929,26277,-71451,-58376,26968,637,2904,-99999,99575,98535,98762,98397,98590,98414
551000,92612,-14285,-76630,31259,-25697,-25388,-74715,-56868,31805,93258,63816,30770,-12993,-2391,28977,-12813,-2488,29286,93366,63942,30878,93724,64818,30678,94155,64814,27984,93363,62580,30313,-70202,-58537,27618,-26263,-3041,26025,-22385,-2924,26416,-22160,-2696,26267,-69632,-59165,26952,-4010,2904,-99999,99559,98526,98744,98388,98571,98406
551050,91540,-12112,-77901,31576,-26033,-27045,-76533,-57653,31788,93042,63379,30795,-10993,-1132,28966,-11015,-1228,29275,93347,63506,30903,93349,64388,30703,93406,64397,28008,92252,62137,30338,-71137,-59315,27602,-24513,-1809,26014,-20921,-1690,26405,-20363,-1463,26256,-73818,-59936,26936,1317,2904,-99999,99541,98518,98723,98379,98549,98397
551100,91244,-10535,-78951,31856,-26369,-28682,-77031,-58421,31772,91976,62918,30820,-9370,128,28954,-9190,33,29262,92089,63047,30928,92517,63935,30728,92980,63958,28032,92048,61672,30363,-72416,-60074,27587,-23136,-576,26002,-19208,-455,26393,-18856,-229,26244,-71731,-60689,26921,-4650,2904,-99999,99520,98509,98699,98370,98526,98388
551150,90038,-8408,-80137,32127,-26686,-30316,-78770,-59170,31756,91652,62435,30846,-7376,1388,28941,-7393,1294,29249,92007,62564,30953,92083,63459,30753,92174,63495,28057,90788,61184,30388,-73314,-60816,27573,-21461,657,25990,-17620,780,26380,-17191,1005,26231,-76032,-61424,26907,1914,2904,-99999,99497,98501,98673,98361,98499,98379
551200,89741,-6772,-81161,32361,-27004,-31928,-79242,-59900,31742,90567,61929,30871,-5739,2647,28927,-5563,2554,29235,90688,62059,30979,91188,62960,30778,91679,63010,28082,90596,60673,30414,-74527,-61539,27559,-20004,1890,25976,-16027,2015,26367,-15550,2239,26218,-73780,-62140,26893,-5200,2904,-99999,99472,98492,98645,98352,98470,98371
551250,88410,-4691,-82258,32584,-27301,-33536,-80892,-60611,31728,90131,61400,30897,-3759,3906,28912,-3767,3813,29221,90535,61531,31004,90691,62439,30804,90820,62503,28107,89201,60140,30439,-75389,-62243,27546,-18410,3122,25962,-14320,3249,26352,-14018,3472,26203,-78089,-62837,26881,2415,2904,-99999,99444,98484,98614,98344,98439,98362
551300,88107,-3000,-83256,32772,-27598,-35120,-81347,-61304,31715,89033,60849,30922,-2106,5163,28896,-1935,5071,29205,89166,60981,31030,89738,61894,30829,90253,61973,28131,89010,59584,30465,-76531,-62929,27534,-16872,4353,25947,-12847,4482,26337,-12247,4703,26188,-75780,-63516,26869,-5649,2904,-99999,99414,98476,98581,98335,98405,98354
551350,86660,-967,-84262,32947,-27875,-36699,-82897,-61976,31703,88481,60275,30948,-146,6418,28880,-143,6326,29189,88935,60408,31055,89175,61327,30855,89346,61421,28156,87492,59006,30491,-77360,-63596,27522,-15364,5583,25932,-11024,5713,26322,-10848,5933,26172,-79984,-64175,26858,2810,2904,-99999,99381,98468,98546,98327,98370,98345
551400,86344,773,-85234,33090,-28150,-38252,-83341,-62630,31691,87377,59679,30974,1525,7670,28863,1688,7580,29172,87524,59813,31081,88168,60738,30880,88704,60846,28181,87291,58407,30517,-78425,-64243,27512,-13743,6811,25915,-9672,6942,26305,-8951,7161,26155,-77728,-64815,26848,-5988,2904,-99999,99347,98460,98508,98319,98332,98337
551450,84788,2759,-86145,33218,-28406,-39799,-84781,-63263,31681,86705,59061,30999,3459,8920,28846,3474,8830,29154,87207,59195,31107,87537,60126,30906,87754,60250,28206,85664,57785,30542,-79224,-64870,27502,-12329,8035,25898,-7739,8168,26288,-7686,8386,26138,-81714,-65436,26838,3093,2904,-99999,99310,98452,98469,98311,98292,98329
551500,84453,4543,-87091,33315,-28659,-41319,-85221,-63877,31671,85599,58421,31025,5148,10166,28827,5300,10077,29135,85763,58556,31132,86481,59493,30931,87035,59632,28231,85442,57142,30568,-80208,-65479,27494,-10622,9258,25880,-6505,9391,26270,-5669,9608,26120,-79620,-66037,26830,-6214,2904,-99999,99271,98444,98427,98303,98249,98322
551550,82799,6483,-87906,33397,-28892,-42831,-86543,-64470,31663,84806,57759,31050,7049,11409,28808,7080,11320,29116,85356,57895,31158,85779,58837,30956,86047,58992,28255,83720,56478,30594,-80978,-66067,27486,-9308,10476,25862,-4469,10611,26251,-4535,10826,26101,-83280,-66618,26822,3261,2904,-99999,99231,98437,98383,98296,98205,98314
551600,82437,8303,-88823,33449,-29122,-44315,-86984,-65043,31655,83703,57076,31075,8758,12648,28789,8897,12559,29097,83887,57213,31183,84679,58160,30981,85248,58331,28280,83466,55792,30619,-81875,-66635,27479,-7513,11691,25843,-3350,11827,26232,-2403,12040,26082,-81450,-67178,26816,-6325,2904,-99999,99188,98430,98337,98288,98159,98307
551650,80694,10200,-89543,33484,-29333,-45790,-88181,-65595,31648,82788,56372,31101,10621,13881,28768,10668,13794,29076,83385,56509,31208,83905,57462,31006,84227,57649,28304,81662,55085,30644,-82621,-67183,27473,-6305,12901,25823,-1219,13038,26212,-1399,13250,26062,-84682,-67719,26810,3314,2904,-99999,99143,98423,98290,98281,98111,98299
551700,80300,12049,-90428,33491,-29539,-47235,-88626,-66127,31642,81690,55647,31126,12350,15110,28748,12474,15023,29055,81897,55785,31233,82764,56742,31031,83346,56946,28328,81365,54358,30669,-83425,-67710,27468,-4421,14107,25803,-212,14245,26192,840,14455,26041,-83211,-68239,26805,-6322,2904,-99999,99096,98416,98240,98274,98061,98293
551750,78478,13905,-91053,33480,-29727,-48670,-89693,-66638,31637,80653,54901,31150,14170,16334,28726,14236,16247,29034,81296,55039,31257,81918,56002,31055,82295,56222,28352,79493,53610,30694,-84149,-68217,27464,-3324,15308,25782,2006,15446,26171,1718,15654,26020,-85923,-68738,26801,3257,2904,-99999,99048,98409,98189,98267,98010,98286
551800,78044,15774,-91904,33443,-29908,-50075,-90145,-67128,31633,79563,54134,31175,15918,17551,28705,16026,17465,29012,79796,54274,31282,80739,55240,31079,81333,55477,28376,79143,52842,30718,-84855,-68703,27461,-1350,16503,25761,2907,16642,26149,4056,16848,25999,-84895,-69217,26798,-6212,2904,-99999,98998,98403,98136,98260,97956,98279
551850,76152,17593,-92434,33386,-30072,-51467,-91078,-67596,31629,78406,53348,31199,17691,18762,28682,17776,18676,28990,79094,53487,31306,79820,54459,31103,80256,54713,28399,77217,52054,30742,-85559,-69168,27458,-369,17692,25739,5201,17832,26127,4812,18036,25977,-87010,-69675,26796,3097,2904,-99999,98946,98397,98081,98254,97902,98273
551900,75673,19473,-93247,33305,-30227,-52829,-91537,-68043,31627,77325,52541,31222,19459,19966,28660,19548,19881,28967,77586,52681,31329,78607,53657,31126,79210,53928,28422,76804,51246,30766,-86163,-69612,27457,1695,18875,25717,6003,19015,26105,7241,19217,25954,-86490,-70111,26795,-6003,2904,-99999,98892,98391,98025,98248,97845,98267
551950,73720,21258,-93686,33203,-30367,-54175,-92333,-68469,31626,76049,51715,31246,21180,21164,28636,21286,21078,28944,76782,51855,31352,77615,52835,31149,78111,53124,28445,74835,50419,30789,-86851,-70035,27457,2557,20050,25694,8362,20191,26082,7879,20392,25932,-87946,-70526,26795,2842,2904,-99999,98837,98385,97968,98242,97788,98261
552000,73190,23142,-94456,33078,-30497,-55492,-92800,-68872,31625,74979,50869,31268,22967,22353,28613,23037,22268,28920,75270,51010,31375,76371,51994,31172,76982,52300,28467,74351,49573,30812,-87346,-70436,27457,4712,21219,25671,9072,21360,26059,10390,21559,25908,-87987,-70920,26796,-5706,2904,-99999,98780,98379,97909,98237,97728,98256
552050,71186,24894,-94807,32931,-30612,-56790,-93458,-69254,31626,73588,50004,31291,24633,23535,28589,24759,23450,28896,74364,50145,31398,75306,51133,31194,75864,51457,28489,72350,48708,30835,-88020,-70815,27459,5451,22380,25647,11484,22521,26035,10916,22718,25885,-88741,-71292,26798,2506,2904,-99999,98723,98374,97849,98231,97669,98251
552100,70600,26776,-95528,32764,-30717,-58059,-93931,-69614,31627,72528,49121,31313,26436,24709,28565,26487,24624,28872,72852,49262,31419,74034,50254,31216,74653,50596,28510,71789,47825,30857,-88405,-71173,27461,7694,23534,25623,12109,23675,26011,13499,23869,25861,-89374,-71642,26800,-5335,2904,-99999,98663,98369,97788,98226,97607,98246
552150,68552,28498,-95795,32572,-30806,-59308,-94452,-69951,31630,71025,48219,31334,28045,25874,28541,28192,25789,28848,71844,48361,31441,72899,49356,31237,73518,49716,28531,69767,46924,30878,-89065,-71509,27464,8310,24678,25599,14564,24820,25987,13919,25012,25837,-89400,-71970,26804,2103,2904,-99999,98603,98365,97725,98221,97545,98241
552200,67906,30369,-96462,32362,-30885,-60528,-94928,-70266,31633,69976,47299,31355,29863,27029,28516,29893,26945,28823,70334,47441,31461,71600,48439,31257,72227,48817,28551,69123,46004,30899,-89335,-71823,27468,10637,25815,25575,15113,25956,25963,16564,26146,25812,-90639,-72276,26808,-4904,2904,-99999,98541,98360,97662,98217,97480,98237
552250,65823,32063,-96649,32127,-30949,-61724,-95313,-70559,31638,68366,46362,31375,31412,28176,28491,31580,28092,28798,69227,46504,31481,70396,47505,31277,71076,47902,28570,67087,45068,30919,-89984,-72114,27474,11130,26942,25551,17598,27083,25938,16885,27271,25788,-89933,-72560,26814,1650,2904,-99999,98478,98356,97598,98213,97417,98233
552300,65112,33917,-97256,31875,-31001,-62892,-95789,-70829,31643,67325,45407,31395,33241,29313,28466,33252,29229,28773,67721,45549,31501,69072,46554,31297,69707,46968,28590,66356,44114,30938,-90138,-72383,27480,13538,28060,25526,18078,28201,25914,19581,28386,25763,-91770,-72821,26820,-4431,2904,-99999,98414,98352,97532,98209,97351,98229
552350,63002,35584,-97367,31597,-31040,-64035,-96041,-71076,31649,65615,44435,31414,34730,30439,28441,34917,30355,28748,66517,44577,31520,67801,45585,31315,68542,46018,28608,64314,43144,30957,-90774,-72630,27487,13911,29168,25501,20580,29309,25889,19811,29491,25738,-90348,-73060,26827,1162,2904,-99999,98349,98349,97466,98205,97286,98225
552400,62223,37416,-97910,31303,-31066,-65149,-96512,-71301,31656,64580,43447,31432,36566,31555,28416,36559,31471,28723,65015,43589,31538,66453,44599,31333,67099,45051,28626,63494,42158,30975,-90810,-72854,27494,16391,30266,25476,21002,30406,25864,22545,30587,25713,-92756,-73277,26835,-3933,2904,-99999,98283,98346,97400,98202,97218,98222
552450,60092,39055,-97950,30983,-31079,-66236,-96634,-71502,31664,62775,42442,31450,37996,32661,28391,38200,32577,28698,63719,42585,31555,65120,43597,31351,65920,44068,28643,61452,41156,30993,-91433,-73055,27503,16648,31354,25451,23509,31494,25839,22693,31671,25688,-90654,-73470,26844,658,2904,-99999,98217,98343,97333,98199,97152,98219
552500,59243,40862,-98421,30648,-31079,-67295,-97095,-71680,31673,61744,41422,31466,39834,33755,28366,39809,33671,28673,62221,41565,31572,63749,42579,31368,64406,43068,28659,60542,40138,31010,-91351,-73234,27513,19192,32431,25426,23881,32570,25814,25454,32745,25663,-93586,-73641,26853,-3428,2904,-99999,98150,98340,97265,98196,97083,98217
552550,57098,42471,-98395,30286,-31066,-68324,-97092,-71835,31683,59852,40387,31482,41204,34838,28341,41425,34754,28647,60836,40529,31588,62356,41545,31383,63213,42054,28675,58503,39106,31025,-91960,-73389,27523,19340,33497,25401,26381,33635,25789,25527,33808,25638,-90857,-73788,26864,155,2904,-99999,98082,98338,97197,98194,97016,98215
552600,56176,44249,-98790,29910,-31041,-69326,-97537,-71966,31694,58821,39336,31498,43039,35909,28316,42999,35825,28622,59343,39479,31603,60963,40496,31399,61633,41024,28690,57505,38058,31041,-91762,-73521,27534,21938,34551,25376,26711,34689,25764,28303,34859,25613,-94251,-73913,26875,-2932,2904,-99999,98014,98336,97129,98192,96947,98213
552650,54023,45827,-98703,29507,-31002,-70295,-97414,-72074,31705,56851,38271,31512,44352,36968,28291,44586,36884,28597,57875,38414,31618,59514,39433,31413,60427,39979,28704,55473,36997,31055,-92352,-73630,27546,21984,35594,25351,29191,35731,25739,28311,35899,25588,-90964,-74014,26888,-330,2904,-99999,97946,98334,97060,98190,96880,98211
552700,53028,47574,-99016,29091,-30952,-71238,-97838,-72159,31717,55817,37193,31526,46178,38015,28266,46125,37930,28572,56384,37335,31631,58099,38355,31426,58786,38921,28718,54387,35922,31068,-92039,-73716,27559,24623,36625,25327,29489,36761,25714,31089,36926,25564,-94741,-74092,26901,-2461,2904,-99999,97877,98333,96992,98189,96810,98210
552750,50872,49118,-98871,28648,-30888,-72147,-97600,-72220,31731,53776,36100,31539,47436,39048,28241,47680,38964,28548,54838,36242,31644,56599,37263,31439,57564,37848,28730,52364,34834,31081,-92609,-73779,27573,24578,37644,25302,31937,37779,25689,31041,37941,25539,-90983,-74147,26914,-782,2904,-99999,97808,98332,96923,98188,96742,98209
552800,49804,50833,-99098,28192,-30812,-73031,-97995,-72257,31745,52734,34995,31550,49245,40069,28217,49181,39985,28523,53350,35136,31656,55162,36158,31451,55867,36763,28742,51194,33733,31093,-92185,-73818,27587,27243,38650,25278,32210,38784,25665,33807,38944,25515,-95049,-74178,26929,-2031,2904,-99999,97738,98331,96855,98187,96673,98208
552850,47650,52339,-98901,27709,-30723,-73878,-97650,-72270,31760,50632,33877,31561,50450,41077,28193,50702,40992,28499,51732,34017,31667,53615,35040,31462,54629,35664,28753,49181,32619,31103,-92728,-73833,27603,27120,39643,25253,34616,39776,25641,33715,39933,25491,-90916,-74186,26944,-1188,2904,-99999,97669,98331,96786,98187,96606,98208
552900,46507,54020,-99038,27215,-30623,-74700,-98009,-72259,31775,49578,32746,31572,52236,42071,28169,52165,41986,28475,50245,32887,31677,52156,33910,31472,52883,34553,28763,47931,31494,31113,-92197,-73825,27618,29795,40623,25229,34873,40755,25617,36455,40909,25467,-95170,-74170,26960,-1653,2904,-99999,97600,98331,96718,98187,96537,98208
552950,44359,55485,-98790,26692,-30509,-75484,-97562,-72225,31792,47424,31604,31581,53393,43052,28145,53649,42966,28451,48561,31744,31686,50566,32767,31481,51627,33430,28772,45928,30357,31122,-92708,-73793,27635,29608,41590,25206,37225,41721,25593,36329,41872,25443,-90769,-74130,26977,-1535,2904,-99999,97531,98331,96651,98187,96470,98208
553000,43143,57133,-98835,26159,-30385,-76243,-97880,-72166,31809,46352,30451,31589,55148,44018,28122,55073,43932,28428,47073,30590,31694,49086,31614,31489,49838,32295,28781,44603,29210,31130,-92077,-73737,27652,32276,42543,25183,37472,42673,25570,39030,42821,25420,-95100,-74067,26994,-1338,2904,-99999,97462,98331,96583,98188,96403,98209
553050,41006,58550,-98540,25598,-30248,-76963,-97338,-72084,31826,44157,29287,31596,56260,44969,28099,56516,44883,28405,45330,29426,31701,47459,30449,31497,48563,31149,28788,42609,28052,31137,-92549,-73657,27670,32039,43482,25160,39761,43610,25547,38880,43756,25397,-90543,-73979,27012,-1815,2904,-99999,97394,98332,96517,98188,96336,98210
553100,39718,60167,-98490,25027,-30100,-77659,-97608,-71977,31845,43063,28113,31602,57976,45906,28076,57900,45820,28383,43840,28251,31707,45958,29273,31503,46738,29993,28794,41216,26884,31143,-91824,-73554,27689,34680,44407,25137,40005,44534,25525,41528,44676,25375,-94837,-73868,27031,-1094,2904,-99999,97326,98333,96451,98190,96270,98211
553150,37595,61532,-98150,24428,-29939,-78314,-96976,-71846,31864,40835,26929,31608,59046,46829,28054,59300,46742,28360,42043,27066,31713,44297,28088,31508,45441,28827,28800,39230,25706,31148,-92250,-73427,27708,34411,45318,25115,42220,45443,25503,41366,45582,25353,-90237,-73733,27050,-2023,2904,-99999,97259,98335,96385,98191,96205,98213
553200,36235,63117,-98003,23820,-29769,-78945,-97192,-71691,31884,39715,25736,31612,60717,47736,28033,60642,47648,28339,40551,25872,31717,42775,26893,31513,43586,27651,28805,37774,24520,31152,-91438,-73276,27728,37005,46213,25093,42468,46337,25481,43945,46473,25332,-94382,-73575,27070,-924,2904,-99999,97192,98337,96321,98193,96141,98215
553250,34130,64425,-97621,23184,-29584,-79536,-96478,-71512,31904,37464,24534,31616,61749,48627,28012,61996,48539,28318,38706,24670,31720,41086,25689,31516,42266,26467,28808,35795,23325,31155,-91810,-73101,27748,36722,47094,25072,44601,47216,25460,43782,47350,25311,-89852,-73392,27090,-2154,2904,-99999,97126,98339,96257,98195,96077,98217
553300,32701,65980,-97377,22539,-29392,-80101,-96633,-71309,31925,36312,23324,31618,63366,49503,27991,63296,49414,28297,37211,23459,31722,39543,24476,31519,40389,25273,28811,34282,22122,31157,-90920,-72902,27769,39248,47960,25052,44859,48080,25440,46280,48210,25290,-93736,-73185,27111,-831,2904,-99999,97061,98341,96194,98197,96015,98219
553350,30617,67225,-96952,21866,-29186,-80626,-95843,-71081,31947,34049,22106,31619,64365,50363,27971,64602,50274,28277,35323,22240,31724,37830,23256,31520,39043,24072,28813,32310,20912,31158,-91229,-72679,27790,38968,48810,25032,46901,48929,25420,46127,49056,25270,-89385,-72955,27132,-2210,2904,-99999,96996,98344,96132,98200,95953,98222
553400,29119,68752,-96611,21184,-28973,-81125,-95933,-70830,31969,32860,20881,31620,65921,51206,27952,65859,51117,28258,33824,21014,31724,36267,22028,31521,37150,22863,28814,30745,19695,31158,-90270,-72432,27812,41406,49645,25012,47173,49761,25400,48528,49885,25251,-92903,-72700,27154,-813,2904,-99999,96933,98347,96072,98203,95893,98225
553450,27060,69929,-96144,20475,-28745,-81584,-95072,-70554,31992,30595,19649,31619,66890,52033,27933,67114,51943,28239,31900,19781,31723,34534,20793,31520,35777,21647,28813,28780,18471,31157,-90508,-72161,27834,41148,50463,24993,49116,50578,25382,48396,50699,25232,-88832,-72422,27176,-2192,2904,-99999,96871,98351,96013,98206,95834,98228
553500,25497,71428,-95707,19758,-28511,-82016,-95092,-70254,32015,29365,18411,31617,68378,52844,27914,68327,52753,28220,30396,18542,31722,32953,19551,31519,33875,20424,28812,27169,17242,31155,-89489,-71866,27857,43476,51266,24975,49407,51378,25363,50688,51496,25214,-91889,-72120,27199,-865,2904,-99999,96810,98354,95955,98210,95777,98232
553550,23465,72533,-95198,19014,-28263,-82409,-94166,-69930,32038,27107,17168,31615,69320,53638,27897,69528,53546,28203,28441,17297,31719,31204,18304,31517,32474,19195,28810,25209,16007,31152,-89647,-71548,27880,43258,52052,24958,51245,52162,25346,50588,52277,25197,-88187,-71794,27222,-2107,2904,-99999,96750,98358,95898,98214,95719,98236
553600,21837,74005,-94668,18262,-28009,-82775,-94111,-69581,32062,25830,15919,31611,70733,54414,27880,70695,54322,28186,26933,16047,31715,29605,17051,31513,30569,17961,28807,23558,14767,31149,-88577,-71205,27903,45455,52822,24941,51559,52930,25329,52757,53042,25181,-90701,-71444,27245,-980,2904,-99999,96692,98362,95843,98218,95665,98240
553650,19837,75034,-94115,17483,-27742,-83101,-93125,-69209,32086,23589,14665,31606,71652,55173,27864,71841,55081,28170,24952,14792,31711,27843,15793,31509,29138,16722,28803,21605,13523,31144,-88647,-70839,27927,45296,53575,24925,53284,53680,25313,52699,53789,25165,-87446,-71071,27269,-1963,2904,-99999,96635,98367,95789,98222,95611,98245
553700,18147,76478,-93494,16697,-27469,-83400,-92992,-68813,32111,22262,13407,31601,72985,55915,27848,72962,55822,28154,23439,13533,31705,26228,14531,31503,27236,15478,28798,19916,12274,31138,-87536,-70450,27950,47342,54311,24909,53625,54414,25298,54732,54519,25149,-89346,-70674,27292,-1150,2904,-99999,96579,98372,95737,98227,95560,98249
553750,16180,77428,-92896,15883,-27183,-83659,-91951,-68393,32136,20047,12146,31594,73881,56639,27834,74051,56545,28140,21437,12270,31699,24458,13264,31497,25776,14230,28792,17971,11023,31131,-87509,-70036,27975,47257,55030,24894,55232,55130,25283,54725,55232,25135,-86601,-70254,27317,-1771,2904,-99999,96526,98377,95686,98231,95509,98254
553800,14431,78843,-92188,15063,-26893,-83891,-91737,-67949,32161,18666,10882,31587,75129,57344,27820,75123,57250,28126,19921,11004,31691,22828,11995,31490,23882,12979,28785,16250,9768,31123,-86366,-69599,27999,49135,55731,24881,55603,55829,25270,56611,55928,25121,-87835,-69809,27341,-1361,2904,-99999,96474,98382,95638,98237,95462,98259
553850,12501,79712,-91542,14217,-26589,-84085,-90645,-67482,32187,16486,9615,31578,76006,58032,27806,76153,57936,28112,17901,9735,31683,21052,10722,31481,22390,11725,28777,14315,8511,31114,-86235,-69139,28023,49140,56414,24867,57086,56510,25257,56665,56605,25109,-85646,-69342,27365,-1543,2904,-99999,96423,98387,95591,98242,95414,98265
553900,10694,81097,-90751,13364,-26281,-84250,-90348,-66991,32212,15047,8345,31569,77164,58701,27794,77176,58605,28100,16382,8465,31673,19410,9448,31472,20511,10468,28768,12563,7252,31105,-85069,-68655,28048,50832,57080,24855,57489,57173,25244,58391,57265,25096,-86178,-68851,27390,-1602,2904,-99999,96375,98393,95546,98247,95371,98271
553950,8805,81885,-90057,12485,-25961,-84378,-89209,-66476,32238,12910,7075,31558,78021,59352,27782,78145,59254,28088,14349,7192,31663,17631,8171,31462,18989,9210,28759,10641,5992,31094,-84826,-68148,28073,50940,57728,24844,58844,57818,25233,58515,57907,25085,-84572,-68338,27415,-1294,2904,-99999,96328,98399,95503,98253,95327,98276
554000,6941,83235,-89185,11600,-25636,-84476,-88826,-65939,32264,11411,5803,31547,79086,59983,27771,79117,59885,28078,12829,5919,31652,15979,6893,31451,17127,7950,28748,8860,4731,31082,-83646,-67619,28098,52431,58358,24833,59280,58445,25222,60070,58531,25075,-84385,-67801,27439,-1856,2904,-99999,96284,98405,95461,98259,95287,98283
554050,5096,83942,-88440,10688,-25301,-84538,-87644,-65378,32290,9324,4530,31535,79925,60596,27761,80024,60497,28068,10786,4645,31639,14199,5614,31439,15575,6688,28737,6956,3469,31070,-83285,-67066,28123,52653,58969,24823,60503,59053,25213,60272,59135,25065,-83373,-67241,27464,-1037,2904,-99999,96241,98412,95422,98265,95247,98289
554100,3179,85255,-87493,9772,-24961,-84570,-87174,-64794,32316,7763,3257,31522,80894,61189,27752,80943,61090,28059,9267,3370,31626,12540,4335,31426,13736,5427,28725,5146,2207,31057,-82099,-66490,28148,53932,59562,24814,60975,59643,25204,61648,59722,25057,-82467,-66659,27489,-2111,2904,-99999,96201,98418,95385,98272,95212,98295
554150,1380,85883,-86696,8830,-24610,-84567,-85953,-64187,32342,5733,1985,31508,81713,61763,27744,81787,61663,28050,7218,2096,31613,10761,3056,31413,12155,4165,28711,3265,946,31043,-81614,-65892,28172,54277,60135,24806,62061,60213,25196,61932,60289,25049,-82042,-66054,27514,-789,2904,-99999,96163,98425,95350,98279,95176,98302
554200,-589,87152,-85678,7883,-24256,-84534,-85394,-63557,32368,4109,713,31494,82584,62318,27737,82652,62216,28043,5701,823,31598,9098,1778,31398,10341,2904,28698,1427,-314,31028,-80429,-65271,28197,55333,60690,24799,62569,60765,25189,63121,60837,25042,-80437,-65427,27538,-2350,2904,-99999,96127,98432,95317,98285,95145,98309
554250,-2337,87704,-84825,6910,-23892,-84466,-84137,-62905,32394,2143,-557,31478,83382,62853,27730,83433,62750,28037,3649,-449,31582,7323,501,31383,8733,1644,28683,-426,-1572,31012,-79817,-64628,28222,55808,61226,24793,63516,61297,25183,63494,61366,25036,-80573,-64778,27563,-562,2904,-99999,96093,98440,95287,98292,95114,98316
554300,-4355,88923,-83742,5933,-23524,-84368,-83490,-62231,32420,454,-1825,31462,84156,63367,27725,84241,63264,28031,2135,-1720,31566,5658,-775,31367,6949,385,28667,-2294,-2829,30996,-78639,-63963,28247,56634,61742,24788,64061,61810,25178,64488,61876,25031,-78303,-64106,27587,-2560,2904,-99999,96062,98447,95258,98299,95087,98323
