Time,SBUS A          V-node,SBUS B          V-node,SBUS C          V-node,SBUS A 25   A I-branch,SBUS B 25   B I-branch,SBUS C 25   C I-branch,TACS   PV001A I-branch,TACS   PV001X I-branch,TACS   PV001I I-branch,TACS   PV002A I-branch,TACS   PV002X I-branch,TACS   PV002I I-branch,TACS   PV003A I-branch,TACS   PV003X I-branch,TACS   PV003I I-branch,TACS   PV004A I-branch,TACS   PV004X I-branch,TACS   PV004I I-branch,TACS   PV005A I-branch,TACS   PV005X I-branch,TACS   PV005I I-branch,TACS   PV006A I-branch,TACS   PV006X I-branch,TACS   PV006I I-branch,TACS   PV007A I-branch,TACS   PV007X I-branch,TACS   PV007I I-branch,TACS   PV008A I-branch,TACS   PV008X I-branch,TACS   PV008I I-branch,TACS   PV009A I-branch,TACS   PV009X I-branch,TACS   PV009I I-branch,TACS   PV010A I-branch,TACS   PV010X I-branch,TACS   PV010I I-branch,TACS   PV011A I-branch,TACS   PV011X I-branch,TACS   PV011I I-branch,TACS   PV012A I-branch,TACS   PV012X I-branch,TACS   PV012I I-branch,TACS   PV013A I-branch,TACS   PV013X I-branch,TACS   PV013I I-branch,TACS   PV014A I-branch,TACS   PV014X I-branch,TACS   PV014I I-branch,TACS   PV001V I-branch,TACS   PV001W I-branch,TACS   PV009V I-branch,TACS   PV009W I-branch,TACS   PV013V I-branch,TACS   PV013W I-branch
512950,16778,-93521,76884,-24524,12536,-14748,76941,28624,-3395,22762,26182,-2624,-1816,3390,-99999,-1700,3493,-99999,24968,25987,-2741,28861,26860,-3211,29838,27519,-5316,19520,24299,-2428,72667,28734,-8066,-94334,-45773,-4147,-94528,-46123,-3948,-94572,-46328,-3984,72442,28661,-8387,30560,28960,-5823,96299,98558,96314,98457,96312,98475
513000,18600,-94444,75732,-25001,12720,-15100,75765,27904,-3378,24707,27202,-2640,-1554,3390,-99999,-1842,3493,-99999,26698,27008,-2757,30407,27887,-3228,31382,28535,-5333,21205,25313,-2444,71560,28038,-8051,-94819,-46079,-4146,-95080,-46427,-3947,-95132,-46630,-3983,71258,27963,-8371,32038,29978,-5840,96289,98566,96306,98465,96304,98483
513050,20443,-94748,74430,-25476,12902,-15448,74485,27167,-3362,26159,28217,-2657,-1830,3390,-99999,-1698,3493,-99999,28266,28024,-2774,31958,28907,-3245,32890,29547,-5349,23079,26321,-2461,70349,27326,-8035,-95313,-46370,-4145,-95549,-46715,-3946,-95590,-46916,-3981,70103,27248,-8356,33520,30991,-5856,96281,98575,96301,98473,96299,98492
513100,22250,-95616,73218,-25947,13085,-15786,73266,26414,-3345,28098,29226,-2675,-1541,3390,-99999,-1843,3493,-99999,29985,29033,-2792,33489,29922,-3262,34418,30552,-5366,24746,27324,-2478,69177,26598,-8020,-95744,-46644,-4143,-96042,-46986,-3944,-96086,-47185,-3979,68865,26518,-8341,34983,31998,-5873,96277,98583,96298,98482,96297,98500
513150,24078,-95842,71871,-26416,13266,-16118,71922,25645,-3329,29527,30228,-2692,-1842,3390,-99999,-1697,3493,-99999,31534,30037,-2809,35026,30931,-3280,35913,31552,-5383,26607,28322,-2495,67930,25855,-8006,-96187,-46901,-4140,-96460,-47241,-3941,-96499,-47438,-3976,67661,25773,-8326,36450,32998,-5891,96275,98592,96297,98490,96297,98509
513200,25868,-96651,70600,-26881,13449,-16439,70662,24860,-3313,31453,31225,-2710,-1529,3390,-99999,-1845,3493,-99999,33239,31034,-2827,36538,31933,-3297,37423,32545,-5401,28254,29313,-2513,66693,25096,-7991,-96566,-47142,-4137,-96894,-47479,-3937,-96929,-47674,-3973,66373,25012,-8312,37895,33992,-5908,96276,98601,96299,98499,96299,98517
513250,27678,-96801,69209,-27343,13629,-16754,69258,24059,-3298,32860,32214,-2728,-1854,3390,-99999,-1696,3493,-99999,34768,32025,-2845,38060,32928,-3316,38902,33531,-5419,30099,30297,-2531,65412,24322,-7977,-96957,-47367,-4133,-97259,-47701,-3933,-97296,-47894,-3969,65120,24236,-8298,39346,34978,-5926,96280,98609,96304,98507,96304,98526
513300,29449,-97548,67882,-27801,13810,-17058,67958,23243,-3283,34770,33197,-2746,-1517,3390,-99999,-1846,3493,-99999,36457,33008,-2863,39553,33916,-3334,40393,34510,-5436,31726,31275,-2549,64113,23533,-7964,-97282,-47574,-4128,-97633,-47905,-3929,-97660,-48096,-3964,63785,23445,-8285,40772,35958,-5944,96286,98618,96311,98516,96312,98534
513350,31237,-97624,66450,-28255,13990,-17356,66494,22412,-3269,36156,34172,-2765,-1866,3390,-99999,-1694,3493,-99999,37965,33984,-2882,41056,34897,-3352,41855,35482,-5455,33550,32245,-2568,62801,22729,-7951,-97620,-47765,-4123,-97945,-48093,-3923,-97980,-48281,-3958,62486,22640,-8272,42206,36929,-5962,96295,98627,96321,98525,96322,98543
513400,32986,-98304,65067,-28704,14170,-17642,65157,21567,-3255,38044,35139,-2783,-1506,3390,-99999,-1847,3493,-99999,39632,34953,-2900,42528,35869,-3371,43324,36446,-5473,35155,33208,-2586,61441,21912,-7938,-97890,-47939,-4117,-98259,-48263,-3917,-98276,-48450,-3952,61106,21821,-8259,43611,37893,-5981,96307,98635,96333,98533,96335,98552
513450,34751,-98309,63596,-29150,14349,-17922,63637,20707,-3241,39408,36098,-2802,-1876,3390,-99999,-1693,3493,-99999,41120,35913,-2919,44012,36834,-3390,44768,37402,-5491,36956,34163,-2605,60100,21080,-7926,-98175,-48095,-4110,-98517,-48416,-3910,-98549,-48601,-3945,59762,20988,-8247,45024,38848,-5999,96322,98644,96348,98542,96350,98560
513500,36477,-98920,62160,-29591,14527,-18189,62263,19833,-3229,41270,37049,-2821,-1496,3390,-99999,-1848,3493,-99999,42762,36865,-2938,45461,37791,-3409,46213,38350,-5510,38538,35110,-2624,58682,20235,-7914,-98390,-48235,-4103,-98768,-48553,-3903,-98776,-48735,-3938,58340,20142,-8236,46407,39795,-6018,96339,98653,96366,98550,96368,98569
513550,38215,-98857,60652,-30028,14705,-18450,60689,18945,-3216,42613,37992,-2840,-1886,3390,-99999,-1692,3493,-99999,44228,37809,-2957,46923,38738,-3428,47637,39290,-5528,40312,36049,-2642,57313,19377,-7903,-98621,-48357,-4095,-98973,-48671,-3895,-99002,-48852,-3930,56953,19283,-8225,47799,40733,-6036,96359,98661,96386,98559,96389,98578
513600,39915,-99394,59165,-30460,14881,-18698,59281,18045,-3204,44444,38925,-2859,-1486,3390,-99999,-1849,3493,-99999,45842,38744,-2976,48347,39677,-3447,49056,40220,-5547,41870,36979,-2661,55840,18506,-7893,-98781,-48462,-4086,-99161,-48772,-3886,-99160,-48951,-3921,55491,18411,-8214,49157,41662,-6055,96382,98670,96408,98568,96412,98586
513650,41624,-99265,57622,-30887,15057,-18940,57657,17131,-3193,45766,39849,-2878,-1896,3390,-99999,-1692,3493,-99999,47287,39669,-2995,49785,40607,-3466,50459,41142,-5566,43613,37900,-2680,54445,17623,-7883,-98956,-48549,-4077,-99311,-48856,-3877,-99337,-49032,-3912,54063,17526,-8204,50526,42582,-6073,96407,98678,96433,98576,96437,98595
513700,43296,-99725,56086,-31310,15231,-19169,56215,16205,-3183,47562,40764,-2897,-1477,3390,-99999,-1850,3493,-99999,48868,40586,-3014,51183,41527,-3485,51850,42053,-5584,45146,38812,-2699,52920,16727,-7873,-99060,-48619,-4067,-99437,-48922,-3867,-99426,-49096,-3902,52564,16630,-8195,51858,43492,-6092,96435,98687,96461,98585,96465,98603
513750,44973,-99533,54510,-31727,15406,-19391,54543,15267,-3173,48864,41669,-2916,-1904,3390,-99999,-1691,3493,-99999,50291,41492,-3033,52596,42437,-3504,53230,42956,-5603,46855,39714,-2718,51501,15820,-7864,-99178,-48672,-4057,-99531,-48971,-3857,-99554,-49143,-3891,51097,15722,-8186,53202,44392,-6110,96465,98695,96491,98593,96496,98611
513800,46614,-99912,52928,-32140,15578,-19600,53070,14317,-3163,50619,42565,-2935,-1469,3390,-99999,-1850,3493,-99999,51837,42389,-3052,53966,43337,-3523,54591,43848,-5621,48362,40606,-2737,49926,14901,-7856,-99227,-48707,-4046,-99593,-49002,-3846,-99573,-49171,-3880,49564,14802,-8177,54507,45282,-6129,96498,98703,96523,98601,96529,98620
513850,48257,-99661,51322,-32547,15750,-19802,51354,13356,-3155,51902,43450,-2953,-1912,3390,-99999,-1690,3493,-99999,53238,43275,-3071,55351,44227,-3541,55946,44730,-5640,50034,41489,-2756,48485,13972,-7848,-99289,-48724,-4035,-99632,-49015,-3835,-99651,-49182,-3869,48060,13872,-8170,55823,46161,-6147,96533,98711,96558,98609,96564,98628
513900,49867,-99957,49695,-32949,15919,-19991,49851,12384,-3147,53613,44324,-2972,-1462,3390,-99999,-1851,3493,-99999,54744,44151,-3090,56692,45106,-3560,57277,45602,-5658,51513,42361,-2775,46865,13032,-7841,-99281,-48723,-4023,-99630,-49010,-3823,-99601,-49175,-3857,46496,12931,-8163,57100,47030,-6165,96571,98719,96595,98617,96602,98636
513950,51473,-99648,48060,-33346,16088,-20173,48093,11401,-3139,54876,45188,-2991,-1919,3390,-99999,-1690,3493,-99999,56122,45016,-3108,58048,45975,-3579,58605,46463,-5676,53146,43223,-2793,45402,12081,-7834,-99286,-48705,-4010,-99613,-48987,-3810,-99627,-49150,-3844,44957,11980,-8156,58388,47887,-6183,96611,98727,96634,98625,96641,98644
514000,53048,-99857,46392,-33738,16254,-20342,46562,10408,-3133,56538,46040,-3009,-1455,3390,-99999,-1851,3493,-99999,57586,45871,-3127,59358,46832,-3597,59903,47313,-5694,54596,44074,-2812,43740,11121,-7828,-99222,-48669,-3997,-99547,-48946,-3797,-99509,-49107,-3831,43364,11020,-8151,59634,48734,-6201,96653,98734,96676,98633,96684,98652
514050,54615,-99494,44732,-34124,16421,-20504,44766,9406,-3127,57782,46882,-3027,-1925,3390,-99999,-1689,3493,-99999,58941,46714,-3145,60682,47678,-3615,61203,48152,-5712,56185,44914,-2830,42257,10151,-7823,-99169,-48614,-3984,-99474,-48888,-3784,-99483,-49046,-3818,41792,10050,-8145,60892,49569,-6218,96698,98742,96720,98641,96728,98659
514100,56153,-99615,43023,-34505,16584,-20654,43208,8394,-3121,59391,47712,-3045,-1449,3390,-99999,-1852,3493,-99999,60359,47545,-3163,61959,48513,-3633,62467,48980,-5730,57605,45742,-2848,40557,9173,-7818,-99049,-48542,-3970,-99343,-48811,-3770,-99297,-48968,-3804,40174,9071,-8141,62107,50393,-6236,96744,98749,96766,98648,96774,98667
514150,57678,-99200,41340,-34881,16747,-20797,41378,7374,-3117,60615,48530,-3063,-1931,3390,-99999,-1689,3493,-99999,61691,48365,-3181,63250,49336,-3651,63736,49795,-5747,59149,46559,-2866,39054,8186,-7814,-98937,-48453,-3956,-99213,-48717,-3755,-99217,-48871,-3789,38571,8084,-8137,63332,51204,-6253,96793,98756,96814,98656,96823,98674
514200,59179,-99230,39595,-35251,16906,-20927,39795,6345,-3113,62169,49336,-3080,-1444,3390,-99999,-1852,3493,-99999,63060,49173,-3198,64494,50146,-3668,64965,50599,-5764,60537,47365,-2884,37321,7190,-7811,-98762,-48345,-3941,-99019,-48604,-3741,-98964,-48756,-3774,36930,7089,-8134,64514,52004,-6269,96844,98763,96864,98663,96873,98681
514250,60660,-98765,37890,-35616,17066,-21051,37933,5308,-3110,63373,50130,-3098,-1936,3390,-99999,-1689,3493,-99999,64367,49969,-3215,65750,50945,-3685,66202,51391,-5781,62032,48158,-2901,35800,6187,-7808,-98592,-48219,-3926,-98832,-48473,-3726,-98830,-48623,-3759,35300,6086,-8131,65706,52791,-6286,96897,98770,96916,98670,96926,98688
514300,62120,-98702,36110,-35975,17220,-21162,36327,4264,-3107,64867,50912,-3114,-1440,3390,-99999,-1852,3493,-99999,65685,50753,-3232,66959,51731,-3702,67394,52171,-5797,63388,48939,-2918,34038,5177,-7806,-98360,-48075,-3911,-98575,-48324,-3710,-98511,-48472,-3743,33638,5076,-8129,66853,53565,-6302,96951,98776,96969,98677,96980,98695
514350,63555,-98190,34387,-36329,17376,-21267,34438,3212,-3106,66051,51680,-3131,-1940,3390,-99999,-1688,3493,-99999,66967,51524,-3249,68178,52504,-3718,68598,52938,-5813,64832,49708,-2935,32498,4159,-7805,-98132,-47913,-3895,-98330,-48158,-3694,-98321,-48303,-3728,31982,4059,-8128,68010,54327,-6318,97008,98782,97025,98684,97036,98701
514400,64973,-98033,32576,-36678,17526,-21360,32809,2154,-3105,67482,52437,-3147,-1436,3390,-99999,-1852,3493,-99999,68230,52282,-3265,69350,53265,-3734,69751,53692,-5829,66153,50464,-2951,30712,3136,-7804,-97844,-47733,-3879,-98009,-47973,-3678,-97939,-48116,-3711,30302,3036,-8128,69122,55076,-6333,97066,98788,97082,98690,97094,98708
514450,66360,-97476,30835,-37021,17677,-21447,30896,1090,-3105,68646,53180,-3163,-1943,3390,-99999,-1688,3493,-99999,69486,53027,-3281,70530,54012,-3750,70920,54433,-5844,67543,51207,-2967,29155,2106,-7805,-97557,-47535,-3862,-97707,-47770,-3661,-97691,-47910,-3695,28624,2006,-8128,70241,55812,-6348,97126,98794,97141,98696,97153,98714
514500,67734,-97223,28995,-37359,17822,-21522,29248,20,-3105,70010,53909,-3178,-1433,3390,-99999,-1852,3493,-99999,70693,53759,-3296,71665,54746,-3765,72033,55161,-5859,68829,51937,-2983,27348,1071,-7805,-97215,-47320,-3845,-97324,-47549,-3644,-97246,-47687,-3678,26929,972,-8129,71316,56534,-6362,97187,98800,97202,98702,97214,98720
514550,69070,-96623,27241,-37691,17967,-21591,27314,-1056,-3107,71153,54626,-3193,-1946,3390,-99999,-1689,3493,-99999,71922,54477,-3311,72804,55467,-3780,73165,55876,-5874,70164,52654,-2998,25775,30,-7807,-96869,-47086,-3828,-96964,-47310,-3627,-96940,-47446,-3661,25230,-68,-8130,72397,57243,-6376,97249,98805,97264,98708,97276,98725
514600,70398,-96275,25375,-38018,18107,-21650,25646,-2136,-3109,72449,55328,-3208,-1431,3390,-99999,-1852,3493,-99999,73069,55182,-3326,73900,56174,-3794,74238,56577,-5888,71412,53357,-3013,23953,-1015,-7809,-96472,-46834,-3811,-96520,-47053,-3610,-96435,-47187,-3643,23522,-1112,-8133,73434,57938,-6390,97313,98810,97327,98713,97340,98731
514650,71682,-95633,23608,-38339,18247,-21702,23696,-3220,-3111,73569,56017,-3222,-1948,3390,-99999,-1689,3493,-99999,74270,55873,-3340,74997,56867,-3808,75331,57265,-5901,72689,54047,-3028,22363,-2065,-7812,-96068,-46565,-3794,-96102,-46778,-3592,-96069,-46910,-3626,21806,-2161,-8136,74475,58619,-6403,97379,98814,97392,98718,97405,98736
514700,72962,-95188,21720,-38655,18381,-21744,22011,-4309,-3115,74795,56691,-3235,-1429,3390,-99999,-1852,3493,-99999,75357,56550,-3353,76052,57545,-3822,76361,57938,-5914,73898,54722,-3042,20530,-3118,-7815,-95616,-46278,-3776,-95597,-46485,-3575,-95505,-46615,-3608,20088,-3213,-8139,75472,59285,-6416,97445,98819,97458,98723,97471,98740
514750,74192,-94507,19943,-38966,18515,-21781,20049,-5401,-3119,75892,57352,-3248,-1949,3390,-99999,-1689,3493,-99999,76528,57213,-3366,77106,58210,-3834,77414,58598,-5927,75115,55384,-3055,18924,-4175,-7820,-95155,-45973,-3758,-95121,-46174,-3557,-95080,-46302,-3590,18357,-4269,-8144,76471,59938,-6428,97512,98823,97525,98728,97539,98745
514800,75422,-93966,18034,-39272,18642,-21808,18348,-6496,-3124,77044,57998,-3261,-1428,3390,-99999,-1852,3493,-99999,77553,57861,-3379,78119,58860,-3847,78401,59243,-5939,76284,56031,-3068,17086,-5235,-7824,-94649,-45650,-3740,-94557,-45846,-3539,-94459,-45971,-3572,16630,-5328,-8149,77428,60576,-6439,97580,98827,97593,98732,97607,98749
514850,76596,-93246,16250,-39572,18770,-21830,16376,-7594,-3130,78116,58629,-3273,-1949,3390,-99999,-1689,3493,-99999,78692,58495,-3391,79127,59495,-3858,79411,59873,-5950,77440,56664,-3080,15464,-6297,-7830,-94130,-45310,-3722,-94023,-45500,-3521,-93972,-45623,-3554,14887,-6389,-8154,78383,61199,-6450,97649,98830,97662,98736,97676,98753
514900,77774,-92610,14324,-39867,18891,-21843,14661,-8695,-3136,79194,59245,-3285,-1428,3390,-99999,-1851,3493,-99999,79653,59114,-3402,80098,60115,-3870,80354,60489,-5961,78566,57283,-3092,13624,-7362,-7836,-93572,-44952,-3704,-93401,-45137,-3502,-93297,-45257,-3535,13155,-7452,-8161,79299,61807,-6461,97719,98833,97732,98740,97746,98757
514950,78891,-91852,12535,-40156,19011,-21850,12683,-9796,-3143,80240,59846,-3295,-1949,3390,-99999,-1690,3493,-99999,80759,59718,-3413,81059,60721,-3880,81320,61090,-5972,79659,57886,-3104,11988,-8428,-7843,-92996,-44577,-3685,-92809,-44755,-3484,-92749,-44874,-3517,11403,-8517,-8168,80209,62400,-6471,97789,98836,97802,98743,97816,98760
515000,80016,-91121,10595,-40441,19125,-21850,10956,-10900,-3151,81242,60432,-3306,-1429,3390,-99999,-1851,3493,-99999,81656,60307,-3424,81985,61311,-3890,82218,61675,-5981,80741,58474,-3114,10151,-9496,-7850,-92385,-44184,-3667,-92130,-44357,-3465,-92021,-44473,-3499,9667,-9583,-8175,81082,62978,-6480,97860,98839,97873,98746,97887,98763
515050,81075,-90327,8803,-40720,19238,-21845,8976,-12004,-3159,82259,61003,-3316,-1948,3390,-99999,-1691,3493,-99999,82726,60880,-3433,82898,61886,-3900,83138,62246,-5990,81770,59048,-3125,8501,-10564,-7859,-91753,-43774,-3649,-91482,-43941,-3447,-91410,-44056,-3480,7909,-10650,-8183,81945,63540,-6489,97931,98841,97944,98749,97958,98765
515100,82144,-89503,6852,-40995,19344,-21831,7238,-13109,-3168,83185,61558,-3325,-1430,3390,-99999,-1850,3493,-99999,83558,61438,-3443,83778,62445,-3908,83990,62801,-5999,82806,59606,-3134,6670,-11633,-7867,-91092,-43347,-3630,-90746,-43508,-3428,-90632,-43620,-3462,6171,-11717,-8192,82774,64087,-6497,98003,98843,98016,98751,98030,98768
515150,83143,-88672,5059,-41263,19449,-21814,5260,-14213,-3178,84171,62098,-3333,-1947,3390,-99999,-1691,3493,-99999,84589,61980,-3451,84641,62988,-3917,84863,63341,-6007,83770,60148,-3143,5007,-12702,-7877,-90404,-42903,-3612,-90042,-43058,-3410,-89960,-43168,-3443,4409,-12784,-8202,83590,64618,-6504,98074,98844,98088,98753,98102,98770
515200,84155,-87757,3100,-41527,19546,-21790,3513,-15318,-3188,85020,62621,-3341,-1431,3390,-99999,-1849,3493,-99999,85357,62507,-3459,85475,63516,-3924,85668,63865,-6014,84757,60675,-3152,3187,-13771,-7887,-89692,-42442,-3594,-89252,-42591,-3392,-89133,-42699,-3425,2673,-13850,-8212,84374,65133,-6511,98146,98846,98160,98755,98174,98771
515250,85092,-86890,1309,-41786,19643,-21762,1540,-16421,-3199,85973,63129,-3349,-1945,3390,-99999,-1692,3493,-99999,86347,63017,-3466,86287,64027,-3931,86491,64372,-6021,85656,61185,-3159,1512,-14839,-7897,-88951,-41965,-3575,-88492,-42107,-3373,-88398,-42213,-3407,910,-14916,-8222,85141,65632,-6517,98218,98846,98232,98756,98246,98772
515300,86046,-85886,-655,-42040,19732,-21727,-215,-17524,-3210,86745,63620,-3355,-1434,3390,-99999,-1848,3493,-99999,87049,63512,-3473,87072,64522,-3937,87248,64864,-6027,86593,61680,-3167,-293,-15905,-7908,-88189,-41470,-3557,-87649,-41607,-3355,-87526,-41711,-3388,-824,-15980,-8233,85878,66114,-6522,98289,98847,98304,98757,98318,98773
515350,86921,-84984,-2443,-42289,19821,-21689,-2179,-18624,-3222,87662,64095,-3361,-1942,3390,-99999,-1693,3493,-99999,87997,63990,-3479,87832,65001,-3943,88021,65340,-6032,87424,62159,-3173,-1979,-16970,-7920,-87395,-40960,-3539,-86834,-41090,-3337,-86729,-41192,-3370,-2585,-17043,-8245,86595,66581,-6527,98360,98847,98376,98758,98390,98774
515400,87814,-83894,-4408,-42532,19901,-21645,-3939,-19723,-3235,88357,64553,-3366,-1437,3390,-99999,-1847,3493,-99999,88633,64451,-3484,88568,65463,-3947,88728,65799,-6037,88309,62621,-3179,-3766,-18033,-7932,-86585,-40433,-3521,-85941,-40557,-3319,-85813,-40656,-3353,-4314,-18104,-8257,87284,67030,-6531,98431,98847,98447,98758,98461,98774
515450,88626,-82955,-6190,-42771,19980,-21597,-5891,-20820,-3248,89236,64995,-3371,-1939,3390,-99999,-1694,3493,-99999,89535,64896,-3489,89274,65908,-3952,89450,66242,-6041,89074,63067,-3184,-5462,-19094,-7945,-85739,-39890,-3504,-85071,-40007,-3301,-84954,-40105,-3335,-6071,-19162,-8270,87950,67463,-6535,98501,98847,98518,98758,98532,98774
515500,89457,-81782,-8154,-43004,20051,-21545,-7656,-21913,-3262,89853,65420,-3375,-1440,3390,-99999,-1846,3493,-99999,90107,65324,-3492,89960,66337,-3955,90107,66668,-6045,89904,63496,-3189,-7227,-20151,-7958,-84883,-39331,-3486,-84128,-39442,-3284,-83996,-39538,-3317,-7792,-20218,-8283,88591,67879,-6538,98571,98846,98588,98758,98602,98773
515550,90205,-80807,-9928,-43233,20120,-21489,-9592,-23003,-3276,90691,65828,-3378,-1935,3390,-99999,-1695,3493,-99999,90959,65735,-3496,90612,66748,-3958,90775,67077,-6047,90601,63909,-3193,-8931,-21206,-7971,-83986,-38756,-3469,-83206,-38861,-3266,-83077,-38955,-3300,-9542,-21270,-8297,89204,68278,-6540,98640,98845,98658,98757,98672,98772
515600,90972,-79555,-11887,-43456,20182,-21429,-11359,-24090,-3291,91233,66219,-3381,-1444,3390,-99999,-1845,3493,-99999,91467,66129,-3498,91246,67143,-3960,91382,67469,-6049,91375,64304,-3196,-10671,-22257,-7986,-83084,-38165,-3452,-82215,-38264,-3249,-82079,-38356,-3283,-11254,-22318,-8311,89795,68660,-6541,98708,98843,98727,98756,98740,98771
515650,91655,-78544,-13651,-43675,20241,-21366,-13277,-25173,-3306,92026,66592,-3383,-1931,3390,-99999,-1696,3493,-99999,92268,66506,-3500,91841,67520,-3962,91995,67844,-6051,92005,64683,-3198,-12383,-23304,-8000,-82139,-37560,-3435,-81241,-37652,-3232,-81100,-37742,-3266,-12995,-23363,-8325,90355,69024,-6542,98776,98841,98795,98754,98808,98769
515700,92358,-77215,-15602,-43888,20293,-21299,-15043,-26251,-3321,92493,66948,-3384,-1449,3390,-99999,-1844,3493,-99999,92712,66866,-3501,92423,67879,-3962,92550,68202,-6051,92721,65044,-3200,-14095,-24347,-8015,-81192,-36939,-3419,-80205,-37025,-3216,-80065,-37113,-3250,-14696,-24403,-8340,90896,69371,-6542,98842,98839,98862,98752,98875,98767
515750,92975,-76167,-17355,-44096,20342,-21229,-16940,-27325,-3337,93239,67287,-3385,-1926,3390,-99999,-1697,3493,-99999,93458,67208,-3502,92962,68221,-3962,93108,68542,-6051,93282,65388,-3201,-15812,-25386,-8030,-80200,-36303,-3402,-79180,-36382,-3200,-79026,-36469,-3233,-16425,-25439,-8356,91401,69700,-6542,98907,98837,98928,98750,98941,98765
515800,93611,-74766,-19295,-44299,20384,-21156,-18704,-28394,-3353,93631,67608,-3385,-1454,3390,-99999,-1843,3493,-99999,93841,67532,-3502,93490,68546,-3962,93610,68865,-6051,93937,65714,-3202,-17494,-26419,-8046,-79210,-35653,-3386,-78100,-35726,-3184,-77956,-35810,-3218,-18112,-26469,-8371,91890,70012,-6540,98971,98834,98993,98747,99005,98762
515850,94162,-73680,-21033,-44497,20423,-21080,-20576,-29457,-3370,94326,67911,-3384,-1921,3390,-99999,-1698,3493,-99999,94529,67839,-3501,93971,68852,-3960,94110,69171,-6049,94431,66023,-3201,-19213,-27447,-8062,-78173,-34988,-3371,-77027,-35054,-3168,-76861,-35137,-3202,-19827,-27494,-8387,92340,70306,-6539,99034,98831,99057,98745,99068,98759
515900,94731,-72212,-22959,-44690,20454,-21002,-22336,-30514,-3387,94647,68196,-3383,-1460,3390,-99999,-1842,3493,-99999,94850,68128,-3499,94444,69140,-3958,94560,69458,-6047,95024,66314,-3201,-20864,-28469,-8078,-77141,-34309,-3356,-75904,-34369,-3153,-75757,-34450,-3187,-21499,-28513,-8404,92776,70582,-6536,99095,98827,99119,98741,99130,98756
515950,95215,-71087,-24681,-44878,20482,-20921,-24181,-31565,-3404,95288,68464,-3380,-1915,3390,-99999,-1700,3493,-99999,95477,68399,-3497,94868,69411,-3956,95002,69727,-6045,95450,66588,-3199,-22584,-29485,-8095,-76060,-33616,-3341,-74784,-33670,-3138,-74606,-33749,-3172,-23197,-29527,-8420,93170,70839,-6533,99155,98823,99179,98738,99190,98752
516000,95715,-69555,-26589,-45060,20503,-20837,-25934,-32610,-3422,95537,68713,-3378,-1466,3390,-99999,-1840,3493,-99999,95738,68652,-3494,95285,69663,-3952,95397,69979,-6041,95979,66843,-3197,-24201,-30495,-8112,-74989,-32910,-3327,-73621,-32956,-3124,-73470,-33034,-3158,-24852,-30533,-8437,93552,71079,-6529,99214,98819,99238,98734,99249,98748
516050,96132,-68392,-28293,-45237,20520,-20751,-27750,-33648,-3439,96121,68944,-3374,-1908,3390,-99999,-1701,3493,-99999,96302,68886,-3490,95649,69897,-3948,95780,70212,-6037,96337,67080,-3194,-25918,-31498,-8129,-73867,-32190,-3313,-72455,-32230,-3110,-72265,-32306,-3144,-26531,-31533,-8454,93889,71300,-6524,99271,98815,99296,98729,99306,98744
516100,96563,-66801,-30182,-45409,20530,-20663,-29494,-34679,-3457,96302,69156,-3370,-1472,3390,-99999,-1839,3493,-99999,96504,69102,-3486,96009,70112,-3943,96121,70427,-6033,96801,67300,-3190,-27500,-32494,-8146,-72758,-31457,-3299,-71254,-31491,-3096,-71099,-31565,-3131,-28167,-32526,-8471,94217,71503,-6519,99326,98810,99351,98725,99361,98739
516150,96912,-65598,-31865,-45576,20536,-20573,-31277,-35702,-3476,96824,69350,-3365,-1902,3390,-99999,-1703,3493,-99999,97002,69300,-3481,96314,70309,-3938,96444,70624,-6027,97092,67501,-3186,-29212,-33483,-8164,-71596,-30711,-3286,-70045,-30738,-3084,-69843,-30811,-3118,-29825,-33512,-8489,94497,71687,-6513,99379,98805,99405,98720,99414,98734
516200,97272,-63953,-33730,-45737,20536,-20480,-33011,-36717,-3494,96939,69525,-3359,-1479,3390,-99999,-1837,3493,-99999,97147,69479,-3475,96617,70487,-3932,96729,70802,-6021,97488,67683,-3181,-30757,-34464,-8181,-70450,-29953,-3274,-68807,-29973,-3071,-68648,-30045,-3106,-31439,-34490,-8507,94769,71852,-6507,99431,98800,99457,98715,99466,98729
516250,97554,-62709,-35391,-45892,20531,-20386,-34759,-37724,-3512,97397,69682,-3353,-1895,3390,-99999,-1704,3493,-99999,97575,69640,-3469,96861,70646,-3925,96992,70962,-6015,97712,67847,-3175,-32462,-35437,-8199,-69250,-29182,-3262,-67557,-29196,-3059,-67345,-29266,-3094,-33074,-35460,-8524,94992,71999,-6500,99481,98794,99507,98709,99515,98724
516300,97843,-61015,-37231,-46042,20520,-20290,-36479,-38723,-3531,97447,69820,-3346,-1487,3390,-99999,-1836,3493,-99999,97664,69781,-3462,97105,70786,-3918,97221,71102,-6008,98039,67993,-3169,-33970,-36402,-8217,-68070,-28399,-3251,-66285,-28407,-3048,-66122,-28476,-3082,-34666,-36421,-8542,95208,72127,-6492,99528,98789,99554,98703,99562,98718
516350,98056,-59730,-38867,-46187,20504,-20191,-38191,-39713,-3550,97838,69939,-3339,-1887,3390,-99999,-1706,3493,-99999,98020,69904,-3455,97290,70908,-3910,97422,71225,-6000,98196,68119,-3162,-35663,-37358,-8235,-66835,-27605,-3240,-64996,-27607,-3037,-64773,-27674,-3072,-36275,-37374,-8560,95372,72236,-6484,99574,98783,99600,98697,99607,98712
