Time,SBUS A          V-node,SBUS B          V-node,SBUS C          V-node,SBUS A 25   A I-branch,SBUS B 25   B I-branch,SBUS C 25   C I-branch,TACS   PV001A I-branch,TACS   PV001X I-branch,TACS   PV001I I-branch,TACS   PV002A I-branch,TACS   PV002X I-branch,TACS   PV002I I-branch,TACS   PV003A I-branch,TACS   PV003X I-branch,TACS   PV003I I-branch,TACS   PV004A I-branch,TACS   PV004X I-branch,TACS   PV004I I-branch,TACS   PV005A I-branch,TACS   PV005X I-branch,TACS   PV005I I-branch,TACS   PV006A I-branch,TACS   PV006X I-branch,TACS   PV006I I-branch,TACS   PV007A I-branch,TACS   PV007X I-branch,TACS   PV007I I-branch,TACS   PV008A I-branch,TACS   PV008X I-branch,TACS   PV008I I-branch,TACS   PV009A I-branch,TACS   PV009X I-branch,TACS   PV009I I-branch,TACS   PV010A I-branch,TACS   PV010X I-branch,TACS   PV010I I-branch,TACS   PV011A I-branch,TACS   PV011X I-branch,TACS   PV011I I-branch,TACS   PV012A I-branch,TACS   PV012X I-branch,TACS   PV012I I-branch,TACS   PV013A I-branch,TACS   PV013X I-branch,TACS   PV013I I-branch,TACS   PV014A I-branch,TACS   PV014X I-branch,TACS   PV014I I-branch,TACS   PV001V I-branch,TACS   PV001W I-branch,TACS   PV009V I-branch,TACS   PV009W I-branch,TACS   PV013V I-branch,TACS   PV013W I-branch
500450,96669,-33683,-62772,-31150,3258,1558,-60908,-48670,29610,96469,66669,27249,-32243,-15319,28473,-32486,-15377,28709,96287,67058,27690,95370,68069,27104,1448,3961,-99999,96784,65599,28190,-3770,-8344,-99999,8356,3547,-99999,9299,3446,-99999,7832,3486,-99999,-2606,-8745,-99999,1307,5027,-99999,98137,98640,-99854,16205,-99855,9123
500500,96311,-31998,-64237,-30781,2837,720,-62125,-49625,29588,96203,66436,27269,-30581,-14098,28471,-30793,-14155,28708,95832,66820,27711,95021,67822,27125,-63,3961,-99999,96454,65375,28211,-4229,-8344,-99999,9908,3547,-99999,9223,3446,-99999,10629,3486,-99999,-3491,-8745,-99999,2504,5027,-99999,98146,98632,-99855,16175,-99856,9122
500550,95946,-30131,-65607,-30405,2417,-118,-63705,-50565,29566,95753,66180,27290,-28846,-12872,28469,-29108,-12928,28705,95585,66559,27733,94687,67551,27146,1410,3961,-99999,96065,65127,28232,-3816,-8344,-99999,8288,3547,-99999,9179,3446,-99999,7758,3486,-99999,-2328,-8745,-99999,1299,5027,-99999,98153,98623,-99855,16157,-99856,9101
500600,95524,-28429,-67023,-30023,1998,-955,-64882,-51489,29544,95423,65901,27312,-27165,-11640,28466,-27397,-11696,28702,95068,66274,27754,94284,67257,27168,-23,3961,-99999,95668,64857,28254,-4172,-8344,-99999,9973,3547,-99999,9342,3446,-99999,10695,3486,-99999,-3775,-8745,-99999,2516,5027,-99999,98157,98615,-99856,16127,-99857,9099
500650,95086,-26537,-68349,-29634,1579,-1791,-66410,-52396,29523,94906,65598,27334,-25417,-10404,28462,-25696,-10459,28698,94757,65967,27777,93887,66939,27191,1369,3961,-99999,95212,64564,28276,-3883,-8344,-99999,8226,3547,-99999,9062,3446,-99999,7700,3486,-99999,-2040,-8745,-99999,1284,5027,-99999,98158,98606,-99857,16112,-99857,9081
500700,94599,-24819,-69713,-29239,1163,-2627,-67548,-53287,29502,94513,65273,27357,-23719,-9164,28457,-23970,-9218,28693,94180,65635,27799,93430,66599,27213,20,3961,-99999,94749,64247,28298,-4095,-8344,-99999,10031,3547,-99999,9458,3446,-99999,10746,3486,-99999,-4064,-8745,-99999,2533,5027,-99999,98157,98598,-99857,16083,-99859,9078
500750,94090,-22906,-70993,-28838,747,-3461,-69020,-54162,29482,93932,64924,27379,-21959,-7920,28451,-22257,-7973,28687,93805,65281,27822,92970,66235,27236,1324,3961,-99999,94226,63908,28321,-3971,-8344,-99999,8172,3547,-99999,8948,3446,-99999,7657,3486,-99999,-1752,-8745,-99999,1264,5027,-99999,98154,98589,-99858,16071,-99858,9062
500800,93539,-21173,-72304,-28430,334,-4294,-70119,-55020,29463,93475,64553,27403,-20246,-6672,28444,-20518,-6725,28680,93168,64904,27846,92460,65848,27260,66,3961,-99999,93697,63545,28345,-3998,-8344,-99999,10081,3547,-99999,9569,3446,-99999,10780,3486,-99999,-4349,-8745,-99999,2553,5027,-99999,98148,98580,-99858,16044,-99860,9058
500850,92958,-19244,-73536,-28017,-78,-5123,-71531,-55860,29444,92831,64158,27426,-18479,-5423,28436,-18795,-5475,28672,92730,64504,27870,91938,65438,27284,1277,3961,-99999,93108,63160,28369,-4077,-8344,-99999,8125,3547,-99999,8840,3446,-99999,7631,3486,-99999,-1472,-8745,-99999,1244,5027,-99999,98139,98572,-99859,16033,-99860,9045
500900,92344,-17498,-74792,-27597,-487,-5952,-72590,-56683,29426,92310,63741,27450,-16753,-4170,28427,-17046,-4222,28663,92036,64081,27894,91375,65004,27308,115,3961,-99999,92515,62751,28393,-3884,-8344,-99999,10124,3547,-99999,9675,3446,-99999,10798,3486,-99999,-4622,-8745,-99999,2573,5027,-99999,98129,98563,-99860,16009,-99861,9039
500950,91694,-15555,-75975,-27172,-894,-6777,-73940,-57489,29408,91606,63301,27474,-14980,-2917,28418,-15315,-2968,28653,91533,63634,27918,90792,64548,27332,1227,3961,-99999,91861,62321,28417,-4198,-8344,-99999,8087,3547,-99999,8737,3446,-99999,7622,3486,-99999,-1208,-8745,-99999,1226,5027,-99999,98116,98555,-99860,16000,-99861,9030
501000,91016,-13796,-77174,-26741,-1299,-7600,-74958,-58277,29391,91020,62838,27499,-13243,-1662,28407,-13558,-1713,28642,90784,63166,27943,90178,64070,27356,165,3961,-99999,91203,61867,28442,-3755,-8344,-99999,10158,3547,-99999,9774,3446,-99999,10797,3486,-99999,-4874,-8745,-99999,2588,5027,-99999,98100,98546,-99861,15979,-99862,9022
501050,90298,-11844,-78306,-26304,-1701,-8419,-76242,-59046,29375,90256,62353,27523,-11468,-406,28396,-11821,-457,28631,90217,62674,27967,89535,63568,27381,1176,3961,-99999,90485,61391,28467,-4333,-8344,-99999,8057,3547,-99999,8640,3446,-99999,7632,3486,-99999,-969,-8745,-99999,1214,5027,-99999,98082,98538,-99862,15971,-99862,9017
501100,89558,-10075,-79445,-25861,-2100,-9236,-77219,-59798,29359,89606,61845,27548,-9722,850,28383,-10059,799,28618,89414,62160,27992,88870,63044,27406,216,3961,-99999,89764,60892,28492,-3614,-8344,-99999,10183,3547,-99999,9868,3446,-99999,10779,3486,-99999,-5098,-8745,-99999,2596,5027,-99999,98062,98529,-99862,15954,-99863,9008
501150,88773,-8118,-80525,-25413,-2496,-10047,-78435,-60530,29345,88786,61315,27573,-7947,2106,28370,-8319,2055,28605,88783,61624,28017,88168,62498,27431,1124,3961,-99999,88983,60371,28517,-4479,-8344,-99999,8037,3547,-99999,8550,3446,-99999,7658,3486,-99999,-763,-8745,-99999,1211,5027,-99999,98040,98521,-99863,15945,-99863,9006
501200,87971,-6339,-81604,-24960,-2890,-10855,-79371,-61244,29331,88071,60763,27598,-6195,3361,28356,-6555,3311,28591,87929,61065,28042,87453,61929,27456,268,3961,-99999,88200,59828,28542,-3465,-8344,-99999,10200,3547,-99999,9954,3446,-99999,10744,3486,-99999,-5284,-8745,-99999,2594,5027,-99999,98015,98513,-99863,15933,-99864,8995
501250,87120,-4381,-82630,-24502,-3279,-11658,-80516,-61939,29317,87197,60189,27623,-4423,4615,28341,-4813,4565,28576,87233,60485,28068,86693,61338,27481,1073,3961,-99999,87358,59263,28568,-4631,-8344,-99999,8024,3547,-99999,8468,3446,-99999,7702,3486,-99999,-598,-8745,-99999,1219,5027,-99999,97988,98505,-99864,15924,-99865,8997
501300,86258,-2594,-83646,-24039,-3666,-12458,-81410,-62615,29305,86417,59593,27648,-2666,5867,28326,-3049,5817,28560,86330,59882,28093,85929,60726,27506,320,3961,-99999,86512,58676,28593,-3311,-8344,-99999,10208,3547,-99999,10032,3446,-99999,10693,3486,-99999,-5428,-8745,-99999,2579,5027,-99999,97959,98497,-99864,15917,-99866,8986
501350,85343,-638,-84617,-23570,-4049,-13251,-82481,-63272,29293,85490,58976,27673,-899,7117,28310,-1309,7067,28544,85570,59258,28118,85113,60091,27531,1021,3961,-99999,85611,58068,28618,-4787,-8344,-99999,8020,3547,-99999,8393,3446,-99999,7761,3486,-99999,-479,-8745,-99999,1241,5027,-99999,97927,98489,-99865,15908,-99866,8991
501400,84421,1156,-85569,-23097,-4428,-14040,-83333,-63909,29282,84647,58337,27698,859,8364,28293,453,8314,28527,84619,58612,28143,84300,59435,27555,370,3961,-99999,84705,57438,28644,-3154,-8344,-99999,10207,3547,-99999,10104,3446,-99999,10625,3486,-99999,-5521,-8745,-99999,2549,5027,-99999,97894,98482,-99866,15906,-99867,8979
501450,83443,3104,-86484,-22619,-4803,-14822,-84328,-64526,29272,83670,57676,27723,2619,9609,28275,2190,9559,28509,83796,57945,28168,83429,58758,27580,971,3961,-99999,83745,56786,28669,-4943,-8344,-99999,8025,3547,-99999,8326,3446,-99999,7836,3486,-99999,-413,-8745,-99999,1280,5027,-99999,97858,98474,-99866,15896,-99867,8986
501500,82463,4905,-87371,-22137,-5175,-15599,-85137,-65123,29263,82763,56995,27747,4377,10850,28257,3946,10800,28491,82800,57257,28193,82568,58060,27605,419,3961,-99999,82779,56114,28694,-3000,-8344,-99999,10199,3547,-99999,10167,3446,-99999,10544,3486,-99999,-5559,-8745,-99999,2501,5027,-99999,97820,98467,-99867,15900,-99868,8974
501550,81424,6842,-88227,-21650,-5542,-16369,-86055,-65700,29254,81738,56293,27772,6127,12087,28238,5678,12037,28472,81914,56547,28217,81645,57340,27629,924,3961,-99999,81763,55421,28719,-5095,-8344,-99999,8037,3547,-99999,8266,3446,-99999,7923,3486,-99999,-404,-8745,-99999,1337,5027,-99999,97781,98459,-99868,15889,-99868,8984
501600,80386,8647,-89048,-21159,-5906,-17134,-86820,-66256,29247,80769,55570,27796,7881,13320,28218,7427,13269,28452,80875,55818,28242,80737,56600,27653,466,3961,-99999,80739,54707,28744,-2851,-8344,-99999,10183,3547,-99999,10223,3446,-99999,10450,3486,-99999,-5537,-8745,-99999,2434,5027,-99999,97739,98452,-99868,15899,-99869,8972
501650,79288,10570,-89845,-20664,-6264,-17891,-87658,-66792,29240,79696,54827,27820,9619,14547,28198,9151,14497,28432,79927,55067,28266,79762,55840,27677,879,3961,-99999,79667,53972,28769,-5239,-8344,-99999,8056,3547,-99999,8214,3446,-99999,8023,3486,-99999,-456,-8745,-99999,1414,5027,-99999,97695,98446,-99869,15887,-99870,8983
501700,78194,12377,-90598,-20166,-6618,-18642,-88378,-67308,29234,78666,54063,27844,11367,15770,28177,10889,15720,28411,78846,54297,28290,78808,55060,27701,509,3961,-99999,78587,53218,28793,-2712,-8344,-99999,10160,3547,-99999,10271,3446,-99999,10346,3486,-99999,-5455,-8745,-99999,2349,5027,-99999,97650,98439,-99869,15903,-99870,8973
501750,77039,14282,-91334,-19663,-6967,-19384,-89136,-67802,29229,77550,53280,27868,13091,16987,28156,12603,16936,28390,77837,53507,28314,77785,54259,27724,837,3961,-99999,77461,52443,28817,-5373,-8344,-99999,8083,3547,-99999,8170,3446,-99999,8132,3486,-99999,-570,-8745,-99999,1509,5027,-99999,97603,98433,-99870,15890,-99871,8984
501800,75889,16091,-92020,-19157,-7313,-20121,-89811,-68275,29225,76459,52477,27891,14830,18198,28134,14329,18147,28368,76718,52697,28337,76786,53440,27747,549,3961,-99999,76325,51649,28841,-2585,-8344,-99999,10131,3547,-99999,10312,3446,-99999,10232,3486,-99999,-5309,-8745,-99999,2243,5027,-99999,97554,98426,-99870,15912,-99871,8976
501850,74679,17973,-92694,-18647,-7652,-20848,-90487,-68727,29222,75300,51655,27914,16539,19403,28112,16031,19351,28346,75648,51868,28360,75715,52600,27770,800,3961,-99999,75148,50836,28864,-5492,-8344,-99999,8115,3547,-99999,8132,3446,-99999,8249,3486,-99999,-747,-8745,-99999,1624,5027,-99999,97503,98420,-99871,15899,-99872,8986
501900,73476,19782,-93311,-18135,-7987,-21568,-91115,-69158,29220,74151,50814,27936,18266,20601,28090,17742,20549,28323,74492,51020,28382,74672,51742,27792,584,3961,-99999,73959,50003,28887,-2474,-8344,-99999,10096,3547,-99999,10346,3446,-99999,10113,3486,-99999,-5101,-8745,-99999,2119,5027,-99999,97451,98415,-99871,15925,-99872,8981
501950,72212,21639,-93921,-17619,-8316,-22279,-91709,-69567,29219,72951,49955,27958,19957,21792,28067,19428,21739,28300,73363,50153,28404,73556,50866,27814,767,3961,-99999,72731,49152,28909,-5595,-8344,-99999,8153,3547,-99999,8101,3446,-99999,8370,3486,-99999,-985,-8745,-99999,1758,5027,-99999,97397,98409,-99872,15913,-99873,8990
502000,70957,23445,-94469,-17101,-8642,-22982,-92288,-69955,29218,71746,49077,27979,21670,22975,28043,21122,22922,28277,72172,49268,28426,72470,49971,27835,614,3961,-99999,71490,48283,28931,-2381,-8344,-99999,10056,3547,-99999,10374,3446,-99999,9990,3486,-99999,-4833,-8745,-99999,1976,5027,-99999,97341,98404,-99873,15944,-99873,8988
502050,69642,25274,-95015,-16580,-8960,-23675,-92799,-70320,29219,70506,48181,28000,23342,24150,28020,22792,24096,28253,70986,48364,28447,71311,49058,27856,740,3961,-99999,70214,47395,28953,-5677,-8344,-99999,8195,3547,-99999,8076,3446,-99999,8494,3486,-99999,-1282,-8745,-99999,1908,5027,-99999,97285,98399,-99873,15933,-99875,8995
502100,68336,27075,-95493,-16056,-9275,-24360,-93329,-70663,29220,69246,47268,28021,25037,25316,27996,24466,25262,28229,69762,47444,28467,70183,48128,27876,639,3961,-99999,68923,46490,28974,-2309,-8344,-99999,10011,3547,-99999,10397,3446,-99999,9865,3486,-99999,-4509,-8745,-99999,1818,5027,-99999,97227,98394,-99874,15967,-99874,8998
502150,66972,28872,-95973,-15530,-9583,-25035,-93757,-70985,29223,67969,46337,28041,26687,26474,27972,26116,26419,28205,68520,46506,28487,68984,47180,27895,718,3961,-99999,67601,45568,28994,-5738,-8344,-99999,8241,3547,-99999,8056,3446,-99999,8618,3486,-99999,-1633,-8745,-99999,2074,5027,-99999,97167,98390,-99874,15958,-99876,9001
502200,65617,30667,-96381,-15003,-9887,-25701,-94236,-71284,29226,66656,45389,28060,28362,27623,27948,27769,27568,28181,67265,45551,28506,67814,46215,27914,658,3961,-99999,66261,44628,29014,-2260,-8344,-99999,9964,3547,-99999,10414,3446,-99999,9743,3486,-99999,-4133,-8745,-99999,1646,5027,-99999,97107,98386,-99875,15995,-99875,9009
502250,64206,32430,-96794,-14473,-10183,-26357,-94581,-71560,29230,65343,44425,28078,29990,28762,27923,29398,28706,28156,65969,44579,28525,66577,45235,27932,702,3961,-99999,64894,43672,29033,-5775,-8344,-99999,8290,3547,-99999,8041,3446,-99999,8739,3486,-99999,-2031,-8745,-99999,2251,5027,-99999,97045,98382,-99876,15988,-99877,9009
502300,62804,34215,-97132,-13942,-10475,-27003,-95008,-71814,29235,63979,43445,28096,31641,29892,27899,31026,29835,28132,64684,43591,28543,65368,44238,27950,671,3961,-99999,63509,42699,29051,-2235,-8344,-99999,9913,3547,-99999,10426,3446,-99999,9624,3486,-99999,-3713,-8745,-99999,1464,5027,-99999,96982,98378,-99876,16028,-99876,9023
502350,61348,35942,-97477,-13409,-10760,-27638,-95270,-72045,29241,62633,42449,28113,33244,31011,27874,32631,30954,28107,63336,42588,28560,64095,43225,27966,692,3961,-99999,62099,41711,29069,-5788,-8344,-99999,8341,3547,-99999,8031,3446,-99999,8855,3486,-99999,-2471,-8745,-99999,2437,5027,-99999,96918,98375,-99877,16024,-99878,9018
502400,59901,37715,-97746,-12876,-11041,-28264,-95643,-72254,29248,61221,41437,28130,34870,32120,27849,34233,32062,28082,62023,41569,28576,62847,42197,27982,678,3961,-99999,60669,40707,29086,-2235,-8344,-99999,9861,3547,-99999,10435,3446,-99999,9512,3486,-99999,-3257,-8745,-99999,1275,5027,-99999,96854,98372,-99877,16064,-99877,9040
502450,58402,39404,-98022,-12341,-11314,-28878,-95823,-72439,29256,59841,40411,28146,36447,33218,27824,35812,33159,28057,60626,40536,28592,61541,41155,27998,688,3961,-99999,59219,39689,29102,-5775,-8344,-99999,8394,3547,-99999,8024,3446,-99999,8963,3486,-99999,-2942,-8745,-99999,2628,5027,-99999,96788,98369,-99878,16064,-99879,9031
502500,56913,41162,-98220,-11806,-11582,-29482,-96140,-72602,29265,58384,39370,28160,38044,34305,27800,37386,34245,28032,59287,39488,28607,60256,40098,28012,679,3961,-99999,57747,38655,29117,-2261,-8344,-99999,9809,3547,-99999,10441,3446,-99999,9409,3486,-99999,-2773,-8745,-99999,1083,5027,-99999,96722,98367,-99878,16104,-99878,9060
502550,55372,42810,-98426,-11271,-11843,-30074,-96240,-72741,29274,56973,38316,28175,39592,35380,27775,38936,35319,28008,57842,38426,28621,58919,39027,28026,689,3961,-99999,56258,37608,29132,-5737,-8344,-99999,8447,3547,-99999,8019,3446,-99999,9060,3486,-99999,-3435,-8745,-99999,2821,5027,-99999,96656,98365,-99879,16109,-99880,9047
502600,53842,44550,-98554,-10735,-12100,-30655,-96499,-72857,29285,55472,37247,28188,41158,36444,27750,40479,36382,27983,56479,37350,28634,57598,37942,28039,674,3961,-99999,54747,36547,29146,-2311,-8344,-99999,9755,3547,-99999,10444,3446,-99999,9318,3486,-99999,-2273,-8745,-99999,891,5027,-99999,96588,98363,-99879,16148,-99879,9084
502650,52262,46155,-98691,-10199,-12348,-31224,-96519,-72949,29296,54032,36166,28200,42677,37495,27726,41999,37432,27958,54989,36261,28646,56232,36845,28051,696,3961,-99999,53221,35472,29159,-5674,-8344,-99999,8500,3547,-99999,8017,3446,-99999,9144,3486,-99999,-3939,-8745,-99999,3010,5027,-99999,96520,98361,-99880,16159,-99881,9067
502700,50694,47874,-98748,-9664,-12592,-31782,-96719,-73018,29308,52492,35071,28212,44209,38534,27701,43509,38470,27934,53603,35159,28658,54878,35735,28062,665,3961,-99999,51672,34385,29171,-2386,-8344,-99999,9703,3547,-99999,10445,3446,-99999,9241,3486,-99999,-1768,-8745,-99999,706,5027,-99999,96452,98360,-99880,16195,-99880,9112
502750,49078,49436,-98814,-9129,-12828,-32328,-96660,-73064,29321,51023,33965,28223,45696,39560,27677,44996,39495,27910,52071,34046,28668,53485,34613,28072,708,3961,-99999,50111,33285,29182,-5587,-8344,-99999,8552,3547,-99999,8017,3446,-99999,9214,3486,-99999,-4443,-8745,-99999,3191,5027,-99999,96384,98359,-99881,16213,-99882,9092
502800,47474,51130,-98802,-8595,-13059,-32862,-96799,-73086,29334,49445,32847,28232,47191,40573,27653,46472,40507,27886,50663,32920,28678,52098,33479,28081,651,3961,-99999,48528,32174,29192,-2484,-8344,-99999,9652,3547,-99999,10445,3446,-99999,9180,3486,-99999,-1268,-8745,-99999,529,5027,-99999,96315,98359,-99881,16246,-99881,9145
502850,45823,52647,-98797,-8061,-13282,-33384,-96664,-73084,29349,47949,31717,28241,48646,41573,27629,47924,41506,27862,49092,31783,28687,50681,32334,28090,724,3961,-99999,46935,31051,29202,-5478,-8344,-99999,8602,3547,-99999,8017,3446,-99999,9267,3486,-99999,-4935,-8745,-99999,3361,5027,-99999,96246,98359,-99882,16271,-99883,9122
502900,44186,54313,-98715,-7529,-13500,-33893,-96739,-73059,29364,46338,30577,28249,50102,42559,27606,49363,42491,27839,47663,30636,28695,49264,31179,28097,633,3961,-99999,45319,29917,29210,-2603,-8344,-99999,9603,3547,-99999,10444,3446,-99999,9136,3486,-99999,-786,-8745,-99999,368,5027,-99999,96178,98359,-99882,16300,-99882,9181
502950,42503,55784,-98640,-6999,-13710,-34389,-96530,-73010,29380,44816,29426,28256,51522,43532,27583,50779,43462,27815,46057,29478,28702,47825,30013,28103,743,3961,-99999,43695,28772,29217,-5350,-8344,-99999,8650,3547,-99999,8018,3446,-99999,9301,3486,-99999,-5404,-8745,-99999,3514,5027,-99999,96109,98359,-99882,16333,-99884,9156
503000,40834,57419,-98488,-6470,-13915,-34873,-96540,-72937,29397,43174,28265,28262,52937,44490,27560,52178,44419,27793,44608,28310,28707,46379,28838,28109,613,3961,-99999,42048,27618,29224,-2741,-8344,-99999,9556,3547,-99999,10443,3446,-99999,9110,3486,-99999,-333,-8745,-99999,224,5027,-99999,96041,98360,-99883,16359,-99883,9222
503050,39121,58843,-98341,-5944,-14112,-35344,-96258,-72840,29414,41628,27095,28268,54320,45433,27538,53555,45362,27770,42970,27133,28712,44920,27654,28114,764,3961,-99999,40397,26454,29229,-5204,-8344,-99999,8695,3547,-99999,8019,3446,-99999,9317,3486,-99999,-5838,-8745,-99999,3647,5027,-99999,95973,98361,-99883,16399,-99885,9196
503100,37423,60443,-98120,-5419,-14303,-35802,-96201,-72719,29432,39958,25916,28272,55691,46362,27515,54914,46290,27748,41502,25948,28716,43447,26460,28117,591,3961,-99999,38722,25281,29234,-2894,-8344,-99999,9512,3547,-99999,10443,3446,-99999,9105,3486,-99999,79,-8745,-99999,103,5027,-99999,95905,98363,-99884,16421,-99884,9267
503150,35683,61819,-97903,-4897,-14487,-36246,-95849,-72574,29451,38389,24729,28275,57036,47276,27494,56250,47202,27726,39835,24753,28719,41971,25259,28120,787,3961,-99999,37045,24099,29238,-5043,-8344,-99999,8737,3547,-99999,8019,3446,-99999,9312,3486,-99999,-6227,-8745,-99999,3755,5027,-99999,95838,98364,-99884,16470,-99886,9241
503200,33959,63380,-97613,-4378,-14665,-36677,-95724,-72405,29470,36695,23534,28277,58361,48175,27473,57566,48100,27705,38349,23551,28721,40473,24050,28121,568,3961,-99999,35345,22910,29240,-3061,-8344,-99999,9472,3547,-99999,10443,3446,-99999,9120,3486,-99999,441,-8745,-99999,9,5027,-99999,95771,98366,-99885,16487,-99885,9313
503250,32193,64708,-97326,-3862,-14835,-37095,-95304,-72212,29490,35104,22331,28278,59666,49058,27452,58860,48982,27685,36656,22342,28723,38981,22834,28122,810,3961,-99999,33644,21713,29242,-4871,-8344,-99999,8776,3547,-99999,8019,3446,-99999,9287,3486,-99999,-6560,-8745,-99999,3835,5027,-99999,95705,98369,-99885,16545,-99887,9289
503300,30446,66227,-96966,-3349,-14999,-37499,-95108,-71995,29511,33390,21122,28278,60944,49925,27432,60130,49848,27664,35154,21126,28723,37462,21611,28122,546,3961,-99999,31921,20508,29242,-3237,-8344,-99999,9435,3547,-99999,10443,3446,-99999,9156,3486,-99999,743,-8745,-99999,-57,5027,-99999,95640,98371,-99886,16557,-99886,9361
503350,28657,67506,-96610,-2839,-15156,-37890,-94622,-71754,29532,31778,19906,28278,62207,50777,27412,61380,50698,27645,33440,19904,28722,35955,20382,28120,831,3961,-99999,30200,19298,29242,-4692,-8344,-99999,8811,3547,-99999,8018,3446,-99999,9241,3486,-99999,-6828,-8745,-99999,3885,5027,-99999,95575,98374,-99886,16624,-99887,9339
503400,26889,68980,-96182,-2333,-15307,-38266,-94354,-71489,29554,30046,18685,28276,63436,51612,27393,62604,51531,27626,31921,18675,28720,34416,19148,28118,526,3961,-99999,28456,18081,29240,-3419,-8344,-99999,9402,3547,-99999,10445,3446,-99999,9212,3486,-99999,977,-8745,-99999,-90,5027,-99999,95512,98378,-99887,16633,-99887,9409
503450,25080,70209,-95756,-1831,-15450,-38629,-93805,-71200,29576,28416,17458,28273,64655,52431,27375,63808,52349,27607,30189,17442,28717,32898,17908,28115,849,3961,-99999,26716,16859,29238,-4508,-8344,-99999,8842,3547,-99999,8016,3446,-99999,9174,3486,-99999,-7025,-8745,-99999,3901,5027,-99999,95449,98381,-99887,16708,-99888,9391
503500,23293,71634,-95260,-1333,-15587,-38977,-93464,-70887,29599,26669,16226,28269,65832,53232,27357,64983,53149,27590,28655,16203,28713,31342,16664,28111,509,3961,-99999,24954,15631,29235,-3604,-8344,-99999,9373,3547,-99999,10448,3446,-99999,9289,3486,-99999,1136,-8745,-99999,-89,5027,-99999,95388,98385,-99888,16713,-99888,9455
503550,21466,72813,-94766,-840,-15716,-39312,-92855,-70550,29622,25021,14989,28265,67006,54017,27340,66140,53933,27572,26909,14961,28708,29813,15415,28105,864,3961,-99999,23198,14400,29230,-4323,-8344,-99999,8868,3547,-99999,8012,3446,-99999,9087,3486,-99999,-7145,-8745,-99999,3882,5027,-99999,95328,98389,-99888,16795,-99889,9442
503600,19663,74185,-94202,-351,-15839,-39632,-92440,-70190,29645,23263,13749,28259,68130,54785,27323,67265,54699,27556,25361,13714,28702,28242,14163,28099,497,3961,-99999,21420,13164,29225,-3788,-8344,-99999,9349,3547,-99999,10452,3446,-99999,9385,3486,-99999,1215,-8745,-99999,-52,5027,-99999,95270,98394,-99888,16798,-99889,9498
503650,17821,75315,-93642,133,-15955,-39937,-91772,-69805,29669,21599,12506,28253,69256,55535,27307,68371,55448,27540,23604,12465,28695,26704,12908,28092,874,3961,-99999,19651,11924,29219,-4140,-8344,-99999,8891,3547,-99999,8008,3446,-99999,8982,3486,-99999,-7184,-8745,-99999,3827,5027,-99999,95212,98398,-99888,16887,-99890,9491
503700,16005,76631,-93011,612,-16063,-40229,-91281,-69397,29693,19833,11260,28245,70326,56268,27292,69445,56179,27525,22042,11212,28688,25122,11650,28084,490,3961,-99999,17859,10682,29211,-3968,-8344,-99999,9328,3547,-99999,10456,3446,-99999,9499,3486,-99999,1213,-8745,-99999,21,5027,-99999,95157,98403,-99889,16889,-99890,9536
503750,14150,77710,-92384,1085,-16165,-40505,-90558,-68965,29718,18155,10011,28237,71403,56983,27277,70500,56892,27510,20279,9957,28679,23577,10390,28075,878,3961,-99999,16079,9437,29203,-3964,-8344,-99999,8910,3547,-99999,8003,3446,-99999,8860,3486,-99999,-7140,-8745,-99999,3736,5027,-99999,95103,98409,-99889,16983,-99890,9537
503800,12323,78967,-91686,1553,-16260,-40767,-89991,-68510,29743,16385,8760,28227,72418,57680,27264,71520,57587,27497,18705,8701,28669,21985,9128,28065,490,3961,-99999,14276,8190,29194,-4140,-8344,-99999,9311,3547,-99999,10462,3446,-99999,9629,3486,-99999,1127,-8745,-99999,131,5027,-99999,95050,98414,-99890,16984,-99891,9570
503850,10458,79996,-90995,2016,-16348,-41014,-89215,-68031,29768,14694,7508,28217,73444,58358,27251,72523,58264,27484,16938,7443,28659,20435,7865,28055,874,3961,-99999,12489,6941,29184,-3797,-8344,-99999,8925,3547,-99999,7997,3446,-99999,8722,3486,-99999,-7013,-8745,-99999,3609,5027,-99999,95000,98420,-99890,17083,-99891,9579
503900,8623,81191,-90231,2472,-16428,-41247,-88571,-67529,29793,12922,6256,28206,74402,59018,27238,73488,58923,27472,15353,6184,28648,18837,6602,28043,497,3961,-99999,10677,5691,29173,-4302,-8344,-99999,9297,3547,-99999,10468,3446,-99999,9775,3486,-99999,960,-8745,-99999,275,5027,-99999,94951,98426,-99890,17084,-99892,9598
503950,6751,82170,-89476,2923,-16502,-41465,-87745,-67004,29818,11220,5002,28194,75374,59660,27227,74437,59562,27460,13586,4925,28635,17283,5339,28031,863,3961,-99999,8884,4441,29161,-3641,-8344,-99999,8937,3547,-99999,7991,3446,-99999,8570,3486,-99999,-6806,-8745,-99999,3447,5027,-99999,94904,98432,-99890,17186,-99892,9618
504000,4910,83298,-88647,3367,-16568,-41668,-87024,-66455,29844,9449,3749,28181,76274,60282,27216,75345,60183,27450,11991,3666,28622,15681,4075,28017,513,3961,-99999,7066,3191,29149,-4451,-8344,-99999,9287,3547,-99999,10474,3446,-99999,9933,3486,-99999,714,-8745,-99999,454,5027,-99999,94859,98439,-99891,17188,-99892,9622
