Time,SBUS A          V-node,SBUS B          V-node,SBUS C          V-node,SBUS A 25   A I-branch,SBUS B 25   B I-branch,SBUS C 25   C I-branch,TACS   PV001A I-branch,TACS   PV001X I-branch,TACS   PV001I I-branch,TACS   PV002A I-branch,TACS   PV002X I-branch,TACS   PV002I I-branch,TACS   PV003A I-branch,TACS   PV003X I-branch,TACS   PV003I I-branch,TACS   PV004A I-branch,TACS   PV004X I-branch,TACS   PV004I I-branch,TACS   PV005A I-branch,TACS   PV005X I-branch,TACS   PV005I I-branch,TACS   PV006A I-branch,TACS   PV006X I-branch,TACS   PV006I I-branch,TACS   PV007A I-branch,TACS   PV007X I-branch,TACS   PV007I I-branch,TACS   PV008A I-branch,TACS   PV008X I-branch,TACS   PV008I I-branch,TACS   PV009A I-branch,TACS   PV009X I-branch,TACS   PV009I I-branch,TACS   PV010A I-branch,TACS   PV010X I-branch,TACS   PV010I I-branch,TACS   PV011A I-branch,TACS   PV011X I-branch,TACS   PV011I I-branch,TACS   PV012A I-branch,TACS   PV012X I-branch,TACS   PV012I I-branch,TACS   PV013A I-branch,TACS   PV013X I-branch,TACS   PV013I I-branch,TACS   PV014A I-branch,TACS   PV014X I-branch,TACS   PV014I I-branch,TACS   PV001V I-branch,TACS   PV001W I-branch,TACS   PV009V I-branch,TACS   PV009W I-branch,TACS   PV013V I-branch,TACS   PV013W I-branch
551950,72379,21935,-92457,-36085,-27093,-22824,-87036,-77914,64689,1223,-741,-99999,24243,23906,60907,24086,24209,61595,-288,-742,-99999,4579,-735,-99999,2693,-728,-99999,-4499,-479,-99999,-84346,-75141,58403,4479,21403,56086,10366,22035,56559,10854,22310,56333,-79174,-74869,57468,-17256,-739,-99999,98312,98357,95905,98178,95855,98199
552000,71047,25207,-91819,-36085,-27617,-24100,-87835,-78396,64688,-2313,-741,-99999,25978,25331,60877,25858,25638,61565,887,-742,-99999,2382,-735,-99999,6141,-728,-99999,-2977,-479,-99999,-85319,-75593,58404,7512,22798,56057,12592,23430,56530,14327,23700,56304,-76559,-75308,57469,-4202,-739,-99999,98256,98352,95848,98173,95799,98193
552050,69869,25496,-93397,-36084,-28152,-25439,-88080,-78851,64689,1202,-741,-99999,27665,26745,60846,27479,27057,61534,-476,-742,-99999,4784,-735,-99999,2948,-728,-99999,-4331,-479,-99999,-85495,-76020,58407,7292,24182,56027,13488,24815,56500,14032,25082,56274,-80681,-75723,57472,-17306,-739,-99999,98199,98346,95788,98168,95737,98188
552100,68487,28615,-92937,-36084,-28649,-26682,-88827,-79279,64691,-2070,-741,-99999,29353,28149,60816,29271,28465,61504,1313,-742,-99999,2410,-735,-99999,6135,-728,-99999,-2883,-479,-99999,-86222,-76421,58410,10495,25557,55998,15537,26190,56470,17151,26452,56244,-76932,-76112,57476,-4074,-739,-99999,98140,98342,95728,98163,95679,98184
552150,67260,29025,-94213,-36084,-29158,-27984,-89007,-79681,64695,1156,-741,-99999,31037,29541,60785,30829,29862,61473,-648,-742,-99999,4993,-735,-99999,3181,-728,-99999,-4133,-479,-99999,-86549,-76796,58415,10081,26922,55968,16571,27554,56440,17188,27813,56214,-82079,-76475,57481,-17205,-739,-99999,98080,98337,95667,98158,95615,98179
552200,65831,31985,-93920,-36084,-29627,-29193,-89696,-80055,64699,-1795,-741,-99999,32689,30922,60754,32636,31247,61442,1725,-742,-99999,2441,-735,-99999,6159,-728,-99999,-2806,-479,-99999,-86976,-77145,58421,13430,28276,55938,18442,28907,56410,19919,29161,56184,-77189,-76812,57488,-4100,-739,-99999,98018,98333,95605,98154,95555,98175
552250,64556,32513,-94906,-36084,-30109,-30455,-89811,-80403,64705,1086,-741,-99999,34354,32291,60723,34134,32620,61410,-791,-742,-99999,5205,-735,-99999,3391,-728,-99999,-3908,-479,-99999,-87503,-77468,58428,12841,29618,55907,19609,30250,56379,20316,30499,56153,-83355,-77124,57495,-16940,-739,-99999,97956,98329,95542,98150,95490,98171
552300,63080,35314,-94763,-36084,-30551,-31629,-90442,-80723,64711,-1490,-741,-99999,35982,33648,60692,35947,33981,61379,2110,-742,-99999,2477,-735,-99999,6215,-728,-99999,-2744,-479,-99999,-87583,-77765,58436,16312,30949,55877,21308,31580,56349,22632,31825,56122,-77344,-77408,57503,-4289,-739,-99999,97893,98325,95479,98147,95428,98168
552350,61761,35955,-95478,-36084,-31004,-32849,-90491,-81015,64719,994,-741,-99999,37613,34991,60660,37390,35328,61347,-892,-742,-99999,5418,-735,-99999,3574,-728,-99999,-3660,-479,-99999,-88354,-78035,58446,15569,32268,55846,22598,32898,56318,23408,33138,56092,-84492,-77667,57513,-16503,-739,-99999,97829,98321,95414,98143,95362,98165
552400,60241,38599,-95464,-36084,-31418,-33987,-91065,-81280,64728,-1159,-741,-99999,39228,36321,60629,39201,36663,61316,2457,-742,-99999,2518,-735,-99999,6304,-728,-99999,-2692,-479,-99999,-88042,-78279,58456,19138,33574,55815,24130,34203,56287,25289,34439,56061,-77408,-77899,57523,-4649,-739,-99999,97764,98318,95350,98140,95299,98162
552450,58878,39344,-95929,-36084,-31842,-35162,-91044,-81518,64738,884,-741,-99999,40809,37638,60598,40593,37983,61284,-943,-742,-99999,5632,-735,-99999,3732,-728,-99999,-3393,-479,-99999,-89097,-78496,58467,18263,34868,55784,25533,35495,56256,26457,35727,56030,-85476,-78104,57535,-15890,-739,-99999,97698,98315,95284,98138,95231,98159
552500,57316,41838,-96019,-36084,-32228,-36263,-91566,-81727,64750,-806,-741,-99999,42422,38940,60566,42392,39289,61253,2755,-742,-99999,2567,-735,-99999,6424,-728,-99999,-2646,-479,-99999,-88357,-78686,58479,21905,36148,55754,26908,36774,56225,27892,37001,55999,-77393,-78283,57548,-5182,-739,-99999,97632,98313,95219,98135,95167,98157
552550,55912,42674,-96260,-36084,-32622,-37391,-91466,-81908,64762,760,-741,-99999,43938,40229,60535,43738,40581,61222,-934,-742,-99999,5845,-735,-99999,3864,-728,-99999,-3114,-479,-99999,-89725,-78848,58493,20920,37415,55723,28408,38039,56195,29456,38261,55969,-86292,-78434,57561,-15102,-739,-99999,97565,98311,95152,98133,95099,98155
552600,54310,45028,-96427,-36084,-32981,-38453,-91944,-82061,64776,-436,-741,-99999,45560,41502,60504,45517,41857,61191,2997,-742,-99999,2623,-735,-99999,6575,-728,-99999,-2601,-479,-99999,-88531,-78984,58507,24609,38668,55692,29639,39290,56164,30441,39507,55938,-77313,-78559,57576,-5883,-739,-99999,97497,98309,95087,98131,95035,98153
552650,52866,45937,-96472,-36084,-33344,-39531,-91758,-82186,64790,626,-741,-99999,46996,42760,60473,46823,43119,61160,-858,-742,-99999,6055,-735,-99999,3972,-728,-99999,-2827,-479,-99999,-90235,-79092,58523,23536,39906,55662,31221,40526,56134,32396,40739,55908,-86925,-78656,57591,-14144,-739,-99999,97430,98307,95020,98130,94967,98152
552700,51227,48167,-96685,-36084,-33676,-40554,-92200,-82283,64806,-55,-741,-99999,48637,44003,60443,48571,44365,61129,3176,-742,-99999,2689,-735,-99999,6754,-728,-99999,-2552,-479,-99999,-88567,-79173,58539,27246,41130,55632,32320,41748,56104,32937,41955,55878,-77180,-78727,57608,-6746,-739,-99999,97361,98306,94954,98129,94901,98151
552750,49746,49129,-96567,-36084,-34008,-41581,-91917,-82351,64822,489,-741,-99999,49981,45229,60413,49841,45594,61099,-710,-742,-99999,6260,-735,-99999,4060,-728,-99999,-2541,-479,-99999,-90619,-79227,58556,26108,42339,55602,33966,42955,56074,35271,43157,55848,-87362,-78769,57625,-13027,-739,-99999,97293,98305,94887,98128,94834,98150
552800,48071,51249,-96792,-36084,-34313,-42563,-92333,-82390,64840,330,-741,-99999,51649,46440,60383,51550,46808,61069,3287,-742,-99999,2766,-735,-99999,6957,-728,-99999,-2493,-479,-99999,-88471,-79253,58574,29815,43532,55572,34948,44145,56044,35381,44342,55818,-77004,-78785,57644,-7758,-739,-99999,97225,98304,94821,98127,94768,98150
552850,46556,52244,-96544,-36084,-34614,-43538,-91945,-82400,64858,353,-741,-99999,52888,47633,60353,52791,48004,61039,-488,-742,-99999,6458,-735,-99999,4131,-728,-99999,-2260,-479,-99999,-90871,-79251,58593,28633,44710,55543,36641,45320,56015,38073,45513,55789,-87591,-78773,57663,-11765,-739,-99999,97157,98304,94754,98127,94701,98150
552900,44847,54274,-96747,-36084,-34892,-44478,-92341,-82382,64878,714,-741,-99999,54589,48810,60324,54451,49184,61010,3328,-742,-99999,2857,-735,-99999,7179,-728,-99999,-2419,-479,-99999,-88246,-79222,58613,32311,45872,55514,37520,46479,55986,37773,46666,55761,-76796,-78733,57683,-8903,-739,-99999,97088,98304,94689,98127,94636,98150
552950,43299,55275,-96405,-36084,-35162,-45399,-91841,-82335,64898,225,-741,-99999,55715,49970,60295,55666,50346,60981,-190,-742,-99999,6646,-735,-99999,4190,-728,-99999,-1991,-479,-99999,-90985,-79164,58634,31108,47017,55485,39242,47621,55958,40795,47803,55732,-87602,-78665,57704,-10377,-739,-99999,97020,98304,94623,98128,94570,98151
553000,41560,57236,-96550,-36084,-35413,-46296,-92223,-82259,64920,1091,-741,-99999,57454,51112,60267,57270,51491,60953,3299,-742,-99999,2962,-735,-99999,7416,-728,-99999,-2323,-479,-99999,-87900,-79079,58656,34732,48146,55457,40033,48747,55930,40114,48923,55704,-76565,-78570,57726,-10159,-739,-99999,96952,98305,94559,98129,94506,98151
553050,39982,58220,-96150,-36084,-35652,-47162,-91608,-82154,64942,110,-741,-99999,58460,52236,60239,58464,52617,60925,183,-742,-99999,6823,-735,-99999,4241,-728,-99999,-1740,-479,-99999,-90954,-78966,58678,33529,49258,55430,41767,49855,55902,43430,50026,55677,-87386,-78447,57748,-8887,-739,-99999,96885,98306,94494,98130,94441,98153
553100,38214,60133,-96200,-36084,-35877,-48015,-91977,-82020,64965,1455,-741,-99999,60239,53342,60212,60003,53725,60898,3202,-742,-99999,3085,-735,-99999,7662,-728,-99999,-2203,-479,-99999,-87436,-78825,58701,37075,50352,55403,42483,50946,55875,42405,51112,55651,-76317,-78296,57771,-11502,-739,-99999,96818,98307,94430,98131,94378,98154
553150,36608,61072,-95778,-36084,-36086,-48826,-91247,-81857,64989,14,-741,-99999,61119,54429,60186,61179,54815,60872,626,-742,-99999,6987,-735,-99999,4291,-728,-99999,-1511,-479,-99999,-90773,-78656,58725,35894,51429,55376,44212,52019,55849,45973,52179,55624,-86937,-78118,57795,-7320,-739,-99999,96751,98309,94367,98133,94315,98156
553200,34814,62960,-95698,-36084,-36284,-49635,-91602,-81665,65014,1800,-741,-99999,62938,55498,60160,62648,55885,60846,3040,-742,-99999,3226,-735,-99999,7911,-728,-99999,-2053,-479,-99999,-86862,-78459,58749,39337,52488,55351,44866,53074,55823,44646,53229,55599,-76057,-77911,57820,-12904,-739,-99999,96685,98310,94305,98135,94252,98158
553250,33182,63830,-95290,-36085,-36462,-50389,-90761,-81444,65039,-60,-741,-99999,63691,56547,60135,63807,56936,60821,1134,-742,-99999,7135,-735,-99999,4345,-728,-99999,-1309,-479,-99999,-90436,-78234,58774,38198,53529,55325,46575,54111,55798,48417,54260,55574,-86253,-77677,57845,-5705,-739,-99999,96620,98313,94243,98137,94192,98160
553300,31364,65712,-95046,-36085,-36635,-51152,-91095,-81193,65065,2121,-741,-99999,65546,57577,60110,65202,57968,60796,2821,-742,-99999,3388,-735,-99999,8157,-728,-99999,-1872,-479,-99999,-86182,-77980,58800,41517,54551,55301,47179,55129,55774,46835,55273,55550,-75787,-77414,57871,-14336,-739,-99999,96556,98315,94183,98140,94131,98163
553350,29710,66489,-94686,-36085,-36784,-51849,-90153,-80914,65092,-106,-741,-99999,66173,58587,60087,66345,58980,60772,1702,-742,-99999,7265,-735,-99999,4410,-728,-99999,-1134,-479,-99999,-89939,-77699,58826,40439,55555,55277,48855,56128,55751,50756,56266,55527,-85333,-77124,57897,-4074,-739,-99999,96492,98318,94123,98142,94073,98166
553400,27870,68385,-94246,-36085,-36931,-52565,-90455,-80605,65120,2414,-741,-99999,68059,59577,60064,67660,59971,60749,2550,-742,-99999,3573,-735,-99999,8393,-728,-99999,-1659,-479,-99999,-85401,-77390,58853,43612,56540,55254,49417,57108,55728,48972,57240,55504,-75506,-76806,57924,-15766,-739,-99999,96430,98321,94065,98146,94013,98169
553450,26196,69047,-93965,-36085,-37050,-53206,-89426,-80267,65148,-121,-741,-99999,68563,60547,60042,68788,60942,60727,2319,-742,-99999,7376,-735,-99999,4490,-728,-99999,-990,-479,-99999,-89277,-77053,58881,42613,57505,55232,51048,58068,55706,52987,58195,55483,-84180,-76460,57952,-2459,-739,-99999,96368,98324,94008,98149,93958,98173
553500,24337,70973,-93301,-36086,-37172,-53875,-89680,-79900,65177,2676,-741,-99999,70471,61496,60020,70022,61893,60706,2237,-742,-99999,3781,-735,-99999,8615,-728,-99999,-1413,-479,-99999,-84525,-76688,58909,45620,58451,55211,51577,59009,55685,51056,59130,55462,-75212,-76087,57980,-17162,-739,-99999,96308,98328,93952,98153,93900,98177
553550,22644,71501,-93126,-36086,-37263,-54459,-88583,-79504,65206,-103,-741,-99999,70859,62425,60000,71132,62822,60686,2977,-742,-99999,7466,-735,-99999,4591,-728,-99999,-874,-479,-99999,-88447,-76294,58937,44716,59376,55190,53154,59929,55665,55104,60045,55442,-82800,-75686,58008,-891,-739,-99999,96249,98332,93897,98157,93848,98181
553600,20769,73472,-92213,-36086,-37359,-55079,-88768,-79080,65236,2905,-741,-99999,72779,63332,59980,72283,63730,60666,1891,-742,-99999,4015,-735,-99999,8818,-728,-99999,-1136,-479,-99999,-83558,-75874,58966,47538,60282,55171,53655,60830,55645,53084,60940,55422,-74900,-75257,58037,-18491,-739,-99999,96191,98336,93844,98161,93793,98185
553650,19061,73851,-92169,-36086,-37423,-55608,-87627,-78626,65266,-51,-741,-99999,73058,64218,59962,73373,64617,60648,3664,-742,-99999,7533,-735,-99999,4718,-728,-99999,-786,-479,-99999,-87448,-75425,58995,46744,61168,55152,55169,61709,55627,57105,61814,55404,-81201,-74800,58066,596,-739,-99999,96135,98341,93792,98165,93744,98190
553700,17172,75875,-90987,-36086,-37494,-56178,-87720,-78143,65296,3100,-741,-99999,74976,65082,59944,74441,65482,60630,1524,-742,-99999,4275,-735,-99999,8995,-728,-99999,-831,-479,-99999,-82503,-74948,59024,49366,62032,55134,55647,62568,55609,55055,62667,55387,-74560,-74316,58095,-19721,-739,-99999,96080,98346,93742,98170,93692,98195
553750,15451,76094,-91091,-36087,-37532,-56652,-86562,-77632,65327,35,-741,-99999,75159,65924,59927,75508,66324,60613,4370,-742,-99999,7577,-735,-99999,4875,-728,-99999,-722,-479,-99999,-86278,-74444,59054,48694,62876,55117,57093,63406,55593,58986,63499,55371,-79396,-73805,58125,1972,-739,-99999,96027,98351,93694,98175,93647,98200
553800,13551,78176,-89628,-36087,-37578,-57172,-86535,-77092,65359,3261,-741,-99999,77060,66744,59912,76493,67145,60598,1147,-742,-99999,4561,-735,-99999,9145,-728,-99999,-503,-479,-99999,-81364,-73913,59084,51100,63699,55101,57548,64223,55577,56965,64310,55355,-74182,-73266,58154,-20824,-739,-99999,95976,98356,93647,98181,93597,98205
553850,11820,78231,-89891,-36087,-37590,-57592,-85389,-76524,65390,155,-741,-99999,77160,67542,59897,77532,67943,60583,5082,-742,-99999,7596,-735,-99999,5064,-728,-99999,-678,-479,-99999,-84939,-73354,59114,50561,64500,55087,58924,65018,55563,60745,65100,55341,-77398,-72700,58184,3208,-739,-99999,95926,98362,93602,98186,93556,98211
553900,9911,80371,-88140,-36088,-37611,-58059,-85214,-75927,65422,3388,-741,-99999,79027,68316,59883,78436,68718,60569,771,-742,-99999,4875,-735,-99999,9264,-728,-99999,-156,-479,-99999,-80142,-72768,59144,52741,65280,55073,59355,65792,55549,58810,65867,55328,-73753,-72108,58215,-21771,-739,-99999,95878,98367,93558,98192,93510,98217
553950,8172,80261,-88568,-36088,-37598,-58426,-84112,-75302,65454,308,-741,-99999,79058,69069,59870,79443,69470,60557,5789,-742,-99999,7592,-735,-99999,5288,-728,-99999,-648,-479,-99999,-83431,-72155,59174,52343,66038,55060,60658,66543,55536,62381,66613,55316,-75227,-71488,58245,4278,-739,-99999,95832,98373,93517,98198,93472,98223
554000,6257,82452,-86528,-36088,-37594,-58841,-83758,-74649,65487,3485,-741,-99999,80872,69797,59859,80269,70199,60545,408,-742,-99999,5216,-735,-99999,9350,-728,-99999,202,-479,-99999,-78838,-71515,59205,54286,66774,55048,61066,67272,55525,60586,67336,55304,-73259,-70842,58275,-22539,-739,-99999,95788,98380,93477,98204,93430,98229
554050,4513,82183,-87121,-36088,-37558,-59157,-82732,-73968,65519,490,-741,-99999,80851,70503,59848,81238,70904,60535,6479,-742,-99999,7563,-735,-99999,5548,-728,-99999,-624,-479,-99999,-81758,-70848,59235,54035,67488,55037,62296,67978,55515,63892,68036,55294,-72900,-70169,58306,5160,-739,-99999,95746,98386,93440,98210,93396,98235
554100,2594,84414,-84799,-36089,-37529,-59518,-82170,-73259,65551,3553,-741,-99999,82593,71185,59839,81988,71586,60525,70,-742,-99999,5582,-735,-99999,9403,-728,-99999,565,-479,-99999,-77455,-70155,59266,55734,68178,55028,62676,68662,55505,62289,68715,55285,-72683,-69470,58336,-23107,-739,-99999,95706,98393,93403,98217,93358,98242
554150,848,83999,-85548,-36089,-37471,-59783,-81251,-72523,65584,699,-741,-99999,82536,71843,59830,82913,72243,60517,7141,-742,-99999,7511,-735,-99999,5843,-728,-99999,-602,-479,-99999,-79924,-69435,59296,55634,68847,55019,63834,69323,55497,65279,69370,55277,-70438,-68744,58366,5835,-739,-99999,95668,98400,93371,98224,93328,98249
554200,-1072,86251,-82958,-36089,-37416,-60089,-80452,-71760,65616,3596,-741,-99999,84186,72477,59823,83592,72877,60510,-233,-742,-99999,5973,-735,-99999,9425,-728,-99999,925,-479,-99999,-75990,-68690,59327,57085,69492,55012,64182,69961,55490,63914,70001,55270,-72008,-67993,58397,-23459,-739,-99999,95633,98407,93338,98231,93294,98256
554250,-2818,85709,-83848,-36090,-37338,-60306,-79670,-70969,65648,930,-741,-99999,84112,73087,59817,84465,73486,60504,7763,-742,-99999,7438,-735,-99999,6171,-728,-99999,-571,-479,-99999,-77935,-67918,59357,57135,70114,55005,65270,70575,55484,66542,70610,55265,-67866,-67216,58427,6289,-739,-99999,95600,98414,93310,98238,93269,98263
554300,-4736,87957,-81011,-36090,-37257,-60557,-78608,-70152,65681,3618,-741,-99999,85650,73672,59812,85076,74070,60499,-491,-742,-99999,6387,-735,-99999,9415,-728,-99999,1275,-479,-99999,-74443,-67121,59387,58336,70713,55000,65582,71166,55479,65455,71195,55260,-71216,-66414,58457,-23584,-739,-99999,95569,98422,93282,98245,93240,98270
554350,-6480,87312,-82020,-36091,-37158,-60727,-77989,-69308,65713,1180,-741,-99999,85574,74232,59808,85893,74630,60495,8336,-742,-99999,7344,-735,-99999,6531,-728,-99999,-527,-479,-99999,-75797,-66298,59417,58535,71288,54996,66602,71733,55475,67681,71756,55256,-65205,-65586,58486,6513,-739,-99999,95540,98429,93258,98253,93219,98278
554400,-8394,89527,-78964,-36091,-37052,-60921,-76643,-68438,65744,3623,-741,-99999,86981,74768,59805,86440,75164,60493,-694,-742,-99999,6821,-735,-99999,9377,-728,-99999,1607,-479,-99999,-72813,-65450,59447,59488,71839,54993,66874,72276,55472,66907,72293,55254,-70287,-64735,58516,-23475,-739,-99999,95515,98437,93235,98260,93194,98286
554450,-10132,88809,-80063,-36091,-36935,-61045,-76210,-67542,65776,1445,-741,-99999,86921,75279,59803,87193,75673,60491,8851,-742,-99999,7234,-735,-99999,6918,-728,-99999,-461,-479,-99999,-73519,-64577,59476,59830,72366,54991,67828,72795,55471,68698,72806,55253,-62479,-63857,58545,6502,-739,-99999,95491,98445,93216,98268,93178,98294
554500,-12039,90956,-76824,-36092,-36803,-61182,-74562,-66620,65807,3614,-741,-99999,88179,75764,59803,87680,76157,60491,-834,-742,-99999,7271,-735,-99999,9316,-728,-99999,1914,-479,-99999,-71097,-63680,59505,60539,72869,54990,68055,73290,55470,68263,73294,55253,-69205,-62957,58573,-23130,-739,-99999,95470,98453,93197,98276,93158,98301
554550,-13770,90200,-77979,-36092,-36667,-61262,-74332,-65673,65838,1720,-741,-99999,88150,76224,59803,88364,76616,60491,9299,-742,-99999,7110,-735,-99999,7328,-728,-99999,-368,-479,-99999,-71108,-62758,59534,61017,73347,54990,68946,73759,55471,69595,73758,55254,-59712,-62031,58602,6259,-739,-99999,95451,98461,93183,98284,93146,98310
554600,-15667,92241,-74595,-36093,-36510,-61342,-72371,-64700,65869,3596,-741,-99999,89243,76658,59805,88795,77048,60493,-904,-742,-99999,7735,-735,-99999,9235,-728,-99999,2192,-479,-99999,-69292,-61813,59562,61489,73801,54992,69123,74205,55473,69517,74197,55256,-67953,-61082,58630,-22554,-739,-99999,95436,98469,93169,98292,93132,98318
554650,-17388,91486,-75766,-36093,-36357,-61378,-72356,-63703,65899,2001,-741,-99999,89257,77066,59808,89404,77455,60496,9675,-742,-99999,6975,-735,-99999,7756,-728,-99999,-243,-479,-99999,-68574,-60844,59590,62093,74230,54994,69952,74625,55476,70374,74612,55259,-56926,-60110,58657,5788,-739,-99999,95422,98477,93159,98300,93124,98326
554700,-19273,93377,-72283,-36093,-36175,-61401,-70076,-62682,65928,3572,-741,-99999,90170,77449,59812,89783,77835,60500,-898,-742,-99999,8207,-735,-99999,9139,-728,-99999,2434,-479,-99999,-67397,-59852,59617,62336,74634,54998,70077,75020,55480,70664,75001,55263,-66514,-59115,58684,-21755,-739,-99999,95412,98486,93150,98309,93115,98334
554750,-20980,92664,-73428,-36094,-36004,-61394,-70281,-61637,65957,2286,-741,-99999,90240,77805,59817,90312,78189,60506,9973,-742,-99999,6834,-735,-99999,8196,-728,-99999,-81,-479,-99999,-65927,-58836,59643,63055,75013,55003,70845,75389,55485,71036,75364,55268,-54143,-58097,58710,5101,-739,-99999,95403,98494,93146,98317,93113,98343
554800,-22851,94361,-69893,-36094,-35797,-61360,-67682,-60568,65986,3546,-741,-99999,90962,78135,59823,90640,78517,60512,-812,-742,-99999,8684,-735,-99999,9035,-728,-99999,2639,-479,-99999,-65407,-57799,59670,63080,75367,55009,70916,75734,55491,71697,75703,55275,-64876,-57057,58736,-20746,-739,-99999,95399,98503,93142,98325,93109,98351
554850,-24542,93735,-70965,-36095,-35610,-61312,-68109,-59476,66013,2571,-741,-99999,91095,78438,59830,91086,78817,60519,10189,-742,-99999,6692,-735,-99999,8642,-728,-99999,119,-479,-99999,-63177,-56739,59695,63899,75695,55016,71622,76052,55498,71585,76015,55283,-51380,-55995,58761,4213,-739,-99999,95396,98512,93143,98334,93111,98360
554900,-26396,95193,-67428,-36095,-35377,-61220,-65198,-58361,66041,3520,-741,-99999,91618,78715,59838,91366,79092,60528,-644,-742,-99999,9159,-735,-99999,8929,-728,-99999,2803,-479,-99999,-63321,-55657,59720,63720,75997,55024,71638,76345,55507,72610,76302,55291,-63028,-54912,58786,-19547,-739,-99999,95396,98520,93144,98343,93113,98368
554950,-28070,94698,-68382,-36096,-35174,-61131,-65838,-57224,66067,2854,-741,-99999,91820,78964,59848,91724,79339,60538,10321,-742,-99999,6553,-735,-99999,9086,-728,-99999,359,-479,-99999,-60335,-54554,59744,64624,76274,55033,72281,76612,55516,72023,76563,55301,-48657,-53807,58810,3144,-739,-99999,95399,98529,93150,98351,93120,98377
555000,-29903,95869,-64894,-36096,-34917,-60982,-62629,-56065,66093,3496,-741,-99999,92137,79187,59858,91959,79559,60548,-392,-742,-99999,9628,-735,-99999,8826,-728,-99999,2928,-479,-99999,-61135,-53431,59768,64256,76525,55043,72242,76853,55526,73398,76798,55311,-60961,-52683,58833,-18177,-739,-99999,95405,98538,93156,98360,93127,98386
555050,-31557,95549,-65682,-36097,-34697,-60852,-63470,-54885,66118,3133,-741,-99999,92411,79383,59870,92227,79752,60560,10368,-742,-99999,6422,-735,-99999,9522,-728,-99999,637,-479,-99999,-57411,-52286,59790,65227,76749,55054,72820,77067,55538,72353,77007,55323,-45985,-51538,58855,1916,-739,-99999,95413,98546,93167,98369,93139,98395
555100,-33368,96392,-62292,-36097,-34416,-60648,-59982,-53684,66142,3475,-741,-99999,92521,79552,59883,92416,79917,60573,-57,-742,-99999,10086,-735,-99999,8733,-728,-99999,3015,-479,-99999,-58848,-51122,59812,64685,76948,55066,72728,77256,55550,74054,77189,55336,-58671,-50373,58877,-16664,-739,-99999,95424,98555,93178,98377,93151,98403
555150,-34998,96287,-62870,-36098,-34180,-60477,-61005,-52462,66165,3406,-741,-99999,92867,79693,59896,92593,80055,60587,10332,-742,-99999,6304,-735,-99999,9944,-728,-99999,951,-479,-99999,-54415,-49938,59833,65708,77120,55079,73237,77417,55564,72577,77345,55350,-43377,-49189,58897,558,-739,-99999,95438,98564,93194,98386,93168,98412
555200,-36786,96759,-59625,-36098,-33875,-60218,-57263,-51220,66187,3458,-741,-99999,92769,79807,59911,92738,80166,60601,360,-742,-99999,10526,-735,-99999,8656,-728,-99999,3066,-479,-99999,-56458,-48736,59854,65008,77265,55093,73096,77552,55578,74574,77474,55364,-56156,-47986,58917,-15034,-739,-99999,95455,98573,93211,98394,93186,98420
555250,-38390,96909,-59951,-36099,-33622,-60006,-58446,-49959,66209,3674,-741,-99999,93185,79893,59926,92822,80249,60617,10214,-742,-99999,6205,-735,-99999,10345,-728,-99999,1297,-479,-99999,-51358,-47514,59873,66064,77384,55108,73529,77661,55594,72698,77576,55380,-40841,-46766,58936,-904,-739,-99999,95474,98581,93231,98403,93207,98429
555300,-40150,96975,-56895,-36099,-33294,-59693,-54479,-48679,66229,3446,-741,-99999,92883,79952,59943,92922,80304,60634,855,-742,-99999,10943,-735,-99999,8600,-728,-99999,3087,-479,-99999,-53963,-46275,59891,65223,77476,55124,73344,77742,55610,74954,77652,55396,-53418,-45527,58954,-13318,-739,-99999,95496,98590,93253,98412,93231,98438
555350,-41727,97412,-56933,-36100,-33024,-59439,-55794,-47380,66249,3935,-741,-99999,93362,79983,59960,92914,80331,60652,10018,-742,-99999,6129,-735,-99999,10720,-728,-99999,1669,-479,-99999,-48249,-45018,59909,66294,77542,55141,73696,77797,55627,72719,77700,55414,-38381,-44271,58971,-2438,-739,-99999,95520,98598,93279,98420,93256,98446
555400,-43458,97039,-54103,-36100,-32674,-59073,-51636,-46064,66267,3437,-741,-99999,92864,79986,59979,92967,80330,60670,1423,-742,-99999,11331,-735,-99999,8569,-728,-99999,3083,-479,-99999,-51364,-43745,59925,65329,77580,55159,73472,77824,55645,75188,77722,55432,-50462,-42998,58987,-11547,-739,-99999,95547,98607,93306,98429,93285,98455
555450,-45004,97791,-53823,-36101,-32387,-58778,-53051,-44730,66284,4191,-741,-99999,93397,79961,59998,92869,80301,60690,9750,-742,-99999,6080,-735,-99999,11065,-728,-99999,2061,-479,-99999,-45096,-42454,59941,66399,77592,55178,73736,77825,55664,72642,77717,55451,-35997,-41710,59002,-4013,-739,-99999,95577,98615,93336,98437,93315,98463
555500,-46703,96957,-51251,-36102,-32015,-58361,-48739,-43379,66301,3433,-741,-99999,92711,79908,60018,92873,80244,60710,2057,-742,-99999,11687,-735,-99999,8568,-728,-99999,3060,-479,-99999,-48661,-41148,59956,65325,77576,55197,73481,77798,55684,75275,77684,55471,-47300,-40404,59016,-9752,-739,-99999,95609,98623,93368,98445,93349,98471
555550,-48217,98044,-50628,-36102,-31710,-58022,-50220,-42012,66316,4441,-741,-99999,93289,79827,60040,92686,80159,60732,9417,-742,-99999,6064,-735,-99999,11374,-728,-99999,2466,-479,-99999,-41909,-39826,59969,66377,77533,55217,73648,77744,55705,72468,77624,55492,-33688,-39085,59029,-5597,-739,-99999,95644,98631,93403,98454,93384,98479
