Time,SBUS A          V-node,SBUS B          V-node,SBUS C          V-node,SBUS A 25   A I-branch,SBUS B 25   B I-branch,SBUS C 25   C I-branch,TACS   PV001A I-branch,TACS   PV001X I-branch,TACS   PV001I I-branch,TACS   PV002A I-branch,TACS   PV002X I-branch,TACS   PV002I I-branch,TACS   PV003A I-branch,TACS   PV003X I-branch,TACS   PV003I I-branch,TACS   PV004A I-branch,TACS   PV004X I-branch,TACS   PV004I I-branch,TACS   PV005A I-branch,TACS   PV005X I-branch,TACS   PV005I I-branch,TACS   PV006A I-branch,TACS   PV006X I-branch,TACS   PV006I I-branch,TACS   PV007A I-branch,TACS   PV007X I-branch,TACS   PV007I I-branch,TACS   PV008A I-branch,TACS   PV008X I-branch,TACS   PV008I I-branch,TACS   PV009A I-branch,TACS   PV009X I-branch,TACS   PV009I I-branch,TACS   PV010A I-branch,TACS   PV010X I-branch,TACS   PV010I I-branch,TACS   PV011A I-branch,TACS   PV011X I-branch,TACS   PV011I I-branch,TACS   PV012A I-branch,TACS   PV012X I-branch,TACS   PV012I I-branch,TACS   PV013A I-branch,TACS   PV013X I-branch,TACS   PV013I I-branch,TACS   PV014A I-branch,TACS   PV014X I-branch,TACS   PV014I I-branch,TACS   PV001V I-branch,TACS   PV001W I-branch,TACS   PV009V I-branch,TACS   PV009W I-branch,TACS   PV013V I-branch,TACS   PV013W I-branch
547150,45849,-99951,53755,-44609,17768,80492,54490,33578,33049,46359,31964,30638,-99891,-62681,27610,-99902,-62902,27915,47233,31888,30542,48128,32053,30070,48151,32016,27300,46050,31638,30288,55431,31678,29279,-99839,-61057,24518,-99825,-61311,24912,-99829,-61223,24771,-947,-6479,-99999,-959,2904,-99999,95864,98642,94395,98487,-99997,-90090
547200,47505,-99976,52168,-43349,17366,79384,52928,32456,33062,47967,33052,30612,-99859,-62652,27626,-99855,-62871,27931,48812,32977,30516,49671,33148,30044,49678,33098,27275,47690,32714,30262,53902,30573,29292,-99790,-61036,24534,-99799,-61286,24929,-99791,-61193,24788,1544,-6479,-99999,-1888,2904,-99999,95897,98650,94426,98495,-99997,-90134
547250,49126,-99968,50551,-42083,16959,78250,51337,31320,33074,49554,34129,30587,-99769,-62600,27642,-99775,-62818,27947,50381,34054,30491,51167,34230,30018,51170,34168,27249,49307,33778,30237,52396,29454,29303,-99778,-60992,24551,-99746,-61237,24945,-99740,-61142,24805,-1074,-6479,-99999,-558,2904,-99999,95932,98658,94459,98504,-99997,-90135
547300,50749,-99922,48927,-40812,16548,77090,49738,30171,33085,51129,35193,30562,-99667,-62524,27659,-99659,-62741,27964,51928,35119,30465,52680,35300,29993,52669,35226,27225,50914,34829,30212,50827,28321,29314,-99673,-60926,24568,-99658,-61166,24963,-99643,-61067,24822,1662,-6479,-99999,-2305,2904,-99999,95969,98665,94494,98512,-99997,-90171
547350,52334,-99843,47275,-39537,16132,75905,48113,29009,33096,52683,36245,30536,-99508,-62426,27677,-99510,-62640,27982,53465,36171,30440,54146,36358,29968,54129,36272,27200,52496,35868,30187,49290,27176,29324,-99599,-60838,24586,-99544,-61072,24981,-99527,-60970,24841,-1181,-6479,-99999,-130,2904,-99999,96009,98673,94532,98519,-99997,-90173
547400,53920,-99726,45617,-38257,15711,74695,46478,27836,33105,54222,37284,30511,-99337,-62304,27696,-99325,-62517,28001,54978,37211,30415,55626,37403,29943,55597,37306,27175,54067,36894,30162,47684,26019,29334,-99437,-60726,24605,-99393,-60956,25000,-99370,-60851,24859,1759,-6479,-99999,-2741,2904,-99999,96051,98681,94572,98527,-99997,-90202
547450,55466,-99576,43932,-36974,15286,73460,44821,26651,33114,55743,38309,30487,-99108,-62159,27715,-99106,-62370,28020,56481,38237,30390,57058,38435,29918,57023,38327,27151,55612,37907,30137,46119,24850,29342,-99301,-60592,24624,-99216,-60817,25019,-99189,-60708,24879,-1267,-6479,-99999,309,2904,-99999,96095,98688,94614,98535,-99997,-90204
547500,57013,-99388,42242,-35688,14857,72202,43153,25455,33121,57244,39322,30462,-98869,-61991,27734,-98852,-62200,28040,57956,39250,30365,58504,39454,29893,58460,39335,27126,57146,38906,30113,44478,23670,29349,-99082,-60436,24644,-99003,-60655,25039,-98973,-60543,24898,1833,-6479,-99999,-3178,2904,-99999,96142,98695,94658,98542,-99997,-90225
547550,58519,-99167,40528,-34399,14423,70919,41467,24248,33128,58728,40320,30438,-98571,-61799,27754,-98564,-62007,28060,59423,40249,30341,59902,40458,29869,59851,40329,27102,58651,39892,30089,42888,22478,29356,-98884,-60256,24664,-98765,-60470,25059,-98727,-60355,24919,-1329,-6479,-99999,739,2904,-99999,96190,98702,94704,98550,-99997,-90227
547600,60026,-98908,38809,-33108,13985,69613,39768,23031,33133,60189,41304,30414,-98262,-61584,27775,-98240,-61790,28081,60861,41234,30317,61312,41449,29845,61253,41310,27079,60145,40863,30065,41214,21277,29361,-98609,-60054,24685,-98488,-60263,25080,-98452,-60144,24940,1882,-6479,-99999,-3597,2904,-99999,96241,98709,94753,98557,-99997,-90240
547650,61489,-98617,37067,-31815,13542,68285,38056,21805,33137,61636,42275,30390,-97896,-61346,27796,-97884,-61551,28102,62290,42205,30294,62673,42426,29821,62607,42277,27055,61608,41820,30042,39601,20066,29366,-98348,-59829,24706,-98189,-60032,25101,-98141,-59911,24961,-1365,-6479,-99999,1142,2904,-99999,96293,98716,94803,98564,-99997,-90242
547700,62952,-98287,35321,-30522,13095,66934,36329,20570,33141,63055,43230,30367,-97518,-61085,27818,-97492,-61287,28124,63686,43161,30270,64045,43389,29797,63973,43229,27032,63061,42763,30019,37898,18845,29369,-98017,-59581,24728,-97850,-59779,25123,-97806,-59654,24983,1905,-6479,-99999,-3979,2904,-99999,96348,98722,94855,98571,-99997,-90247
547750,64371,-97925,33554,-29228,12644,65561,34593,19327,33143,64461,44171,30344,-97084,-60800,27840,-97068,-61001,28146,65075,44102,30247,65368,44336,29775,65288,44168,27010,64481,43690,29996,36263,17616,29372,-97694,-59311,24749,-97489,-59504,25145,-97430,-59375,25005,-1374,-6479,-99999,1500,2904,-99999,96404,98728,94909,98577,-99997,-90249
547800,65789,-97526,31783,-27934,12189,64167,32840,18075,33145,65837,45096,30322,-96638,-60492,27863,-96607,-60692,28168,66430,45029,30225,66700,45269,29752,66616,45091,26988,65890,44603,29974,34534,16378,29374,-97306,-59018,24772,-97088,-59205,25167,-97037,-59074,25027,1900,-6479,-99999,-4308,2904,-99999,96462,98734,94965,98584,-99997,-90245
547850,67161,-97094,29994,-26640,11730,62751,31082,16816,33145,67201,46007,30300,-96136,-60161,27885,-96115,-60359,28191,67777,45940,30203,67983,46186,29730,67890,45999,26966,67264,45500,29952,32881,15133,29374,-96921,-58702,24794,-96666,-58884,25190,-96597,-58749,25050,-1355,-6479,-99999,1795,2904,-99999,96521,98740,95022,98590,-99997,-90247
547900,68532,-96625,28201,-25348,11267,61315,29306,15550,33145,68531,46901,30279,-95622,-59807,27909,-95587,-60003,28215,69087,46835,30182,69273,47087,29709,69179,46893,26945,68627,46382,29931,31128,13880,29374,-96478,-58364,24817,-96204,-58540,25213,-96144,-58403,25073,1867,-6479,-99999,-4566,2904,-99999,96582,98746,95081,98596,-99997,-90236
547950,69856,-96125,26392,-24058,10800,59859,27529,14278,33143,69851,47780,30258,-95054,-59430,27932,-95028,-59624,28238,70390,47714,30161,70516,47973,29688,70411,47770,26924,69954,47247,29910,29458,12621,29373,-96032,-58003,24841,-95720,-58174,25236,-95641,-58033,25096,-1308,-6479,-99999,2012,2904,-99999,96644,98751,95142,98601,-99997,-90237
548000,71177,-95587,24579,-22769,10328,58383,25733,13000,33140,71135,48642,30237,-94473,-59030,27956,-94433,-59222,28262,71655,48577,30140,71761,48843,29667,71659,48632,26904,71270,48097,29890,27684,11355,29371,-95534,-57620,24864,-95197,-57785,25260,-95130,-57641,25120,1806,-6479,-99999,-4739,2904,-99999,96708,98756,95204,98607,-99997,-90218
548050,72451,-95018,22753,-21484,9853,56887,23940,11717,33137,72408,49488,30218,-93838,-58607,27980,-93807,-58797,28286,72913,49424,30121,72961,49697,29647,72847,49479,26885,72548,48930,29871,26000,10084,29368,-95026,-57214,24888,-94654,-57374,25283,-94564,-57227,25144,-1233,-6479,-99999,2138,2904,-99999,96773,98760,95267,98612,-99997,-90220
548100,73721,-94412,20924,-20202,9374,55373,22126,10429,33132,73643,50317,30199,-93191,-58161,28005,-93146,-58350,28311,74130,50255,30102,74161,50534,29628,74052,50308,26866,73813,49746,29852,24209,8808,29364,-94473,-56786,24912,-94070,-56940,25307,-93994,-56791,25167,1718,-6479,-99999,-4815,2904,-99999,96839,98765,95331,98617,-99997,-90192
548150,74943,-93775,19083,-18924,8891,53840,20319,9136,33127,74868,51130,30180,-92491,-57693,28029,-92455,-57879,28335,75341,51068,30083,75317,51354,29610,75195,51122,26847,75040,50546,29833,22512,7527,29358,-93906,-56336,24935,-93467,-56485,25331,-93367,-56332,25191,-1132,-6479,-99999,2163,2904,-99999,96906,98769,95397,98622,-99997,-90194
548200,76160,-93103,17239,-17650,8404,52289,18490,7840,33120,76053,51925,30162,-91778,-57202,28054,-91729,-57387,28360,76509,51865,30065,76469,52157,29592,76355,51918,26830,76254,51328,29816,20707,6242,29352,-93299,-55864,24960,-92823,-56007,25356,-92739,-55851,25216,1604,-6479,-99999,-4786,2904,-99999,96974,98772,95464,98626,-99997,-90158
548250,77328,-92399,15387,-16382,7913,50721,16671,6541,33112,77228,52703,30145,-91013,-56688,28079,-90974,-56871,28385,77670,52644,30048,77580,52943,29575,77451,52698,26813,77429,52093,29799,19000,4954,29345,-92672,-55370,24984,-92162,-55507,25380,-92051,-55349,25240,-1006,-6479,-99999,2078,2904,-99999,97042,98776,95531,98630,-99997,-90162
548300,78490,-91660,13531,-15119,7419,49136,14830,5238,33104,78361,53464,30129,-90236,-56152,28103,-90183,-56334,28410,78788,53405,30032,78682,53712,29558,78565,53461,26796,78590,52841,29783,17183,3662,29337,-92011,-54854,25008,-91459,-54986,25404,-91367,-54824,25264,1467,-6479,-99999,-4645,2904,-99999,97112,98779,95599,98634,-99997,-90118
548350,79603,-90890,11670,-13862,6920,47534,13002,3934,33094,79485,54207,30113,-89409,-55594,28128,-89364,-55774,28435,79898,54149,30016,79746,54463,29542,79612,54206,26781,79711,53571,29767,15468,2368,29329,-91325,-54316,25032,-90740,-54442,25428,-90619,-54278,25288,-858,-6479,-99999,1880,2904,-99999,97182,98782,95669,98637,-99997,-90125
548400,80709,-90086,9805,-12612,6418,45916,11151,2628,33084,80564,54931,30098,-88568,-55014,28153,-88511,-55192,28460,80964,54875,30001,80798,55196,29527,80679,54934,26766,80817,54283,29752,13643,1072,29319,-90612,-53757,25056,-89979,-53878,25453,-89878,-53711,25313,1309,-6479,-99999,-4390,2904,-99999,97252,98784,95738,98640,-99997,-90072
548450,81765,-89252,7937,-11369,5913,44282,9318,1321,33073,81634,55638,30084,-87679,-54413,28178,-87630,-54588,28485,82022,55582,29987,81814,55911,29513,81676,55644,26752,81882,54977,29738,11922,-225,29308,-89869,-53176,25080,-89203,-53291,25477,-89073,-53122,25337,-692,-6479,-99999,1569,2904,-99999,97323,98787,95808,98643,-99997,-90084
548500,82812,-88384,6065,-10134,5404,42633,7459,13,33060,82659,56326,30071,-86776,-53789,28203,-86714,-53963,28510,83034,56272,29974,82813,56607,29500,82694,56336,26739,82931,55652,29725,10092,-1524,29297,-89104,-52574,25104,-88385,-52684,25501,-88275,-52512,25361,1134,-6479,-99999,-4024,2904,-99999,97394,98788,95879,98646,-99997,-90024
548550,83811,-87486,4194,-8907,4892,40970,5622,-1295,33047,83675,56995,30058,-85826,-53144,28228,-85772,-53316,28535,84038,56942,29961,83779,57285,29487,83639,57010,26726,83940,56309,29713,8367,-2823,29284,-88305,-51952,25128,-87554,-52055,25525,-87414,-51880,25385,-510,-6479,-99999,1149,2904,-99999,97466,98790,95950,98648,-99997,-90042
548600,84798,-86556,2318,-7689,4376,39292,3760,-2603,33033,84644,57646,30047,-84862,-52478,28252,-84797,-52648,28559,84995,57594,29949,84725,57945,29476,84607,57665,26715,84930,56946,29701,6534,-4122,29271,-87488,-51308,25152,-86680,-51406,25549,-86561,-51229,25408,946,-6479,-99999,-3552,2904,-99999,97537,98791,96021,98650,-99997,-89977
548650,85737,-85595,445,-6481,3856,37601,1922,-3910,33018,85602,58278,30036,-83853,-51790,28277,-83795,-51958,28584,85944,58227,29939,85640,58585,29465,85499,58302,26704,85881,57565,29690,4808,-5420,29257,-86635,-50644,25176,-85794,-50736,25572,-85645,-50556,25432,-317,-6479,-99999,627,2904,-99999,97608,98792,96092,98651,-99997,-90002
548700,86663,-84604,-1431,-5282,3334,35896,58,-5215,33003,86514,58890,30026,-82830,-51082,28301,-82760,-51248,28608,86844,58841,29929,86530,59206,29455,86415,58920,26694,86812,58165,29680,2976,-6718,29242,-85768,-49959,25199,-84866,-50046,25596,-84738,-49864,25455,749,-6479,-99999,-2983,2904,-99999,97680,98793,96163,98652,-99997,-89935
548750,87541,-83582,-3303,-4094,2808,34179,-1779,-6519,32986,87414,59483,30016,-81763,-50353,28325,-81700,-50518,28632,87737,59435,29919,87393,59808,29446,87254,59519,26685,87703,58745,29671,1249,-8014,29226,-84862,-49254,25222,-83927,-49336,25619,-83768,-49151,25478,-116,-6479,-99999,14,2904,-99999,97750,98793,96234,98653,-99997,-89970
548800,88404,-82531,-5178,-2917,2279,32450,-3642,-7821,32969,88267,60056,30008,-80682,-49604,28349,-80609,-49766,28656,88579,60010,29911,88227,60390,29437,88116,60099,26676,88572,59306,29663,-579,-9307,29210,-83946,-48530,25245,-82945,-48605,25642,-82808,-48418,25501,547,-6479,-99999,-2329,2904,-99999,97821,98793,96305,98653,-99997,-89905
548850,89221,-81450,-7045,-1752,1748,30709,-5475,-9119,32951,89108,60609,30001,-79559,-48835,28373,-79492,-48995,28680,89414,60564,29904,89036,60953,29430,88899,60659,26669,89402,59847,29656,-2303,-10599,29193,-82988,-47785,25267,-81955,-47855,25664,-81788,-47666,25523,86,-6479,-99999,-677,2904,-99999,97891,98792,96376,98654,-99997,-89949
548900,90020,-80340,-8916,-598,1213,28956,-7334,-10415,32933,89901,61143,29994,-78422,-48045,28396,-78345,-48204,28703,90197,61099,29897,89812,61496,29424,89708,61200,26662,90209,60368,29649,-4124,-11887,29175,-82024,-47021,25289,-80922,-47086,25686,-80775,-46894,25546,345,-6479,-99999,-1606,2904,-99999,97961,98791,96446,98653,-99997,-89889
548950,90773,-79202,-10777,543,675,27193,-9161,-11707,32913,90681,61656,29988,-77245,-47237,28419,-77173,-47394,28726,90973,61614,29892,90566,62019,29418,90433,61722,26657,90978,60869,29644,-5845,-13172,29156,-81016,-46238,25311,-79881,-46297,25708,-79705,-46103,25567,286,-6479,-99999,-1428,2904,-99999,98030,98790,96515,98653,-99997,-89941
549000,91507,-78035,-12641,1671,135,25420,-11013,-12994,32893,91414,62149,29984,-76053,-46409,28441,-75972,-46564,28748,91695,62109,29887,91283,62521,29413,91187,62223,26652,91721,61350,29639,-7656,-14453,29137,-80007,-45436,25332,-78798,-45490,25730,-78642,-45294,25589,148,-6479,-99999,-832,2904,-99999,98098,98789,96584,98652,-99997,-89890
549050,92196,-76841,-14492,2785,-408,23638,-12831,-14277,32873,92131,62622,29980,-74823,-45562,28463,-74747,-45716,28770,92411,62583,29883,91981,63003,29410,91854,62704,26648,92426,61810,29635,-9371,-15730,29117,-78950,-44616,25353,-77709,-44664,25751,-77525,-44466,25609,480,-6479,-99999,-2220,2904,-99999,98165,98787,96652,98650,-99997,-89947
549100,92864,-75619,-16346,3886,-953,21846,-14674,-15555,32852,92802,63073,29977,-73579,-44697,28484,-73494,-44848,28791,93071,63036,29881,92638,63464,29407,92552,63165,26645,93104,62250,29632,-11170,-17002,29097,-77896,-43777,25374,-76578,-43820,25771,-76412,-43620,25630,-41,-6479,-99999,-26,2904,-99999,98231,98785,96719,98649,-99997,-89907
549150,93488,-74370,-18186,4972,-1500,20046,-16481,-16828,32830,93455,63504,29975,-72298,-43813,28505,-72218,-43963,28812,93726,63469,29879,93279,63905,29405,93159,63606,26644,93745,62669,29631,-12877,-18269,29076,-76793,-42920,25394,-75442,-42958,25791,-75250,-42755,25650,662,-6479,-99999,-3033,2904,-99999,98296,98782,96785,98647,-99997,-89966
549200,94089,-73095,-20028,6044,-2050,18238,-18312,-18094,32808,94064,63914,29974,-71004,-42911,28526,-70915,-43059,28833,94324,63880,29878,93874,64325,29404,93800,64026,26642,94358,63067,29630,-14660,-19530,29054,-75695,-42046,25413,-74264,-42078,25810,-74090,-41874,25669,-216,-6479,-99999,788,2904,-99999,98360,98780,96850,98645,-99997,-89937
549250,94647,-71793,-21853,7100,-2602,16422,-20105,-19354,32785,94653,64303,29974,-69674,-41992,28546,-69590,-42138,28853,94916,64270,29878,94458,64723,29404,94346,64425,26642,94934,63444,29630,-16358,-20785,29032,-74548,-41154,25432,-73084,-41181,25829,-72884,-40975,25688,830,-6479,-99999,-3844,2904,-99999,98423,98777,96914,98642,-99997,-89994
549300,95180,-70467,-23680,8140,-3155,14600,-21921,-20608,32762,95198,64670,29975,-68331,-41055,28565,-68239,-41200,28872,95451,64640,29879,94991,65101,29405,94929,64804,26643,95479,63799,29631,-18122,-22033,29010,-73408,-40246,25450,-71862,-40268,25848,-71677,-40060,25706,-375,-6479,-99999,1591,2904,-99999,98485,98773,96976,98639,-99997,-89975
549350,95671,-69114,-25488,9165,-3710,12772,-23699,-21854,32738,95721,65016,29976,-66954,-40102,28584,-66866,-40245,28891,95980,64987,29881,95515,65457,29407,95414,65161,26645,95989,64134,29632,-19809,-23274,28987,-72219,-39321,25468,-70638,-39337,25865,-70431,-39127,25723,979,-6479,-99999,-4632,2904,-99999,98545,98769,97037,98636,-99997,-90026
549400,96134,-67739,-27298,10172,-4267,10938,-25498,-23092,32714,96202,65340,29979,-65565,-39132,28602,-65469,-39273,28909,96450,65313,29884,95984,65791,29410,95937,65497,26647,96468,64446,29635,-21552,-24508,28964,-71038,-38379,25485,-69373,-38391,25882,-69180,-38179,25740,-514,-6479,-99999,2358,2904,-99999,98604,98765,97097,98632,-99997,-90014
549450,96558,-66337,-29087,11163,-4825,9098,-27257,-24323,32690,96658,65643,29983,-64143,-38146,28619,-64052,-38285,28926,96914,65618,29887,96449,66104,29414,96359,65812,26651,96910,64738,29639,-23226,-25734,28940,-69810,-37422,25501,-68109,-37428,25899,-67894,-37215,25757,1107,-6479,-99999,-5374,2904,-99999,98661,98761,97155,98628,-99997,-90059
549500,96952,-64914,-30876,12136,-5384,7255,-29036,-25545,32665,97074,65924,29987,-62710,-37144,28635,-62611,-37282,28943,97320,65900,29892,96854,66395,29419,96823,66105,26655,97320,65007,29643,-24945,-26952,28916,-68590,-36449,25517,-66803,-36451,25914,-66600,-36236,25772,-630,-6479,-99999,3070,2904,-99999,98716,98757,97212,98624,-99997,-90052
549550,97308,-63466,-32643,13092,-5945,5407,-30775,-26758,32640,97462,66182,29993,-61245,-36127,28651,-61150,-36263,28958,97719,66161,29897,97258,66664,29424,97181,66377,26661,97696,65254,29649,-26604,-28162,28891,-67324,-35461,25532,-65500,-35458,25929,-65278,-35242,25787,1211,-6479,-99999,-6050,2904,-99999,98770,98752,97267,98619,-99997,-90087
549600,97631,-61997,-34410,14029,-6505,3556,-32532,-27962,32615,97813,66419,29999,-59770,-35095,28666,-59668,-35230,28974,98058,66399,29904,97599,66910,29431,97584,66627,26667,98037,65480,29655,-28297,-29362,28867,-66068,-34459,25546,-64156,-34450,25944,-63944,-34233,25801,-722,-6479,-99999,3705,2904,-99999,98821,98746,97320,98614,-99997,-90084
549650,97918,-60504,-36152,14948,-7067,1703,-34248,-29156,32589,98133,66633,30006,-58265,-34049,28681,-58166,-34182,28988,98391,66615,29911,97940,67135,29438,97878,66855,26674,98344,65683,29663,-29939,-30553,28842,-64765,-33442,25560,-62816,-33429,25957,-62588,-33210,25814,1291,-6479,-99999,-6640,2904,-99999,98871,98741,97371,98609,-99997,-90110
549700,98172,-58992,-37894,15849,-7628,-153,-35979,-30341,32564,98417,66825,30014,-56750,-32989,28694,-56645,-33120,29001,98665,66809,29920,98216,67337,29446,98220,67061,26682,98615,65864,29671,-31604,-31735,28817,-63475,-32411,25573,-61436,-32393,25970,-61215,-32173,25827,-789,-6479,-99999,4246,2904,-99999,98920,98735,97420,98603,-99997,-90109
549750,98389,-57457,-39610,16729,-8190,-2010,-37671,-31515,32538,98669,66994,30023,-55207,-31915,28707,-55105,-32044,29014,98931,66980,29929,98495,67517,29455,98449,67245,26691,98854,66022,29680,-33227,-32906,28792,-62139,-31367,25585,-60061,-31344,25982,-59827,-31123,25839,1345,-6479,-99999,-7128,2904,-99999,98966,98729,97467,98598,-99997,-90126
549800,98571,-55904,-41323,17591,-8751,-3867,-39375,-32678,32512,98886,67140,30033,-53655,-30827,28719,-53547,-30955,29026,99138,67129,29939,98705,67674,29465,98729,67407,26700,99055,66158,29690,-34861,-34067,28767,-60816,-30310,25596,-58648,-30283,25993,-58418,-30061,25850,-831,-6479,-99999,4678,2904,-99999,99010,98723,97512,98592,-99997,-90127
549850,98720,-54328,-43010,18433,-9313,-5725,-41039,-33831,32486,99068,67264,30044,-52075,-29728,28730,-51970,-29854,29037,99337,67254,29950,98921,67808,29476,98892,67546,26711,99224,66272,29701,-36462,-35217,28741,-59449,-29240,25606,-57239,-29208,26003,-57000,-28985,25860,1374,-6479,-99999,-7500,2904,-99999,99052,98717,97555,98585,-99997,-90135
549900,98831,-52736,-44693,19254,-9873,-7583,-42713,-34972,32460,99218,67365,30056,-50489,-28616,28740,-50378,-28740,29047,99476,67358,29961,99065,67920,29488,99110,67663,26722,99356,66363,29712,-38063,-36356,28716,-58095,-28159,25616,-55795,-28122,26013,-55556,-27898,25869,-847,-6479,-99999,4987,2904,-99999,99091,98710,97596,98579,-99997,-90136
549950,98909,-51123,-46348,20056,-10432,-9439,-44348,-36101,32435,99331,67444,30068,-48876,-27492,28749,-48768,-27615,29056,99608,67438,29974,99216,68009,29501,99206,67758,26734,99456,66431,29725,-39642,-37483,28690,-56699,-27065,25624,-54356,-27024,26021,-54111,-26799,25878,1378,-6479,-99999,-7744,2904,-99999,99129,98703,97634,98572,-99997,-90137
550000,98949,-49494,-47999,20836,-10990,-11294,-45990,-37218,32409,99413,67499,30081,-47256,-26357,28758,-47143,-26479,29065,99679,67495,29987,99294,68074,29514,99362,67829,26747,99517,66476,29738,-41208,-38599,28665,-55317,-25960,25632,-52883,-25915,26029,-52636,-25690,25885,-840,-6479,-99999,5165,2904,-99999,99164,98696,97671,98565,-99997,-90139
550050,98957,-47845,-49621,21596,-11547,-13146,-47593,-38323,32383,99456,67531,30095,-45613,-25211,28765,-45502,-25331,29072,99743,67529,30001,99381,68117,29528,99391,67878,26761,99546,66498,29752,-42762,-39702,28640,-53895,-24845,25639,-51416,-24796,26036,-51166,-24569,25892,1360,-6479,-99999,-7855,2904,-99999,99197,98689,97704,98558,-99997,-90132
550100,98925,-46182,-51236,22335,-12102,-14995,-49201,-39415,32357,99471,67540,30110,-43963,-24055,28772,-43848,-24174,29078,99747,67540,30016,99392,68137,29543,99483,67905,26775,99537,66497,29767,-44291,-40793,28614,-52486,-23719,25645,-49916,-23666,26042,-49662,-23439,25898,-812,-6479,-99999,5207,2904,-99999,99228,98682,97736,98550,-99997,-90134
550150,98864,-44499,-52822,23052,-12654,-16840,-50769,-40494,32332,99443,67526,30125,-42291,-22889,28777,-42178,-23006,29084,99742,67528,30032,99415,68133,29559,99445,67908,26790,99497,66474,29782,-45818,-41871,28589,-51040,-22584,25650,-48423,-22526,26047,-48168,-22299,25903,1322,-6479,-99999,-7828,2904,-99999,99256,98674,97765,98543,-99997,-90121
550200,98760,-42805,-54400,23747,-13205,-18681,-52342,-41559,32306,99390,67488,30142,-40614,-21713,28782,-40496,-21830,29088,99678,67492,30048,99359,68106,29575,99475,67889,26806,99416,66427,29799,-47309,-42936,28564,-49607,-21439,25655,-46900,-21377,26051,-46638,-21150,25907,-764,-6479,-99999,5111,2904,-99999,99282,98666,97791,98535,-99997,-90124
550250,98629,-41091,-55947,24421,-13752,-20517,-53874,-42611,32281,99292,67427,30159,-38916,-20529,28785,-38800,-20644,29092,99605,67434,30065,99317,68056,29592,99369,67846,26823,99307,66356,29816,-48806,-43988,28540,-48139,-20285,25658,-45382,-20220,26054,-45123,-19992,25910,1267,-6479,-99999,-7664,2904,-99999,99305,98658,97815,98527,-99997,-90105
550300,98454,-39368,-57486,25073,-14297,-22347,-55408,-43649,32256,99171,67343,30176,-37214,-19337,28788,-37094,-19450,29095,99473,67352,30083,99194,67982,29610,99335,67781,26840,99155,66263,29834,-50256,-45026,28515,-46684,-19123,25660,-43839,-19054,26057,-43569,-18825,25912,-702,-6479,-99999,4880,2904,-99999,99326,98650,97836,98519,-99997,-90109
550350,98254,-37626,-58993,25702,-14838,-24171,-56901,-44673,32232,99002,67235,30194,-35492,-18136,28790,-35374,-18249,29096,99332,67246,30101,99086,67885,29628,99162,67692,26858,98976,66146,29852,-51723,-46050,28491,-45197,-17953,25662,-42299,-17880,26058,-42036,-17652,25913,1198,-6479,-99999,-7368,2904,-99999,99345,98642,97855,98511,-99997,-90085
550400,98007,-35875,-60490,26310,-15376,-25987,-58395,-45682,32208,98813,67104,30213,-33768,-16929,28791,-33646,-17040,29097,99131,67117,30120,98896,67764,29647,99064,67580,26876,98754,66007,29871,-53131,-47059,28467,-43722,-16776,25662,-40737,-16700,26058,-40460,-16471,25913,-628,-6479,-99999,4521,2904,-99999,99361,98634,97871,98502,-99997,-90091
550450,97737,-34107,-61954,26894,-15910,-27796,-59848,-46676,32184,98575,66949,30233,-32025,-15714,28790,-31905,-15824,29097,98922,66964,30140,98723,67620,29667,98823,67445,26895,98505,65843,29891,-54564,-48054,28444,-42219,-15591,25662,-39178,-15512,26058,-38912,-15283,25913,1120,-6479,-99999,-6948,2904,-99999,99374,98625,97885,98494,-99997,-90064
550500,97420,-32332,-63407,27456,-16439,-29596,-61299,-47655,32160,98318,66771,30253,-30281,-14493,28789,-30157,-14602,29095,98654,66788,30160,98467,67452,29687,98661,67287,26915,98213,65657,29911,-55928,-49035,28421,-40727,-14401,25661,-37600,-14318,26056,-37317,-14089,25911,-547,-6479,-99999,4044,2904,-99999,99385,98617,97896,98485,-99997,-90071
550550,97081,-30541,-64827,27995,-16964,-31387,-62710,-48619,32137,98010,66570,30274,-28520,-13267,28787,-28398,-13374,29093,98376,66589,30181,98229,67261,29707,98354,67106,26935,97895,65447,29932,-57326,-50000,28398,-39209,-13204,25659,-36024,-13118,26054,-35754,-12889,25908,1036,-6479,-99999,-6416,2904,-99999,99394,98608,97904,98476,-99997,-90042
550600,96694,-28744,-66235,28512,-17484,-33168,-64116,-49566,32115,97686,66344,30295,-26759,-12035,28784,-26633,-12141,29090,98040,66366,30202,97906,67046,29729,98128,66902,26956,97532,65214,29954,-58645,-50949,28376,-37701,-12002,25655,-34432,-11913,26051,-34144,-11684,25905,-462,-6479,-99999,3462,2904,-99999,99400,98600,97910,98467,-99997,-90050
550650,96285,-26932,-67608,29005,-17999,-34939,-65483,-50498,32093,97308,66096,30317,-24981,-10798,28780,-24858,-10903,29085,97695,66120,30224,97602,66808,29750,97754,66674,26977,97145,64957,29975,-60005,-51883,28354,-36172,-10795,25651,-32842,-10703,26046,-32569,-10475,25900,952,-6479,-99999,-5788,2904,-99999,99403,98591,97913,98459,-99997,-90021
