Time,SBUS A          V-node,SBUS B          V-node,SBUS C          V-node,SBUS A 1    A I-branch,SBUS B 1    B I-branch,SBUS C 1    C I-branch,FAULTA        I-branch,FAULTB        I-branch,FAULTC        I-branch,TACS   PV001V I-branch,TACS   PV001I I-branch,TACS   PV001W I-branch,TACS   PV002V I-branch,TACS   PV002I I-branch,TACS   PV002W I-branch,TACS   PV003V I-branch,TACS   PV003I I-branch,TACS   PV003W I-branch,TACS   PV004V I-branch,TACS   PV004I I-branch,TACS   PV004W I-branch,TACS   PV005V I-branch,TACS   PV005I I-branch,TACS   PV005W I-branch,TACS   PV006V I-branch,TACS   PV006I I-branch,TACS   PV006W I-branch,TACS   PV007V I-branch,TACS   PV007I I-branch,TACS   PV007W I-branch,TACS   PV008V I-branch,TACS   PV008I I-branch,TACS   PV008W I-branch
394650,-43150,-56548,99697,-97287,7651,84755,-98451,0,0,91577,97087,99780,91484,97268,99781,91363,97062,99775,91553,96970,99783,91236,97005,99782,91423,96969,99780,91830,97238,99776,91159,96982,99786
394700,-41442,-58092,99534,-96840,5832,85740,-98753,0,0,91577,97087,99780,91484,97268,99781,91363,97062,99774,91553,96970,99783,91236,97005,99781,91423,96969,99779,91830,97238,99775,91159,96982,99785
394750,-39719,-59616,99335,-96358,4012,86694,-99020,0,0,91577,97087,99779,91484,97268,99780,91363,97062,99774,91553,96970,99782,91236,97005,99781,91423,96969,99779,91830,97238,99774,91159,96982,99785
394800,-37983,-61119,99101,-95842,2191,87617,-99252,0,0,91577,97087,99779,91484,97267,99779,91363,97062,99773,91553,96970,99782,91236,97004,99780,91423,96969,99778,91830,97238,99774,91159,96982,99784
394850,-36232,-62600,98832,-95292,370,88510,-99449,0,0,91577,97087,99779,91484,97267,99779,91363,97062,99772,91553,96970,99781,91236,97004,99780,91423,96969,99778,91830,97237,99773,91159,96982,99784
394900,-34469,-64058,98527,-94708,-1451,89370,-99610,0,0,91577,97087,99779,91484,97267,99778,91362,97062,99771,91553,96970,99780,91236,97004,99779,91423,96969,99777,91830,97237,99772,91159,96982,99784
394950,-32694,-65494,98188,-94091,-3270,90199,-99736,0,0,91577,97087,99778,91484,97267,99778,91362,97062,99771,91552,96970,99780,91236,97004,99778,91423,96969,99776,91830,97237,99772,91159,96982,99783
395000,-30907,-66907,97814,-93440,-5088,90996,-99827,0,0,91577,97087,99778,91484,97267,99777,91362,97061,99770,91552,96970,99779,91236,97004,99778,91423,96968,99776,91830,97237,99771,91159,96982,99783
395050,-29109,-68296,97405,-92756,-6903,91761,-99882,0,0,91577,97087,99778,91484,97267,99776,91362,97061,99769,91552,96970,99779,91236,97004,99777,91423,96968,99776,91830,97237,99771,91159,96982,99783
395100,-27301,-69661,96961,-92039,-8714,92493,-99902,0,0,91577,97086,99778,91484,97267,99776,91362,97061,99769,91552,96969,99778,91235,97004,99777,91422,96968,99775,91830,97237,99770,91159,96982,99782
395150,-25483,-71000,96483,-91289,-10523,93192,-99886,0,0,91577,97086,99777,91484,97267,99775,91361,97061,99768,91552,96969,99778,91235,97004,99776,91422,96968,99774,91830,97237,99769,91159,96982,99782
395200,-23656,-72315,95971,-90506,-12326,93858,-99834,0,0,91577,97086,99777,91484,97267,99774,91361,97061,99767,91552,96969,99777,91235,97004,99775,91422,96968,99774,91830,97237,99768,91159,96982,99782
395250,-21820,-73604,95424,-89692,-14125,94491,-99747,0,0,91577,97086,99777,91484,97266,99774,91361,97061,99767,91552,96969,99776,91235,97004,99775,91422,96968,99773,91830,97237,99768,91159,96981,99781
395300,-19977,-74867,94844,-88846,-15918,95090,-99625,0,0,91577,97086,99777,91484,97266,99773,91361,97061,99766,91552,96969,99776,91235,97004,99774,91422,96968,99773,91829,97236,99767,91159,96981,99781
395350,-18127,-76103,94230,-87968,-17704,95655,-99467,0,0,91576,97086,99776,91484,97266,99773,91360,97061,99765,91552,96969,99775,91235,97003,99774,91422,96968,99772,91829,97236,99767,91159,96981,99781
395400,-16270,-77312,93582,-87058,-19484,96186,-99274,0,0,91576,97086,99776,91484,97266,99772,91360,97061,99765,91552,96969,99775,91235,97003,99773,91422,96968,99772,91829,97236,99766,91158,96981,99780
395450,-14408,-78494,92901,-86118,-21256,96684,-99046,0,0,91576,97086,99776,91484,97266,99772,91360,97061,99764,91552,96969,99774,91234,97003,99773,91421,96968,99772,91829,97236,99765,91158,96981,99780
395500,-12540,-79648,92187,-85148,-23019,97146,-98782,0,0,91576,97086,99775,91484,97266,99771,91360,97061,99764,91551,96969,99774,91234,97003,99772,91421,96968,99771,91829,97236,99765,91158,96981,99780
395550,-10668,-80773,91441,-84147,-24774,97575,-98484,0,0,91576,97086,99775,91483,97266,99770,91359,97061,99763,91551,96969,99773,91234,97003,99772,91421,96968,99771,91829,97236,99764,91158,96981,99779
395600,-8792,-81870,90662,-83116,-26520,97968,-98150,0,0,91576,97086,99775,91483,97266,99770,91359,97061,99763,91551,96969,99773,91234,97003,99771,91421,96968,99770,91828,97236,99764,91158,96981,99779
395650,-6913,-82938,89851,-82055,-28255,98327,-97781,0,0,91576,97086,99775,91483,97266,99769,91359,97061,99762,91551,96969,99772,91234,97003,99771,91421,96968,99770,91828,97236,99763,91158,96981,99779
395700,-5031,-83976,89007,-80966,-29980,98651,-97378,0,0,91576,97086,99775,91483,97266,99769,91358,97061,99762,91551,96969,99772,91233,97003,99770,91420,96968,99770,91828,97236,99763,91158,96981,99778
395750,-3148,-84985,88133,-79847,-31693,98940,-96940,0,0,91576,97086,99775,91483,97266,99768,91358,97061,99762,91551,96969,99771,91233,97003,99770,91420,96968,99769,91828,97236,99762,91158,96981,99778
395800,-1264,-85963,87226,-78700,-33394,99193,-96468,0,0,91576,97086,99774,91483,97266,99768,91358,97061,99761,91550,96969,99771,91233,97003,99769,91420,96968,99769,91828,97236,99762,91158,96981,99778
395850,621,-86911,86289,-77526,-35083,99412,-95961,0,0,91576,97086,99774,91483,97266,99767,91357,97061,99761,91550,96969,99770,91233,97003,99769,91420,96968,99768,91827,97236,99761,91158,96981,99778
395900,2506,-87828,85322,-76323,-36758,99595,-95420,0,0,91576,97086,99774,91482,97266,99767,91357,97061,99761,91550,96969,99770,91232,97003,99769,91419,96968,99768,91827,97236,99761,91157,96981,99778
395950,4389,-88713,84323,-75094,-38420,99742,-94845,0,0,91575,97086,99774,91482,97266,99766,91357,97061,99760,91550,96969,99770,91232,97003,99768,91419,96968,99768,91827,97236,99760,91157,96981,99777
396000,6271,-89567,83295,-73838,-40068,99855,-94237,0,0,91575,97086,99774,91482,97265,99766,91356,97061,99760,91550,96969,99769,91232,97003,99768,91419,96968,99768,91827,97236,99760,91157,96981,99777
396050,8151,-90390,82238,-72555,-41701,99931,-93595,0,0,91575,97086,99774,91482,97265,99765,91356,97061,99760,91549,96969,99769,91232,97003,99768,91419,96968,99768,91826,97236,99760,91157,96981,99777
396100,10028,-91180,81151,-71247,-43318,99973,-92920,0,0,91575,97086,99773,91482,97265,99765,91356,97062,99760,91549,96969,99769,91231,97003,99767,91418,96968,99767,91826,97236,99759,91157,96981,99776
396150,11902,-91938,80035,-69914,-44919,99978,-92212,0,0,91575,97086,99773,91481,97265,99765,91355,97062,99760,91549,96969,99768,91231,97003,99767,91418,96968,99767,91826,97236,99759,91157,96981,99776
396200,13771,-92663,78891,-68556,-46503,99949,-91471,0,0,91575,97086,99773,91481,97265,99764,91355,97062,99759,91549,96969,99768,91231,97003,99767,91418,96968,99767,91826,97236,99758,91157,96981,99776
396250,15635,-93355,77719,-67173,-48070,99883,-90697,0,0,91575,97086,99773,91481,97265,99764,91354,97062,99759,91548,96969,99768,91231,97003,99767,91418,96968,99767,91825,97236,99758,91157,96981,99776
396300,17494,-94014,76519,-65766,-49620,99783,-89892,0,0,91575,97086,99773,91481,97265,99764,91354,97062,99759,91548,96969,99768,91230,97003,99767,91417,96968,99767,91825,97236,99758,91156,96981,99776
396350,19347,-94639,75292,-64336,-51151,99646,-89054,0,0,91574,97086,99773,91480,97265,99763,91354,97062,99759,91548,96969,99767,91230,97004,99767,91417,96968,99767,91825,97236,99757,91156,96981,99776
396400,21192,-95231,74038,-62884,-52663,99475,-88185,0,0,91574,97086,99773,91480,97265,99763,91353,97062,99759,91548,96969,99767,91230,97004,99766,91417,96968,99767,91825,97236,99757,91156,96981,99776
396450,23031,-95790,72758,-61409,-54156,99268,-87284,0,0,91574,97086,99773,91480,97265,99763,91353,97062,99759,91547,96969,99767,91229,97004,99766,91416,96969,99766,91824,97236,99757,91156,96981,99776
396500,24860,-96314,71453,-59912,-55629,99025,-86352,0,0,91574,97086,99773,91480,97266,99762,91353,97063,99759,91547,96969,99767,91229,97004,99766,91416,96969,99766,91824,97236,99757,91156,96981,99775
396550,26682,-96804,70121,-58393,-57082,98748,-85390,0,0,91574,97086,99773,91480,97266,99762,91352,97063,99760,91547,96969,99767,91229,97004,99766,91416,96969,99766,91824,97236,99757,91156,96981,99775
396600,28493,-97259,68765,-56854,-58513,98436,-84397,0,0,91574,97086,99773,91479,97266,99762,91352,97063,99760,91547,96969,99766,91229,97004,99766,91416,96969,99767,91823,97236,99757,91155,96981,99775
396650,30295,-97680,67384,-55295,-59923,98088,-83375,0,0,91574,97086,99773,91479,97266,99762,91352,97063,99760,91546,96969,99766,91228,97004,99766,91415,96969,99767,91823,97236,99757,91155,96981,99775
396700,32086,-98066,65980,-53716,-61311,97706,-82322,0,0,91574,97086,99773,91479,97266,99762,91351,97063,99760,91546,96969,99766,91228,97004,99766,91415,96969,99767,91823,97237,99757,91155,96981,99775
396750,33865,-98418,64552,-52118,-62677,97289,-81241,0,0,91573,97086,99773,91478,97266,99762,91351,97063,99760,91546,96969,99766,91228,97004,99766,91415,96969,99767,91823,97237,99757,91155,96981,99775
396800,35632,-98734,63101,-50502,-64020,96837,-80130,0,0,91573,97087,99773,91478,97266,99762,91350,97063,99761,91545,96969,99766,91227,97004,99766,91415,96969,99767,91822,97237,99757,91155,96981,99775
396850,37387,-99016,61628,-48867,-65339,96351,-78991,0,0,91573,97087,99773,91478,97266,99761,91350,97064,99761,91545,96969,99766,91227,97004,99766,91414,96969,99767,91822,97237,99757,91155,96981,99775
396900,39128,-99262,60132,-47215,-66634,95831,-77824,0,0,91573,97087,99773,91478,97266,99761,91350,97064,99761,91545,96969,99766,91227,97005,99767,91414,96969,99767,91822,97237,99757,91154,96981,99775
396950,40856,-99473,58616,-45547,-67905,95276,-76629,0,0,91573,97087,99773,91477,97266,99761,91349,97064,99762,91545,96970,99766,91226,97005,99767,91414,96970,99768,91821,97237,99757,91154,96982,99775
397000,42569,-99648,57078,-43862,-69152,94688,-75407,0,0,91573,97087,99773,91477,97266,99761,91349,97064,99762,91544,96970,99766,91226,97005,99767,91414,96970,99768,91821,97237,99757,91154,96982,99775
397050,44267,-99788,55521,-42162,-70373,94066,-74159,0,0,91573,97087,99773,91477,97266,99761,91349,97064,99763,91544,96970,99766,91226,97005,99767,91413,96970,99768,91821,97237,99757,91154,96982,99775
397100,45949,-99893,53943,-40446,-71568,93411,-72883,0,0,91573,97087,99773,91477,97266,99761,91349,97065,99763,91544,96970,99767,91226,97005,99767,91413,96970,99768,91821,97237,99757,91154,96982,99775
397150,47615,-99962,52347,-38717,-72737,92723,-71583,0,0,91572,97087,99773,91476,97266,99761,91348,97065,99763,91544,96970,99767,91225,97005,99767,91413,96970,99768,91820,97238,99757,91154,96982,99775
397200,49264,-99996,50731,-36973,-73880,92001,-70256,0,0,91572,97087,99773,91476,97266,99761,91348,97065,99764,91543,96970,99767,91225,97005,99768,91413,96970,99769,91820,97238,99757,91153,96982,99776
397250,50895,-99994,49098,-35216,-74996,91247,-68905,0,0,91572,97087,99774,91476,97267,99762,91348,97065,99765,91543,96970,99767,91225,97006,99768,91412,96970,99769,91820,97238,99757,91153,96982,99776
397300,52508,-99957,47448,-33447,-76084,90461,-67529,0,0,91572,97087,99774,91476,97267,99762,91347,97065,99765,91543,96970,99767,91225,97006,99769,91412,96971,99770,91819,97238,99758,91153,96982,99776
397350,54103,-99884,45780,-31666,-77145,89642,-66129,0,0,91572,97087,99774,91475,97267,99762,91347,97066,99766,91543,96970,99768,91224,97006,99769,91412,96971,99770,91819,97238,99758,91153,96982,99776
397400,55678,-99776,44096,-29874,-78177,88792,-64705,0,0,91572,97087,99774,91475,97267,99762,91347,97066,99766,91542,96971,99768,91224,97006,99769,91412,96971,99770,91819,97238,99758,91153,96982,99776
397450,57234,-99632,42397,-28071,-79181,87910,-63259,0,0,91572,97087,99774,91475,97267,99762,91347,97066,99767,91542,96971,99768,91224,97006,99769,91411,96971,99771,91819,97238,99759,91153,96982,99776
397500,58769,-99453,40682,-26258,-80157,86996,-61790,0,0,91572,97087,99775,91475,97267,99762,91346,97066,99768,91542,96971,99768,91224,97006,99770,91411,96971,99771,91818,97239,99759,91153,96982,99776
397550,60284,-99238,38953,-24436,-81103,86052,-60299,0,0,91572,97087,99775,91474,97267,99762,91346,97066,99768,91542,96971,99769,91223,97006,99770,91411,96971,99772,91818,97239,99760,91152,96982,99777
397600,61777,-98988,37210,-22605,-82020,85077,-58787,0,0,91572,97087,99775,91474,97267,99763,91346,97067,99769,91541,96971,99769,91223,97007,99771,91411,96971,99772,91818,97239,99760,91152,96983,99777
397650,63248,-98703,35454,-20766,-82906,84073,-57254,0,0,91571,97088,99775,91474,97268,99763,91346,97067,99770,91541,96971,99770,91223,97007,99771,91411,96972,99772,91818,97239,99760,91152,96983,99777
397700,64696,-98383,33686,-18919,-83763,83038,-55700,0,0,91571,97088,99775,91474,97268,99763,91346,97067,99770,91541,96971,99770,91223,97007,99772,91411,96972,99773,91817,97239,99761,91152,96983,99777
397750,66122,-98028,31905,-17066,-84590,81973,-54127,0,0,91571,97088,99776,91473,97268,99764,91345,97067,99771,91541,96972,99770,91223,97007,99772,91410,96972,99774,91817,97239,99761,91152,96983,99778
397800,67524,-97639,30113,-15207,-85385,80880,-52534,0,0,91571,97088,99776,91473,97268,99764,91345,97067,99772,91541,96972,99771,91222,97007,99773,91410,96972,99774,91817,97239,99762,91152,96983,99778
397850,68902,-97214,28311,-13342,-86150,79758,-50923,0,0,91571,97088,99776,91473,97268,99765,91345,97068,99773,91540,96972,99771,91222,97007,99773,91410,96972,99775,91817,97240,99762,91152,96983,99778
397900,70256,-96755,26498,-11473,-86883,78607,-49293,0,0,91571,97088,99776,91473,97268,99765,91345,97068,99773,91540,96972,99772,91222,97008,99774,91410,96972,99775,91817,97240,99763,91151,96983,99778
397950,71584,-96262,24676,-9600,-87585,77429,-47646,0,0,91571,97088,99777,91473,97268,99765,91345,97068,99774,91540,96972,99772,91222,97008,99775,91410,96973,99776,91816,97240,99763,91151,96983,99779
398000,72888,-95734,22845,-7723,-88255,76223,-45982,0,0,91571,97088,99777,91472,97269,99766,91345,97068,99775,91540,96972,99773,91222,97008,99775,91410,96973,99776,91816,97240,99764,91151,96983,99779
398050,74165,-95172,21006,-5843,-88892,74990,-44302,0,0,91571,97088,99777,91472,97269,99766,91345,97068,99776,91540,96973,99773,91222,97008,99776,91410,96973,99777,91816,97240,99765,91151,96983,99779
398100,75416,-94577,19159,-3961,-89498,73730,-42606,0,0,91571,97088,99778,91472,97269,99767,91345,97069,99777,91540,96973,99774,91222,97008,99777,91410,96973,99778,91816,97240,99765,91151,96983,99780
398150,76640,-93948,17306,-2078,-90071,72444,-40895,0,0,91571,97088,99778,91472,97269,99767,91344,97069,99778,91539,96973,99774,91221,97008,99777,91409,96973,99778,91816,97241,99766,91151,96984,99780
398200,77837,-93285,15447,-195,-90612,71132,-39170,0,0,91571,97088,99778,91472,97269,99768,91344,97069,99779,91539,96973,99775,91221,97009,99778,91409,96973,99779,91816,97241,99766,91151,96984,99780
398250,79006,-92590,13582,1689,-91119,69796,-37430,0,0,91571,97088,99778,91472,97269,99768,91344,97069,99780,91539,96973,99775,91221,97009,99779,91409,96973,99780,91816,97241,99767,91151,96984,99781
398300,80148,-91861,11712,3573,-91594,68434,-35677,0,0,91571,97088,99779,91471,97269,99769,91344,97069,99781,91539,96973,99776,91221,97009,99779,91409,96974,99780,91815,97241,99768,91151,96984,99781
398350,81260,-91100,9838,5455,-92035,67048,-33911,0,0,91570,97089,99779,91471,97270,99769,91344,97070,99782,91539,96973,99776,91221,97009,99780,91409,96974,99781,91815,97241,99768,91151,96984,99782
398400,82344,-90307,7961,7335,-92443,65638,-32134,0,0,91570,97089,99780,91471,97270,99770,91344,97070,99782,91539,96974,99777,91221,97009,99781,91409,96974,99782,91815,97241,99769,91151,96984,99782
398450,83399,-89481,6081,9213,-92817,64205,-30345,0,0,91570,97089,99780,91471,97270,99771,91344,97070,99783,91539,96974,99778,91221,97009,99781,91409,96974,99782,91815,97242,99770,91151,96984,99782
398500,84424,-88624,4198,11087,-93158,62749,-28545,0,0,91570,97089,99780,91471,97270,99771,91344,97070,99784,91539,96974,99778,91221,97010,99782,91409,96974,99783,91815,97242,99771,91151,96984,99783
398550,85419,-87735,2314,12957,-93465,61271,-26735,0,0,91570,97089,99780,91471,97270,99772,91344,97070,99785,91539,96974,99779,91221,97010,99783,91409,96974,99784,91815,97242,99771,91150,96984,99783
398600,86384,-86815,430,14823,-93738,59771,-24915,0,0,91570,97089,99781,91471,97270,99772,91344,97070,99786,91539,96974,99780,91221,97010,99783,91409,96974,99784,91815,97242,99772,91150,96984,99784
398650,87318,-85864,-1455,16683,-93977,58249,-23087,0,0,91570,97089,99781,91471,97270,99773,91345,97071,99787,91539,96974,99780,91221,97010,99784,91409,96975,99785,91815,97242,99773,91150,96984,99784
398700,88221,-84883,-3339,18538,-94182,56707,-21250,0,0,91570,97089,99781,91470,97271,99774,91345,97071,99788,91538,96974,99781,91221,97010,99785,91409,96975,99786,91815,97242,99773,91150,96985,99784
398750,89092,-83871,-5223,20386,-94353,55145,-19406,0,0,91570,97089,99782,91470,97271,99774,91345,97071,99789,91538,96975,99782,91221,97010,99786,91409,96975,99786,91815,97243,99774,91150,96985,99785
398800,89932,-82830,-7104,22227,-94490,53563,-17555,0,0,91570,97089,99782,91470,97271,99775,91345,97071,99790,91538,96975,99782,91221,97010,99786,91409,96975,99787,91815,97243,99775,91150,96985,99785
398850,90740,-81759,-8983,24060,-94593,51963,-15698,0,0,91570,97089,99782,91470,97271,99776,91345,97071,99790,91538,96975,99783,91221,97011,99787,91409,96975,99788,91815,97243,99776,91150,96985,99786
398900,91516,-80659,-10858,25884,-94661,50343,-13835,0,0,91570,97089,99783,91470,97271,99776,91345,97071,99791,91538,96975,99784,91221,97011,99788,91409,96975,99788,91815,97243,99776,91150,96985,99786
398950,92259,-79531,-12730,27699,-94695,48706,-11967,0,0,91570,97089,99783,91470,97271,99777,91345,97071,99792,91538,96975,99784,91221,97011,99789,91409,96975,99789,91815,97243,99777,91150,96985,99786
399000,92969,-78374,-14597,29505,-94694,47052,-10095,0,0,91570,97089,99784,91470,97271,99778,91345,97071,99793,91538,96975,99785,91221,97011,99789,91410,96975,99790,91815,97243,99778,91150,96985,99787
399050,93647,-77190,-16459,31300,-94659,45381,-8219,0,0,91570,97089,99784,91470,97272,99778,91346,97072,99794,91539,96975,99786,91221,97011,99790,91410,96975,99790,91815,97243,99779,91150,96985,99787
399100,94291,-75978,-18315,33083,-94590,43694,-6341,0,0,91571,97089,99784,91470,97272,99779,91346,97072,99795,91539,96975,99786,91221,97011,99791,91410,96975,99791,91815,97243,99779,91150,96985,99788
399150,94902,-74739,-20165,34855,-94487,41991,-4460,0,0,91571,97089,99784,91470,97272,99780,91346,97072,99795,91539,96976,99787,91221,97011,99791,91410,96976,99792,91815,97244,99780,91150,96985,99788
399200,95479,-73473,-22007,36615,-94349,40273,-2577,0,0,91571,97090,99785,91470,97272,99780,91346,97072,99796,91539,96976,99788,91222,97011,99792,91410,96976,99792,91815,97244,99781,91150,96985,99789
399250,96022,-72181,-23842,38362,-94177,38541,-694,0,0,91571,97090,99785,91470,97272,99781,91346,97072,99797,91539,96976,99788,91222,97011,99792,91410,96976,99793,91815,97244,99782,91151,96985,99789
