Time,SBUS A          V-node,SBUS B          V-node,SBUS C          V-node,SBUS A 1    A I-branch,SBUS B 1    B I-branch,SBUS C 1    C I-branch,FAULTA        I-branch,FAULTB        I-branch,FAULTC        I-branch,TACS   PV001V I-branch,TACS   PV001I I-branch,TACS   PV001W I-branch,TACS   PV002V I-branch,TACS   PV002I I-branch,TACS   PV002W I-branch,TACS   PV003V I-branch,TACS   PV003I I-branch,TACS   PV003W I-branch,TACS   PV004V I-branch,TACS   PV004I I-branch,TACS   PV004W I-branch,TACS   PV005V I-branch,TACS   PV005I I-branch,TACS   PV005W I-branch,TACS   PV006V I-branch,TACS   PV006I I-branch,TACS   PV006W I-branch,TACS   PV007V I-branch,TACS   PV007I I-branch,TACS   PV007W I-branch,TACS   PV008V I-branch,TACS   PV008I I-branch,TACS   PV008W I-branch
380950,62270,-98897,36626,-25326,-76419,85945,-58185,0,0,91539,97173,99764,91426,97372,99752,91325,97132,99758,91524,97028,99759,91202,97072,99760,91394,97028,99762,91783,97323,99749,91127,97057,99766
381000,63734,-98600,34866,-23500,-77324,84967,-56644,0,0,91539,97173,99764,91426,97373,99752,91324,97132,99759,91524,97028,99759,91202,97072,99760,91394,97028,99762,91783,97323,99749,91126,97057,99766
381050,65175,-98269,33093,-21664,-78200,83959,-55082,0,0,91539,97173,99764,91425,97373,99752,91324,97132,99760,91524,97028,99760,91201,97072,99761,91393,97028,99763,91783,97323,99750,91126,97057,99766
381100,66592,-97902,31308,-19822,-79047,82920,-53501,0,0,91539,97173,99764,91425,97373,99753,91324,97132,99761,91523,97028,99760,91201,97072,99761,91393,97029,99763,91783,97323,99750,91126,97057,99767
381150,67987,-97501,29513,-17972,-79864,81853,-51901,0,0,91538,97173,99765,91425,97373,99753,91324,97132,99761,91523,97028,99761,91201,97073,99762,91393,97029,99764,91783,97323,99751,91126,97057,99767
381200,69357,-97065,27707,-16115,-80652,80756,-50283,0,0,91538,97173,99765,91425,97373,99753,91324,97133,99762,91523,97028,99761,91201,97073,99763,91393,97029,99765,91782,97323,99751,91126,97057,99767
381250,70702,-96594,25891,-14253,-81409,79631,-48647,0,0,91538,97173,99765,91425,97373,99754,91324,97133,99763,91523,97029,99761,91201,97073,99763,91393,97029,99765,91782,97324,99752,91126,97057,99768
381300,72022,-96089,24066,-12386,-82136,78477,-46993,0,0,91538,97173,99766,91424,97373,99754,91324,97133,99764,91523,97029,99762,91201,97073,99764,91393,97029,99766,91782,97324,99752,91126,97057,99768
381350,73317,-95550,22232,-10515,-82832,77295,-45323,0,0,91538,97173,99766,91424,97373,99755,91323,97133,99765,91523,97029,99763,91201,97073,99764,91393,97029,99767,91782,97324,99753,91126,97057,99768
381400,74585,-94977,20391,-8640,-83498,76086,-43636,0,0,91538,97173,99766,91424,97374,99755,91323,97133,99766,91522,97029,99763,91200,97073,99765,91393,97029,99767,91782,97324,99754,91126,97057,99769
381450,75827,-94371,18542,-6761,-84132,74850,-41934,0,0,91538,97173,99766,91424,97374,99756,91323,97134,99767,91522,97029,99764,91200,97074,99766,91392,97030,99768,91781,97324,99754,91125,97057,99769
381500,77043,-93730,16686,-4881,-84735,73587,-40217,0,0,91538,97173,99767,91424,97374,99756,91323,97134,99767,91522,97029,99764,91200,97074,99766,91392,97030,99768,91781,97324,99755,91125,97058,99770
381550,78230,-93057,14825,-2998,-85307,72299,-38486,0,0,91538,97173,99767,91424,97374,99757,91323,97134,99768,91522,97029,99765,91200,97074,99767,91392,97030,99769,91781,97325,99756,91125,97058,99770
381600,79390,-92350,12958,-1115,-85847,70984,-36741,0,0,91538,97174,99767,91423,97374,99757,91323,97134,99769,91522,97030,99765,91200,97074,99768,91392,97030,99770,91781,97325,99756,91125,97058,99770
381650,80522,-91611,11087,769,-86354,69644,-34983,0,0,91538,97174,99768,91423,97374,99758,91323,97134,99770,91522,97030,99766,91200,97074,99769,91392,97030,99770,91781,97325,99757,91125,97058,99771
381700,81625,-90839,9212,2653,-86830,68280,-33213,0,0,91538,97174,99768,91423,97375,99759,91323,97134,99771,91522,97030,99767,91200,97074,99769,91392,97030,99771,91781,97325,99758,91125,97058,99771
381750,82700,-90035,7334,4536,-87274,66891,-31431,0,0,91538,97174,99768,91423,97375,99759,91323,97135,99772,91522,97030,99767,91200,97075,99770,91392,97031,99772,91781,97325,99759,91125,97058,99772
381800,83744,-89199,5453,6417,-87684,65479,-29637,0,0,91538,97174,99769,91423,97375,99760,91323,97135,99773,91521,97030,99768,91200,97075,99771,91392,97031,99773,91781,97325,99759,91125,97058,99772
381850,84759,-88331,3570,8296,-88063,64043,-27834,0,0,91538,97174,99769,91423,97375,99761,91323,97135,99774,91521,97030,99769,91200,97075,99771,91392,97031,99773,91781,97325,99760,91125,97058,99772
381900,85744,-87431,1686,10172,-88408,62584,-26020,0,0,91538,97174,99770,91423,97375,99761,91323,97135,99775,91521,97030,99769,91200,97075,99772,91392,97031,99774,91781,97326,99761,91125,97058,99773
381950,86699,-86501,-199,12044,-88721,61103,-24197,0,0,91538,97174,99770,91423,97375,99762,91323,97135,99776,91521,97031,99770,91200,97075,99773,91392,97031,99775,91780,97326,99761,91125,97058,99773
382000,87622,-85540,-2084,13912,-89001,59601,-22365,0,0,91538,97174,99770,91422,97375,99763,91323,97135,99777,91521,97031,99771,91200,97075,99774,91392,97031,99775,91780,97326,99762,91125,97058,99774
382050,88515,-84549,-3968,15775,-89248,58077,-20525,0,0,91538,97174,99771,91422,97376,99763,91323,97136,99778,91521,97031,99771,91200,97075,99775,91392,97031,99776,91780,97326,99763,91125,97058,99774
382100,89376,-83527,-5851,17633,-89461,56533,-18678,0,0,91538,97174,99771,91422,97376,99764,91324,97136,99779,91521,97031,99772,91200,97076,99775,91392,97031,99777,91780,97326,99764,91125,97059,99775
382150,90205,-82476,-7731,19484,-89642,54969,-16825,0,0,91538,97174,99771,91422,97376,99765,91324,97136,99780,91521,97031,99773,91200,97076,99776,91392,97031,99777,91780,97326,99764,91125,97059,99775
382200,91002,-81395,-9609,21328,-89789,53385,-14965,0,0,91538,97174,99772,91422,97376,99765,91324,97136,99780,91521,97031,99773,91200,97076,99777,91392,97032,99778,91780,97326,99765,91125,97059,99776
382250,91767,-80286,-11483,23165,-89902,51782,-13100,0,0,91538,97174,99772,91422,97376,99766,91324,97136,99781,91521,97031,99774,91200,97076,99777,91392,97032,99779,91780,97327,99766,91125,97059,99776
382300,92500,-79148,-13354,24994,-89983,50161,-11231,0,0,91538,97174,99773,91422,97376,99767,91324,97136,99782,91521,97032,99775,91200,97076,99778,91393,97032,99779,91780,97327,99767,91125,97059,99776
382350,93199,-77982,-15219,26813,-90030,48522,-9357,0,0,91538,97174,99773,91422,97376,99768,91324,97136,99783,91521,97032,99775,91200,97076,99779,91393,97032,99780,91780,97327,99768,91125,97059,99777
382400,93866,-76788,-17079,28624,-90043,46865,-7480,0,0,91538,97174,99773,91422,97376,99768,91324,97136,99784,91521,97032,99776,91200,97076,99780,91393,97032,99781,91781,97327,99768,91125,97059,99777
382450,94499,-75567,-18933,30424,-90023,45192,-5601,0,0,91538,97175,99774,91422,97377,99769,91325,97136,99785,91521,97032,99777,91200,97076,99781,91393,97032,99782,91781,97327,99769,91125,97059,99778
382500,95098,-74319,-20781,32213,-89970,43503,-3719,0,0,91538,97175,99774,91422,97377,99770,91325,97137,99786,91521,97032,99778,91200,97076,99781,91393,97032,99782,91781,97327,99770,91125,97059,99778
382550,95664,-73045,-22621,33991,-89883,41799,-1836,0,0,91538,97175,99774,91422,97377,99771,91325,97137,99786,91522,97032,99778,91200,97076,99782,91393,97032,99783,91781,97327,99771,91125,97059,99779
382600,96195,-71745,-24452,35756,-89763,40079,47,0,0,91538,97175,99775,91422,97377,99771,91325,97137,99787,91522,97032,99779,91201,97077,99783,91393,97032,99784,91781,97327,99772,91125,97059,99779
382650,96693,-70419,-26276,37509,-89609,38346,1931,0,0,91538,97175,99775,91422,97377,99772,91326,97137,99788,91522,97032,99780,91201,97077,99783,91393,97032,99784,91781,97327,99772,91125,97059,99780
382700,97156,-69068,-28090,39249,-89423,36599,3814,0,0,91538,97175,99775,91422,97377,99773,91326,97137,99789,91522,97032,99780,91201,97077,99784,91394,97032,99785,91781,97328,99773,91125,97059,99780
382750,97584,-67693,-29893,40975,-89203,34838,5695,0,0,91538,97175,99776,91423,97377,99773,91326,97137,99789,91522,97032,99781,91201,97077,99785,91394,97032,99785,91781,97328,99774,91125,97059,99780
382800,97978,-66294,-31687,42686,-88950,33066,7575,0,0,91538,97175,99776,91423,97377,99774,91326,97137,99790,91522,97032,99782,91201,97077,99785,91394,97032,99786,91781,97328,99775,91125,97059,99781
382850,98337,-64871,-33469,44382,-88663,31281,9452,0,0,91538,97175,99776,91423,97377,99775,91327,97137,99791,91522,97033,99782,91201,97077,99786,91394,97032,99786,91781,97328,99775,91125,97059,99781
382900,98662,-63425,-35239,46062,-88344,29486,11325,0,0,91539,97175,99777,91423,97377,99775,91327,97137,99792,91522,97033,99783,91202,97077,99787,91394,97032,99787,91782,97328,99776,91125,97060,99782
382950,98951,-61956,-36997,47726,-87992,27680,13195,0,0,91539,97175,99777,91423,97378,99776,91327,97137,99792,91522,97033,99784,91202,97077,99787,91395,97033,99788,91782,97328,99777,91126,97060,99782
383000,99205,-60466,-38741,49373,-87608,25864,15060,0,0,91539,97175,99777,91423,97378,99777,91328,97137,99793,91523,97033,99784,91202,97077,99788,91395,97033,99788,91782,97328,99777,91126,97060,99783
383050,99423,-58954,-40472,51003,-87190,24039,16919,0,0,91539,97175,99778,91423,97378,99777,91328,97137,99793,91523,97033,99785,91202,97077,99788,91395,97033,99789,91782,97328,99778,91126,97060,99783
383100,99607,-57421,-42188,52614,-86741,22206,18772,0,0,91539,97175,99778,91423,97378,99778,91328,97137,99794,91523,97033,99785,91202,97077,99789,91395,97033,99789,91782,97328,99779,91126,97060,99784
383150,99755,-55868,-43889,54207,-86259,20364,20619,0,0,91539,97175,99778,91424,97378,99779,91329,97137,99795,91523,97033,99786,91203,97077,99789,91395,97033,99790,91783,97328,99779,91126,97060,99784
383200,99867,-54294,-45575,55780,-85745,18516,22459,0,0,91539,97175,99779,91424,97378,99779,91329,97137,99795,91523,97033,99786,91203,97077,99790,91396,97033,99790,91783,97328,99780,91126,97060,99784
383250,99944,-52702,-47245,57334,-85199,16661,24290,0,0,91539,97175,99779,91424,97378,99780,91329,97137,99795,91524,97033,99787,91203,97077,99791,91396,97033,99790,91783,97328,99781,91126,97060,99785
383300,99986,-51091,-48897,58867,-84621,14799,26113,0,0,91539,97175,99779,91424,97378,99781,91330,97137,99796,91524,97033,99788,91203,97077,99791,91396,97033,99791,91783,97328,99781,91126,97060,99785
383350,99992,-49461,-50533,60380,-84012,12933,27927,0,0,91539,97175,99779,91424,97378,99781,91330,97137,99796,91524,97033,99788,91204,97077,99791,91396,97033,99791,91783,97328,99782,91127,97060,99785
383400,99963,-47814,-52150,61871,-83372,11062,29731,0,0,91540,97175,99780,91424,97378,99782,91330,97137,99797,91524,97033,99789,91204,97077,99792,91397,97032,99792,91784,97328,99782,91127,97060,99786
383450,99898,-46151,-53749,63339,-82700,9187,31524,0,0,91540,97175,99780,91425,97378,99782,91331,97137,99797,91524,97033,99789,91204,97077,99793,91397,97032,99792,91784,97328,99783,91127,97060,99786
383500,99797,-44470,-55329,64786,-81998,7309,33306,0,0,91540,97175,99780,91425,97378,99783,91331,97136,99797,91525,97033,99790,91204,97077,99793,91397,97032,99792,91784,97328,99783,91127,97060,99786
383550,99661,-42774,-56889,66209,-81265,5428,35076,0,0,91540,97175,99780,91425,97378,99783,91331,97136,99798,91525,97033,99790,91205,97077,99793,91397,97032,99793,91784,97328,99784,91127,97060,99786
383600,99490,-41063,-58429,67609,-80502,3545,36834,0,0,91540,97175,99780,91425,97378,99784,91332,97136,99798,91525,97033,99790,91205,97077,99794,91398,97032,99793,91785,97328,99784,91127,97060,99787
383650,99283,-39337,-59948,68985,-79709,1661,38578,0,0,91540,97175,99781,91426,97378,99784,91332,97136,99798,91525,97033,99791,91205,97077,99794,91398,97032,99793,91785,97328,99785,91127,97060,99787
383700,99041,-37597,-61446,70337,-78885,-223,40309,0,0,91540,97175,99781,91426,97378,99785,91333,97136,99798,91526,97033,99791,91206,97077,99794,91398,97032,99794,91785,97328,99785,91128,97060,99787
383750,98764,-35844,-62922,71663,-78033,-2108,42026,0,0,91541,97175,99781,91426,97378,99785,91333,97136,99799,91526,97033,99792,91206,97077,99795,91399,97032,99794,91786,97328,99785,91128,97060,99787
383800,98452,-34078,-64376,72964,-77151,-3991,43728,0,0,91541,97175,99781,91426,97378,99786,91333,97136,99799,91526,97033,99792,91206,97077,99795,91399,97032,99794,91786,97328,99786,91128,97060,99788
383850,98104,-32300,-65807,74239,-76241,-5874,45414,0,0,91541,97175,99781,91426,97378,99786,91334,97136,99799,91526,97033,99792,91207,97077,99795,91399,97032,99794,91786,97328,99786,91128,97060,99788
383900,97722,-30510,-67214,75488,-75302,-7754,47084,0,0,91541,97175,99782,91427,97378,99786,91334,97136,99799,91527,97033,99792,91207,97077,99795,91399,97032,99794,91786,97328,99786,91128,97060,99788
383950,97305,-28710,-68598,76710,-74334,-9632,48737,0,0,91541,97175,99782,91427,97378,99787,91335,97135,99799,91527,97033,99793,91207,97076,99795,91400,97032,99794,91787,97328,99787,91128,97060,99788
384000,96854,-26899,-69957,77904,-73339,-11506,50374,0,0,91541,97175,99782,91427,97378,99787,91335,97135,99799,91527,97033,99793,91207,97076,99795,91400,97032,99794,91787,97328,99787,91129,97059,99789
384050,96368,-25079,-71291,79071,-72317,-13376,51992,0,0,91541,97175,99782,91428,97378,99787,91335,97135,99799,91528,97033,99793,91208,97076,99796,91400,97032,99794,91787,97328,99787,91129,97059,99789
384100,95848,-23250,-72600,80210,-71267,-15241,53592,0,0,91542,97174,99782,91428,97378,99788,91336,97135,99799,91528,97032,99793,91208,97076,99796,91401,97031,99794,91788,97328,99787,91129,97059,99789
384150,95294,-21413,-73884,81320,-70190,-17101,55172,0,0,91542,97174,99782,91428,97378,99788,91336,97135,99799,91528,97032,99794,91208,97076,99796,91401,97031,99794,91788,97328,99787,91129,97059,99789
384200,94706,-19568,-75141,82402,-69087,-18955,56733,0,0,91542,97174,99782,91428,97378,99788,91336,97135,99799,91528,97032,99794,91209,97076,99796,91401,97031,99794,91788,97328,99787,91129,97059,99789
384250,94084,-17716,-76371,83454,-67959,-20802,58274,0,0,91542,97174,99782,91429,97378,99789,91337,97134,99798,91529,97032,99794,91209,97076,99796,91401,97031,99794,91789,97327,99788,91130,97059,99789
384300,93429,-15858,-77574,84477,-66804,-22641,59795,0,0,91542,97174,99782,91429,97378,99789,91337,97134,99798,91529,97032,99794,91209,97076,99796,91402,97031,99794,91789,97327,99788,91130,97059,99789
384350,92741,-13994,-78749,85469,-65624,-24473,61294,0,0,91542,97174,99782,91429,97377,99789,91337,97134,99798,91529,97032,99794,91210,97076,99796,91402,97031,99794,91789,97327,99788,91130,97059,99789
384400,92020,-12125,-79897,86432,-64420,-26296,62771,0,0,91542,97174,99782,91429,97377,99789,91338,97134,99798,91530,97032,99794,91210,97075,99796,91402,97031,99794,91789,97327,99788,91130,97059,99789
384450,91266,-10252,-81016,87363,-63191,-28109,64226,0,0,91543,97174,99782,91430,97377,99789,91338,97134,99797,91530,97032,99794,91210,97075,99796,91403,97031,99794,91790,97327,99788,91130,97059,99789
384500,90480,-8376,-82107,88264,-61938,-29913,65658,0,0,91543,97174,99782,91430,97377,99789,91339,97133,99797,91530,97032,99794,91211,97075,99796,91403,97030,99794,91790,97327,99788,91130,97059,99789
384550,89661,-6496,-83168,89133,-60662,-31706,67067,0,0,91543,97174,99782,91430,97377,99789,91339,97133,99797,91530,97032,99794,91211,97075,99795,91403,97030,99794,91790,97327,99788,91131,97059,99789
384600,88811,-4614,-84200,89970,-59363,-33488,68452,0,0,91543,97174,99782,91431,97377,99789,91339,97133,99796,91531,97031,99794,91211,97075,99795,91403,97030,99794,91791,97327,99788,91131,97059,99789
384650,87929,-2730,-85201,90776,-58041,-35257,69813,0,0,91543,97174,99782,91431,97377,99789,91340,97133,99796,91531,97031,99794,91211,97075,99795,91404,97030,99793,91791,97326,99787,91131,97059,99789
384700,87016,-846,-86173,91549,-56698,-37015,71148,0,0,91543,97174,99782,91431,97377,99789,91340,97133,99795,91531,97031,99794,91212,97075,99795,91404,97030,99793,91791,97326,99787,91131,97059,99789
384750,86072,1039,-87114,92290,-55332,-38759,72459,0,0,91543,97174,99782,91431,97377,99789,91340,97132,99795,91532,97031,99794,91212,97074,99795,91404,97030,99793,91792,97326,99787,91131,97058,99789
384800,85098,2924,-88024,92998,-53946,-40489,73744,0,0,91543,97174,99782,91432,97377,99789,91340,97132,99795,91532,97031,99793,91212,97074,99794,91404,97030,99792,91792,97326,99787,91132,97058,99789
384850,84093,4807,-88902,93673,-52539,-42205,75003,0,0,91544,97174,99782,91432,97376,99789,91341,97132,99794,91532,97031,99793,91213,97074,99794,91405,97029,99792,91792,97326,99787,91132,97058,99789
384900,83058,6689,-89750,94314,-51112,-43906,76235,0,0,91544,97173,99782,91432,97376,99789,91341,97132,99793,91532,97031,99793,91213,97074,99794,91405,97029,99792,91792,97326,99787,91132,97058,99789
384950,81994,8569,-90565,94923,-49665,-45591,77440,0,0,91544,97173,99781,91433,97376,99789,91341,97132,99793,91533,97030,99793,91213,97074,99793,91405,97029,99792,91793,97326,99786,91132,97058,99789
385000,80900,10445,-91348,95497,-48199,-47261,78618,0,0,91544,97173,99781,91433,97376,99789,91341,97131,99792,91533,97030,99792,91213,97074,99793,91405,97029,99791,91793,97325,99786,91132,97058,99789
385050,79778,12318,-92098,96038,-46715,-48913,79767,0,0,91544,97173,99781,91433,97376,99788,91342,97131,99791,91533,97030,99792,91214,97073,99793,91406,97029,99791,91793,97325,99786,91132,97058,99789
385100,78628,14186,-92816,96544,-45212,-50548,80888,0,0,91544,97173,99781,91433,97376,99788,91342,97131,99791,91533,97030,99792,91214,97073,99792,91406,97029,99790,91793,97325,99785,91133,97058,99788
385150,77449,16049,-93501,97016,-43692,-52165,81981,0,0,91544,97173,99781,91434,97376,99788,91342,97131,99790,91534,97030,99792,91214,97073,99792,91406,97028,99790,91794,97325,99785,91133,97058,99788
385200,76244,17907,-94153,97454,-42155,-53764,83044,0,0,91544,97173,99781,91434,97375,99788,91342,97130,99789,91534,97030,99791,91214,97073,99791,91406,97028,99789,91794,97325,99785,91133,97058,99788
385250,75011,19758,-94771,97857,-40602,-55343,84078,0,0,91545,97173,99780,91434,97375,99787,91343,97130,99789,91534,97030,99791,91214,97073,99791,91406,97028,99789,91794,97325,99784,91133,97057,99788
385300,73751,21602,-95355,98225,-39033,-56903,85082,0,0,91545,97173,99780,91434,97375,99787,91343,97130,99788,91534,97029,99790,91215,97072,99790,91406,97028,99788,91794,97324,99784,91133,97057,99787
385350,72465,23438,-95906,98559,-37448,-58442,86056,0,0,91545,97173,99780,91435,97375,99786,91343,97130,99787,91534,97029,99790,91215,97072,99790,91407,97028,99788,91795,97324,99783,91133,97057,99787
385400,71154,25267,-96423,98857,-35849,-59961,87000,0,0,91545,97173,99780,91435,97375,99786,91343,97130,99786,91535,97029,99790,91215,97072,99789,91407,97028,99788,91795,97324,99783,91133,97057,99787
385450,69817,27086,-96905,99120,-34235,-61459,87912,0,0,91545,97173,99780,91435,97375,99786,91343,97129,99786,91535,97029,99789,91215,97072,99789,91407,97027,99787,91795,97324,99782,91134,97057,99787
385500,68455,28895,-97353,99348,-32608,-62934,88793,0,0,91545,97172,99779,91435,97374,99785,91343,97129,99785,91535,97029,99789,91215,97072,99788,91407,97027,99786,91795,97324,99782,91134,97057,99787
385550,67069,30695,-97766,99541,-30968,-64388,89643,0,0,91545,97172,99779,91435,97374,99785,91343,97129,99784,91535,97029,99788,91216,97072,99788,91407,97027,99786,91795,97323,99781,91134,97057,99786
385600,65659,32483,-98145,99698,-29315,-65818,90461,0,0,91545,97172,99779,91436,97374,99784,91344,97129,99783,91535,97028,99788,91216,97071,99787,91407,97027,99785,91796,97323,99781,91134,97057,99786
