Time,SBUS A          V-node,SBUS B          V-node,SBUS C          V-node,SBUS A 1    A I-branch,SBUS B 1    B I-branch,SBUS C 1    C I-branch,FAULTA        I-branch,FAULTB        I-branch,FAULTC        I-branch,TACS   PV001V I-branch,TACS   PV001I I-branch,TACS   PV001W I-branch,TACS   PV002V I-branch,TACS   PV002I I-branch,TACS   PV002W I-branch,TACS   PV003V I-branch,TACS   PV003I I-branch,TACS   PV003W I-branch,TACS   PV004V I-branch,TACS   PV004I I-branch,TACS   PV004W I-branch,TACS   PV005V I-branch,TACS   PV005I I-branch,TACS   PV005W I-branch,TACS   PV006V I-branch,TACS   PV006I I-branch,TACS   PV006W I-branch,TACS   PV007V I-branch,TACS   PV007I I-branch,TACS   PV007W I-branch,TACS   PV008V I-branch,TACS   PV008I I-branch,TACS   PV008W I-branch
6050,-65180,98267,-33088,-982,89065,-88470,0,0,0,99452,86147,-72204,99470,86146,-72100,99459,86005,-72073,99433,86111,-72128,99473,85837,-72152,99454,85978,-72133,99421,86468,-72027,99493,85708,-72250
6100,-66598,97901,-31304,-2831,89908,-87567,0,0,0,99521,86237,-73010,99538,86238,-72909,99528,86096,-72882,99504,86201,-72934,99541,85928,-72959,99524,86069,-72940,99492,86557,-72835,99559,85801,-73055
6150,-67992,97499,-29508,-4679,90718,-86634,0,0,0,99586,86324,-73805,99601,86326,-73708,99592,86182,-73680,99570,86287,-73729,99605,86017,-73756,99588,86156,-73736,99559,86642,-73633,99621,85891,-73851
6200,-69362,97063,-27702,-6526,91496,-85668,0,0,0,99645,86408,-74589,99660,86410,-74495,99651,86266,-74467,99631,86369,-74513,99663,86101,-74541,99648,86240,-74521,99620,86724,-74420,99678,85977,-74635
6250,-70708,96592,-25886,-8372,92242,-84672,0,0,0,99700,86487,-75363,99713,86491,-75271,99706,86345,-75243,99687,86448,-75286,99716,86182,-75315,99702,86320,-75296,99677,86802,-75195,99730,86059,-75408
6300,-72028,96087,-24061,-10215,92954,-83646,0,0,0,99750,86564,-76124,99762,86568,-76036,99755,86422,-76008,99738,86524,-76048,99765,86260,-76079,99752,86397,-76058,99729,86877,-75960,99777,86139,-76170
6350,-73322,95548,-22227,-12055,93633,-82589,0,0,0,99795,86638,-76875,99806,86643,-76790,99800,86495,-76761,99784,86597,-76799,99809,86335,-76830,99797,86471,-76810,99776,86949,-76714,99820,86215,-76920
6400,-74591,94975,-20386,-13891,94279,-81502,0,0,0,99836,86709,-77615,99846,86715,-77533,99840,86566,-77504,99826,86667,-77539,99848,86407,-77571,99838,86542,-77550,99818,87018,-77457,99858,86288,-77659
6450,-75833,94369,-18537,-15722,94891,-80387,0,0,0,99872,86777,-78343,99880,86784,-78265,99876,86634,-78234,99863,86734,-78267,99883,86476,-78300,99873,86610,-78279,99856,87085,-78188,99891,86359,-78387
6500,-77048,93728,-16681,-17549,95469,-79242,0,0,0,99903,86843,-79059,99910,86851,-78985,99906,86700,-78954,99896,86799,-78984,99912,86543,-79018,99904,86676,-78996,99889,87149,-78907,99920,86428,-79103
6550,-78236,93055,-14820,-19369,96013,-78068,0,0,0,99930,86906,-79764,99936,86915,-79693,99933,86764,-79661,99923,86861,-79689,99938,86608,-79724,99931,86739,-79702,99918,87211,-79616,99944,86494,-79807
6600,-79396,92348,-12953,-21183,96523,-76867,0,0,0,99952,86968,-80458,99957,86977,-80390,99955,86825,-80357,99947,86922,-80382,99959,86670,-80418,99953,86801,-80396,99942,87270,-80312,99963,86558,-80500
6650,-80528,91609,-11082,-22990,96998,-75638,0,0,0,99970,87027,-81139,99974,87038,-81075,99972,86884,-81041,99966,86980,-81064,99975,86731,-81100,99971,86860,-81079,99962,87328,-80997,99979,86620,-81181
6700,-81631,90837,-9207,-24789,97439,-74382,0,0,0,99983,87084,-81809,99986,87096,-81748,99985,86942,-81714,99980,87036,-81734,99987,86790,-81771,99984,86918,-81749,99977,87383,-81670,99989,86680,-81851
6750,-82705,90033,-7328,-26579,97845,-73100,0,0,0,99992,87140,-82467,99995,87153,-82409,99994,86997,-82374,99991,87091,-82392,99995,86847,-82430,99993,86974,-82408,99989,87438,-82331,99996,86738,-82508
6800,-83750,89196,-5447,-28360,98217,-71791,0,0,0,99998,87194,-83113,99999,87208,-83058,99998,87052,-83022,99997,87145,-83038,99998,86902,-83077,99998,87028,-83055,99996,87490,-82981,99999,86795,-83153
6850,-84765,88328,-3564,-30132,98553,-70457,0,0,0,99999,87247,-83747,99998,87262,-83696,99998,87105,-83659,99999,87197,-83673,99998,86956,-83712,99999,87081,-83689,99998,87541,-83618,99997,86851,-83787
6900,-85750,87429,-1680,-31893,98854,-69097,0,0,0,99995,87299,-84369,99994,87315,-84321,99995,87156,-84283,99996,87247,-84295,99993,87009,-84334,99995,87133,-84312,99997,87591,-84243,99991,86905,-84408
6950,-86705,86499,205,-33643,99121,-67713,0,0,0,99988,87349,-84979,99986,87366,-84934,99987,87207,-84895,99990,87297,-84905,99985,87061,-84945,99988,87184,-84922,99992,87640,-84857,99981,86958,-85017
7000,-87628,85538,2090,-35382,99352,-66305,0,0,0,99977,87399,-85577,99974,87416,-85535,99975,87256,-85495,99980,87345,-85503,99972,87111,-85543,99976,87233,-85520,99983,87687,-85458,99968,87010,-85614
7050,-88521,84546,3974,-37108,99548,-64873,0,0,0,99962,87447,-86163,99958,87466,-86123,99960,87305,-86083,99966,87393,-86089,99956,87161,-86129,99961,87282,-86107,99970,87734,-86047,99950,87061,-86198
7100,-89382,83524,5856,-38821,99708,-63418,0,0,0,99944,87495,-86736,99938,87514,-86700,99941,87352,-86658,99948,87439,-86663,99936,87210,-86703,99942,87330,-86680,99953,87780,-86623,99929,87111,-86771
7150,-90211,82473,7737,-40521,99834,-61941,0,0,0,99922,87542,-87297,99915,87562,-87264,99918,87400,-87221,99927,87485,-87224,99912,87258,-87265,99920,87377,-87242,99933,87825,-87188,99904,87161,-87331
7200,-91008,81393,9615,-42206,99924,-60442,0,0,0,99896,87588,-87846,99888,87610,-87816,99891,87446,-87772,99902,87531,-87773,99885,87306,-87814,99894,87423,-87791,99909,87870,-87740,99876,87210,-87879
7250,-91773,80283,11489,-43877,99979,-58922,0,0,0,99867,87634,-88382,99858,87656,-88355,99861,87492,-88310,99873,87576,-88310,99854,87353,-88351,99864,87469,-88328,99882,87914,-88279,99844,87258,-88414
7300,-92506,79145,13359,-45533,99999,-57381,0,0,0,99834,87680,-88906,99824,87703,-88882,99828,87538,-88836,99841,87620,-88835,99819,87399,-88876,99831,87515,-88853,99851,87958,-88807,99809,87306,-88937
7350,-93205,77979,15225,-47172,99983,-55819,0,0,0,99798,87725,-89418,99787,87749,-89396,99791,87583,-89350,99806,87664,-89347,99782,87446,-89388,99794,87560,-89365,99817,88001,-89322,99770,87354,-89448
7400,-93871,76785,17085,-48795,99932,-54238,0,0,0,99758,87770,-89917,99747,87795,-89898,99751,87628,-89851,99767,87709,-89847,99741,87492,-89887,99755,87605,-89865,99779,88044,-89824,99728,87401,-89946
7450,-94504,75564,18939,-50401,99846,-52639,0,0,0,99716,87814,-90404,99704,87841,-90387,99708,87673,-90339,99726,87752,-90334,99697,87538,-90375,99712,87650,-90352,99739,88087,-90314,99683,87449,-90431
7500,-95104,74316,20786,-51990,99725,-51020,0,0,0,99670,87859,-90878,99657,87886,-90864,99662,87718,-90815,99681,87796,-90809,99650,87584,-90849,99666,87695,-90827,99695,88130,-90792,99635,87496,-90905
7550,-95669,73042,22626,-53560,99569,-49384,0,0,0,99622,87904,-91340,99608,87932,-91328,99612,87763,-91279,99633,87840,-91272,99599,87630,-91312,99617,87740,-91289,99648,88173,-91257,99584,87543,-91366
7600,-96201,71742,24458,-55112,99379,-47731,0,0,0,99571,87949,-91789,99555,87978,-91780,99560,87808,-91730,99582,87884,-91722,99546,87676,-91761,99565,87785,-91739,99599,88216,-91709,99530,87590,-91814
7650,-96699,70416,26282,-56644,99153,-46062,0,0,0,99516,87993,-92226,99500,88023,-92219,99505,87853,-92169,99528,87928,-92160,99491,87722,-92199,99511,87830,-92177,99546,88259,-92149,99473,87638,-92250
7700,-97162,69065,28095,-58157,98893,-44376,0,0,0,99459,88039,-92651,99442,88069,-92645,99448,87898,-92595,99472,87972,-92585,99432,87769,-92624,99453,87876,-92602,99491,88302,-92577,99414,87685,-92673
7750,-97590,67690,29899,-59649,98598,-42675,0,0,0,99400,88084,-93063,99382,88116,-93060,99387,87944,-93009,99413,88016,-92998,99371,87815,-93036,99393,87921,-93014,99434,88346,-92992,99352,87733,-93084
7800,-97984,66291,31693,-61121,98269,-40960,0,0,0,99338,88130,-93462,99319,88162,-93461,99325,87990,-93410,99352,88061,-93398,99307,87862,-93436,99331,87967,-93415,99373,88390,-93394,99287,87782,-93483
7850,-98343,64868,33475,-62571,97906,-39230,0,0,0,99273,88176,-93850,99254,88209,-93850,99259,88036,-93799,99288,88106,-93787,99241,87910,-93824,99266,88013,-93803,99311,88434,-93784,99220,87830,-93870
7900,-98667,63422,35245,-63999,97509,-37488,0,0,0,99206,88222,-94224,99186,88257,-94227,99192,88083,-94175,99221,88152,-94162,99173,87957,-94199,99198,88060,-94178,99246,88479,-94162,99151,87879,-94243
7950,-98956,61953,37002,-65405,97078,-35732,0,0,0,99137,88269,-94587,99116,88305,-94591,99122,88130,-94539,99152,88198,-94526,99102,88006,-94562,99129,88107,-94541,99178,88524,-94527,99079,87928,-94605
8000,-99210,60463,38747,-66789,96614,-33964,0,0,0,99066,88316,-94937,99044,88353,-94943,99050,88178,-94891,99082,88245,-94877,99029,88054,-94913,99057,88155,-94892,99109,88570,-94880,99006,87978,-94954
8050,-99429,58951,40478,-68149,96116,-32185,0,0,0,98993,88364,-95275,98970,88402,-95282,98976,88226,-95230,99009,88292,-95216,98954,88103,-95251,98983,88203,-95231,99037,88616,-95221,98930,88029,-95291
8100,-99612,57418,42194,-69485,95585,-30395,0,0,0,98917,88413,-95601,98894,88451,-95609,98899,88275,-95557,98934,88339,-95543,98877,88153,-95577,98907,88251,-95557,98964,88663,-95549,98852,88080,-95615
8150,-99760,55864,43895,-70798,95021,-28596,0,0,0,98840,88462,-95914,98815,88501,-95924,98821,88324,-95872,98857,88388,-95858,98798,88204,-95891,98830,88301,-95871,98888,88710,-95865,98772,88131,-95928
8200,-99873,54291,45581,-72085,94424,-26786,0,0,0,98761,88512,-96215,98736,88552,-96226,98742,88374,-96174,98778,88437,-96160,98717,88255,-96193,98750,88351,-96174,98811,88758,-96169,98691,88184,-96228
8250,-99950,52699,47251,-73348,93795,-24968,0,0,0,98680,88562,-96504,98654,88603,-96516,98660,88425,-96465,98697,88486,-96450,98635,88307,-96482,98669,88401,-96464,98732,88807,-96460,98608,88236,-96516
8300,-99991,51087,48903,-74586,93134,-23142,0,0,0,98598,88613,-96781,98571,88655,-96794,98577,88476,-96743,98615,88537,-96729,98551,88359,-96760,98586,88453,-96741,98651,88856,-96740,98523,88290,-96792
8350,-99997,49458,50539,-75797,92441,-21308,0,0,0,98514,88665,-97046,98486,88708,-97059,98492,88528,-97010,98531,88588,-96995,98465,88412,-97025,98501,88505,-97008,98569,88906,-97007,98436,88344,-97057
8400,-99968,47811,52156,-76983,91717,-19467,0,0,0,98428,88717,-97299,98400,88761,-97313,98406,88581,-97264,98446,88639,-97250,98378,88466,-97279,98415,88558,-97261,98485,88957,-97262,98349,88399,-97309
8450,-99903,46147,53755,-78142,90961,-17620,0,0,0,98341,88771,-97540,98312,88816,-97555,98318,88635,-97506,98360,88692,-97492,98289,88521,-97520,98328,88611,-97504,98400,89008,-97505,98259,88455,-97549
8500,-99802,44467,55335,-79274,90174,-15768,0,0,0,98253,88825,-97769,98224,88870,-97784,98229,88689,-97737,98272,88745,-97723,98200,88576,-97750,98239,88666,-97734,98314,89061,-97737,98169,88511,-97777
8550,-99666,42771,56895,-80378,89357,-13911,0,0,0,98164,88880,-97987,98134,88926,-98002,98139,88745,-97956,98182,88799,-97942,98109,88632,-97968,98149,88721,-97953,98226,89114,-97956,98077,88569,-97994
8600,-99495,41059,58435,-81455,88509,-12050,0,0,0,98073,88935,-98192,98043,88983,-98208,98048,88801,-98163,98092,88854,-98150,98017,88689,-98175,98058,88776,-98159,98137,89168,-98164,97984,88627,-98199
8650,-99288,39333,59954,-82504,87632,-10185,0,0,0,97981,88992,-98386,97950,89040,-98402,97956,88857,-98358,98001,88910,-98346,97924,88747,-98369,97966,88833,-98355,98047,89222,-98360,97891,88686,-98393
8700,-99046,37594,61452,-83525,86724,-8318,0,0,0,97889,89049,-98569,97857,89098,-98585,97863,88915,-98543,97908,88967,-98530,97829,88806,-98553,97873,88891,-98539,97957,89278,-98545,97796,88745,-98575
8750,-98769,35840,62928,-84517,85788,-6448,0,0,0,97796,89107,-98740,97763,89157,-98756,97768,88973,-98715,97815,89024,-98703,97735,88865,-98724,97779,88949,-98711,97865,89334,-98718,97700,88806,-98745
8800,-98457,34074,64382,-85480,84823,-4577,0,0,0,97701,89166,-98900,97669,89217,-98915,97674,89033,-98876,97721,89082,-98865,97639,88925,-98885,97685,89008,-98872,97772,89391,-98879,97604,88867,-98904
8850,-98109,32296,65812,-86414,83829,-2706,0,0,0,97606,89225,-99048,97573,89277,-99064,97578,89093,-99026,97626,89141,-99015,97542,88986,-99034,97589,89068,-99022,97679,89449,-99030,97507,88929,-99052
8900,-97727,30507,67220,-87318,82808,-834,0,0,0,97511,89286,-99186,97477,89338,-99200,97482,89154,-99165,97531,89201,-99154,97445,89048,-99172,97493,89129,-99161,97585,89508,-99169,97409,88992,-99189
8950,-97310,28706,68603,-88192,81758,1038,0,0,0,97415,89347,-99312,97381,89400,-99326,97385,89215,-99293,97435,89262,-99283,97348,89111,-99299,97396,89190,-99289,97491,89568,-99297,97311,89055,-99315
9000,-96859,26896,69962,-89036,80682,2908,0,0,0,97318,89409,-99427,97284,89463,-99441,97288,89278,-99409,97338,89323,-99400,97249,89174,-99415,97299,89253,-99406,97396,89628,-99413,97212,89120,-99430
9050,-96373,25076,71297,-89850,79578,4776,0,0,0,97221,89472,-99531,97186,89527,-99544,97190,89341,-99515,97241,89385,-99506,97151,89238,-99520,97202,89316,-99512,97301,89689,-99519,97113,89185,-99533
9100,-95853,23246,72606,-90634,78449,6642,0,0,0,97123,89536,-99625,97088,89591,-99637,97092,89405,-99610,97144,89448,-99602,97052,89303,-99615,97104,89380,-99607,97205,89751,-99614,97013,89251,-99626
9150,-95299,21409,73889,-91387,77293,8505,0,0,0,97026,89600,-99708,96990,89657,-99719,96994,89470,-99694,97046,89512,-99687,96953,89369,-99699,97005,89445,-99691,97109,89814,-99698,96913,89318,-99709
9200,-94711,19564,75146,-92108,76112,10364,0,0,0,96928,89665,-99780,96892,89723,-99790,96895,89536,-99768,96948,89577,-99762,96853,89436,-99772,96907,89510,-99766,97012,89877,-99772,96813,89385,-99781
9250,-94089,17712,76376,-92799,74906,12219,0,0,0,96830,89731,-99842,96794,89789,-99850,96796,89602,-99832,96850,89642,-99826,96754,89503,-99835,96808,89576,-99829,96916,89941,-99835,96713,89453,-99842
9300,-93434,15854,77579,-93458,73675,14068,0,0,0,96731,89798,-99893,96695,89857,-99901,96698,89669,-99885,96752,89708,-99880,96654,89571,-99887,96710,89643,-99883,96820,90006,-99888,96613,89522,-99894
9350,-92745,13990,78754,-94085,72420,15912,0,0,0,96633,89865,-99934,96597,89925,-99941,96599,89737,-99927,96654,89775,-99924,96555,89640,-99930,96611,89711,-99926,96723,90072,-99930,96513,89592,-99935
9400,-92024,12122,79902,-94681,71142,17749,0,0,0,96535,89933,-99965,96498,89994,-99970,96500,89806,-99960,96555,89843,-99957,96455,89709,-99962,96512,89779,-99959,96627,90138,-99963,96413,89662,-99966
9450,-91270,10248,81021,-95244,69840,19579,0,0,0,96437,90002,-99987,96400,90063,-99990,96402,89875,-99983,96457,89911,-99981,96356,89779,-99984,96414,89849,-99982,96530,90206,-99984,96313,89733,-99987
9500,-90484,8372,82111,-95776,68516,21402,0,0,0,96339,90072,-99998,96302,90133,-99999,96303,89945,-99996,96359,89980,-99995,96256,89850,-99997,96315,89918,-99996,96434,90273,-99997,96213,89805,-99998
9550,-89665,6492,83173,-96275,67169,23216,0,0,0,96242,90142,-99999,96204,90204,-99999,96205,90015,-99999,96262,90050,-99999,96158,89922,-99999,96217,89989,-99999,96338,90342,-99999,96113,89878,-99999
9600,-88815,4610,84204,-96742,65801,25022,0,0,0,96144,90212,-99992,96107,90276,-99990,96107,90086,-99993,96164,90120,-99994,96059,89994,-99993,96120,90060,-99994,96242,90411,-99992,96014,89951,-99992
9650,-87933,2726,85206,-97176,64412,26818,0,0,0,96047,90284,-99974,96010,90348,-99970,96010,90158,-99977,96067,90191,-99979,95960,90067,-99977,96022,90132,-99979,96147,90481,-99976,95915,90024,-99974
9700,-87020,842,86177,-97578,63002,28603,0,0,0,95951,90356,-99947,95913,90420,-99941,95913,90231,-99952,95970,90263,-99956,95863,90140,-99951,95925,90204,-99954,96052,90551,-99950,95817,90098,-99947
9750,-86076,-1043,87118,-97948,61572,30378,0,0,0,95854,90428,-99911,95817,90494,-99903,95816,90304,-99918,95874,90335,-99922,95765,90214,-99917,95828,90277,-99921,95957,90622,-99915,95719,90173,-99911
9800,-85101,-2928,88028,-98284,60122,32142,0,0,0,95759,90501,-99866,95721,90567,-99856,95720,90377,-99875,95778,90407,-99880,95668,90288,-99873,95732,90350,-99878,95863,90693,-99870,95621,90248,-99866
9850,-84096,-4811,88907,-98588,58654,33894,0,0,0,95664,90575,-99812,95626,90642,-99800,95624,90451,-99823,95683,90481,-99829,95572,90363,-99820,95636,90424,-99827,95770,90765,-99817,95524,90324,-99813
9900,-83061,-6693,89754,-98858,57167,35633,0,0,0,95569,90649,-99749,95531,90716,-99735,95529,90526,-99762,95588,90554,-99770,95476,90439,-99759,95541,90499,-99767,95677,90838,-99755,95428,90401,-99750
9950,-81997,-8572,90569,-99096,55662,37359,0,0,0,95475,90724,-99678,95438,90791,-99661,95435,90601,-99693,95494,90628,-99701,95381,90515,-99689,95447,90574,-99698,95584,90911,-99684,95332,90477,-99679
10000,-80904,-10449,91352,-99301,54139,39071,0,0,0,95382,90799,-99598,95344,90867,-99579,95341,90676,-99615,95401,90703,-99624,95286,90591,-99611,95353,90649,-99621,95493,90984,-99605,95238,90555,-99599
10050,-79781,-12321,92102,-99473,52600,40769,0,0,0,95289,90874,-99510,95252,90943,-99488,95248,90752,-99529,95308,90778,-99539,95193,90668,-99524,95260,90725,-99535,95402,91058,-99517,95143,90632,-99511
10100,-78631,-14190,92820,-99611,51044,42453,0,0,0,95198,90950,-99413,95160,91019,-99389,95156,90829,-99434,95216,90854,-99446,95100,90745,-99429,95168,90801,-99442,95312,91132,-99421,95050,90710,-99415
10150,-77452,-16053,93505,-99717,49473,44120,0,0,0,95107,91026,-99309,95070,91096,-99281,95065,90905,-99332,95125,90930,-99345,95007,90822,-99327,95076,90878,-99340,95222,91206,-99317,94957,90788,-99311
10200,-76246,-17910,94156,-99790,47886,45772,0,0,0,95016,91103,-99196,94980,91173,-99166,94974,90982,-99222,95035,91006,-99235,94916,90900,-99216,94986,90955,-99230,95134,91281,-99205,94865,90867,-99199
10250,-75013,-19762,94774,-99829,46285,47407,0,0,0,94927,91180,-99076,94891,91251,-99043,94884,91060,-99104,94945,91082,-99118,94826,90979,-99097,94896,91032,-99113,95046,91357,-99085,94775,90946,-99079
10300,-73754,-21606,95359,-99836,44670,49025,0,0,0,94839,91257,-98948,94802,91328,-98912,94796,91137,-98978,94857,91159,-98994,94736,91057,-98971,94807,91109,-98988,94959,91432,-98957,94685,91025,-98951
10350,-72468,-23442,95909,-99810,43042,50625,0,0,0,94751,91334,-98812,94715,91406,-98774,94708,91215,-98845,94769,91236,-98862,94648,91136,-98838,94719,91187,-98856,94873,91508,-98822,94596,91105,-98816
10400,-71156,-25270,96426,-99750,41400,52207,0,0,0,94665,91412,-98670,94629,91484,-98628,94621,91293,-98705,94682,91314,-98722,94560,91215,-98697,94632,91265,-98716,94788,91584,-98680,94508,91185,-98674
10450,-69819,-27090,96908,-99658,39746,53771,0,0,0,94580,91490,-98520,94544,91563,-98475,94535,91371,-98558,94597,91391,-98576,94473,91294,-98549,94546,91343,-98569,94704,91660,-98530,94421,91264,-98525
10500,-68457,-28899,97356,-99533,38081,55315,0,0,0,94495,91568,-98363,94460,91641,-98316,94450,91450,-98403,94512,91469,-98423,94388,91373,-98394,94461,91422,-98416,94621,91737,-98374,94335,91345,-98368
10550,-67071,-30698,97769,-99376,36405,56839,0,0,0,94412,91646,-98199,94377,91720,-98149,94366,91529,-98242,94428,91547,-98262,94303,91453,-98232,94377,91500,-98255,94539,91813,-98210,94250,91425,-98205
10600,-65661,-32487,98147,-99186,34718,58344,0,0,0,94329,91724,-98028,94295,91798,-97975,94284,91607,-98074,94346,91625,-98095,94220,91532,-98064,94294,91579,-98088,94458,91890,-98040,94166,91505,-98035
10650,-64228,-34264,98491,-98963,33021,59827,0,0,0,94248,91803,-97851,94214,91877,-97795,94202,91686,-97899,94264,91703,-97922,94138,91612,-97889,94213,91658,-97914,94379,91966,-97863,94083,91585,-97859
10700,-62772,-36028,98800,-98708,31315,61289,0,0,0,94168,91881,-97667,94134,91956,-97608,94121,91765,-97718,94184,91782,-97741,94056,91692,-97707,94132,91737,-97734,94300,92043,-97680,94001,91666,-97675
10750,-61294,-37780,99073,-98421,29600,62729,0,0,0,94089,91960,-97477,94055,92035,-97415,94042,91844,-97531,94104,91860,-97555,93976,91771,-97520,94052,91816,-97548,94222,92120,-97490,93921,91746,-97486
10800,-59793,-39519,99311,-98101,27877,64147,0,0,0,94011,92038,-97281,93978,92114,-97215,93964,91923,-97338,94026,91938,-97363,93897,91851,-97326,93974,91894,-97355,94146,92197,-97294,93842,91827,-97291
10850,-58272,-41243,99514,-97749,26146,65543,0,0,0,93934,92117,-97079,93901,92192,-97010,93887,92002,-97139,93949,92016,-97165,93820,91931,-97126,93897,91973,-97157,94070,92274,-97092,93763,91907,-97090
10900,-56730,-42953,99682,-97366,24409,66915,0,0,0,93859,92195,-96871,93826,92271,-96799,93811,92081,-96934,93873,92095,-96961,93743,92011,-96920,93820,92052,-96953,93996,92351,-96885,93686,91988,-96882
10950,-55168,-44647,99814,-96951,22665,68264,0,0,0,93784,92274,-96657,93752,92350,-96582,93736,92159,-96723,93798,92173,-96751,93668,92090,-96709,93745,92131,-96743,93923,92428,-96671,93611,92068,-96670
11000,-53586,-46326,99911,-96504,20916,69588,0,0,0,93711,92352,-96438,93680,92428,-96360,93662,92238,-96506,93725,92251,-96536,93593,92170,-96492,93672,92210,-96527,93851,92504,-96452,93536,92148,-96451
